nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
TA19Z;F70.9;5;0,0012;5;0,0003
TA19Z;G35.11;5;0,0012;5;0,0003
TA19Z;G40.7;5;0,0012;5;0,0003
TA19Z;G51.0;5;0,0012;5;0,0003
TA19Z;H53.2;5;0,0012;5;0,0003
TA19Z;H53.9;5;0,0012;5;0,0003
TA19Z;H54.4;5;0,0012;5;0,0003
TA19Z;I44.6;5;0,0012;5;0,0003
TA19Z;I45.2;5;0,0012;5;0,0003
TA19Z;I47.1;5;0,0012;5;0,0003
TA19Z;I63.5;5;0,0012;5;0,0003
TA19Z;I80.3;5;0,0012;5;0,0003
TA19Z;J20.9;5;0,0012;5;0,0003
TA19Z;J44.81;5;0,0012;5;0,0003
TA19Z;J44.82;5;0,0012;5;0,0003
TA19Z;K42.9;5;0,0012;5;0,0003
TA19Z;K50.9;5;0,0012;5;0,0003
TA19Z;K58.0;5;0,0012;5;0,0003
TA19Z;L30.4;5;0,0012;5;0,0003
TA19Z;L30.9;5;0,0012;5;0,0003
TA19Z;M10.99;5;0,0012;5;0,0003
TA19Z;M47.90;5;0,0012;5;0,0003
TA19Z;M54.82;5;0,0012;5;0,0003
TA19Z;N18.1;5;0,0012;5;0,0003
TA19Z;N26;5;0,0012;5;0,0003
TA19Z;N30.0;5;0,0012;5;0,0003
TA19Z;Q21.1;5;0,0012;5;0,0003
TA19Z;R00.0;5;0,0012;5;0,0003
TA19Z;R31;5;0,0012;5;0,0003
TA19Z;R33;5;0,0012;5;0,0003
TA19Z;S80.0;5;0,0012;5;0,0003
TA19Z;U50.31;5;0,0012;5;0,0003
TA19Z;Z13.8;5;0,0012;5;0,0003
TA19Z;Z72.0;5;0,0012;5;0,0003
TA19Z;Z85.7;5;0,0012;5;0,0003
TA19Z;Z86.0;5;0,0012;5;0,0003
TA19Z;Z86.1;5;0,0012;5;0,0003
TA19Z;Z90.3;5;0,0012;5;0,0003
TA19Z;Z91.1;5;0,0012;5;0,0003
TA19Z;Z96.1;5;0,0012;5;0,0003
TA19Z;B18.1;4;0,001;4;0,0002
TA19Z;B36.9;4;0,001;4;0,0002
TA19Z;C34.9;4;0,001;4;0,0002
TA19Z;D45;4;0,001;4;0,0002
TA19Z;D52.9;4;0,001;4;0,0002
TA19Z;D70.3;4;0,001;4;0,0002
TA19Z;E01.8;4;0,001;4;0,0002
TA19Z;E04.0;4;0,001;4;0,0002
TA19Z;E11.30;4;0,001;5;0,0003
TA19Z;E11.50;4;0,001;4;0,0002
TA19Z;E21.3;4;0,001;4;0,0002
TA19Z;E53.1;4;0,001;4;0,0002
TA19Z;E66.09;4;0,001;4;0,0002
TA19Z;E66.80;4;0,001;4;0,0002
TA19Z;E66.81;4;0,001;4;0,0002
TA19Z;E66.90;4;0,001;4;0,0002
TA19Z;E78.8;4;0,001;4;0,0002
TA19Z;E83.58;4;0,001;4;0,0002
TA19Z;F01.0;4;0,001;4;0,0002
TA19Z;F02.3;4;0,001;4;0,0002
TA19Z;F06.0;4;0,001;4;0,0002
TA19Z;F10.3;4;0,001;4;0,0002
TA19Z;F10.6;4;0,001;4;0,0002
TA19Z;F19.2;4;0,001;4;0,0002
TA19Z;F31.6;4;0,001;4;0,0002
TA19Z;F32.0;4;0,001;4;0,0002
TA19Z;F41.8;4;0,001;4;0,0002
TA19Z;F43.8;4;0,001;4;0,0002
TA19Z;F45.30;4;0,001;4;0,0002
TA19Z;F54;4;0,001;4;0,0002
TA19Z;F55.1;4;0,001;4;0,0002
TA19Z;F71.1;4;0,001;4;0,0002
TA19Z;F81.9;4;0,001;4;0,0002
TA19Z;G40.09;4;0,001;4;0,0002
TA19Z;G43.1;4;0,001;4;0,0002
TA19Z;G43.8;4;0,001;4;0,0002
TA19Z;G55.2;4;0,001;4;0,0002
TA19Z;G55.3;4;0,001;5;0,0003
TA19Z;G62.0;4;0,001;4;0,0002
TA19Z;G91.1;4;0,001;4;0,0002
TA19Z;H10.9;4;0,001;4;0,0002
TA19Z;H25.0;4;0,001;4;0,0002
TA19Z;H26.8;4;0,001;4;0,0002
TA19Z;H53.4;4;0,001;4;0,0002
TA19Z;I20.8;4;0,001;4;0,0002
TA19Z;I25.5;4;0,001;4;0,0002
TA19Z;I44.2;4;0,001;4;0,0002
TA19Z;I44.3;4;0,001;4;0,0002
TA19Z;I51.7;4;0,001;4;0,0002
TA19Z;I63.0;4;0,001;4;0,0002
TA19Z;I63.8;4;0,001;4;0,0002
TA19Z;I67.10;4;0,001;4;0,0002
TA19Z;I70.0;4;0,001;4;0,0002
TA19Z;I71.2;4;0,001;4;0,0002
TA19Z;I73.0;4;0,001;4;0,0002
TA19Z;I79.2;4;0,001;4;0,0002
TA19Z;I80.1;4;0,001;4;0,0002
TA19Z;J30.1;4;0,001;4;0,0002
TA19Z;J32.0;4;0,001;4;0,0002
TA19Z;J42;4;0,001;4;0,0002
TA19Z;J44.11;4;0,001;4;0,0002
TA19Z;K08.88;4;0,001;4;0,0002
TA19Z;K22.7;4;0,001;4;0,0002
TA19Z;K31.88;4;0,001;4;0,0002
TA19Z;K57.90;4;0,001;4;0,0002
TA19Z;K58.9;4;0,001;4;0,0002
TA19Z;K76.9;4;0,001;4;0,0002
TA19Z;L71.8;4;0,001;4;0,0002
TA19Z;L98.4;4;0,001;4;0,0002
TA19Z;M10.00;4;0,001;4;0,0002
TA19Z;M17.5;4;0,001;4;0,0002
TA19Z;M25.55;4;0,001;4;0,0002
TA19Z;M35.0;4;0,001;4;0,0002
TA19Z;M42.16;4;0,001;4;0,0002
TA19Z;M42.92;4;0,001;4;0,0002
TA19Z;M42.96;4;0,001;4;0,0002
TA19Z;M42.97;4;0,001;4;0,0002
TA19Z;M45.09;4;0,001;4;0,0002
TA19Z;M47.84;4;0,001;4;0,0002
TA19Z;M48.00;4;0,001;4;0,0002
TA19Z;M48.07;4;0,001;4;0,0002
TA19Z;M50.1;4;0,001;4;0,0002
TA19Z;M51.3;4;0,001;4;0,0002
TA19Z;M54.19;4;0,001;4;0,0002
TA19Z;M54.87;4;0,001;4;0,0002
TA19Z;M79.09;4;0,001;4;0,0002
TA19Z;M79.60;4;0,001;4;0,0002
TA19Z;M79.67;4;0,001;4;0,0002
TA19Z;M80.00;4;0,001;4;0,0002
TA19Z;M93.9;4;0,001;4;0,0002
TA19Z;N30.8;4;0,001;4;0,0002
TA19Z;N32.8;4;0,001;4;0,0002
TA19Z;R16.0;4;0,001;4;0,0002
TA19Z;R20.2;4;0,001;4;0,0002
TA19Z;R26.3;4;0,001;4;0,0002
TA19Z;R52.0;4;0,001;4;0,0002
TA19Z;R52.9;4;0,001;4;0,0002
TA19Z;R73.9;4;0,001;4;0,0002
TA19Z;S20.2;4;0,001;4;0,0002
TA19Z;S32.01;4;0,001;4;0,0002
TA19Z;S72.00;4;0,001;4;0,0002
TA19Z;T90.5;4;0,001;4;0,0002
TA19Z;Z00.6;4;0,001;4;0,0002
TA19Z;Z29.8;4;0,001;4;0,0002
TA19Z;Z72.8;4;0,001;4;0,0002
TA19Z;Z86.5;4;0,001;4;0,0002
TA19Z;Z92.6;4;0,001;4;0,0002
TA19Z;Z93.3;4;0,001;4;0,0002
TA19Z;Z95.9;4;0,001;4;0,0002
TA19Z;Z99.8;4;0,001;4;0,0002
TA20Z;I10.00;2175;0,0844;2175;0,0454
TA20Z;F43.1;1292;0,0501;1292;0,027
TA20Z;F17.2;1192;0,0462;1192;0,0249
TA20Z;E03.9;1160;0,045;1160;0,0242
TA20Z;F10.2;1144;0,0444;1144;0,0239
TA20Z;F41.0;1115;0,0433;1116;0,0233
TA20Z;F60.31;1010;0,0392;1011;0,0211
TA20Z;I10.90;790;0,0306;790;0,0165
TA20Z;F33.1;783;0,0304;784;0,0164
TA20Z;F61;755;0,0293;755;0,0158
TA20Z;F10.1;727;0,0282;727;0,0152
TA20Z;E11.90;675;0,0262;675;0,0141
TA20Z;F32.1;670;0,026;671;0,014
TA20Z;F40.1;628;0,0244;629;0,0131
TA20Z;F12.1;590;0,0229;590;0,0123
TA20Z;F12.2;574;0,0223;575;0,012
TA20Z;F40.01;569;0,0221;569;0,0119
TA20Z;F41.1;554;0,0215;554;0,0116
TA20Z;F34.1;549;0,0213;549;0,0115
TA20Z;Z73;527;0,0204;527;0,011
TA20Z;F90.0;499;0,0194;499;0,0104
TA20Z;E03.8;469;0,0182;470;0,0098
TA20Z;F45.41;444;0,0172;444;0,0093
TA20Z;F33.2;441;0,0171;441;0,0092
TA20Z;F60.6;365;0,0142;365;0,0076
TA20Z;G47.0;358;0,0139;358;0,0075
TA20Z;Z56;342;0,0133;342;0,0071
TA20Z;F32.2;332;0,0129;332;0,0069
TA20Z;E66.00;318;0,0123;318;0,0066
TA20Z;F43.2;294;0,0114;295;0,0062
TA20Z;E78.0;283;0,011;283;0,0059
TA20Z;E66.01;270;0,0105;270;0,0056
TA20Z;J45.9;263;0,0102;263;0,0055
TA20Z;E55.9;253;0,0098;253;0,0053
TA20Z;F45.0;251;0,0097;251;0,0052
TA20Z;F42.2;230;0,0089;230;0,0048
TA20Z;E06.3;222;0,0086;222;0,0046
TA20Z;E78.5;218;0,0085;218;0,0046
TA20Z;R51;215;0,0083;216;0,0045
TA20Z;Z92.2;206;0,008;206;0,0043
TA20Z;J45.0;205;0,008;205;0,0043
TA20Z;F17.1;202;0,0078;202;0,0042
TA20Z;H93.1;196;0,0076;197;0,0041
TA20Z;F60.8;195;0,0076;195;0,0041
TA20Z;F60.30;193;0,0075;193;0,004
TA20Z;Z88.0;182;0,0071;182;0,0038
TA20Z;Z91.8;180;0,007;180;0,0038
TA20Z;E53.8;178;0,0069;178;0,0037
TA20Z;K59.0;176;0,0068;176;0,0037
TA20Z;F60.7;175;0,0068;175;0,0037
TA20Z;F42.1;173;0,0067;173;0,0036
TA20Z;F13.2;169;0,0066;169;0,0035
TA20Z;Z59;161;0,0062;161;0,0034
TA20Z;F63.0;159;0,0062;159;0,0033
TA20Z;F51.0;157;0,0061;157;0,0033
TA20Z;F40.2;154;0,006;154;0,0032
TA20Z;F15.1;151;0,0059;151;0,0032
TA20Z;E78.2;150;0,0058;150;0,0031
TA20Z;F15.2;150;0,0058;151;0,0032
TA20Z;Y57.9;149;0,0058;181;0,0038
TA20Z;Z63;149;0,0058;149;0,0031
TA20Z;G25.81;147;0,0057;147;0,0031
TA20Z;F45.1;144;0,0056;144;0,003
TA20Z;J44.99;144;0,0056;144;0,003
TA20Z;Z86.4;143;0,0055;143;0,003
TA20Z;R52.2;142;0,0055;142;0,003
TA20Z;F45.40;141;0,0055;141;0,0029
TA20Z;J00;139;0,0054;139;0,0029
TA20Z;E89.0;138;0,0054;138;0,0029
TA20Z;E79.0;126;0,0049;126;0,0026
TA20Z;F20.0;126;0,0049;126;0,0026
TA20Z;M54.5;125;0,0048;125;0,0026
TA20Z;M79.70;125;0,0048;125;0,0026
TA20Z;F50.2;124;0,0048;124;0,0026
TA20Z;M51.2;124;0,0048;124;0,0026
TA20Z;F40.00;121;0,0047;121;0,0025
TA20Z;G44.2;121;0,0047;121;0,0025
TA20Z;Z88.8;120;0,0047;120;0,0025
TA20Z;F42.0;118;0,0046;118;0,0025
TA20Z;J06.9;117;0,0045;117;0,0024
TA20Z;G43.0;116;0,0045;116;0,0024
TA20Z;Z92.1;115;0,0045;115;0,0024
TA20Z;N39.0;112;0,0043;123;0,0026
TA20Z;F19.2;103;0,004;103;0,0022
TA20Z;M54.4;102;0,004;102;0,0021
TA20Z;G43.1;101;0,0039;101;0,0021
TA20Z;Z86.7;101;0,0039;101;0,0021
TA20Z;G47.31;100;0,0039;100;0,0021
TA20Z;R53;96;0,0037;96;0,002
TA20Z;L20.8;92;0,0036;92;0,0019
TA20Z;G43.9;90;0,0035;90;0,0019
TA20Z;K29.7;90;0,0035;91;0,0019
TA20Z;M54.2;90;0,0035;91;0,0019
TA20Z;F50.9;89;0,0035;89;0,0019
TA20Z;F11.2;87;0,0034;87;0,0018
TA20Z;F43.8;86;0,0033;86;0,0018
TA20Z;F60.5;84;0,0033;84;0,0018
TA20Z;U69.36;84;0,0033;87;0,0018
TA20Z;F51.2;83;0,0032;83;0,0017
TA20Z;F63.8;82;0,0032;82;0,0017
TA20Z;G47.39;82;0,0032;82;0,0017
TA20Z;U69.34;81;0,0031;81;0,0017
TA20Z;Z81;80;0,0031;80;0,0017
TA20Z;F45.2;79;0,0031;79;0,0016
TA20Z;J30.1;79;0,0031;79;0,0016
TA20Z;F50.4;78;0,003;78;0,0016
TA20Z;K21.9;78;0,003;78;0,0016
TA20Z;E10.90;77;0,003;77;0,0016
TA20Z;E87.6;77;0,003;77;0,0016
TA20Z;E61.1;74;0,0029;74;0,0015
TA20Z;R45.1;74;0,0029;74;0,0015
TA20Z;F20.5;73;0,0028;73;0,0015
TA20Z;N40;72;0,0028;72;0,0015
TA20Z;F06.7;69;0,0027;69;0,0014
TA20Z;F13.1;69;0,0027;69;0,0014
TA20Z;F14.1;69;0,0027;69;0,0014
TA20Z;K76.0;69;0,0027;69;0,0014
TA20Z;L40.0;69;0,0027;69;0,0014
TA20Z;M54.16;69;0,0027;69;0,0014
TA20Z;I25.22;68;0,0026;68;0,0014
TA20Z;R42;68;0,0026;69;0,0014
TA20Z;Z60;68;0,0026;68;0,0014
TA20Z;F19.1;67;0,0026;67;0,0014
TA20Z;I25.19;67;0,0026;67;0,0014
TA20Z;F33.0;66;0,0026;66;0,0014
TA20Z;F70.0;66;0,0026;66;0,0014
TA20Z;F84.5;65;0,0025;65;0,0014
TA20Z;R00.0;64;0,0025;64;0,0013
TA20Z;K21.0;63;0,0024;63;0,0013
TA20Z;U50.00;63;0,0024;63;0,0013
TA20Z;D50.9;62;0,0024;62;0,0013
TA20Z;E66.90;62;0,0024;62;0,0013
TA20Z;E78.4;62;0,0024;62;0,0013
TA20Z;F50.8;62;0,0024;62;0,0013
TA20Z;F60.9;62;0,0024;62;0,0013
TA20Z;M17.9;62;0,0024;62;0,0013
TA20Z;U51.00;62;0,0024;62;0,0013
TA20Z;F32.0;61;0,0024;61;0,0013
TA20Z;Z91.1;61;0,0024;61;0,0013
TA20Z;F60.4;60;0,0023;60;0,0013
TA20Z;R11;60;0,0023;60;0,0013
TA20Z;E07.9;57;0,0022;57;0,0012
TA20Z;F14.2;57;0,0022;57;0,0012
TA20Z;G47.8;57;0,0022;57;0,0012
TA20Z;E66.99;56;0,0022;56;0,0012
TA20Z;D50.8;55;0,0021;55;0,0011
TA20Z;F41.9;55;0,0021;55;0,0011
TA20Z;K29.5;55;0,0021;55;0,0011
TA20Z;F25.1;54;0,0021;54;0,0011
TA20Z;F41.2;54;0,0021;54;0,0011
TA20Z;M54.99;53;0,0021;53;0,0011
TA20Z;H40.9;51;0,002;51;0,0011
TA20Z;J44.89;51;0,002;51;0,0011
TA20Z;R78.8;51;0,002;51;0,0011
TA20Z;Z13.8;51;0,002;51;0,0011
TA20Z;Z50.1;51;0,002;52;0,0011
TA20Z;F45.8;50;0,0019;50;0,001
TA20Z;F70.1;50;0,0019;50;0,001
TA20Z;A09.9;49;0,0019;49;0,001
TA20Z;Z85.3;49;0,0019;49;0,001
TA20Z;I10.01;48;0,0019;48;0,001
TA20Z;Z55;48;0,0019;48;0,001
TA20Z;F45.32;46;0,0018;46;0,001
TA20Z;H91.9;45;0,0017;46;0,001
TA20Z;I48.0;45;0,0017;45;0,0009
TA20Z;R74.0;45;0,0017;45;0,0009
TA20Z;Z51.83;45;0,0017;45;0,0009
TA20Z;M25.56;44;0,0017;44;0,0009
TA20Z;O99.3;44;0,0017;45;0,0009
TA20Z;R10.1;44;0,0017;44;0,0009
TA20Z;E73.8;43;0,0017;43;0,0009
TA20Z;F62.0;43;0,0017;43;0,0009
TA20Z;K50.9;43;0,0017;43;0,0009
TA20Z;R63.0;43;0,0017;43;0,0009
TA20Z;Z95.0;43;0,0017;43;0,0009
TA20Z;F60.1;41;0,0016;41;0,0009
TA20Z;Z03.6;41;0,0016;41;0,0009
TA20Z;Z72.8;41;0,0016;41;0,0009
TA20Z;E66.91;40;0,0016;40;0,0008
TA20Z;R12;40;0,0016;40;0,0008
TA20Z;U51.02;40;0,0016;40;0,0008
TA20Z;Z92.4;40;0,0016;40;0,0008
TA20Z;Z21;39;0,0015;40;0,0008
TA20Z;Z98.8;39;0,0015;39;0,0008
TA20Z;F12.5;38;0,0015;38;0,0008
TA20Z;F43.0;38;0,0015;38;0,0008
TA20Z;M54.10;38;0,0015;38;0,0008
TA20Z;T88.7;38;0,0015;38;0,0008
TA20Z;X84.9;38;0,0015;38;0,0008
TA20Z;Z88.6;38;0,0015;38;0,0008
TA20Z;Z96.64;38;0,0015;38;0,0008
TA20Z;F50.3;37;0,0014;37;0,0008
TA20Z;M51.1;37;0,0014;37;0,0008
TA20Z;R94.3;37;0,0014;37;0,0008
TA20Z;Z87.8;37;0,0014;37;0,0008
TA20Z;B96.2;36;0,0014;36;0,0008
TA20Z;I45.1;36;0,0014;36;0,0008
TA20Z;F33.3;35;0,0014;36;0,0008
TA20Z;G43.8;35;0,0014;35;0,0007
TA20Z;M50.2;35;0,0014;35;0,0007
TA20Z;M53.1;35;0,0014;35;0,0007
TA20Z;F45.31;34;0,0013;34;0,0007
TA20Z;F54;34;0,0013;34;0,0007
TA20Z;J45.8;34;0,0013;34;0,0007
TA20Z;O09.1;34;0,0013;35;0,0007
TA20Z;Z34;34;0,0013;34;0,0007
TA20Z;E78.9;33;0,0013;33;0,0007
TA20Z;F31.4;33;0,0013;33;0,0007
TA20Z;F44.5;33;0,0013;33;0,0007
TA20Z;F64.0;33;0,0013;33;0,0007
TA20Z;F81.0;33;0,0013;33;0,0007
TA20Z;I25.13;33;0,0013;33;0,0007
TA20Z;Z29.8;33;0,0013;33;0,0007
TA20Z;E66.09;32;0,0012;32;0,0007
TA20Z;F45.30;32;0,0012;32;0,0007
TA20Z;G25.88;32;0,0012;32;0,0007
TA20Z;K30;31;0,0012;31;0,0006
TA20Z;K51.9;31;0,0012;31;0,0006
TA20Z;L40.9;31;0,0012;31;0,0006
TA20Z;T78.4;31;0,0012;31;0,0006
TA20Z;Z90.7;31;0,0012;31;0,0006
TA20Z;E03.1;30;0,0012;30;0,0006
TA20Z;G47.9;30;0,0012;30;0,0006
TA20Z;G56.0;30;0,0012;30;0,0006
TA20Z;M25.51;30;0,0012;30;0,0006
TA20Z;M54.80;30;0,0012;30;0,0006
TA20Z;R63.5;30;0,0012;30;0,0006
TA20Z;F44.7;29;0,0011;29;0,0006
TA20Z;F63.9;29;0,0011;29;0,0006
TA20Z;Z96.65;29;0,0011;29;0,0006
TA20Z;F20.4;28;0,0011;28;0,0006
TA20Z;F48.0;28;0,0011;28;0,0006
TA20Z;I69.3;28;0,0011;28;0,0006
TA20Z;K90.0;28;0,0011;28;0,0006
TA20Z;L70.0;28;0,0011;28;0,0006
TA20Z;M75.4;28;0,0011;28;0,0006
TA20Z;R63.4;28;0,0011;28;0,0006
TA20Z;Z88.1;28;0,0011;28;0,0006
TA20Z;E05.0;27;0,001;28;0,0006
TA20Z;E73.9;27;0,001;27;0,0006
TA20Z;E87.1;27;0,001;27;0,0006
TA20Z;F41.3;27;0,001;27;0,0006
TA20Z;F55.2;27;0,001;27;0,0006
TA20Z;I44.0;27;0,001;27;0,0006
TA20Z;J45.1;27;0,001;27;0,0006
TA20Z;R45.0;27;0,001;27;0,0006
TA20Z;Z90.4;27;0,001;27;0,0006
TA20Z;E04.1;26;0,001;26;0,0005
TA20Z;E66.81;26;0,001;26;0,0005
TA20Z;F33.4;26;0,001;26;0,0005
TA20Z;G62.9;26;0,001;26;0,0005
TA20Z;L40.5;26;0,001;29;0,0006
TA20Z;M06.99;26;0,001;26;0,0005
TA20Z;M16.9;26;0,001;26;0,0005
TA20Z;R64;26;0,001;26;0,0005
TA20Z;Z65;26;0,001;26;0,0005
TA20Z;Z95.5;26;0,001;26;0,0005
TA20Z;E04.9;25;0,001;25;0,0005
TA20Z;E14.90;25;0,001;25;0,0005
TA20Z;E78.1;25;0,001;25;0,0005
TA20Z;F44.4;25;0,001;25;0,0005
TA20Z;F45.9;25;0,001;25;0,0005
TA20Z;F48.1;25;0,001;25;0,0005
TA20Z;I25.9;25;0,001;25;0,0005
TA20Z;R74.8;25;0,001;25;0,0005
TA20Z;E11.40;24;0,0009;24;0,0005
TA20Z;G47.38;24;0,0009;24;0,0005
TA20Z;K29.1;24;0,0009;24;0,0005
TA20Z;K29.6;24;0,0009;24;0,0005
TA20Z;M17.0;24;0,0009;24;0,0005
TA20Z;M54.86;24;0,0009;24;0,0005
TA20Z;R05;24;0,0009;24;0,0005
TA20Z;F90.1;23;0,0009;23;0,0005
TA20Z;K58.9;23;0,0009;23;0,0005
TA20Z;Z53;23;0,0009;23;0,0005
TA20Z;Z85.4;23;0,0009;23;0,0005
TA20Z;Z87.3;23;0,0009;23;0,0005
TA20Z;F23.1;22;0,0009;22;0,0005
TA20Z;F51.5;22;0,0009;22;0,0005
TA20Z;F81.9;22;0,0009;22;0,0005
TA20Z;H61.2;22;0,0009;22;0,0005
TA20Z;K08.88;22;0,0009;22;0,0005
TA20Z;K58.0;22;0,0009;22;0,0005
TA20Z;M15.9;22;0,0009;22;0,0005
TA20Z;R60.0;22;0,0009;23;0,0005
TA20Z;Z86.6;22;0,0009;22;0,0005
TA20Z;F22.0;21;0,0008;21;0,0004
TA20Z;F44.9;21;0,0008;21;0,0004
TA20Z;I83.9;21;0,0008;21;0,0004
TA20Z;J06.8;21;0,0008;21;0,0004
TA20Z;N18.3;21;0,0008;21;0,0004
TA20Z;R10.4;21;0,0008;21;0,0004
TA20Z;Z35.8;21;0,0008;22;0,0005
TA20Z;Z61;21;0,0008;21;0,0004
TA20Z;Z62;21;0,0008;21;0,0004
TA20Z;F10.0;20;0,0008;20;0,0004
TA20Z;F31.3;20;0,0008;20;0,0004
TA20Z;F41.8;20;0,0008;20;0,0004
TA20Z;F44.81;20;0,0008;20;0,0004
TA20Z;I25.12;20;0,0008;20;0,0004
TA20Z;I48.9;20;0,0008;20;0,0004
TA20Z;I67.88;20;0,0008;20;0,0004
TA20Z;K29.3;20;0,0008;20;0,0004
TA20Z;M41.99;20;0,0008;20;0,0004
TA20Z;M45.00;20;0,0008;20;0,0004
TA20Z;R10.3;20;0,0008;20;0,0004
TA20Z;R63.2;20;0,0008;20;0,0004
TA20Z;E03.2;19;0,0007;19;0,0004
TA20Z;E61.2;19;0,0007;19;0,0004
TA20Z;G55.1;19;0,0007;19;0,0004
TA20Z;G63.2;19;0,0007;19;0,0004
TA20Z;H90.3;19;0,0007;19;0,0004
TA20Z;J40;19;0,0007;19;0,0004
TA20Z;M54.12;19;0,0007;19;0,0004
TA20Z;M81.99;19;0,0007;19;0,0004
TA20Z;Z72.0;19;0,0007;19;0,0004
TA20Z;Z85.8;19;0,0007;19;0,0004
TA20Z;D35.2;18;0,0007;18;0,0004
TA20Z;F11.1;18;0,0007;18;0,0004
TA20Z;F45.37;18;0,0007;18;0,0004
TA20Z;F70.9;18;0,0007;18;0,0004
TA20Z;H04.1;18;0,0007;18;0,0004
TA20Z;I49.8;18;0,0007;18;0,0004
TA20Z;K51.8;18;0,0007;18;0,0004
TA20Z;K52.9;18;0,0007;18;0,0004
TA20Z;L30.8;18;0,0007;18;0,0004
TA20Z;M17.1;18;0,0007;18;0,0004
TA20Z;R39.1;18;0,0007;18;0,0004
TA20Z;R52.9;18;0,0007;18;0,0004
TA20Z;Z48.0;18;0,0007;18;0,0004
TA20Z;D68.5;17;0,0007;17;0,0004
TA20Z;E01.8;17;0,0007;17;0,0004
TA20Z;F10.3;17;0,0007;17;0,0004
TA20Z;G25.0;17;0,0007;18;0,0004
TA20Z;I10.91;17;0,0007;17;0,0004
TA20Z;J30.3;17;0,0007;17;0,0004
TA20Z;J32.9;17;0,0007;17;0,0004
TA20Z;K44.9;17;0,0007;17;0,0004
TA20Z;M06.90;17;0,0007;17;0,0004
TA20Z;M45.09;17;0,0007;17;0,0004
TA20Z;M48.06;17;0,0007;17;0,0004
TA20Z;N39.42;17;0,0007;17;0,0004
TA20Z;R45.8;17;0,0007;17;0,0004
TA20Z;R55;17;0,0007;17;0,0004
TA20Z;Z11;17;0,0007;17;0,0004
TA20Z;C50.9;16;0,0006;16;0,0003
TA20Z;E05.8;16;0,0006;16;0,0003
TA20Z;E05.9;16;0,0006;16;0,0003
TA20Z;E66.80;16;0,0006;16;0,0003
TA20Z;F32.3;16;0,0006;16;0,0003
TA20Z;F44.6;16;0,0006;16;0,0003
TA20Z;H40.8;16;0,0006;16;0,0003
TA20Z;I47.1;16;0,0006;16;0,0003
TA20Z;I50.9;16;0,0006;16;0,0003
TA20Z;K11.7;16;0,0006;16;0,0003
TA20Z;L30.9;16;0,0006;16;0,0003
TA20Z;M47.86;16;0,0006;16;0,0003
TA20Z;M79.09;16;0,0006;16;0,0003
TA20Z;R20.2;16;0,0006;16;0,0003
TA20Z;R73.9;16;0,0006;16;0,0003
TA20Z;Z33;16;0,0006;16;0,0003
TA20Z;Z71;16;0,0006;16;0,0003
TA20Z;B02.9;15;0,0006;15;0,0003
TA20Z;B18.1;15;0,0006;15;0,0003
TA20Z;E04.2;15;0,0006;15;0,0003
TA20Z;E74.1;15;0,0006;15;0,0003
TA20Z;F19.5;15;0,0006;15;0,0003
TA20Z;F25.2;15;0,0006;15;0,0003
TA20Z;F33.8;15;0,0006;15;0,0003
TA20Z;F60.0;15;0,0006;15;0,0003
TA20Z;I34.0;15;0,0006;15;0,0003
TA20Z;I69.4;15;0,0006;15;0,0003
TA20Z;J20.9;15;0,0006;15;0,0003
TA20Z;J44.09;15;0,0006;15;0,0003
TA20Z;L71.8;15;0,0006;15;0,0003
TA20Z;L73.2;15;0,0006;15;0,0003
TA20Z;M19.01;15;0,0006;15;0,0003
TA20Z;Q65.8;15;0,0006;16;0,0003
TA20Z;R07.0;15;0,0006;15;0,0003
TA20Z;U60.1;15;0,0006;15;0,0003
TA20Z;Z95.1;15;0,0006;15;0,0003
TA20Z;F23.0;14;0,0005;14;0,0003
TA20Z;F43.9;14;0,0005;14;0,0003
TA20Z;G44.0;14;0,0005;14;0,0003
TA20Z;H81.1;14;0,0005;14;0,0003
TA20Z;I11.90;14;0,0005;14;0,0003
TA20Z;I25.29;14;0,0005;14;0,0003
TA20Z;I70.29;14;0,0005;14;0,0003
TA20Z;I87.20;14;0,0005;14;0,0003
TA20Z;J42;14;0,0005;14;0,0003
TA20Z;M19.91;14;0,0005;14;0,0003
TA20Z;M47.99;14;0,0005;14;0,0003
TA20Z;M50.1;14;0,0005;14;0,0003
TA20Z;M62.88;14;0,0005;14;0,0003
TA20Z;R00.1;14;0,0005;14;0,0003
TA20Z;R25.1;14;0,0005;14;0,0003
TA20Z;R52.0;14;0,0005;14;0,0003
TA20Z;R79.8;14;0,0005;14;0,0003
TA20Z;E22.1;13;0,0005;13;0,0003
TA20Z;E80.4;13;0,0005;13;0,0003
TA20Z;F44.88;13;0,0005;13;0,0003
TA20Z;F45.38;13;0,0005;13;0,0003
TA20Z;F50.5;13;0,0005;13;0,0003
TA20Z;F98.5;13;0,0005;13;0,0003
TA20Z;I25.11;13;0,0005;13;0,0003
TA20Z;I80.28;13;0,0005;13;0,0003
TA20Z;J32.0;13;0,0005;14;0,0003
TA20Z;K80.20;13;0,0005;13;0,0003
TA20Z;L20.9;13;0,0005;13;0,0003
TA20Z;M51.3;13;0,0005;13;0,0003
TA20Z;N19;13;0,0005;13;0,0003
TA20Z;N30.0;13;0,0005;13;0,0003
TA20Z;O09.4;13;0,0005;13;0,0003
TA20Z;R14;13;0,0005;13;0,0003
