IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
B66D;D33.2;4;0,0015
B67A;G20.21;16;0,7619
B67B;G20.11;221;0,3032
B67B;G20.90;121;0,166
B67B;G20.01;120;0,1646
B67B;G20.10;108;0,1481
B67B;G20.00;63;0,0864
B67B;G23.1;42;0,0576
B67B;G20.91;17;0,0233
B67B;G21.4;16;0,0219
B67B;G21.9;6;0,0082
B67B;G21.1;5;0,0069
B67B;G23.0;4;0,0055
B68B;G35.10;31;0,3483
B68B;G11.3;18;0,2022
B68B;G37.8;12;0,1348
B68B;G35.9;7;0,0787
B68B;G36.0;6;0,0674
B68B;G11.8;5;0,0562
B68C;G11.8;30;0,2913
B68C;G11.4;18;0,1748
B68C;G37.3;14;0,1359
B68C;G37.8;14;0,1359
B68C;G11.1;13;0,1262
B68C;G11.2;6;0,0583
B68C;G11.9;4;0,0388
B68D;G35.10;1462;0,3847
B68D;G35.11;735;0,1934
B68D;G35.30;558;0,1468
B68D;G35.31;272;0,0716
B68D;G35.20;265;0,0697
B68D;G35.9;222;0,0584
B68D;G35.0;105;0,0276
B68D;G35.21;85;0,0224
B68D;G36.0;55;0,0145
B68D;G37.9;40;0,0105
B69D;I65.2;263;0,6542
B69D;I65.0;38;0,0945
B69D;I65.1;19;0,0473
B69D;G45.93;13;0,0323
B69D;G45.83;9;0,0224
B69D;G45.92;8;0,0199
B69D;G45.99;7;0,0174
B69D;G45.12;6;0,0149
B69D;G45.13;6;0,0149
B69D;G45.33;6;0,0149
B69D;G45.89;6;0,0149
B69D;G45.03;5;0,0124
B69D;G45.82;5;0,0124
B69D;G45.02;4;0,01
B70E;I61.0;9;0,1525
B70E;I60.2;8;0,1356
B70E;I61.1;6;0,1017
B70E;I61.9;4;0,0678
B70F;I63.4;55;0,3125
B70F;I64;24;0,1364
B70F;I63.3;17;0,0966
B70F;I63.8;17;0,0966
B70F;I63.5;16;0,0909
B70F;I63.9;16;0,0909
B70F;G93.4;6;0,0341
B70F;G96.8;5;0,0284
B70F;I63.1;5;0,0284
B70F;I63.2;5;0,0284
B70I;I66.0;33;0,1564
B70I;G93.4;26;0,1232
B70I;I63.9;18;0,0853
B70I;I63.4;15;0,0711
B70I;I63.5;15;0,0711
B70I;I63.8;15;0,0711
B70I;I67.10;13;0,0616
B70I;G96.8;10;0,0474
B70I;I61.5;8;0,0379
B70I;I62.09;7;0,0332
B70I;I61.9;6;0,0284
B70I;I64;6;0,0284
B70I;I63.3;5;0,0237
B70I;I61.0;4;0,019
B70I;I62.02;4;0,019
B70I;I63.0;4;0,019
B71C;G61.8;37;0,4868
B71C;G61.0;13;0,1711
B71C;G62.9;7;0,0921
B71D;G61.8;1414;0,3137
B71D;G62.9;516;0,1145
B71D;G62.88;514;0,114
B71D;G51.0;323;0,0717
B71D;E11.40;215;0,0477
B71D;G61.9;163;0,0362
B71D;M53.0;108;0,024
B71D;G50.1;97;0,0215
B71D;G50.0;77;0,0171
B71D;M89.04;76;0,0169
B71D;G57.3;66;0,0146
B71D;G56.2;57;0,0126
B71D;G54.0;49;0,0109
B71D;M89.07;48;0,0107
B71D;G60.3;44;0,0098
B71D;G51.3;40;0,0089
B71D;E11.41;32;0,0071
B71D;G57.8;30;0,0067
B71D;G60.0;30;0,0067
B71D;M79.29;24;0,0053
B71D;G54.5;23;0,0051
B71D;G56.3;22;0,0049
B71D;G61.0;22;0,0049
B71D;G62.0;22;0,0049
B71D;G56.4;21;0,0047
B71D;G57.1;21;0,0047
B71D;G57.9;21;0,0047
B71D;M89.03;20;0,0044
B71D;M89.09;19;0,0042
B71D;G54.6;18;0,004
B71D;G62.1;17;0,0038
B71D;G70.9;16;0,0036
B71D;G57.2;15;0,0033
B71D;G60.8;14;0,0031
B71D;G62.2;14;0,0031
B71D;G58.9;13;0,0029
B71D;G70.8;13;0,0029
B71D;M89.06;13;0,0029
B71D;G50.8;12;0,0027
B71D;G54.4;12;0,0027
B71D;G58.7;12;0,0027
B71D;G58.8;11;0,0024
B71D;G60.9;10;0,0022
B71D;G90.2;10;0,0022
B71D;G56.9;9;0,002
B71D;G54.2;8;0,0018
B71D;G54.9;8;0,0018
B71D;G56.1;8;0,0018
B71D;G57.0;8;0,0018
B71D;G90.9;8;0,0018
B71D;M79.27;7;0,0016
B71D;M89.00;7;0,0016
B71D;G52.2;6;0,0013
B71D;G54.1;6;0,0013
B71D;M79.20;6;0,0013
B71D;E10.40;5;0,0011
B71D;G50.9;5;0,0011
B71D;G56.8;5;0,0011
B71D;M79.25;5;0,0011
B71D;M79.28;5;0,0011
B71D;E10.41;4;0,0009
B71D;G51.8;4;0,0009
B71D;G52.8;4;0,0009
B71D;G54.8;4;0,0009
B71D;G62.80;4;0,0009
B71D;G64;4;0,0009
B71D;G90.8;4;0,0009
B72A;G04.9;15;0,3659
B72A;G04.8;12;0,2927
B72B;G04.8;181;0,7126
B72B;G04.9;41;0,1614
B72B;A52.3;5;0,0197
B72B;A84.1;5;0,0197
B72B;G03.9;5;0,0197
B72B;G03.0;4;0,0157
B73Z;G04.8;112;0,4571
B73Z;G04.9;76;0,3102
B73Z;A87.9;9;0,0367
B73Z;A87.8;8;0,0327
B73Z;G03.1;6;0,0245
B73Z;G03.9;6;0,0245
B73Z;A87.2;4;0,0163
B75Z;R56.8;205;0,6447
B75Z;R56.0;113;0,3553
B76A;G40.2;16;0,7273
B76C;G40.2;9;0,90
B76D;G40.4;6;0,5455
B76E;G40.3;14;0,2222
B76E;G40.2;11;0,1746
B76E;G40.1;10;0,1587
B76E;G40.9;7;0,1111
B76E;G40.4;6;0,0952
B76E;G40.08;5;0,0794
B76E;F07.2;4;0,0635
B76F;G40.9;147;0,2073
B76F;G40.2;139;0,1961
B76F;G40.3;101;0,1425
B76F;G40.4;100;0,141
B76F;G40.1;62;0,0874
B76F;G40.8;53;0,0748
B76F;G40.08;33;0,0465
B76F;G25.3;16;0,0226
B76F;G40.09;11;0,0155
B76F;G40.5;7;0,0099
B76F;G40.6;7;0,0099
B76F;P90;6;0,0085
B76F;G41.0;5;0,0071
B76F;G41.9;5;0,0071
B76F;G40.01;4;0,0056
B76F;G40.7;4;0,0056
B76F;G41.2;4;0,0056
B76G;G40.2;335;0,2638
B76G;G40.3;214;0,1685
B76G;G40.9;146;0,115
B76G;G40.1;138;0,1087
B76G;G40.08;111;0,0874
B76G;G40.8;108;0,085
B76G;G40.4;72;0,0567
B76G;I67.7;36;0,0283
B76G;G40.6;28;0,022
B76G;G40.09;21;0,0165
B76G;G25.3;17;0,0134
B76G;G40.7;15;0,0118
B76G;G40.5;13;0,0102
B76G;G40.00;8;0,0063
B76G;G40.01;8;0,0063
B77Z;R51;706;0,2471
B77Z;G44.2;566;0,1981
B77Z;G43.1;563;0,1971
B77Z;G43.0;443;0,1551
B77Z;G43.3;119;0,0417
B77Z;G44.8;117;0,041
B77Z;G43.8;88;0,0308
B77Z;G43.9;73;0,0256
B77Z;G44.0;53;0,0186
B77Z;G44.4;50;0,0175
B77Z;G43.2;39;0,0137
B77Z;G44.3;32;0,0112
B77Z;G44.1;5;0,0018
B78A;S06.21;6;0,2069
B78A;S06.6;6;0,2069
B78A;S06.33;5;0,1724
B78A;S06.5;4;0,1379
B78B;S06.5;11;0,3929
B78B;S06.4;5;0,1786
B78B;S06.8;4;0,1429
B79Z;R40.0;12;0,4444
B79Z;S02.0;6;0,2222
B80Z;S06.0;652;0,6633
B80Z;Z03.3;269;0,2737
B80Z;S06.9;56;0,057
B80Z;S09.9;6;0,0061
B81A;G08;28;0,2222
B81A;Q04.0;21;0,1667
B81A;Q04.6;21;0,1667
B81A;Q04.3;16;0,127
B81A;I67.6;14;0,1111
B81A;Q04.8;11;0,0873
B81A;Q03.1;8;0,0635
B81A;I67.5;5;0,0397
B81B;R26.8;564;0,1452
B81B;G93.2;388;0,0999
B81B;R20.1;234;0,0602
B81B;Q85.0;233;0,06
B81B;R20.2;190;0,0489
B81B;R20.8;144;0,0371
B81B;G24.3;143;0,0368
B81B;Q85.1;123;0,0317
B81B;B02.2;112;0,0288
B81B;Q05.2;92;0,0237
B81B;Q02;83;0,0214
B81B;R94.0;70;0,018
B81B;G72.9;69;0,0178
B81B;Q05.9;66;0,017
B81B;G25.0;60;0,0154
B81B;R90.8;59;0,0152
B81B;R29.8;52;0,0134
B81B;G93.0;50;0,0129
B81B;Q03.9;48;0,0124
B81B;R29.6;47;0,0121
B81B;G24.8;45;0,0116
B81B;G71.1;41;0,0106
B81B;R47.0;37;0,0095
B81B;G83.2;33;0,0085
B81B;Q05.7;28;0,0072
B81B;Q06.8;28;0,0072
B81B;G25.2;27;0,007
B81B;G83.1;26;0,0067
B81B;R26.0;26;0,0067
B81B;G47.4;24;0,0062
B81B;Q06.1;24;0,0062
B81B;R27.0;23;0,0059
B81B;I72.0;22;0,0057
B81B;Q07.0;22;0,0057
B81B;R25.1;22;0,0057
B81B;D18.02;21;0,0054
B81B;Q05.8;20;0,0051
B81B;Q93.5;20;0,0051
B81B;R25.3;19;0,0049
B81B;R47.1;19;0,0049
B81B;R90.0;19;0,0049
B81B;Q76.0;18;0,0046
B81B;F70.0;17;0,0044
B81B;F95.9;17;0,0044
B81B;Q90.9;17;0,0044
B81B;G24.9;16;0,0041
B81B;F98.5;15;0,0039
B81B;Q03.8;15;0,0039
B81B;Q05.1;15;0,0039
B81B;R93.0;15;0,0039
B81B;F95.1;14;0,0036
B81B;H47.1;14;0,0036
B81B;R27.8;14;0,0036
B81B;Q03.0;12;0,0031
B81B;R06.80;12;0,0031
B81B;R47.8;12;0,0031
B81B;Q05.3;11;0,0028
B81B;F79.9;10;0,0026
B81B;G24.4;10;0,0026
B81B;G60.1;8;0,0021
B81B;I72.6;8;0,0021
B81B;Q04.4;8;0,0021
B81B;Q05.4;8;0,0021
B81B;I72.5;7;0,0018
B81B;Q28.28;7;0,0018
B81B;R25.8;7;0,0018
B81B;F70.9;6;0,0015
B81B;F95.0;6;0,0015
B81B;F95.8;6;0,0015
B81B;R29.5;6;0,0015
B81B;R43.0;6;0,0015
B81B;F70.1;5;0,0013
B81B;F74.0;5;0,0013
B81B;G83.9;5;0,0013
B81B;G96.0;5;0,0013
B81B;G96.1;5;0,0013
B81B;Q93.9;5;0,0013
B81B;T85.0;5;0,0013
B81B;F71.9;4;0,001
B81B;P91.2;4;0,001
B81B;P94.2;4;0,001
B81B;Q05.6;4;0,001
B81B;Q28.38;4;0,001
B81B;Q90.0;4;0,001
B81B;Q93.8;4;0,001
B81B;R25.0;4;0,001
B81B;R26.3;4;0,001
B81B;R29.1;4;0,001
B81B;R29.2;4;0,001
B82Z;G56.0;64;0,7356
B82Z;G58.0;22;0,2529
B85B;G12.2;15;0,3571
B85B;G93.1;5;0,119
B85B;G23.3;4;0,0952
B85B;G71.0;4;0,0952
B85C;G70.0;243;0,2477
B85C;G80.0;194;0,1978
B85C;E75.2;157;0,16
B85C;G80.1;100;0,1019
B85C;G80.2;68;0,0693
B85C;G80.3;52;0,053
B85C;G80.8;46;0,0469
B85C;G31.81;39;0,0398
B85C;G80.9;35;0,0357
B85C;G31.82;26;0,0265
B85C;G31.88;13;0,0133
B85C;G80.4;4;0,0041
B85D;G12.2;165;0,1189
B85D;G81.1;148;0,1066
B85D;G71.0;120;0,0865
B85D;G91.20;75;0,054
B85D;G72.4;73;0,0526
B85D;G91.8;73;0,0526
B85D;G91.29;72;0,0519
B85D;G91.9;71;0,0512
B85D;G91.1;64;0,0461
B85D;G25.81;61;0,0439
B85D;G72.88;39;0,0281
B85D;G31.9;35;0,0252
B85D;I67.3;34;0,0245
B85D;P91.7;34;0,0245
B85D;G91.0;30;0,0216
B85D;G71.9;22;0,0159
B85D;G12.8;21;0,0151
B85D;G25.88;21;0,0151
B85D;G81.9;21;0,0151
B85D;G93.1;21;0,0151
B85D;G25.9;20;0,0144
B85D;G81.0;15;0,0108
B85D;G71.2;13;0,0094
B85D;G12.9;12;0,0086
B85D;G23.8;12;0,0086
B85D;G12.1;11;0,0079
B85D;E75.4;10;0,0072
B85D;G95.0;10;0,0072
B85D;A81.2;6;0,0043
B85D;G24.0;6;0,0043
B85D;G24.2;6;0,0043
B85D;G71.3;6;0,0043
B85D;G71.8;6;0,0043
B85D;G83.8;6;0,0043
B85D;G91.3;6;0,0043
B85D;G25.5;5;0,0036
B85D;E75.1;4;0,0029
B85D;G10;4;0,0029
B85D;G23.3;4;0,0029
B85D;G91.21;4;0,0029
B86Z;G95.9;13;0,8125
C02A;C69.4;17;0,5667
C02A;C69.5;4;0,1333
C07A;H25.1;7;0,7778
C07B;H40.1;40;0,7547
C08B;H25.1;3593;0,9513
C08B;H26.0;146;0,0387
C08B;H25.2;22;0,0058
C08B;H26.1;4;0,0011
C10C;H50.1;16;0,2353
C10C;H50.5;14;0,2059
C10C;H50.8;12;0,1765
C10C;H50.3;11;0,1618
C10C;H50.0;8;0,1176
C10C;H50.2;4;0,0588
C13Z;H04.5;148;0,7115
C13Z;Q10.5;26;0,125
C13Z;H02.1;9;0,0433
C13Z;D23.1;8;0,0385
C13Z;H00.1;6;0,0288
C14Z;D23.1;116;0,2358
C14Z;E14.30;62;0,126
C14Z;H33.3;56;0,1138
C14Z;H34.8;38;0,0772
C14Z;T15.0;29;0,0589
C14Z;C69.2;17;0,0346
C14Z;Q15.0;17;0,0346
C14Z;S05.0;14;0,0285
C14Z;C44.1;13;0,0264
C14Z;H35.4;12;0,0244
C14Z;H00.1;10;0,0203
C14Z;H18.5;8;0,0163
C14Z;D31.0;7;0,0142
C14Z;H11.4;7;0,0142
C14Z;H27.0;5;0,0102
C14Z;H33.0;4;0,0081
C14Z;H35.3;4;0,0081
C14Z;H52.1;4;0,0081
C15Z;H25.1;20;0,6452
C15Z;H27.0;4;0,129
C20A;H00.1;8;0,2857
C20A;T15.1;4;0,1429
C20B;H26.4;237;0,343
C20B;H02.3;177;0,2562
C20B;H02.0;57;0,0825
C20B;H02.4;56;0,081
C20B;H02.1;45;0,0651
C20B;H11.0;25;0,0362
C20B;C44.1;23;0,0333
C20B;H27.0;22;0,0318
C20B;D23.1;10;0,0145
C20B;H25.1;9;0,013
C61Z;H46;116;0,1959
C61Z;G24.5;109;0,1841
C61Z;H34.8;101;0,1706
C61Z;H55;57;0,0963
C61Z;H53.4;54;0,0912
C61Z;H53.2;36;0,0608
C61Z;H49.2;35;0,0591
C61Z;H02.4;18;0,0304
C61Z;H49.0;16;0,027
C61Z;H47.0;11;0,0186
C61Z;H47.2;9;0,0152
C61Z;H49.1;6;0,0101
C61Z;H47.3;4;0,0068
C61Z;H50.0;4;0,0068
C61Z;H51.8;4;0,0068
C62Z;H35.6;16;0,381
C62Z;T15.0;5;0,119
C62Z;H43.1;4;0,0952
C62Z;S00.23;4;0,0952
C63Z;H35.3;1955;0,701
C63Z;H35.8;447;0,1603
C63Z;H53.8;44;0,0158
C63Z;H53.9;34;0,0122
C63Z;H20.1;27;0,0097
C63Z;H57.0;21;0,0075
C63Z;H53.1;15;0,0054
C63Z;H01.1;14;0,005
C63Z;H20.9;11;0,0039
C63Z;H35.1;11;0,0039
C63Z;H18.6;10;0,0036
C63Z;H20.8;10;0,0036
C63Z;H10.0;9;0,0032
C63Z;H17.8;9;0,0032
C63Z;H35.0;8;0,0029
C63Z;D23.1;7;0,0025
C63Z;D31.6;7;0,0025
C63Z;H53.0;7;0,0025
C63Z;H10.9;6;0,0022
C63Z;H18.5;6;0,0022
C63Z;H35.7;6;0,0022
C63Z;H04.1;5;0,0018
C63Z;H30.8;5;0,0018
C63Z;H50.9;5;0,0018
C63Z;H10.1;4;0,0014
C63Z;H10.8;4;0,0014
C63Z;H15.1;4;0,0014
C63Z;H18.4;4;0,0014
C63Z;H30.2;4;0,0014
C63Z;H51.9;4;0,0014
C63Z;H52.2;4;0,0014
C63Z;H54.9;4;0,0014
C63Z;Q12.0;4;0,0014
C64Z;H00.1;242;0,8864
C64Z;H02.0;17;0,0623
C65Z;C69.3;97;0,3674
C65Z;C69.6;53;0,2008
C65Z;C69.2;47;0,178
C65Z;C44.1;23;0,0871
C65Z;C43.1;15;0,0568
C65Z;C69.0;11;0,0417
C65Z;C69.4;7;0,0265
C65Z;C69.5;5;0,0189
C65Z;C69.9;5;0,0189
C66Z;E14.30;354;0,8939
C66Z;H20.0;17;0,0429
C66Z;E11.31;11;0,0278
C66Z;E10.31;7;0,0177
C66Z;E10.30;5;0,0126
D01B;H90.3;4;1,00
D06C;K11.5;199;0,5223
D06C;K11.2;154;0,4042
D06C;K11.8;6;0,0157
D06C;D11.0;4;0,0105
D12B;D37.0;19;0,2533
D12B;H61.0;8;0,1067
D12B;K11.2;8;0,1067
D12B;Q18.1;5;0,0667
D13A;H90.3;12;0,2553
D13A;H90.5;8;0,1702
D13A;J35.2;7;0,1489
D13A;H65.4;5;0,1064
D13B;J35.2;265;0,6265
D13B;H65.9;41;0,0969
D13B;H66.0;18;0,0426
D13B;H65.0;15;0,0355
D13B;H65.3;8;0,0189
D13B;H65.4;7;0,0165
D13B;H81.0;6;0,0142
D13B;H65.2;5;0,0118
D13B;H69.8;4;0,0095
D13B;K02.1;4;0,0095
D13B;K10.28;4;0,0095
D16Z;K07.1;18;0,2769
D16Z;S02.4;15;0,2308
D16Z;S02.65;8;0,1231
D16Z;S02.68;5;0,0769
D16Z;S02.69;4;0,0615
D19Z;C01;17;0,0736
D19Z;C02.1;15;0,0649
D19Z;C10.8;14;0,0606
D19Z;C13.8;14;0,0606
D19Z;C09.8;13;0,0563
D19Z;C10.9;12;0,0519
D19Z;C09.9;11;0,0476
D19Z;C32.9;10;0,0433
D19Z;C04.0;9;0,039
D19Z;C02.8;8;0,0346
D19Z;C04.8;7;0,0303
D19Z;C13.9;7;0,0303
D19Z;C32.1;7;0,0303
D19Z;C30.0;6;0,026
D19Z;C07;5;0,0216
D19Z;C76.0;5;0,0216
D19Z;C03.1;4;0,0173
D19Z;C05.1;4;0,0173
D19Z;C11.9;4;0,0173
D19Z;C13.2;4;0,0173
D19Z;C14.0;4;0,0173
D19Z;C32.8;4;0,0173
D20A;C09.8;10;0,0943
D20A;C10.8;10;0,0943
D20A;C01;7;0,066
D20A;C10.9;6;0,0566
D20A;C13.8;5;0,0472
D20A;C04.0;4;0,0377
D20A;C13.9;4;0,0377
D20A;C32.1;4;0,0377
D20A;C32.9;4;0,0377
D20B;C01;23;0,1018
D20B;C10.8;19;0,0841
D20B;C13.8;17;0,0752
D20B;C09.8;15;0,0664
D20B;C02.1;8;0,0354
D20B;C04.0;8;0,0354
D20B;C10.2;8;0,0354
D20B;C10.9;8;0,0354
D20B;C32.1;8;0,0354
D20B;C04.8;6;0,0265
D20B;C30.0;6;0,0265
D20B;C31.0;6;0,0265
D20B;C06.0;5;0,0221
D20B;C09.9;5;0,0221
D20B;C10.0;5;0,0221
D20B;C11.2;5;0,0221
D20B;C32.8;5;0,0221
D20B;C12;4;0,0177
D20B;C13.9;4;0,0177
D20B;C31.8;4;0,0177
D22B;D37.0;9;0,1286
D22B;K02.1;9;0,1286
D22B;D10.0;7;0,10
D22B;D10.3;4;0,0571
D22B;K07.3;4;0,0571
D30A;S09.2;22;0,3929
D30A;Q17.5;6;0,1071
D30A;S01.80;5;0,0893
D30B;J35.2;12;0,1714
D30B;D14.1;10;0,1429
D30B;H61.0;5;0,0714
D30B;J35.3;5;0,0714
D30B;J34.0;4;0,0571
D30B;Q17.0;4;0,0571
D30C;H61.1;10;0,7692
D36Z;K07.3;21;0,5833
D36Z;K01.0;4;0,1111
D36Z;K02.1;4;0,1111
D37B;J34.2;5;0,4167
D38Z;J34.2;18;0,4286
D38Z;J34.3;4;0,0952
D38Z;M95.0;4;0,0952
D39Z;J34.3;35;0,6863
D39Z;J35.2;6;0,1176
D40Z;K02.1;164;0,4141
D40Z;K10.28;95;0,2399
D40Z;K07.3;52;0,1313
D40Z;K01.0;15;0,0379
D40Z;K02.2;11;0,0278
D40Z;K02.9;8;0,0202
D40Z;K08.88;7;0,0177
D40Z;K04.5;6;0,0152
D40Z;K01.1;5;0,0126
D40Z;K08.3;4;0,0101
D60B;C10.8;12;0,1481
D60B;C13.8;7;0,0864
D60B;C07;5;0,0617
D60B;C32.3;5;0,0617
D60B;C02.8;4;0,0494
D60B;C04.8;4;0,0494
D60B;C06.0;4;0,0494
D60B;C09.9;4;0,0494
D60B;C11.8;4;0,0494
D60C;C10.8;379;0,124
D60C;C13.8;289;0,0945
D60C;C01;195;0,0638
D60C;C02.1;162;0,053
D60C;C32.8;159;0,052
D60C;C04.8;154;0,0504
D60C;C07;117;0,0383
D60C;C32.1;93;0,0304
D60C;C11.8;89;0,0291
D60C;C09.8;82;0,0268
D60C;C10.9;75;0,0245
D60C;C13.9;75;0,0245
D60C;C32.0;70;0,0229
D60C;C31.8;66;0,0216
D60C;C09.0;64;0,0209
D60C;C11.9;64;0,0209
D60C;D37.0;48;0,0157
D60C;C09.9;47;0,0154
D60C;C10.2;47;0,0154
D60C;C04.9;46;0,015
D60C;C32.9;46;0,015
D60C;C76.0;44;0,0144
D60C;C02.8;40;0,0131
D60C;C06.0;37;0,0121
D60C;C31.0;37;0,0121
D60C;C30.0;35;0,0114
D60C;C04.0;29;0,0095
D60C;C31.9;28;0,0092
D60C;C04.1;27;0,0088
D60C;C03.1;23;0,0075
D60C;C06.8;23;0,0075
D60C;C02.9;22;0,0072
D60C;C00.1;21;0,0069
D60C;C11.2;18;0,0059
D60C;C08.0;17;0,0056
D60C;C05.1;15;0,0049
D60C;C06.9;15;0,0049
D60C;C12;15;0,0049
D60C;C32.3;15;0,0049
D60C;C03.0;14;0,0046
D60C;C02.0;12;0,0039
D60C;C05.8;12;0,0039
D60C;C13.1;12;0,0039
D60C;C10.3;11;0,0036
D60C;C11.0;11;0,0036
D60C;C05.0;10;0,0033
D60C;C11.1;10;0,0033
D60C;C14.0;10;0,0033
D60C;C14.8;10;0,0033
D60C;C31.1;10;0,0033
D60C;C06.1;9;0,0029
D60C;C09.1;9;0,0029
D60C;C13.2;9;0,0029
D60C;C06.2;8;0,0026
D60C;C32.2;8;0,0026
D60C;C31.2;7;0,0023
D60C;C02.2;6;0,002
D60C;C08.9;6;0,002
D60C;C08.1;5;0,0016
D60C;C02.3;4;0,0013
D60C;C11.3;4;0,0013
D60C;C39.0;4;0,0013
D60C;D00.0;4;0,0013
D61Z;R42;1857;0,3709
D61Z;H93.1;1716;0,3427
D61Z;H91.2;379;0,0757
D61Z;H81.1;292;0,0583
D61Z;H81.2;230;0,0459
D61Z;H81.0;210;0,0419
D61Z;H81.8;83;0,0166
D61Z;H91.0;73;0,0146
D61Z;H81.9;61;0,0122
D61Z;H81.3;58;0,0116
D61Z;H81.4;28;0,0056
D61Z;H83.2;18;0,0036
D62Z;J06.9;52;0,1229
D62Z;J30.1;48;0,1135
D62Z;J30.3;41;0,0969
D62Z;R04.0;41;0,0969
D62Z;J03.9;25;0,0591
D62Z;J39.9;16;0,0378
D62Z;H66.0;15;0,0355
D62Z;H66.9;14;0,0331
D62Z;J02.9;12;0,0284
D62Z;H66.1;9;0,0213
D62Z;J04.0;9;0,0213
D62Z;J03.8;8;0,0189
D62Z;J06.8;8;0,0189
D62Z;H65.9;7;0,0165
D62Z;J39.80;7;0,0165
D62Z;J01.8;6;0,0142
D62Z;J31.0;6;0,0142
D62Z;H65.4;5;0,0118
D62Z;H66.3;5;0,0118
D62Z;J00;5;0,0118
D62Z;J32.8;5;0,0118
D62Z;J32.9;5;0,0118
D62Z;H65.0;4;0,0095
D62Z;H65.3;4;0,0095
D62Z;J01.9;4;0,0095
D62Z;J03.0;4;0,0095
D62Z;J30.2;4;0,0095
D62Z;J32.4;4;0,0095
D62Z;J35.0;4;0,0095
D62Z;J37.0;4;0,0095
D63Z;J06.9;42;0,3022
D63Z;J00;11;0,0791
D63Z;H66.9;10;0,0719
D63Z;J03.9;10;0,0719
D63Z;H65.4;9;0,0647
D63Z;B08.5;8;0,0576
D63Z;J04.0;8;0,0576
D63Z;J31.0;8;0,0576
D63Z;J02.9;7;0,0504
D63Z;J06.8;5;0,036
D64Z;J38.5;14;0,7778
D64Z;J04.2;4;0,2222
D65Z;H90.3;3739;0,6411
D65Z;H91.8;340;0,0583
D65Z;H90.5;299;0,0513
D65Z;H90.0;177;0,0303
D65Z;H91.9;155;0,0266
D65Z;R49.0;127;0,0218
D65Z;H90.4;106;0,0182
D65Z;K11.5;96;0,0165
D65Z;R06.5;71;0,0122
D65Z;H90.1;40;0,0069
D65Z;H69.8;38;0,0065
D65Z;J38.01;38;0,0065
D65Z;J38.7;34;0,0058
D65Z;D18.05;32;0,0055
D65Z;S02.2;31;0,0053
D65Z;H93.2;29;0,005
D65Z;H90.6;27;0,0046
D65Z;D11.0;25;0,0043
D65Z;H90.2;25;0,0043
D65Z;K11.2;23;0,0039
D65Z;J38.02;22;0,0038
D65Z;J38.3;17;0,0029
D65Z;R49.2;16;0,0027
D65Z;R49.1;14;0,0024
D65Z;K11.7;12;0,0021
D65Z;H71;11;0,0019
D65Z;H83.3;11;0,0019
D65Z;H90.8;11;0,0019
D65Z;J34.2;11;0,0019
D65Z;J35.2;11;0,0019
D65Z;Q18.1;11;0,0019
D65Z;J34.8;10;0,0017
D65Z;H61.0;9;0,0015
D65Z;J38.00;9;0,0015
D65Z;Q18.0;9;0,0015
D65Z;H92.0;8;0,0014
D65Z;T16;8;0,0014
D65Z;T17.1;8;0,0014
D65Z;D14.0;7;0,0012
D65Z;H61.2;7;0,0012
D65Z;Q18.8;7;0,0012
D65Z;Q32.0;7;0,0012
D65Z;J35.1;6;0,001
D65Z;Q16.1;6;0,001
D65Z;H90.7;5;0,0009
D65Z;J39.2;5;0,0009
D65Z;Q67.4;5;0,0009
D65Z;H60.3;4;0,0007
D65Z;H80.9;4;0,0007
D65Z;J33.8;4;0,0007
D65Z;J38.03;4;0,0007
D65Z;M95.0;4;0,0007
D65Z;Q17.0;4;0,0007
D67Z;Q37.5;36;0,0898
D67Z;K13.0;28;0,0698
D67Z;K02.1;26;0,0648
D67Z;K10.28;26;0,0648
D67Z;S01.51;19;0,0474
D67Z;K08.88;17;0,0424
D67Z;K07.3;16;0,0399
D67Z;Q35.5;16;0,0399
D67Z;K07.6;15;0,0374
D67Z;K12.0;14;0,0349
D67Z;S02.5;12;0,0299
D67Z;K01.0;11;0,0274
D67Z;Q38.1;10;0,0249
D67Z;K10.8;8;0,02
D67Z;S01.54;8;0,02
D67Z;D10.3;6;0,015
D67Z;K00.1;6;0,015
D67Z;K10.1;6;0,015
D67Z;K13.2;6;0,015
D67Z;Q37.4;6;0,015
D67Z;B37.0;5;0,0125
D67Z;K04.5;5;0,0125
D67Z;K13.7;5;0,0125
D67Z;Q36.9;5;0,0125
D67Z;S02.4;5;0,0125
D67Z;K01.1;4;0,01
D67Z;K02.8;4;0,01
D67Z;K08.9;4;0,01
D67Z;K14.6;4;0,01
D67Z;Q38.0;4;0,01
D67Z;S03.2;4;0,01
E02C;C34.9;4;0,40
E02D;J95.0;4;0,2105
E08B;C34.9;63;0,3182
E08B;C34.1;50;0,2525
E08B;C78.0;29;0,1465
E08B;C34.3;18;0,0909
E08B;C34.0;13;0,0657
E08B;C34.8;12;0,0606
E08B;C76.1;4;0,0202
E08C;C34.9;27;0,3333
E08C;C34.1;20;0,2469
E08C;C34.3;13;0,1605
E08C;C34.0;8;0,0988
E08C;C78.0;7;0,0864
E08D;C34.1;51;0,30
E08D;C34.9;35;0,2059
E08D;C34.3;23;0,1353
E08D;C34.0;22;0,1294
E08D;C34.8;13;0,0765
E08D;C78.0;12;0,0706
E08D;C34.2;6;0,0353
E60A;E84.9;244;0,5471
E60A;E84.80;93;0,2085
E60A;E84.0;64;0,1435
