IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
A90A;M06.84;4;0,0001;5;0,00
A90A;M06.88;4;0,0001;5;0,00
A90A;M81.28;4;0,0001;5;0,00
A90A;N76.0;4;0,0001;5;0,00
A90A;N77.1;4;0,0001;5;0,00
A90A;R63.5;4;0,0001;5;0,00
A90A;S62.4;4;0,0001;5;0,00
A90A;S62.52;4;0,0001;5;0,00
A90A;S82.21;4;0,0001;5;0,00
A90A;A08.4;4;0,0001;4;0,00
A90A;A41.8;4;0,0001;4;0,00
A90A;A81.2;4;0,0001;4;0,00
A90A;B00.5;4;0,0001;4;0,00
A90A;B00.9;4;0,0001;4;0,00
A90A;B95.5;4;0,0001;4;0,00
A90A;B95.90;4;0,0001;4;0,00
A90A;C24.0;4;0,0001;4;0,00
A90A;C34.8;4;0,0001;4;0,00
A90A;C44.1;4;0,0001;4;0,00
A90A;C44.2;4;0,0001;4;0,00
A90A;C50.3;4;0,0001;4;0,00
A90A;C65;4;0,0001;4;0,00
A90A;C68.8;4;0,0001;4;0,00
A90A;C79.7;4;0,0001;4;0,00
A90A;C82.1;4;0,0001;4;0,00
A90A;D04.9;4;0,0001;4;0,00
A90A;D12.8;4;0,0001;4;0,00
A90A;D18.02;4;0,0001;4;0,00
A90A;D33.0;4;0,0001;4;0,00
A90A;D36.9;4;0,0001;4;0,00
A90A;D37.2;4;0,0001;4;0,00
A90A;D43.2;4;0,0001;4;0,00
A90A;D46.4;4;0,0001;4;0,00
A90A;D48.0;4;0,0001;4;0,00
A90A;D55.9;4;0,0001;4;0,00
A90A;D61.10;4;0,0001;4;0,00
A90A;D68.28;4;0,0001;4;0,00
A90A;D68.8;4;0,0001;4;0,00
A90A;D69.41;4;0,0001;4;0,00
A90A;D89.2;4;0,0001;4;0,00
A90A;E03.3;4;0,0001;4;0,00
A90A;E07.8;4;0,0001;4;0,00
A90A;E11.01;4;0,0001;4;0,00
A90A;E23.6;4;0,0001;4;0,00
A90A;E63.1;4;0,0001;4;0,00
A90A;E65;4;0,0001;4;0,00
A90A;E74.8;4;0,0001;4;0,00
A90A;E80.4;4;0,0001;4;0,00
A90A;F06.4;4;0,0001;4;0,00
A90A;F10.0;4;0,0001;4;0,00
A90A;F13.0;4;0,0001;4;0,00
A90A;F31.0;4;0,0001;4;0,00
A90A;F45.2;4;0,0001;4;0,00
A90A;F50.8;4;0,0001;4;0,00
A90A;F51.3;4;0,0001;4;0,00
A90A;F51.5;4;0,0001;4;0,00
A90A;F60.30;4;0,0001;4;0,00
A90A;F60.31;4;0,0001;4;0,00
A90A;F60.6;4;0,0001;4;0,00
A90A;F70.9;4;0,0001;4;0,00
A90A;F71.1;4;0,0001;4;0,00
A90A;G06.1;4;0,0001;4;0,00
A90A;G12.9;4;0,0001;4;0,00
A90A;G24.0;4;0,0001;4;0,00
A90A;G31.88;4;0,0001;4;0,00
A90A;G40.09;4;0,0001;4;0,00
A90A;G44.0;4;0,0001;4;0,00
A90A;G45.93;4;0,0001;4;0,00
A90A;G50.1;4;0,0001;4;0,00
A90A;G52.2;4;0,0001;4;0,00
A90A;G58.9;4;0,0001;4;0,00
A90A;G72.88;4;0,0001;4;0,00
A90A;G82.19;4;0,0001;4;0,00
A90A;G82.49;4;0,0001;4;0,00
A90A;G93.6;4;0,0001;4;0,00
A90A;G93.9;4;0,0001;4;0,00
A90A;H10.4;4;0,0001;4;0,00
A90A;H35.8;4;0,0001;4;0,00
A90A;H51.2;4;0,0001;4;0,00
A90A;H53.3;4;0,0001;4;0,00
A90A;H57.1;4;0,0001;4;0,00
A90A;H58.1;4;0,0001;4;0,00
A90A;H58.8;4;0,0001;4;0,00
A90A;I05.1;4;0,0001;4;0,00
A90A;I24.8;4;0,0001;4;0,00
A90A;I25.16;4;0,0001;4;0,00
A90A;I27.20;4;0,0001;4;0,00
A90A;I34.1;4;0,0001;4;0,00
A90A;I34.2;4;0,0001;4;0,00
A90A;I36.2;4;0,0001;4;0,00
A90A;I43.1;4;0,0001;4;0,00
A90A;I45.6;4;0,0001;4;0,00
A90A;I51.6;4;0,0001;4;0,00
A90A;I60.8;4;0,0001;4;0,00
A90A;I66.2;4;0,0001;4;0,00
A90A;I72.5;4;0,0001;4;0,00
A90A;I79.8;4;0,0001;4;0,00
A90A;I80.81;4;0,0001;4;0,00
A90A;I81;4;0,0001;4;0,00
A90A;I89.03;4;0,0001;4;0,00
A90A;I97.21;4;0,0001;4;0,00
A90A;I97.84;4;0,0001;4;0,00
A90A;J20.5;4;0,0001;4;0,00
A90A;J32.3;4;0,0001;4;0,00
A90A;J84.9;4;0,0001;4;0,00
A90A;J86.9;4;0,0001;4;0,00
A90A;J94.2;4;0,0001;4;0,00
A90A;J95.88;4;0,0001;4;0,00
A90A;K07.6;4;0,0001;4;0,00
A90A;K22.4;4;0,0001;4;0,00
A90A;K31.82;4;0,0001;4;0,00
A90A;K42.0;4;0,0001;4;0,00
A90A;K50.1;4;0,0001;4;0,00
A90A;K51.0;4;0,0001;4;0,00
A90A;K55.88;4;0,0001;4;0,00
A90A;K60.2;4;0,0001;4;0,00
A90A;K62.1;4;0,0001;4;0,00
A90A;K62.7;4;0,0001;4;0,00
A90A;K65.9;4;0,0001;4;0,00
A90A;K70.1;4;0,0001;4;0,00
A90A;K80.00;4;0,0001;4;0,00
A90A;K86.3;4;0,0001;4;0,00
A90A;K90.9;4;0,0001;4;0,00
A90A;K91.4;4;0,0001;4;0,00
A90A;L03.10;4;0,0001;4;0,00
A90A;L30.3;4;0,0001;4;0,00
A90A;L85.8;4;0,0001;4;0,00
A90A;L89.13;4;0,0001;4;0,00
A90A;L89.34;4;0,0001;4;0,00
A90A;M00.96;4;0,0001;4;0,00
A90A;M06.98;4;0,0001;4;0,00
A90A;M10.08;4;0,0001;4;0,00
A90A;M11.26;4;0,0001;4;0,00
A90A;M13.17;4;0,0001;4;0,00
A90A;M13.94;4;0,0001;4;0,00
A90A;M18.4;4;0,0001;4;0,00
A90A;M19.23;4;0,0001;4;0,00
A90A;M19.24;4;0,0001;4;0,00
A90A;M19.28;4;0,0001;4;0,00
A90A;M19.88;4;0,0001;4;0,00
A90A;M21.54;4;0,0001;4;0,00
A90A;M21.57;4;0,0001;4;0,00
A90A;M23.32;4;0,0001;4;0,00
A90A;M23.36;4;0,0001;4;0,00
A90A;M23.50;4;0,0001;4;0,00
A90A;M24.52;4;0,0001;4;0,00
A90A;M24.54;4;0,0001;4;0,00
A90A;M24.66;4;0,0001;4;0,00
A90A;M24.85;4;0,0001;4;0,00
A90A;M25.41;4;0,0001;4;0,00
A90A;M25.81;4;0,0001;4;0,00
A90A;M30.0;4;0,0001;4;0,00
A90A;M30.1;4;0,0001;4;0,00
A90A;M35.1;4;0,0001;4;0,00
A90A;M40.14;4;0,0001;4;0,00
A90A;M40.26;4;0,0001;4;0,00
A90A;M41.50;4;0,0001;4;0,00
A90A;M41.59;4;0,0001;4;0,00
A90A;M43.15;4;0,0001;4;0,00
A90A;M43.6;4;0,0001;4;0,00
A90A;M48.55;4;0,0001;4;0,00
A90A;M48.86;4;0,0001;4;0,00
A90A;M50.8;4;0,0001;4;0,00
A90A;M53.87;4;0,0001;4;0,00
A90A;M54.94;4;0,0001;4;0,00
A90A;M54.95;4;0,0001;4;0,00
A90A;M60.05;4;0,0001;4;0,00
A90A;M62.58;4;0,0001;4;0,00
A90A;M75.8;4;0,0001;4;0,00
A90A;M76.6;4;0,0001;4;0,00
A90A;M76.8;4;0,0001;4;0,00
A90A;M79.12;4;0,0001;4;0,00
A90A;M80.95;4;0,0001;4;0,00
A90A;M81.19;4;0,0001;4;0,00
A90A;M81.95;4;0,0001;4;0,00
A90A;M84.12;4;0,0001;4;0,00
A90A;M85.85;4;0,0001;4;0,00
A90A;M85.88;4;0,0001;4;0,00
A90A;M86.99;4;0,0001;4;0,00
A90A;M87.22;4;0,0001;4;0,00
A90A;M88.85;4;0,0001;4;0,00
A90A;M89.03;4;0,0001;4;0,00
A90A;M89.04;4;0,0001;4;0,00
A90A;M89.57;4;0,0001;4;0,00
A90A;M89.58;4;0,0001;4;0,00
A90A;M90.75;4;0,0001;4;0,00
A90A;M93.20;4;0,0001;4;0,00
A90A;M93.89;4;0,0001;4;0,00
A90A;M99.59;4;0,0001;4;0,00
A90A;M99.69;4;0,0001;4;0,00
A90A;N02.8;4;0,0001;4;0,00
A90A;N05.9;4;0,0001;4;0,00
A90A;N31.1;4;0,0001;4;0,00
A90A;N32.0;4;0,0001;4;0,00
A90A;N32.9;4;0,0001;4;0,00
A90A;N39.88;4;0,0001;4;0,00
A90A;N81.3;4;0,0001;4;0,00
A90A;N95.0;4;0,0001;4;0,00
A90A;Q43.3;4;0,0001;4;0,00
A90A;Q85.0;4;0,0001;4;0,00
A90A;R16.2;4;0,0001;4;0,00
A90A;R19.4;4;0,0001;4;0,00
A90A;R43.8;4;0,0001;4;0,00
A90A;R57.9;4;0,0001;4;0,00
A90A;R61.1;4;0,0001;4;0,00
A90A;R77.88;4;0,0001;4;0,00
A90A;R90.0;4;0,0001;4;0,00
A90A;R93.4;4;0,0001;4;0,00
A90A;S00.81;4;0,0001;4;0,00
A90A;S01.1;4;0,0001;4;0,00
A90A;S01.51;4;0,0001;4;0,00
A90A;S12.25;4;0,0001;4;0,00
A90A;S27.1;4;0,0001;4;0,00
A90A;S42.01;4;0,0001;4;0,00
A90A;S42.14;4;0,0001;4;0,00
A90A;S52.4;4;0,0001;4;0,00
A90A;S53.10;4;0,0001;4;0,00
A90A;S62.60;4;0,0001;4;0,00
A90A;S62.63;4;0,0001;4;0,00
A90A;S62.8;4;0,0001;4;0,00
A90A;S72.43;4;0,0001;4;0,00
A90A;S78.9;4;0,0001;4;0,00
A90A;S80.88;4;0,0001;4;0,00
A90A;S82.28;4;0,0001;4;0,00
A90A;S82.38;4;0,0001;4;0,00
A90A;S92.0;4;0,0001;4;0,00
A90A;S93.41;4;0,0001;4;0,00
A90A;S93.48;4;0,0001;4;0,00
A90A;T09.05;4;0,0001;4;0,00
A90A;T14.08;4;0,0001;4;0,00
A90A;T23.20;4;0,0001;4;0,00
A90A;T80.8;4;0,0001;4;0,00
A90A;T84.4;4;0,0001;4;0,00
A90A;T92.2;4;0,0001;4;0,00
A90A;U80.20;4;0,0001;4;0,00
A90A;U81.8;4;0,0001;4;0,00
A90A;Z45.20;4;0,0001;4;0,00
A90A;Z46.5;4;0,0001;4;0,00
A90A;Z51.3;4;0,0001;4;0,00
A90A;Z51.9;4;0,0001;4;0,00
A90A;Z54.2;4;0,0001;4;0,00
A90A;Z88.4;4;0,0001;4;0,00
A90A;Z89.1;4;0,0001;4;0,00
A90A;Z89.8;4;0,0001;4;0,00
A90A;Z94.1;4;0,0001;4;0,00
A90A;Z94.88;4;0,0001;4;0,00
A90B;I10.00;163;0,4212;173;0,0676
A90B;U51.02;91;0,2351;111;0,0433
A90B;U50.10;89;0,23;89;0,0348
A90B;R26.8;75;0,1938;76;0,0297
A90B;U50.20;66;0,1705;69;0,0269
A90B;E11.90;56;0,1447;58;0,0226
A90B;R29.6;49;0,1266;49;0,0191
A90B;Z92.1;48;0,124;48;0,0187
A90B;U50.30;35;0,0904;36;0,0141
A90B;N18.3;32;0,0827;32;0,0125
A90B;I10.90;31;0,0801;31;0,0121
A90B;U51.12;29;0,0749;32;0,0125
A90B;E53.8;28;0,0724;31;0,0121
A90B;F03;28;0,0724;30;0,0117
A90B;I48.0;28;0,0724;29;0,0113
A90B;E03.9;26;0,0672;26;0,0102
A90B;F06.7;23;0,0594;26;0,0102
A90B;U51.22;22;0,0568;25;0,0098
A90B;I25.19;21;0,0543;22;0,0086
A90B;I48.2;21;0,0543;22;0,0086
A90B;F32.9;21;0,0543;21;0,0082
A90B;U50.00;19;0,0491;20;0,0078
A90B;F00.2;19;0,0491;19;0,0074
A90B;U50.40;18;0,0465;19;0,0074
A90B;Z95.0;18;0,0465;18;0,007
A90B;H91.1;16;0,0413;16;0,0062
A90B;I69.3;16;0,0413;16;0,0062
A90B;E78.0;15;0,0388;16;0,0062
A90B;Z96.64;15;0,0388;15;0,0059
A90B;I50.01;14;0,0362;14;0,0055
A90B;I50.13;14;0,0362;14;0,0055
A90B;M79.10;14;0,0362;14;0,0055
A90B;R26.3;14;0,0362;14;0,0055
A90B;U51.00;14;0,0362;14;0,0055
A90B;R42;13;0,0336;13;0,0051
A90B;R53;13;0,0336;13;0,0051
A90B;E55.9;12;0,031;13;0,0051
A90B;I48.9;12;0,031;12;0,0047
A90B;I25.11;11;0,0284;12;0,0047
A90B;I25.13;11;0,0284;11;0,0043
A90B;J44.99;11;0,0284;11;0,0043
A90B;N08.3;11;0,0284;11;0,0043
A90B;N40;11;0,0284;11;0,0043
A90B;R52.2;11;0,0284;11;0,0043
A90B;Z95.88;11;0,0284;11;0,0043
A90B;Z92.2;10;0,0258;12;0,0047
A90B;Z54.8;10;0,0258;11;0,0043
A90B;G63.2;10;0,0258;10;0,0039
A90B;I50.12;10;0,0258;10;0,0039
A90B;E11.20;9;0,0233;9;0,0035
A90B;E78.5;9;0,0233;9;0,0035
A90B;F00.1;9;0,0233;9;0,0035
A90B;G30.8;9;0,0233;9;0,0035
A90B;G40.9;9;0,0233;9;0,0035
A90B;R32;9;0,0233;9;0,0035
A90B;I25.10;8;0,0207;11;0,0043
A90B;E78.2;8;0,0207;9;0,0035
A90B;F32.0;8;0,0207;9;0,0035
A90B;I11.00;8;0,0207;9;0,0035
A90B;I11.90;8;0,0207;8;0,0031
A90B;K59.0;8;0,0207;8;0,0031
A90B;M54.5;8;0,0207;8;0,0031
A90B;N18.2;8;0,0207;8;0,0031
A90B;N18.4;8;0,0207;8;0,0031
A90B;N19;8;0,0207;8;0,0031
A90B;R63.4;8;0,0207;8;0,0031
A90B;U51.10;8;0,0207;8;0,0031
A90B;Z96.65;7;0,0181;8;0,0031
A90B;E87.1;7;0,0181;7;0,0027
A90B;F32.1;7;0,0181;7;0,0027
A90B;I10.01;7;0,0181;7;0,0027
A90B;I48.1;7;0,0181;7;0,0027
A90B;M48.06;7;0,0181;7;0,0027
A90B;R60.0;7;0,0181;7;0,0027
A90B;G25.81;6;0,0155;7;0,0027
A90B;E87.6;6;0,0155;6;0,0023
A90B;E89.0;6;0,0155;6;0,0023
A90B;G47.31;6;0,0155;6;0,0023
A90B;G62.9;6;0,0155;6;0,0023
A90B;I25.12;6;0,0155;6;0,0023
A90B;I50.9;6;0,0155;6;0,0023
A90B;M47.99;6;0,0155;6;0,0023
A90B;R47.1;6;0,0155;6;0,0023
A90B;S71.84;6;0,0155;6;0,0023
A90B;Z53;6;0,0155;6;0,0023
A90B;Z86.7;6;0,0155;6;0,0023
A90B;F43.2;5;0,0129;7;0,0027
A90B;E79.0;5;0,0129;6;0,0023
A90B;E14.90;5;0,0129;5;0,002
A90B;G20.90;5;0,0129;5;0,002
A90B;G81.0;5;0,0129;5;0,002
A90B;I34.0;5;0,0129;5;0,002
A90B;I70.22;5;0,0129;5;0,002
A90B;J44.89;5;0,0129;5;0,002
A90B;M62.50;5;0,0129;5;0,002
A90B;N39.0;5;0,0129;5;0,002
A90B;R13.9;5;0,0129;5;0,002
A90B;R52.9;5;0,0129;5;0,002
A90B;Y57.9;5;0,0129;5;0,002
A90B;Z99.8;5;0,0129;5;0,002
A90B;E11.72;4;0,0103;5;0,002
A90B;F00.9;4;0,0103;5;0,002
A90B;E03.8;4;0,0103;4;0,0016
A90B;E86;4;0,0103;4;0,0016
A90B;F05.8;4;0,0103;4;0,0016
A90B;F17.1;4;0,0103;4;0,0016
A90B;F17.2;4;0,0103;4;0,0016
A90B;G55.1;4;0,0103;4;0,0016
A90B;G55.2;4;0,0103;4;0,0016
A90B;H91.9;4;0,0103;4;0,0016
A90B;I12.00;4;0,0103;4;0,0016
A90B;I25.22;4;0,0103;4;0,0016
A90B;I27.28;4;0,0103;4;0,0016
A90B;J44.19;4;0,0103;4;0,0016
A90B;M16.0;4;0,0103;4;0,0016
A90B;M16.9;4;0,0103;4;0,0016
A90B;M17.0;4;0,0103;4;0,0016
A90B;M17.9;4;0,0103;4;0,0016
A90B;M25.56;4;0,0103;4;0,0016
A90B;M51.1;4;0,0103;4;0,0016
A90B;M54.16;4;0,0103;4;0,0016
A90B;M54.4;4;0,0103;4;0,0016
A90B;M81.00;4;0,0103;4;0,0016
A90B;R06.0;4;0,0103;4;0,0016
A90B;R11;4;0,0103;4;0,0016
A90B;Z54.4;4;0,0103;4;0,0016
A90B;Z74.0;4;0,0103;4;0,0016
A90B;Z89.4;4;0,0103;4;0,0016
A90B;Z95.5;4;0,0103;4;0,0016
A90B;Z97.8;4;0,0103;4;0,0016
A90B;Z98.8;4;0,0103;4;0,0016
B15Z;Z45.20;10;0,0291;10;0,0498
B15Z;C34.1;9;0,0262;9;0,0448
B15Z;C34.8;9;0,0262;9;0,0448
B15Z;Z48.0;9;0,0262;9;0,0448
B15Z;C50.9;6;0,0174;6;0,0299
B15Z;D90;6;0,0174;6;0,0299
B15Z;C34.9;5;0,0145;5;0,0249
B15Z;C50.4;5;0,0145;5;0,0249
B15Z;G94.1;5;0,0145;5;0,0249
B15Z;C34.0;4;0,0116;4;0,0199
B15Z;C34.3;4;0,0116;4;0,0199
B15Z;C78.0;4;0,0116;4;0,0199
B15Z;D69.58;4;0,0116;4;0,0199
B15Z;Z92.4;4;0,0116;4;0,0199
B15Z;Z98.2;4;0,0116;4;0,0199
B16A;Z51.0;8;0,1455;8;0,0851
B16A;Z45.20;5;0,0909;5;0,0532
B16A;C34.8;4;0,0727;4;0,0426
B16A;D90;4;0,0727;4;0,0426
B16B;Z51.0;22;0,1152;22;0,094
B16B;Z92.4;11;0,0576;11;0,047
B16B;C34.1;10;0,0524;10;0,0427
B16B;C50.8;7;0,0366;7;0,0299
B16B;Z45.20;7;0,0366;7;0,0299
B16B;C34.8;6;0,0314;6;0,0256
B16B;I10.00;6;0,0314;6;0,0256
B16B;Z92.6;6;0,0314;6;0,0256
B16B;C34.3;5;0,0262;5;0,0214
B16B;C79.5;5;0,0262;5;0,0214
B16B;C34.9;4;0,0209;4;0,0171
B16B;C43.9;4;0,0209;4;0,0171
B16B;C50.9;4;0,0209;4;0,0171
B16B;D90;4;0,0209;4;0,0171
B16B;Z92.3;4;0,0209;4;0,0171
B16B;Z95.81;4;0,0209;4;0,0171
B17D;G57.2;23;0,2347;23;0,2447
B17D;M54.16;10;0,102;10;0,1064
B17D;M17.9;8;0,0816;8;0,0851
B17D;G57.3;6;0,0612;6;0,0638
B17D;M19.97;4;0,0408;4;0,0426
B17D;Q85.0;4;0,0408;4;0,0426
B17D;Z48.0;4;0,0408;4;0,0426
B46Z;F83;25;0,2033;25;0,0954
B46Z;G40.2;12;0,0976;12;0,0458
B46Z;Q02;6;0,0488;6;0,0229
B46Z;Q66.6;6;0,0488;6;0,0229
B46Z;Z46.7;6;0,0488;6;0,0229
B46Z;Z98.2;6;0,0488;6;0,0229
B46Z;G40.1;5;0,0407;5;0,0191
B46Z;I69.3;5;0,0407;5;0,0191
B46Z;M21.62;5;0,0407;5;0,0191
B46Z;R94.0;5;0,0407;5;0,0191
B46Z;F80.28;4;0,0325;4;0,0153
B46Z;G91.1;4;0,0325;4;0,0153
B46Z;Z99.3;4;0,0325;4;0,0153
B47A;F45.41;41;0,3361;41;0,2595
B47A;M54.16;4;0,0328;4;0,0253
B47A;M54.2;4;0,0328;4;0,0253
B47B;F45.41;7;0,2333;7;0,35
B60A;G82.69;9;0,1579;9;0,0891
B60A;G82.19;5;0,0877;5;0,0495
B60A;G35.30;4;0,0702;4;0,0396
B60B;G82.49;9;0,0714;9;0,0425
B60B;Z99.3;9;0,0714;9;0,0425
B60B;Z45.1;8;0,0635;8;0,0377
B60B;G82.69;6;0,0476;6;0,0283
B60B;G35.30;5;0,0397;5;0,0236
B60B;G40.2;5;0,0397;5;0,0236
B60B;G54.0;5;0,0397;5;0,0236
B60B;G82.13;5;0,0397;5;0,0236
B60B;G82.64;5;0,0397;5;0,0236
B60B;G90.2;5;0,0397;5;0,0236
B60B;Z45.82;5;0,0397;5;0,0236
B60B;Z86.7;5;0,0397;5;0,0236
B60B;F45.41;4;0,0317;4;0,0189
B60B;G82.19;4;0,0317;4;0,0189
B60B;G82.60;4;0,0317;4;0,0189
B60B;G93.1;4;0,0317;4;0,0189
B60B;R20.2;4;0,0317;4;0,0189
B61B;G82.40;9;0,09;9;0,0254
B61B;F45.41;8;0,08;8;0,0225
B61B;G95.85;8;0,08;8;0,0225
B61B;G95.84;7;0,07;7;0,0197
B61B;G82.11;6;0,06;6;0,0169
B61B;M79.10;6;0,06;6;0,0169
B61B;G82.13;5;0,05;5;0,0141
B61B;G82.41;5;0,05;5;0,0141
B61B;G82.50;5;0,05;5;0,0141
B61B;G93.1;5;0,05;5;0,0141
B61B;I10.00;5;0,05;5;0,0141
B61B;M50.2;5;0,05;5;0,0141
B61B;G82.01;4;0,04;4;0,0113
B61B;M51.2;4;0,04;4;0,0113
B61B;M75.4;4;0,04;4;0,0113
B63Z;F00.1;165;0,1821;166;0,0793
B63Z;I10.90;108;0,1192;108;0,0516
B63Z;F03;68;0,0751;68;0,0325
B63Z;I10.00;61;0,0673;61;0,0291
B63Z;E78.0;49;0,0541;49;0,0234
B63Z;F00.0;48;0,053;48;0,0229
B63Z;U51.02;44;0,0486;44;0,021
B63Z;R42;35;0,0386;35;0,0167
B63Z;U50.10;34;0,0375;34;0,0162
B63Z;E53.8;31;0,0342;31;0,0148
B63Z;U51.12;31;0,0342;31;0,0148
B63Z;E11.90;30;0,0331;30;0,0143
B63Z;F00.9;28;0,0309;28;0,0134
B63Z;F17.1;27;0,0298;27;0,0129
B63Z;F06.7;26;0,0287;26;0,0124
B63Z;Z86.7;25;0,0276;25;0,0119
B63Z;F02.0;24;0,0265;25;0,0119
B63Z;F00.2;23;0,0254;23;0,011
B63Z;I67.88;20;0,0221;20;0,0096
B63Z;Z03.3;20;0,0221;20;0,0096
B63Z;Z92.1;19;0,021;19;0,0091
B63Z;I67.3;18;0,0199;18;0,0086
B63Z;R26.8;18;0,0199;18;0,0086
B63Z;I11.90;16;0,0177;16;0,0076
B63Z;I69.3;15;0,0166;15;0,0072
B63Z;N18.3;15;0,0166;15;0,0072
B63Z;R47.0;14;0,0155;14;0,0067
B63Z;U50.20;14;0,0155;14;0,0067
B63Z;Z86.3;14;0,0155;14;0,0067
B63Z;E03.9;13;0,0143;13;0,0062
B63Z;E78.2;13;0,0143;13;0,0062
B63Z;G46.8;13;0,0143;13;0,0062
B63Z;G62.9;12;0,0132;12;0,0057
B63Z;E55.9;11;0,0121;11;0,0053
B63Z;Z92.2;11;0,0121;11;0,0053
B63Z;G63.2;10;0,011;10;0,0048
B63Z;N40;10;0,011;10;0,0048
B63Z;R29.6;10;0,011;10;0,0048
B63Z;Z95.0;10;0,011;10;0,0048
B63Z;G30.1;9;0,0099;9;0,0043
B63Z;I48.0;9;0,0099;9;0,0043
B63Z;I48.9;9;0,0099;9;0,0043
B63Z;Z96.64;9;0,0099;9;0,0043
B63Z;Z96.65;9;0,0099;9;0,0043
B63Z;E78.5;8;0,0088;8;0,0038
B63Z;F32.0;8;0,0088;8;0,0038
B63Z;H91.1;8;0,0088;8;0,0038
B63Z;I25.11;8;0,0088;8;0,0038
B63Z;I95.1;8;0,0088;8;0,0038
B63Z;E11.40;7;0,0077;7;0,0033
B63Z;E66.09;7;0,0077;7;0,0033
B63Z;H82;7;0,0077;7;0,0033
B63Z;R41.3;7;0,0077;7;0,0033
B63Z;Z98.8;7;0,0077;7;0,0033
B63Z;E89.0;6;0,0066;6;0,0029
B63Z;F32.1;6;0,0066;6;0,0029
B63Z;G30.0;6;0,0066;6;0,0029
B63Z;G56.0;6;0,0066;6;0,0029
B63Z;G62.88;6;0,0066;6;0,0029
B63Z;I50.12;6;0,0066;6;0,0029
B63Z;J44.99;6;0,0066;6;0,0029
B63Z;M81.00;6;0,0066;6;0,0029
B63Z;R20.8;6;0,0066;6;0,0029
B63Z;R55;6;0,0066;6;0,0029
B63Z;U51.22;6;0,0066;6;0,0029
B63Z;E87.1;5;0,0055;5;0,0024
B63Z;F10.1;5;0,0055;5;0,0024
B63Z;G47.31;5;0,0055;5;0,0024
B63Z;G93.4;5;0,0055;5;0,0024
B63Z;H81.1;5;0,0055;5;0,0024
B63Z;I25.22;5;0,0055;5;0,0024
B63Z;M54.4;5;0,0055;5;0,0024
B63Z;N19;5;0,0055;5;0,0024
B63Z;R41.0;5;0,0055;5;0,0024
B63Z;Z86.6;5;0,0055;5;0,0024
B63Z;D47.2;4;0,0044;4;0,0019
B63Z;E05.9;4;0,0044;4;0,0019
B63Z;G31.0;4;0,0044;4;0,0019
B63Z;G40.1;4;0,0044;4;0,0019
B63Z;G40.2;4;0,0044;4;0,0019
B63Z;G47.0;4;0,0044;4;0,0019
B63Z;I25.13;4;0,0044;4;0,0019
B63Z;I25.19;4;0,0044;4;0,0019
B63Z;I66.2;4;0,0044;4;0,0019
B63Z;I67.2;4;0,0044;4;0,0019
B63Z;I67.9;4;0,0044;4;0,0019
B63Z;I70.29;4;0,0044;4;0,0019
B63Z;K57.30;4;0,0044;4;0,0019
B63Z;M15.9;4;0,0044;4;0,0019
B63Z;M48.06;4;0,0044;4;0,0019
B63Z;M81.80;4;0,0044;4;0,0019
B63Z;N39.48;4;0,0044;4;0,0019
B63Z;R20.2;4;0,0044;4;0,0019
B63Z;R32;4;0,0044;4;0,0019
B63Z;R48.2;4;0,0044;4;0,0019
B63Z;R51;4;0,0044;4;0,0019
B63Z;R53;4;0,0044;4;0,0019
B63Z;R73.0;4;0,0044;4;0,0019
B63Z;U50.00;4;0,0044;4;0,0019
B64Z;F06.7;64;0,1221;64;0,0528
B64Z;I10.90;59;0,1126;59;0,0487
B64Z;U51.02;36;0,0687;36;0,0297
B64Z;E78.0;30;0,0573;30;0,0248
B64Z;I10.00;29;0,0553;29;0,0239
B64Z;F17.1;24;0,0458;24;0,0198
B64Z;Z03.3;22;0,042;22;0,0182
B64Z;Z87.8;22;0,042;22;0,0182
B64Z;E11.90;21;0,0401;21;0,0173
B64Z;I67.88;20;0,0382;20;0,0165
B64Z;R26.8;17;0,0324;17;0,014
B64Z;R29.2;17;0,0324;17;0,014
B64Z;U50.10;16;0,0305;16;0,0132
B64Z;H53.4;15;0,0286;15;0,0124
B64Z;U50.20;14;0,0267;14;0,0116
B64Z;E53.8;13;0,0248;13;0,0107
B64Z;F32.0;13;0,0248;13;0,0107
B64Z;I69.3;12;0,0229;12;0,0099
B64Z;G62.9;10;0,0191;11;0,0091
B64Z;N40;10;0,0191;10;0,0083
B64Z;R47.0;10;0,0191;10;0,0083
B64Z;R47.1;10;0,0191;10;0,0083
B64Z;Z86.7;10;0,0191;10;0,0083
B64Z;I67.2;9;0,0172;9;0,0074
B64Z;I67.3;9;0,0172;9;0,0074
B64Z;N18.3;9;0,0172;9;0,0074
B64Z;R29.6;9;0,0172;9;0,0074
B64Z;Z92.1;9;0,0172;9;0,0074
B64Z;F32.1;8;0,0153;8;0,0066
B64Z;I11.90;8;0,0153;8;0,0066
B64Z;R42;8;0,0153;8;0,0066
B64Z;E66.09;7;0,0134;7;0,0058
B64Z;I50.12;7;0,0134;7;0,0058
B64Z;N18.2;7;0,0134;7;0,0058
B64Z;N28.1;7;0,0134;7;0,0058
B64Z;U51.12;7;0,0134;7;0,0058
B64Z;Z98.8;7;0,0134;7;0,0058
B64Z;E03.9;6;0,0115;6;0,005
B64Z;E55.9;6;0,0115;6;0,005
B64Z;F03;6;0,0115;6;0,005
B64Z;F33.1;6;0,0115;6;0,005
