IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F13B;1155;0,00;0,00;0,00;0,00;0,9117;0,0883;0,00;0,7212;0,2788;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0165;0,0312;0,0658;0,0831;0,2156;0,2182;0,3671;0,0281;0,8757;0,0963;4;31;15,30;1,984;0,0001;6,50
05 ;F13C;3266;0,3288;0,1583;0,2107;0,3022;0,00;0,00;0,00;0,6834;0,3166;0,00;0,00;0,00;0,00;0,00;0,0003;0,0003;0,00;0,0021;0,0095;0,0233;0,0245;0,0496;0,0805;0,1972;0,192;0,4207;0,072;0,8457;0,0823;3;23;11,00;1,38;0,0002;4,60
05 ;F14A;4184;0,00;0,00;0,00;0,00;0,7106;0,2686;0,0208;0,6164;0,3834;0,0002;0,00;0,0012;0,0012;0,00;0,0002;0,00;0,0002;0,0005;0,0043;0,0146;0,033;0,0598;0,0903;0,2706;0,1893;0,3348;0,0735;0,7923;0,1343;6;39;19,60;4,305;0,0003;8,40
05 ;F14B;9768;0,2864;0,1901;0,2072;0,3162;0,00;0,00;0,00;0,6432;0,3567;0,0001;0,00;0,001;0,003;0,00;0,00;0,00;0,0002;0,0005;0,004;0,0197;0,0403;0,0846;0,1255;0,2854;0,1921;0,2438;0,088;0,8356;0,0764;3;23;10,80;2,438;0,0007;4,60
05 ;F15Z;1405;0,0249;0,0292;0,0448;0,2228;0,3907;0,2648;0,0228;0,7174;0,2826;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0021;0,0007;0,0185;0,032;0,0555;0,0712;0,1096;0,2819;0,2057;0,2206;0,1702;0,685;0,1448;7;42;21,90;4,042;0,0001;9,20
05 ;F17A;5292;0,4191;0,2751;0,1652;0,1223;0,0159;0,0025;0,00;0,5094;0,4906;0,00;0,00;0,00;0,00;0,0002;0,003;0,0053;0,0011;0,0093;0,0059;0,0089;0,0117;0,0155;0,024;0,1219;0,1763;0,617;0,5199;0,433;0,0471;1;7;2,80;0,922;0,0004;1,20
05 ;F17B;2315;0,4445;0,2454;0,1689;0,121;0,0186;0,0017;0,00;0,5067;0,4933;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,006;0,0039;0,0073;0,0056;0,0099;0,0117;0,1002;0,1585;0,6959;0,4948;0,4537;0,0515;1;8;3,00;0,815;0,0002;1,40
05 ;F18A;679;0,1075;0,1046;0,1193;0,2018;0,3888;0,0766;0,0015;0,7143;0,2857;0,00;0,00;0,00;0,0015;0,00;0,0015;0,0044;0,0015;0,0103;0,028;0,0412;0,053;0,0648;0,1119;0,2445;0,1782;0,2592;0,1516;0,72;0,1283;3;26;11,00;3,695;0,00;5,60
05 ;F18B;348;0,0431;0,0632;0,0603;0,0805;0,6638;0,0891;0,00;0,5575;0,4425;0,00;0,00;0,00;0,00;0,0029;0,0057;0,0086;0,00;0,0086;0,0172;0,0287;0,0086;0,0345;0,0517;0,2126;0,2471;0,3736;0,2289;0,6988;0,0723;3;27;11,10;2,633;0,00;5,70
05 ;F18C;2179;0,3474;0,2198;0,2139;0,2189;0,00;0,00;0,00;0,6214;0,3786;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0078;0,0151;0,0298;0,0505;0,0762;0,0803;0,252;0,2148;0,2721;0,2112;0,7329;0,0558;1;12;4,70;1,322;0,0002;2,40
05 ;F18D;1713;0,4629;0,2172;0,1786;0,1413;0,00;0,00;0,00;0,5359;0,4641;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,0146;0,0198;0,0385;0,0455;0,0648;0,0858;0,2148;0,2248;0,289;0,5427;0,3958;0,0615;1;8;3,50;0,727;0,0001;1,60
05 ;F19A;567;0,00;0,00;0,00;0,00;0,7778;0,2205;0,0018;0,6049;0,3951;0,00;0,00;0,067;0,0176;0,0212;0,0106;0,0088;0,0035;0,0141;0,0123;0,0106;0,0194;0,0229;0,0406;0,1623;0,1993;0,3898;0,2227;0,651;0,1263;3;27;12,40;3,595;0,00;6,20
05 ;F19B;1190;0,5697;0,0571;0,0479;0,321;0,0025;0,0017;0,00;0,5286;0,4714;0,00;0,00;0,2739;0,2109;0,1916;0,1412;0,1471;0,0353;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1114;0,8134;0,0752;1;5;2,50;1,738;0,0001;0,60
05 ;F19C;3539;0,5527;0,1379;0,1444;0,165;0,00;0,00;0,00;0,6739;0,3261;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0271;0,0212;0,0435;0,0511;0,0639;0,0941;0,2628;0,2196;0,2167;0,1363;0,7692;0,0945;1;11;4,60;1,913;0,0003;2,30
05 ;F19D;62;0,7258;0,1452;0,0806;0,0484;0,00;0,00;0,00;0,5484;0,4516;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0323;0,0161;0,1452;0,0968;0,1129;0,1452;0,2742;0,1129;0,0645;0,3302;0,5849;0,0849;1;11;3,10;1,787;0,00;1,90
05 ;F20Z;97;0,4433;0,1134;0,0515;0,3402;0,0515;0,00;0,00;0,433;0,567;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0103;0,0206;0,0619;0,134;0,0928;0,1237;0,1959;0,1031;0,2577;0,4238;0,4619;0,1143;2;18;7,80;1,702;0,00;4,30
05 ;F21A;624;0,0801;0,0705;0,0994;0,2596;0,3109;0,1763;0,0032;0,6442;0,3558;0,00;0,00;0,0016;0,00;0,0016;0,00;0,00;0,0016;0,0112;0,0192;0,0497;0,0753;0,0962;0,1042;0,25;0,1859;0,2035;0,081;0,7222;0,1968;10;50;29,00;4,996;0,00;10,30
05 ;F21B;219;0,0822;0,032;0,1005;0,2283;0,3699;0,1735;0,0137;0,5342;0,4658;0,00;0,00;0,00;0,00;0,00;0,0046;0,00;0,00;0,0457;0,0457;0,0411;0,0548;0,0822;0,0731;0,21;0,1872;0,2557;0,0987;0,6975;0,2038;5;37;19,50;3,242;0,00;8,30
05 ;F21C;4758;0,2074;0,1381;0,1284;0,2831;0,1967;0,0452;0,0011;0,4964;0,5036;0,00;0,00;0,0006;0,0008;0,0004;0,0004;0,0015;0,0002;0,0069;0,0237;0,0429;0,0393;0,0689;0,0851;0,2142;0,1961;0,3188;0,0863;0,8117;0,102;5;36;17,70;2,493;0,0003;7,60
05 ;F21D;2317;0,1912;0,1092;0,139;0,3189;0,208;0,0337;0,00;0,5494;0,4506;0,00;0,00;0,0004;0,0004;0,0004;0,0017;0,0022;0,0013;0,0155;0,0155;0,0375;0,0393;0,0669;0,0695;0,2067;0,1886;0,3539;0,1205;0,7862;0,0933;3;26;11,60;1,529;0,0002;5,30
05 ;F21E;6121;0,2029;0,1714;0,1539;0,2959;0,159;0,0168;0,0002;0,5834;0,4166;0,00;0,00;0,0005;0,0002;0,00;0,0002;0,0013;0,00;0,0042;0,016;0,04;0,0551;0,082;0,1001;0,2238;0,172;0,3045;0,0661;0,8485;0,0854;2;20;9,20;1,154;0,0004;4,00
05 ;F24A;4534;0,00;0,00;0,00;0,00;0,7556;0,238;0,0064;0,6548;0,3452;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0044;0,0278;0,0355;0,0664;0,0818;0,2345;0,2053;0,3438;0,1369;0,7866;0,0765;4;27;13,10;3,215;0,0003;5,30
05 ;F24B;25428;0,5628;0,1563;0,1446;0,1363;0,00;0,00;0,00;0,7438;0,2562;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,009;0,07;0,0989;0,1264;0,1298;0,2401;0,1504;0,1748;0,0357;0,9051;0,0592;1;13;6,00;1,729;0,0019;2,40
05 ;F27A;925;0,2876;0,1686;0,267;0,2605;0,0141;0,0022;0,00;0,7503;0,2497;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0032;0,0173;0,0324;0,0843;0,1427;0,3157;0,1989;0,2054;0,0169;0,8685;0,1146;6;38;19,60;3,796;0,0001;7,50
05 ;F27B;3796;0,1185;0,0743;0,078;0,0835;0,568;0,0774;0,0003;0,7063;0,2937;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0076;0,034;0,053;0,0827;0,1114;0,2516;0,1868;0,2716;0,0367;0,8015;0,1617;6;40;20,70;2,841;0,0003;8,70
05 ;F27C;11572;0,3571;0,2471;0,2072;0,1886;0,00;0,00;0,00;0,7491;0,2508;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0097;0,0385;0,0628;0,0881;0,1177;0,2697;0,179;0,2331;0,0349;0,8581;0,1069;3;27;12,80;1,531;0,0008;5,60
05 ;F27D;3518;0,2848;0,2112;0,2339;0,27;0,00;0,00;0,00;0,7049;0,2951;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,0097;0,0392;0,0796;0,0881;0,1262;0,2698;0,1723;0,2135;0,0606;0,8531;0,0863;3;24;11,30;1,295;0,0003;4,90
05 ;F28A;2995;0,0701;0,0494;0,1065;0,3412;0,3112;0,1165;0,005;0,6681;0,3319;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,003;0,0204;0,0384;0,0725;0,1189;0,2614;0,1973;0,2881;0,0438;0,7084;0,2479;9;47;27,10;4,986;0,0002;9,70
05 ;F28B;3673;0,00;0,00;0,00;0,6572;0,2959;0,0457;0,0011;0,6774;0,3226;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,0044;0,0191;0,0316;0,0515;0,0877;0,22;0,1816;0,404;0,0253;0,8286;0,1462;5;36;18,20;2,579;0,0003;7,80
05 ;F28C;2546;0,3951;0,2074;0,3975;0,00;0,00;0,00;0,00;0,6885;0,3115;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0051;0,0279;0,0448;0,0687;0,1013;0,2219;0,1677;0,3621;0,0246;0,8564;0,1191;4;31;15,30;2,031;0,0002;6,50
05 ;F29Z;67;0,0896;0,0896;0,0896;0,2687;0,3134;0,1045;0,0448;0,597;0,403;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0299;0,0299;0,0746;0,1343;0,1791;0,194;0,3582;0,00;1,00;0,00;;;44,90;;0,00;24,70
05 ;F30Z;258;0,1008;0,093;0,155;0,2248;0,3566;0,0698;0,00;0,6512;0,3488;0,00;0,00;0,155;0,2868;0,2558;0,0853;0,062;0,0349;0,0581;0,0233;0,0155;0,00;0,0078;0,0039;0,0039;0,0078;0,00;0,0069;0,8897;0,1034;3;23;12,00;6,847;0,00;4,20
05 ;F36A;695;0,0014;0,0043;0,0043;0,0547;0,2446;0,5338;0,1568;0,7309;0,2691;0,00;0,00;0,0216;0,0014;0,0014;0,0029;0,0014;0,00;0,0014;0,0058;0,0345;0,0417;0,0518;0,1022;0,3036;0,2475;0,1827;0,00;0,7143;0,2857;11;53;34,50;18,964;0,0001;9,30
05 ;F36B;2328;0,0086;0,009;0,0168;0,0988;0,3432;0,445;0,0786;0,701;0,299;0,00;0,00;0,0447;0,0064;0,0026;0,0009;0,0013;0,0004;0,0021;0,0086;0,0292;0,0391;0,0546;0,1044;0,2792;0,2186;0,2079;0,0034;0,7926;0,2039;8;44;24,80;14,028;0,0002;8,60
05 ;F36C;3686;0,0092;0,0168;0,0372;0,1663;0,3866;0,3527;0,0312;0,7105;0,2892;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0038;0,0092;0,0355;0,0353;0,0616;0,1074;0,28;0,2368;0,2303;0,011;0,8294;0,1595;7;42;22,40;11,265;0,0003;8,80
05 ;F37Z;49;0,00;0,0612;0,0408;0,2857;0,3673;0,2245;0,0204;0,8571;0,1429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1633;0,1837;0,1837;0,1633;0,2653;0,0408;0,00;0,00;0,00;0,00;1,00;0,00;;;75,50;;0,00;42,50
05 ;F39A;5586;0,8086;0,0618;0,0238;0,0866;0,0186;0,0005;0,00;0,3707;0,6289;0,0004;0,00;0,00;0,0002;0,00;0,00;0,0005;0,0007;0,0344;0,0926;0,1588;0,1253;0,125;0,1158;0,1908;0,0934;0,0625;0,3809;0,5499;0,0692;1;12;3,50;0,805;0,0004;1,90
05 ;F39B;17801;0,8964;0,0788;0,0248;0,00;0,00;0,00;0,00;0,3542;0,6457;0,0001;0,00;0,00;0,0003;0,0002;0,0004;0,0007;0,0008;0,0262;0,0824;0,1611;0,1231;0,1239;0,1217;0,2167;0,0945;0,048;0,6447;0,3294;0,0259;1;5;2,50;0,641;0,0013;0,60
05 ;F41A;94;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,5745;0,4255;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,00;0,0532;0,0426;0,0426;0,0745;0,2234;0,1915;0,3617;0,2937;0,6573;0,049;4;28;15,40;2,87;0,00;5,80
05 ;F41B;17904;0,6992;0,1707;0,106;0,0241;0,00;0,00;0,00;0,603;0,397;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0001;0,0032;0,0149;0,0538;0,0632;0,0838;0,0981;0,2374;0,1988;0,2467;0,1921;0,7459;0,062;1;12;5,20;1,057;0,0013;2,40
05 ;F42Z;698;0,2206;0,0688;0,0917;0,212;0,245;0,1418;0,0201;0,6762;0,3238;0,00;0,00;0,1576;0,0573;0,0415;0,0258;0,0229;0,00;0,0029;0,0029;0,0487;0,0573;0,0688;0,0931;0,192;0,1361;0,0931;0,1446;0,753;0,1025;4;30;14,40;8,868;0,0001;6,30
05 ;F43A;1614;0,0149;0,0167;0,0632;0,29;0,5626;0,0527;0,00;0,6041;0,3959;0,00;0,00;0,272;0,0527;0,0353;0,0025;0,0031;0,0012;0,0037;0,0012;0,0074;0,013;0,0173;0,0297;0,1506;0,1623;0,2478;0,0347;0,7678;0,1974;5;36;19,40;7,522;0,0001;7,90
05 ;F43B;7370;0,0159;0,0339;0,0916;0,3498;0,4765;0,0323;0,00;0,6723;0,3275;0,0001;0,00;0,00;0,00;0,00;0,0003;0,0019;0,0004;0,0071;0,0104;0,0307;0,0445;0,0684;0,1014;0,2692;0,2071;0,2588;0,1592;0,7068;0,1341;4;30;15,00;5,407;0,0005;6,20
05 ;F43C;7440;0,0501;0,0703;0,1501;0,4073;0,3137;0,0085;0,00;0,5597;0,4403;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0058;0,0101;0,0288;0,0386;0,0543;0,0743;0,2294;0,1984;0,3598;0,2575;0,6701;0,0724;3;25;11,60;2,966;0,0005;5,30
05 ;F45Z;258;0,1357;0,1705;0,2597;0,3062;0,1279;0,00;0,00;0,5388;0,4612;0,00;0,00;0,00;0,00;0,0039;0,00;0,00;0,00;0,0039;0,00;0,0194;0,0349;0,0814;0,1589;0,2403;0,124;0,3333;0,00;1,00;0,00;;;24,70;;0,00;11,60
05 ;F48Z;36032;0,2778;0,1791;0,2257;0,2673;0,05;0,0001;0,00;0,3642;0,6358;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0002;0,005;0,0923;0,1816;0,7209;0,00;0,9168;0,0832;;31;19,90;2,052;0,0026;4,00
05 ;F49A;255;0,0392;0,0471;0,098;0,1882;0,6275;0,00;0,00;0,698;0,302;0,00;0,00;0,0157;0,0039;0,0039;0,0039;0,0118;0,0078;0,0157;0,0353;0,0941;0,0549;0,0784;0,0824;0,2078;0,1725;0,2118;0,17;0,7349;0,0951;5;34;16,60;3,74;0,00;7,20
05 ;F49B;2109;0,0332;0,0327;0,0564;0,1494;0,7278;0,0005;0,00;0,6325;0,3675;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,00;0,0009;0,0033;0,0299;0,0284;0,045;0,0801;0,2338;0,239;0,3385;0,0759;0,8343;0,0898;5;33;16,60;3,076;0,0002;6,80
05 ;F49C;1153;0,5932;0,1622;0,1613;0,0833;0,00;0,00;0,00;0,5464;0,4536;0,00;0,00;0,3105;0,2134;0,1908;0,1353;0,15;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1677;0,7796;0,0527;1;6;2,40;1,31;0,0001;0,70
05 ;F49D;11182;0,1256;0,0343;0,0241;0,816;0,00;0,00;0,00;0,6197;0,3803;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0022;0,0138;0,0233;0,0474;0,0501;0,066;0,0888;0,2354;0,2134;0,2592;0,2167;0,7031;0,0802;3;22;10,80;1,703;0,0008;4,60
05 ;F49E;36676;0,605;0,2285;0,1665;0,00;0,00;0,00;0,00;0,5691;0,4309;0,0001;0,00;0,00;0,00;0,00;0,00;0,0006;0,0014;0,0056;0,0134;0,0372;0,0457;0,0696;0,0893;0,254;0,2245;0,2586;0,0994;0,8365;0,064;1;16;7,30;1,078;0,0027;3,50
05 ;F49F;21431;0,8164;0,127;0,0566;0,00;0,00;0,00;0,00;0,6122;0,3878;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0044;0,0083;0,0399;0,0604;0,0942;0,1196;0,2973;0,2133;0,1622;0,3495;0,5974;0,0531;1;11;4,70;0,932;0,0016;2,40
05 ;F49G;117589;0,8617;0,101;0,0373;0,00;0,00;0,00;0,00;0,5627;0,4373;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0027;0,0144;0,069;0,0795;0,1042;0,1159;0,2553;0,1893;0,1695;0,3866;0,566;0,0474;1;9;4,00;0,707;0,0086;1,90
05 ;F50A;35629;0,6741;0,146;0,1008;0,0685;0,0097;0,0008;0,00;0,6023;0,3977;0,00;0,00;0,00;0,00;0,0001;0,0008;0,0017;0,0012;0,0079;0,0185;0,0626;0,0859;0,1238;0,1494;0,3424;0,1594;0,0462;0,1347;0,7949;0,0705;1;9;3,50;2,564;0,0026;1,60
05 ;F50B;9769;0,6824;0,1046;0,1081;0,0865;0,0167;0,0017;0,00;0,6073;0,3926;0,0001;0,00;0,00;0,0003;0,0023;0,0082;0,0286;0,0106;0,046;0,0458;0,0905;0,0794;0,0981;0,1128;0,2539;0,1434;0,0803;0,2508;0,6832;0,066;1;10;3,70;2,00;0,0007;2,00
05 ;F50C;1323;0,7944;0,0907;0,0703;0,0333;0,0113;0,00;0,00;0,5155;0,4845;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0325;0,0975;0,0847;0,1361;0,1051;0,1187;0,1126;0,1852;0,0892;0,0385;0,3404;0,6194;0,0403;1;8;3,10;1,659;0,0001;1,40
05 ;F50D;10922;0,7119;0,1109;0,0848;0,0764;0,0147;0,0014;0,00;0,571;0,429;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0058;0,0398;0,0399;0,082;0,0811;0,0963;0,1176;0,2514;0,1603;0,1257;0,3561;0,5806;0,0633;1;9;3,50;1,358;0,0008;1,80
05 ;F51A;2343;0,4891;0,0841;0,1362;0,2002;0,076;0,0145;0,00;0,752;0,248;0,00;0,00;0,00;0,00;0,0009;0,0004;0,0004;0,00;0,0021;0,006;0,0162;0,0269;0,058;0,1157;0,3645;0,2429;0,166;0,0152;0,8875;0,0973;2;20;9,00;6,413;0,0002;3,80
05 ;F51B;7361;0,6339;0,0887;0,1361;0,1175;0,0213;0,0023;0,0001;0,8627;0,1372;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0065;0,0217;0,0534;0,1085;0,336;0,2497;0,224;0,0126;0,8975;0,09;2;15;7,30;4,327;0,0005;2,50
05 ;F52A;5696;0,00;0,00;0,00;0,00;0,8243;0,1724;0,0033;0,6289;0,371;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0042;0,0172;0,0346;0,0486;0,0713;0,2256;0,2198;0,3785;0,1412;0,7772;0,0816;3;27;12,70;2,686;0,0004;5,60
05 ;F52B;75211;0,712;0,1318;0,0937;0,0622;0,0002;0,0001;0,00;0,7251;0,2748;0,00;0,00;0,0008;0,0003;0,0002;0,0002;0,0004;0,0002;0,0014;0,0164;0,0874;0,1045;0,1266;0,127;0,2272;0,1449;0,1627;0,0636;0,859;0,0775;1;11;5,20;1,371;0,0055;2,10
05 ;F56A;1972;0,00;0,00;0,00;0,00;0,8874;0,1085;0,0041;0,6263;0,3732;0,0005;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0035;0,0213;0,0289;0,0477;0,0796;0,2444;0,2206;0,354;0,228;0,7114;0,0606;3;23;10,60;2,551;0,0001;4,60
05 ;F56B;27768;0,6509;0,1461;0,1153;0,0869;0,0008;0,00;0,00;0,7439;0,256;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0032;0,0341;0,0605;0,0968;0,1204;0,2929;0,2085;0,1835;0,3335;0,6035;0,0631;1;9;3,90;1,238;0,002;1,90
05 ;F58A;7383;0,00;0,00;0,00;0,00;0,9221;0,0763;0,0016;0,6319;0,368;0,0001;0,00;0,0001;0,00;0,00;0,00;0,0001;0,00;0,0007;0,0035;0,0233;0,0363;0,0557;0,0784;0,2331;0,2197;0,349;0,1445;0,778;0,0776;2;21;9,60;2,011;0,0005;4,30
05 ;F58B;58763;0,6875;0,1315;0,1001;0,0808;0,00;0,00;0,00;0,6998;0,3001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0033;0,0349;0,0588;0,0927;0,116;0,2836;0,2135;0,1968;0,4237;0,5139;0,0623;1;8;3,60;0,954;0,0043;1,60
05 ;F59A;11091;0,155;0,0356;0,0561;0,0664;0,5783;0,1053;0,0033;0,5734;0,4266;0,00;0,00;0,0003;0,0004;0,0005;0,0003;0,001;0,0011;0,0055;0,0087;0,0245;0,0356;0,0681;0,0941;0,2326;0,1866;0,3407;0,2203;0,654;0,1257;4;29;13,00;2,911;0,0008;6,60
05 ;F59B;34879;0,5112;0,1288;0,1665;0,1934;0,00;0,00;0,00;0,6267;0,3733;0,0001;0,00;0,0003;0,0007;0,0017;0,0023;0,004;0,0008;0,0069;0,0105;0,0334;0,0507;0,0851;0,1201;0,2636;0,1777;0,2423;0,1035;0,8156;0,0809;2;18;7,90;1,855;0,0025;3,60
05 ;F59C;16529;0,6731;0,1171;0,1084;0,1015;0,00;0,00;0,00;0,5974;0,4025;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0036;0,0169;0,0164;0,0445;0,0584;0,0979;0,1249;0,2655;0,1749;0,197;0,3387;0,5902;0,0711;1;10;3,90;1,255;0,0012;2,00
05 ;F59D;39966;0,6988;0,1078;0,099;0,0944;0,00;0,00;0,00;0,6036;0,3963;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0055;0,0101;0,0323;0,0511;0,086;0,1155;0,2698;0,1972;0,2321;0,3856;0,5276;0,0867;1;9;3,50;0,946;0,0029;1,80
05 ;F60A;4450;0,00;0,00;0,00;0,00;0,976;0,024;0,00;0,5485;0,4515;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0016;0,0061;0,0119;0,0236;0,04;0,1411;0,1634;0,6124;0,1956;0,7334;0,071;3;23;11,20;1,764;0,0003;4,70
05 ;F60B;18577;0,3748;0,1529;0,1882;0,2842;0,00;0,00;0,00;0,5152;0,4848;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0012;0,006;0,0306;0,0376;0,0503;0,0604;0,1453;0,1384;0,53;0,4172;0,5375;0,0453;1;13;5,50;0,78;0,0014;2,70
05 ;F61A;718;0,00;0,0279;0,0864;0,4011;0,4694;0,0153;0,00;0,6365;0,3635;0,00;0,00;0,00;0,00;0,00;0,0014;0,0028;0,0028;0,0097;0,0376;0,032;0,0487;0,0571;0,078;0,227;0,2228;0,2799;0,2154;0,6723;0,1124;9;48;27,60;3,54;0,0001;10,50
05 ;F61B;2947;0,1503;0,1269;0,1944;0,3688;0,1578;0,0017;0,00;0,6614;0,3386;0,00;0,00;0,001;0,001;0,002;0,0027;0,0061;0,0037;0,0156;0,0299;0,0424;0,0428;0,0573;0,0709;0,2067;0,2067;0,3112;0,2569;0,6533;0,0898;8;44;24,10;2,831;0,0002;9,40
05 ;F62A;1516;0,0099;0,0666;0,1702;0,3681;0,3806;0,0046;0,00;0,6359;0,3641;0,00;0,00;0,00;0,00;0,0007;0,00;0,00;0,00;0,002;0,002;0,0092;0,0191;0,0204;0,0587;0,2131;0,2348;0,44;0,087;0,8042;0,1088;6;37;19,30;3,142;0,0001;7,80
05 ;F62B;4456;0,0043;0,0079;0,0139;0,0305;0,9378;0,0056;0,00;0,5595;0,4403;0,0002;0,00;0,0002;0,00;0,00;0,00;0,00;0,00;0,0009;0,0013;0,0063;0,0112;0,0215;0,0325;0,1575;0,1993;0,5691;0,0823;0,8264;0,0912;5;35;17,70;2,324;0,0003;7,30
05 ;F62C;286720;0,3791;0,2248;0,2263;0,1617;0,0081;0,00;0,00;0,4582;0,5418;0,0001;0,00;0,0002;0,00;0,00;0,00;0,00;0,00;0,0008;0,0025;0,0085;0,0123;0,0217;0,0367;0,1469;0,1843;0,586;0,0501;0,8559;0,094;2;16;7,70;0,849;0,0209;3,20
05 ;F62D;17685;0,5381;0,1829;0,1608;0,1134;0,0047;0,00;0,00;0,5234;0,4765;0,0001;0,00;0,0017;0,0008;0,0002;0,0005;0,0006;0,0005;0,0042;0,0089;0,0223;0,0242;0,0412;0,0535;0,1655;0,1557;0,5202;0,00;1,00;0,00;;2;1,00;0,229;0,0013;0,00
05 ;F63A;663;0,00;0,00;0,00;0,00;0,9925;0,0075;0,00;0,3906;0,6094;0,00;0,00;0,00;0,00;0,00;0,00;0,0045;0,0015;0,0075;0,0166;0,0347;0,0287;0,0588;0,0618;0,1584;0,1614;0,4661;0,0805;0,7846;0,1349;3;21;10,30;1,332;0,00;4,20
05 ;F63B;23374;0,6245;0,1754;0,1114;0,0886;0,00;0,00;0,00;0,4558;0,5441;0,0001;0,00;0,0002;0,0002;0,0003;0,0004;0,0027;0,0052;0,0315;0,0448;0,0834;0,0655;0,0735;0,0794;0,1816;0,142;0,2894;0,1452;0,8013;0,0535;1;11;4,70;0,593;0,0017;2,20
05 ;F64Z;7596;0,3876;0,2196;0,2212;0,1571;0,0146;0,00;0,00;0,4301;0,5699;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0037;0,0142;0,0434;0,0427;0,0594;0,0748;0,1909;0,1868;0,3841;0,0846;0,8497;0,0658;2;17;8,20;0,908;0,0006;3,40
05 ;F65A;1771;0,0136;0,0051;0,0062;0,0158;0,9305;0,0288;0,00;0,5635;0,4365;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,00;0,0011;0,0062;0,0232;0,026;0,0373;0,0627;0,2117;0,1671;0,4641;0,1736;0,741;0,0854;4;27;13,10;1,732;0,0001;5,60
