nd_Pepp;nd_Code;nd_FaelleAnzahl;nd_FaelleAnteil;nd_NennungenAnzahl;nd_NennungenAnteil
PA03A;D70.3;5;0,0005;5;0,0001
PA03A;D73.0;5;0,0005;5;0,0001
PA03A;E13.90;5;0,0005;5;0,0001
PA03A;E21.3;5;0,0005;5;0,0001
PA03A;E23.0;5;0,0005;5;0,0001
PA03A;E66.11;5;0,0005;5;0,0001
PA03A;E66.81;5;0,0005;5;0,0001
PA03A;E66.89;5;0,0005;5;0,0001
PA03A;E72.2;5;0,0005;5;0,0001
PA03A;F04;5;0,0005;5;0,0001
PA03A;F05.9;5;0,0005;5;0,0001
PA03A;F07.1;5;0,0005;5;0,0001
PA03A;F16.1;5;0,0005;5;0,0001
PA03A;F23.8;5;0,0005;5;0,0001
PA03A;F30.2;5;0,0005;5;0,0001
PA03A;F31.5;5;0,0005;5;0,0001
PA03A;F33.0;5;0,0005;5;0,0001
PA03A;F33.8;5;0,0005;5;0,0001
PA03A;F40.2;5;0,0005;5;0,0001
PA03A;F42.9;5;0,0005;5;0,0001
PA03A;F50.9;5;0,0005;5;0,0001
PA03A;F60.7;5;0,0005;5;0,0001
PA03A;F81.0;5;0,0005;5;0,0001
PA03A;F83;5;0,0005;5;0,0001
PA03A;G09;5;0,0005;5;0,0001
PA03A;G21.8;5;0,0005;5;0,0001
PA03A;G43.1;5;0,0005;5;0,0001
PA03A;G80.8;5;0,0005;5;0,0001
PA03A;H00.0;5;0,0005;5;0,0001
PA03A;H25.1;5;0,0005;5;0,0001
PA03A;H25.8;5;0,0005;5;0,0001
PA03A;H50.1;5;0,0005;5;0,0001
PA03A;H53.9;5;0,0005;5;0,0001
PA03A;H60.5;5;0,0005;5;0,0001
PA03A;H92.0;5;0,0005;5;0,0001
PA03A;I10.10;5;0,0005;5;0,0001
PA03A;I20.8;5;0,0005;5;0,0001
PA03A;I44.1;5;0,0005;5;0,0001
PA03A;I63.4;5;0,0005;5;0,0001
PA03A;I71.9;5;0,0005;5;0,0001
PA03A;I80.9;5;0,0005;5;0,0001
PA03A;I95.1;5;0,0005;5;0,0001
PA03A;J04.0;5;0,0005;5;0,0001
PA03A;J11.1;5;0,0005;5;0,0001
PA03A;J31.0;5;0,0005;5;0,0001
PA03A;J45.8;5;0,0005;5;0,0001
PA03A;J96.09;5;0,0005;5;0,0001
PA03A;K11.2;5;0,0005;5;0,0001
PA03A;K43.2;5;0,0005;5;0,0001
PA03A;K50.88;5;0,0005;5;0,0001
PA03A;K59.9;5;0,0005;5;0,0001
PA03A;K64.9;5;0,0005;5;0,0001
PA03A;K70.9;5;0,0005;5;0,0001
PA03A;K76.9;5;0,0005;5;0,0001
PA03A;K86.0;5;0,0005;5;0,0001
PA03A;K92.2;5;0,0005;5;0,0001
PA03A;L02.9;5;0,0005;5;0,0001
PA03A;L03.11;5;0,0005;5;0,0001
PA03A;L29.9;5;0,0005;5;0,0001
PA03A;L85.1;5;0,0005;5;0,0001
PA03A;L89.16;5;0,0005;5;0,0001
PA03A;L89.29;5;0,0005;5;0,0001
PA03A;M15.0;5;0,0005;5;0,0001
PA03A;M17.4;5;0,0005;5;0,0001
PA03A;M19.97;5;0,0005;5;0,0001
PA03A;M25.53;5;0,0005;5;0,0001
PA03A;M25.55;5;0,0005;6;0,0001
PA03A;M40.29;5;0,0005;5;0,0001
PA03A;M42.16;5;0,0005;5;0,0001
PA03A;M45.00;5;0,0005;6;0,0001
PA03A;M62.88;5;0,0005;5;0,0001
PA03A;M75.4;5;0,0005;5;0,0001
PA03A;M79.70;5;0,0005;5;0,0001
PA03A;N25.1;5;0,0005;5;0,0001
PA03A;N30.8;5;0,0005;5;0,0001
PA03A;N31.0;5;0,0005;5;0,0001
PA03A;Q65.8;5;0,0005;5;0,0001
PA03A;Q90.9;5;0,0005;5;0,0001
PA03A;R20.8;5;0,0005;5;0,0001
PA03A;R25.8;5;0,0005;5;0,0001
PA03A;R40.1;5;0,0005;5;0,0001
PA03A;R41.8;5;0,0005;5;0,0001
PA03A;R73.0;5;0,0005;5;0,0001
PA03A;R79.9;5;0,0005;5;0,0001
PA03A;R94.2;5;0,0005;5;0,0001
PA03A;S00.81;5;0,0005;5;0,0001
PA03A;S02.1;5;0,0005;5;0,0001
PA03A;S02.5;5;0,0005;5;0,0001
PA03A;S06.8;5;0,0005;5;0,0001
PA03A;S22.06;5;0,0005;5;0,0001
PA03A;S32.00;5;0,0005;5;0,0001
PA03A;S32.03;5;0,0005;5;0,0001
PA03A;S32.1;5;0,0005;5;0,0001
PA03A;S32.4;5;0,0005;5;0,0001
PA03A;S32.89;5;0,0005;5;0,0001
PA03A;S40.0;5;0,0005;5;0,0001
PA03A;S42.21;5;0,0005;5;0,0001
PA03A;S72.01;5;0,0005;5;0,0001
PA03A;S83.6;5;0,0005;5;0,0001
PA03A;S92.0;5;0,0005;6;0,0001
PA03A;S92.3;5;0,0005;6;0,0001
PA03A;S93.41;5;0,0005;5;0,0001
PA03A;T91.1;5;0,0005;5;0,0001
PA03A;Z01.1;5;0,0005;5;0,0001
PA03A;Z03.1;5;0,0005;5;0,0001
PA03A;Z35.9;5;0,0005;5;0,0001
PA03A;Z48.9;5;0,0005;5;0,0001
PA03A;Z49.1;5;0,0005;5;0,0001
PA03A;Z51.2;5;0,0005;5;0,0001
PA03A;Z85.5;5;0,0005;5;0,0001
PA03A;Z96.88;5;0,0005;5;0,0001
PA03A;A04.79;4;0,0004;4;0,0001
PA03A;B20;4;0,0004;5;0,0001
PA03A;C34.1;4;0,0004;4;0,0001
PA03A;C51.9;4;0,0004;4;0,0001
PA03A;C80.9;4;0,0004;4;0,0001
PA03A;D51.0;4;0,0004;4;0,0001
PA03A;D68.22;4;0,0004;4;0,0001
PA03A;D69.3;4;0,0004;4;0,0001
PA03A;D75.1;4;0,0004;4;0,0001
PA03A;D90;4;0,0004;4;0,0001
PA03A;E04.0;4;0,0004;4;0,0001
PA03A;E04.1;4;0,0004;4;0,0001
PA03A;E05.2;4;0,0004;4;0,0001
PA03A;E10.61;4;0,0004;4;0,0001
PA03A;E14.40;4;0,0004;4;0,0001
PA03A;E16.1;4;0,0004;4;0,0001
PA03A;E34.8;4;0,0004;4;0,0001
PA03A;E44.1;4;0,0004;4;0,0001
PA03A;E66.80;4;0,0004;4;0,0001
PA03A;E87.7;4;0,0004;4;0,0001
PA03A;E88.9;4;0,0004;4;0,0001
PA03A;F09;4;0,0004;4;0,0001
PA03A;F12.3;4;0,0004;4;0,0001
PA03A;F13.4;4;0,0004;4;0,0001
PA03A;F15.3;4;0,0004;4;0,0001
PA03A;F23.9;4;0,0004;4;0,0001
PA03A;F31.0;4;0,0004;4;0,0001
PA03A;F32.9;4;0,0004;4;0,0001
PA03A;F34.1;4;0,0004;4;0,0001
PA03A;F44.2;4;0,0004;4;0,0001
PA03A;F51.5;4;0,0004;4;0,0001
PA03A;F52.2;4;0,0004;4;0,0001
PA03A;F55.2;4;0,0004;4;0,0001
PA03A;F63.9;4;0,0004;4;0,0001
PA03A;F71.8;4;0,0004;4;0,0001
PA03A;F79.8;4;0,0004;4;0,0001
PA03A;F81.8;4;0,0004;4;0,0001
PA03A;F90.1;4;0,0004;4;0,0001
PA03A;F98.1;4;0,0004;4;0,0001
PA03A;F98.5;4;0,0004;4;0,0001
PA03A;G11.8;4;0,0004;4;0,0001
PA03A;G20.01;4;0,0004;4;0,0001
PA03A;G20.21;4;0,0004;4;0,0001
PA03A;G40.02;4;0,0004;4;0,0001
PA03A;G43.9;4;0,0004;4;0,0001
PA03A;G47.32;4;0,0004;4;0,0001
PA03A;G50.0;4;0,0004;4;0,0001
PA03A;G54.0;4;0,0004;4;0,0001
PA03A;G56.2;4;0,0004;4;0,0001
PA03A;G62.0;4;0,0004;4;0,0001
PA03A;G71.0;4;0,0004;4;0,0001
PA03A;G82.03;4;0,0004;4;0,0001
PA03A;G82.09;4;0,0004;4;0,0001
PA03A;G82.69;4;0,0004;5;0,0001
PA03A;G83.1;4;0,0004;4;0,0001
PA03A;H10.0;4;0,0004;4;0,0001
PA03A;H35.8;4;0,0004;4;0,0001
PA03A;H52.0;4;0,0004;4;0,0001
PA03A;H52.4;4;0,0004;4;0,0001
PA03A;H55;4;0,0004;4;0,0001
PA03A;H57.1;4;0,0004;4;0,0001
PA03A;H90.6;4;0,0004;4;0,0001
PA03A;H93.2;4;0,0004;4;0,0001
PA03A;I08.0;4;0,0004;4;0,0001
PA03A;I20.0;4;0,0004;4;0,0001
PA03A;I24.8;4;0,0004;4;0,0001
PA03A;I25.20;4;0,0004;4;0,0001
PA03A;I27.28;4;0,0004;4;0,0001
PA03A;I27.9;4;0,0004;4;0,0001
PA03A;I35.2;4;0,0004;4;0,0001
PA03A;I42.1;4;0,0004;4;0,0001
PA03A;I63.3;4;0,0004;4;0,0001
PA03A;I70.8;4;0,0004;4;0,0001
PA03A;I71.2;4;0,0004;4;0,0001
PA03A;I82.9;4;0,0004;4;0,0001
PA03A;I83.2;4;0,0004;4;0,0001
PA03A;I89.00;4;0,0004;4;0,0001
PA03A;I89.02;4;0,0004;4;0,0001
PA03A;J09;4;0,0004;4;0,0001
PA03A;J10.0;4;0,0004;4;0,0001
PA03A;J15.8;4;0,0004;4;0,0001
PA03A;J32.9;4;0,0004;4;0,0001
PA03A;J37.0;4;0,0004;4;0,0001
PA03A;J44.01;4;0,0004;4;0,0001
PA03A;J81;4;0,0004;4;0,0001
PA03A;J84.1;4;0,0004;4;0,0001
PA03A;J96.90;4;0,0004;4;0,0001
PA03A;K04.0;4;0,0004;4;0,0001
PA03A;K08.1;4;0,0004;4;0,0001
PA03A;K20;4;0,0004;4;0,0001
PA03A;K29.4;4;0,0004;4;0,0001
PA03A;K31.9;4;0,0004;4;0,0001
PA03A;K51.9;4;0,0004;4;0,0001
PA03A;K56.0;4;0,0004;4;0,0001
PA03A;K57.32;4;0,0004;4;0,0001
PA03A;K58.0;4;0,0004;4;0,0001
PA03A;K60.3;4;0,0004;4;0,0001
PA03A;K64.0;4;0,0004;4;0,0001
PA03A;K86.1;4;0,0004;4;0,0001
PA03A;K90.0;4;0,0004;4;0,0001
PA03A;L03.01;4;0,0004;4;0,0001
PA03A;L21.9;4;0,0004;4;0,0001
PA03A;L30.1;4;0,0004;4;0,0001
PA03A;L53.8;4;0,0004;4;0,0001
PA03A;L89.19;4;0,0004;4;0,0001
PA03A;L93.0;4;0,0004;4;0,0001
PA03A;M10.00;4;0,0004;5;0,0001
PA03A;M10.90;4;0,0004;4;0,0001
PA03A;M16.7;4;0,0004;4;0,0001
PA03A;M18.1;4;0,0004;4;0,0001
PA03A;M19.91;4;0,0004;4;0,0001
PA03A;M21.4;4;0,0004;4;0,0001
PA03A;M21.68;4;0,0004;4;0,0001
PA03A;M21.79;4;0,0004;4;0,0001
PA03A;M47.82;4;0,0004;4;0,0001
PA03A;M48.00;4;0,0004;4;0,0001
PA03A;M48.02;4;0,0004;5;0,0001
PA03A;M51.1;4;0,0004;4;0,0001
PA03A;M51.9;4;0,0004;4;0,0001
PA03A;M76.6;4;0,0004;4;0,0001
PA03A;N17.93;4;0,0004;4;0,0001
PA03A;N20.0;4;0,0004;4;0,0001
PA03A;N43.3;4;0,0004;4;0,0001
PA03A;N62;4;0,0004;4;0,0001
PA03A;N81.2;4;0,0004;4;0,0001
PA03A;N91.1;4;0,0004;4;0,0001
PA03A;N93.8;4;0,0004;4;0,0001
PA03A;O09.2;4;0,0004;4;0,0001
PA03A;Q66.0;4;0,0004;4;0,0001
PA03A;Q98.4;4;0,0004;4;0,0001
PA03A;R00.8;4;0,0004;4;0,0001
PA03A;R04.2;4;0,0004;4;0,0001
PA03A;R06.88;4;0,0004;4;0,0001
PA03A;R09.0;4;0,0004;4;0,0001
PA03A;R23.4;4;0,0004;4;0,0001
PA03A;R27.8;4;0,0004;4;0,0001
PA03A;R34;4;0,0004;4;0,0001
PA03A;R57.9;4;0,0004;4;0,0001
PA03A;R61.9;4;0,0004;4;0,0001
PA03A;R63.2;4;0,0004;4;0,0001
PA03A;R68.2;4;0,0004;4;0,0001
PA03A;S02.0;4;0,0004;4;0,0001
PA03A;S02.3;4;0,0004;5;0,0001
PA03A;S06.5;4;0,0004;4;0,0001
PA03A;S22.42;4;0,0004;4;0,0001
PA03A;S22.43;4;0,0004;4;0,0001
PA03A;S22.44;4;0,0004;4;0,0001
PA03A;S31.1;4;0,0004;4;0,0001
PA03A;S31.84;4;0,0004;4;0,0001
PA03A;S32.02;4;0,0004;4;0,0001
PA03A;S40.81;4;0,0004;4;0,0001
PA03A;S51.0;4;0,0004;4;0,0001
PA03A;S51.7;4;0,0004;4;0,0001
PA03A;S52.8;4;0,0004;4;0,0001
PA03A;S62.60;4;0,0004;4;0,0001
PA03A;S72.08;4;0,0004;4;0,0001
PA03A;S72.11;4;0,0004;4;0,0001
PA03A;S81.84;4;0,0004;5;0,0001
PA03A;S81.9;4;0,0004;4;0,0001
PA03A;S82.0;4;0,0004;4;0,0001
PA03A;S82.6;4;0,0004;4;0,0001
PA03A;S91.1;4;0,0004;4;0,0001
PA03A;T08.0;4;0,0004;4;0,0001
PA03A;T14.03;4;0,0004;4;0,0001
PA03A;T42.6;4;0,0004;4;0,0001
PA03A;T71;4;0,0004;4;0,0001
PA03A;T78.8;4;0,0004;4;0,0001
PA03A;U69.30;4;0,0004;4;0,0001
PA03A;U80.20;4;0,0004;4;0,0001
PA03A;Z03.4;4;0,0004;4;0,0001
PA03A;Z03.5;4;0,0004;4;0,0001
PA03A;Z22.8;4;0,0004;4;0,0001
PA03A;Z30.4;4;0,0004;4;0,0001
PA03A;Z43.0;4;0,0004;4;0,0001
PA03A;Z43.2;4;0,0004;4;0,0001
PA03A;Z43.6;4;0,0004;4;0,0001
PA03A;Z45.00;4;0,0004;4;0,0001
PA03A;Z46.3;4;0,0004;4;0,0001
PA03A;Z89.6;4;0,0004;4;0,0001
PA03A;Z90.2;4;0,0004;4;0,0001
PA03A;Z90.8;4;0,0004;4;0,0001
PA03A;Z91.0;4;0,0004;4;0,0001
PA03A;Z93.4;4;0,0004;4;0,0001
PA03A;Z94.0;4;0,0004;4;0,0001
PA03A;Z98.1;4;0,0004;5;0,0001
PA03B;I10.00;2452;0,0854;2452;0,0399
PA03B;F12.2;2208;0,0769;2210;0,036
PA03B;F10.2;1822;0,0634;1822;0,0296
PA03B;F17.2;1767;0,0615;1767;0,0288
PA03B;F12.1;1552;0,054;1557;0,0253
PA03B;F20.0;1380;0,048;1382;0,0225
PA03B;E11.90;1252;0,0436;1252;0,0204
PA03B;F10.1;1168;0,0407;1168;0,019
PA03B;E03.9;1160;0,0404;1160;0,0189
PA03B;U50.00;1067;0,0371;1067;0,0174
PA03B;F15.2;905;0,0315;911;0,0148
PA03B;G47.0;816;0,0284;816;0,0133
PA03B;F20.5;809;0,0282;810;0,0132
PA03B;R45.1;698;0,0243;698;0,0114
PA03B;F15.1;691;0,0241;697;0,0113
PA03B;F10.0;687;0,0239;688;0,0112
PA03B;I10.90;657;0,0229;657;0,0107
PA03B;U69.34;645;0,0225;661;0,0108
PA03B;F19.2;595;0,0207;599;0,0097
PA03B;K59.0;590;0,0205;591;0,0096
PA03B;E03.8;550;0,0191;550;0,009
PA03B;F13.2;531;0,0185;531;0,0086
PA03B;F11.2;524;0,0182;542;0,0088
PA03B;Z91.1;501;0,0174;501;0,0082
PA03B;Y57.9;461;0,016;529;0,0086
PA03B;E87.6;434;0,0151;434;0,0071
PA03B;F43.1;404;0,0141;404;0,0066
PA03B;E53.8;399;0,0139;401;0,0065
PA03B;F10.3;392;0,0136;392;0,0064
PA03B;Z91.8;375;0,0131;376;0,0061
PA03B;R51;358;0,0125;358;0,0058
PA03B;F60.31;343;0,0119;343;0,0056
PA03B;R45.8;340;0,0118;340;0,0055
PA03B;Z51.83;336;0,0117;337;0,0055
PA03B;E55.9;322;0,0112;322;0,0052
PA03B;J44.99;315;0,011;315;0,0051
PA03B;Z86.4;315;0,011;315;0,0051
PA03B;Z53;301;0,0105;301;0,0049
PA03B;Z59;298;0,0104;298;0,0048
PA03B;U51.10;297;0,0103;297;0,0048
PA03B;G25.88;289;0,0101;290;0,0047
PA03B;F19.1;262;0,0091;263;0,0043
PA03B;J45.9;259;0,009;259;0,0042
PA03B;F61;257;0,0089;257;0,0042
PA03B;U69.36;255;0,0089;274;0,0045
PA03B;U51.00;253;0,0088;253;0,0041
PA03B;E78.0;248;0,0086;248;0,004
PA03B;F14.1;242;0,0084;245;0,004
PA03B;Z73;232;0,0081;232;0,0038
PA03B;Z92.1;232;0,0081;232;0,0038
PA03B;R46.0;230;0,008;230;0,0037
PA03B;F70.0;229;0,008;229;0,0037
PA03B;R53;222;0,0077;222;0,0036
PA03B;Z92.2;219;0,0076;219;0,0036
PA03B;F17.1;212;0,0074;212;0,0034
PA03B;F14.2;209;0,0073;216;0,0035
PA03B;N39.0;208;0,0072;221;0,0036
PA03B;R45.4;207;0,0072;207;0,0034
PA03B;F25.1;200;0,007;200;0,0033
PA03B;Z48.0;194;0,0068;196;0,0032
PA03B;E66.00;190;0,0066;190;0,0031
PA03B;E87.1;185;0,0064;185;0,003
PA03B;K08.88;181;0,0063;182;0,003
PA03B;G21.1;179;0,0062;179;0,0029
PA03B;F43.2;170;0,0059;170;0,0028
PA03B;Z60;170;0,0059;170;0,0028
PA03B;R44.0;169;0,0059;169;0,0028
PA03B;E66.01;167;0,0058;167;0,0027
PA03B;F12.5;166;0,0058;166;0,0027
PA03B;F13.1;162;0,0056;162;0,0026
PA03B;F12.0;161;0,0056;161;0,0026
PA03B;E78.5;155;0,0054;155;0,0025
PA03B;R00.0;155;0,0054;155;0,0025
PA03B;R32;153;0,0053;153;0,0025
PA03B;Z29.8;153;0,0053;153;0,0025
PA03B;F90.0;149;0,0052;149;0,0024
PA03B;F32.2;147;0,0051;147;0,0024
PA03B;G47.8;145;0,005;145;0,0024
PA03B;J00;145;0,005;145;0,0024
PA03B;B18.2;142;0,0049;142;0,0023
PA03B;F33.2;142;0,0049;142;0,0023
PA03B;F63.0;142;0,0049;142;0,0023
PA03B;F19.5;134;0,0047;135;0,0022
PA03B;F25.2;133;0,0046;134;0,0022
PA03B;Z88.0;133;0,0046;133;0,0022
PA03B;N40;129;0,0045;129;0,0021
PA03B;F33.1;125;0,0044;125;0,002
PA03B;Z86.7;124;0,0043;124;0,002
PA03B;F32.1;123;0,0043;123;0,002
PA03B;F23.1;121;0,0042;121;0,002
PA03B;F12.3;119;0,0041;119;0,0019
PA03B;R11;118;0,0041;118;0,0019
PA03B;F15.0;117;0,0041;118;0,0019
PA03B;U69.31;116;0,004;118;0,0019
PA03B;J44.89;111;0,0039;111;0,0018
PA03B;Z74.1;110;0,0038;110;0,0018
PA03B;E06.3;108;0,0038;108;0,0018
PA03B;R45.0;105;0,0037;105;0,0017
PA03B;F11.1;104;0,0036;104;0,0017
PA03B;E86;102;0,0036;102;0,0017
PA03B;R60.0;99;0,0034;100;0,0016
PA03B;Z11;99;0,0034;99;0,0016
PA03B;F15.3;97;0,0034;97;0,0016
PA03B;R52.0;97;0,0034;97;0,0016
PA03B;F51.0;96;0,0033;96;0,0016
PA03B;R12;96;0,0033;96;0,0016
PA03B;F60.30;95;0,0033;96;0,0016
PA03B;K11.7;94;0,0033;94;0,0015
PA03B;Z22.5;94;0,0033;94;0,0015
PA03B;I10.01;93;0,0032;93;0,0015
PA03B;U50.10;92;0,0032;92;0,0015
PA03B;Z87.8;92;0,0032;92;0,0015
PA03B;E79.0;91;0,0032;91;0,0015
PA03B;Z56;91;0,0032;91;0,0015
PA03B;D50.8;89;0,0031;89;0,0014
PA03B;E78.2;88;0,0031;88;0,0014
PA03B;F43.0;88;0,0031;88;0,0014
PA03B;F60.2;88;0,0031;88;0,0014
PA03B;G25.9;88;0,0031;88;0,0014
PA03B;F41.1;87;0,003;87;0,0014
PA03B;M54.5;87;0,003;87;0,0014
PA03B;T88.7;87;0,003;87;0,0014
PA03B;E66.90;86;0,003;86;0,0014
PA03B;F22.0;85;0,003;85;0,0014
PA03B;F42.2;85;0,003;85;0,0014
PA03B;X84.9;85;0,003;88;0,0014
PA03B;F41.0;82;0,0029;82;0,0013
PA03B;J45.0;82;0,0029;82;0,0013
PA03B;E61.1;80;0,0028;80;0,0013
PA03B;F23.0;79;0,0028;80;0,0013
PA03B;Z50.1;79;0,0028;83;0,0014
PA03B;E66.91;77;0,0027;77;0,0013
PA03B;F25.0;77;0,0027;77;0,0013
PA03B;I45.1;77;0,0027;77;0,0013
PA03B;K76.0;77;0,0027;77;0,0013
PA03B;J06.9;76;0,0026;76;0,0012
PA03B;R29.6;76;0,0026;76;0,0012
PA03B;Z88.8;76;0,0026;76;0,0012
PA03B;F20.4;75;0,0026;75;0,0012
PA03B;Z98.8;75;0,0026;76;0,0012
PA03B;D50.9;74;0,0026;74;0,0012
PA03B;K21.0;74;0,0026;74;0,0012
PA03B;G47.31;73;0,0025;73;0,0012
PA03B;R46.5;72;0,0025;72;0,0012
PA03B;B96.2;71;0,0025;71;0,0012
PA03B;F20.1;71;0,0025;71;0,0012
PA03B;G24.0;70;0,0024;70;0,0011
PA03B;E89.0;68;0,0024;68;0,0011
PA03B;F15.5;68;0,0024;68;0,0011
PA03B;F42.0;68;0,0024;68;0,0011
PA03B;K21.9;66;0,0023;66;0,0011
PA03B;R94.3;66;0,0023;66;0,0011
PA03B;R42;64;0,0022;64;0,001
PA03B;M54.99;63;0,0022;63;0,001
PA03B;R10.1;63;0,0022;63;0,001
PA03B;Z29.0;63;0,0022;63;0,001
PA03B;F32.3;62;0,0022;62;0,001
PA03B;G47.9;60;0,0021;60;0,001
PA03B;R45.5;60;0,0021;60;0,001
PA03B;K29.7;59;0,0021;59;0,001
PA03B;R05;59;0,0021;59;0,001
PA03B;E22.1;58;0,002;58;0,0009
PA03B;F33.3;58;0,002;58;0,0009
PA03B;R26.8;58;0,002;58;0,0009
PA03B;E10.90;56;0,0019;56;0,0009
PA03B;E66.99;56;0,0019;56;0,0009
PA03B;F11.3;56;0,0019;56;0,0009
PA03B;F42.1;56;0,0019;56;0,0009
PA03B;L40.0;56;0,0019;56;0,0009
PA03B;R52.2;56;0,0019;56;0,0009
PA03B;F13.3;55;0,0019;55;0,0009
PA03B;L20.8;54;0,0019;55;0,0009
PA03B;R74.8;54;0,0019;54;0,0009
PA03B;U50.01;54;0,0019;54;0,0009
PA03B;F40.1;53;0,0018;53;0,0009
PA03B;G25.81;53;0,0018;53;0,0009
PA03B;H61.2;53;0,0018;53;0,0009
PA03B;R10.4;53;0,0018;53;0,0009
PA03B;R74.0;53;0,0018;53;0,0009
PA03B;Z32;53;0,0018;53;0,0009
PA03B;K29.5;52;0,0018;52;0,0008
PA03B;M25.56;52;0,0018;52;0,0008
PA03B;B95.6;51;0,0018;53;0,0009
PA03B;F19.3;51;0,0018;52;0,0008
PA03B;R07.0;51;0,0018;51;0,0008
PA03B;R52.9;51;0,0018;51;0,0008
PA03B;E78.4;50;0,0017;50;0,0008
PA03B;R63.4;50;0,0017;50;0,0008
PA03B;E14.90;49;0,0017;49;0,0008
PA03B;I25.22;48;0,0017;48;0,0008
PA03B;R25.2;48;0,0017;48;0,0008
PA03B;Z22.3;48;0,0017;51;0,0008
PA03B;Z74.0;48;0,0017;48;0,0008
PA03B;Z63;47;0,0016;47;0,0008
PA03B;I25.19;46;0,0016;46;0,0007
PA03B;F91.1;45;0,0016;45;0,0007
PA03B;Z86.1;45;0,0016;45;0,0007
PA03B;K30;44;0,0015;44;0,0007
PA03B;R44.1;44;0,0015;44;0,0007
PA03B;M54.2;43;0,0015;43;0,0007
PA03B;B35.3;42;0,0015;42;0,0007
PA03B;M79.67;42;0,0015;42;0,0007
PA03B;A09.9;41;0,0014;41;0,0007
PA03B;F84.5;41;0,0014;41;0,0007
PA03B;I50.9;41;0,0014;41;0,0007
PA03B;J30.1;41;0,0014;41;0,0007
PA03B;U51.11;41;0,0014;41;0,0007
PA03B;Z29.28;41;0,0014;41;0,0007
PA03B;Z81;41;0,0014;41;0,0007
PA03B;F19.0;40;0,0014;40;0,0007
PA03B;F23.2;39;0,0014;39;0,0006
PA03B;G47.39;39;0,0014;39;0,0006
PA03B;Z03.6;38;0,0013;38;0,0006
PA03B;Z96.64;38;0,0013;38;0,0006
PA03B;B86;37;0,0013;37;0,0006
PA03B;H40.9;37;0,0013;38;0,0006
PA03B;I48.0;37;0,0013;37;0,0006
PA03B;U50.20;37;0,0013;37;0,0006
PA03B;U69.30;37;0,0013;42;0,0007
PA03B;Z97.8;37;0,0013;37;0,0006
PA03B;M54.4;36;0,0013;36;0,0006
PA03B;E78.9;35;0,0012;35;0,0006
PA03B;J18.9;35;0,0012;36;0,0006
PA03B;N18.3;35;0,0012;35;0,0006
PA03B;R15;35;0,0012;35;0,0006
PA03B;R45.6;34;0,0012;34;0,0006
PA03B;U69.32;34;0,0012;38;0,0006
PA03B;F63.8;33;0,0011;33;0,0005
PA03B;M17.9;33;0,0011;33;0,0005
PA03B;R63.0;33;0,0011;33;0,0005
PA03B;R78.8;33;0,0011;33;0,0005
PA03B;S51.9;33;0,0011;33;0,0005
PA03B;B35.1;32;0,0011;32;0,0005
PA03B;E66.09;32;0,0011;32;0,0005
PA03B;F60.6;32;0,0011;32;0,0005
PA03B;F70.9;32;0,0011;32;0,0005
PA03B;L02.4;32;0,0011;34;0,0006
PA03B;L40.9;32;0,0011;32;0,0005
PA03B;Z95.0;32;0,0011;32;0,0005
PA03B;E61.2;31;0,0011;31;0,0005
PA03B;F60.8;31;0,0011;31;0,0005
PA03B;M25.51;31;0,0011;31;0,0005
PA03B;R06.0;31;0,0011;31;0,0005
PA03B;R33;31;0,0011;31;0,0005
PA03B;R79.8;31;0,0011;31;0,0005
PA03B;U51.01;31;0,0011;31;0,0005
PA03B;Z64.8;31;0,0011;31;0,0005
PA03B;Z85.3;31;0,0011;32;0,0005
PA03B;E05.9;30;0,001;30;0,0005
PA03B;F11.0;30;0,001;31;0,0005
PA03B;F16.1;30;0,001;30;0,0005
PA03B;H93.1;30;0,001;30;0,0005
PA03B;J10.1;30;0,001;30;0,0005
PA03B;N39.42;30;0,001;30;0,0005
PA03B;R44.2;30;0,001;30;0,0005
PA03B;R63.3;30;0,001;30;0,0005
PA03B;Z72.8;30;0,001;30;0,0005
PA03B;E73.9;29;0,001;29;0,0005
PA03B;H04.1;29;0,001;29;0,0005
PA03B;K29.6;29;0,001;29;0,0005
PA03B;R55;29;0,001;29;0,0005
PA03B;B18.1;28;0,001;28;0,0005
PA03B;F06.2;28;0,001;28;0,0005
PA03B;F14.0;28;0,001;28;0,0005
PA03B;F40.01;28;0,001;28;0,0005
PA03B;F45.41;28;0,001;28;0,0005
PA03B;I47.1;28;0,001;28;0,0005
PA03B;T14.1;28;0,001;28;0,0005
PA03B;H91.9;27;0,0009;28;0,0005
PA03B;I25.11;27;0,0009;27;0,0004
PA03B;J45.1;27;0,0009;27;0,0004
PA03B;L30.4;27;0,0009;30;0,0005
PA03B;R10.3;27;0,0009;27;0,0004
PA03B;E53.1;26;0,0009;26;0,0004
PA03B;E78.1;26;0,0009;26;0,0004
PA03B;G47.2;26;0,0009;26;0,0004
PA03B;G63.2;26;0,0009;26;0,0004
PA03B;H92.0;26;0,0009;26;0,0004
PA03B;I42.0;26;0,0009;26;0,0004
PA03B;I80.28;26;0,0009;26;0,0004
PA03B;L30.9;26;0,0009;26;0,0004
PA03B;L97;26;0,0009;27;0,0004
PA03B;M51.2;26;0,0009;26;0,0004
PA03B;R14;26;0,0009;26;0,0004
PA03B;R94.0;26;0,0009;26;0,0004
PA03B;C50.9;25;0,0009;25;0,0004
PA03B;E07.9;25;0,0009;25;0,0004
