IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
01 ;B21A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B21B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B36A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B36B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B39A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B39B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B39C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B42A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B42B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B43Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B44A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B44B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B44C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B44D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B45Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B46Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B47A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B47B;7;0,8571;0,00;0,1429;0,00;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1429;0,4286;0,1429;0,1429;0,1429;0,00;0,00;1,00;0,00;0;17;7,30;0,973;0,00;0,80
01 ;B48Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B49Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B60A;3;0,3333;0,3333;0,00;0,00;0,3333;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,00;0,00;0,00;0,00;0,00;0,3333;0,25;0,75;0,00;2;17;10,30;0,965;0,00;2,90
01 ;B60B;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,50;0,00;1,00;0,00;0;0;1,00;0,27;0,00;0,00
01 ;B61A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B61B;38;0,00;0,3684;0,1842;0,2368;0,2105;0,00;0,00;0,7632;0,2368;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,00;0,0263;0,00;0,0526;0,1579;0,1842;0,0526;0,1842;0,1842;0,1053;0,00;1,00;0,00;0;0;17,70;0;0,0001;24,30
01 ;B63Z;65;0,4769;0,2615;0,1231;0,1385;0,00;0,00;0,00;0,4154;0,5846;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0615;0,00;0,20;0,1538;0,5846;0,0759;0,8228;0,1013;1;15;7,10;0,777;0,0002;3,40
01 ;B64Z;27;0,5926;0,1111;0,1111;0,1481;0,037;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,037;0,00;0,1111;0,037;0,037;0,00;0,0741;0,1481;0,5556;0,2368;0,7105;0,0526;1;14;6,80;0,721;0,0001;3,30
01 ;B66A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B66B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B66C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B66D;127;0,6929;0,1181;0,1024;0,0866;0,00;0,00;0,00;0,4173;0,5827;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0236;0,0236;0,126;0,1654;0,1339;0,1339;0,2205;0,1181;0,0551;0,3112;0,648;0,0408;1;13;4,70;0,653;0,0003;2,00
01 ;B67A;24;0,5417;0,125;0,0417;0,1667;0,125;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,00;0,125;0,50;0,2917;0,1111;0,8889;0,00;3;26;11,10;1,289;0,0001;6,00
01 ;B67B;49;0,6939;0,1633;0,1224;0,0204;0,00;0,00;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0408;0,0204;0,3061;0,2041;0,4286;0,1071;0,875;0,0179;2;19;7,50;0,851;0,0001;2,90
01 ;B68A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B68B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B68C;2;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,8462;0,1538;0,00;1;14;4,00;0,767;0,00;1,40
01 ;B68D;64;0,6719;0,1563;0,1094;0,0625;0,00;0,00;0,00;0,2344;0,7656;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0156;0,0313;0,25;0,2813;0,1094;0,0625;0,1719;0,0781;0,00;0,1098;0,7805;0,1098;1;14;5,00;0,642;0,0002;2,10
01 ;B69A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B69B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B69C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B69D;111;0,5856;0,2072;0,1261;0,0811;0,00;0,00;0,00;0,4865;0,5135;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,009;0,036;0,036;0,018;0,2613;0,1622;0,4775;0,2978;0,6236;0,0787;1;10;5,40;0,646;0,0003;2,40
01 ;B70A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B70B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B70C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B70D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B70E;8;0,625;0,00;0,00;0,375;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,125;0,125;0,125;0,00;0,125;0,375;0,00;1,00;0,00;2;19;8,10;1,375;0,00;3,90
01 ;B70F;146;0,4041;0,1986;0,2466;0,1507;0,00;0,00;0,00;0,4178;0,5822;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0068;0,0274;0,0205;0,0205;0,0205;0,2123;0,226;0,4658;0,0719;0,8743;0,0539;2;17;8,50;0,938;0,0004;2,90
01 ;B70G;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,906;0;0
01 ;B70H;5;0,00;0,40;0,40;0,20;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,80;0,00;1,00;0,00;0;0;2,60;0,725;0,00;0,50
01 ;B70I;49;0,6122;0,1837;0,1429;0,0612;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0408;0,0816;0,1633;0,0204;0,0204;0,2245;0,2245;0,2245;0,00;1,00;0,00;0;0;1,00;0,302;0,0001;0,00
01 ;B71A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B71B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B71C;6;0,1667;0,00;0,00;0,8333;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,1667;0,3333;0,00;0,1667;0,1667;0,1429;0,8571;0,00;2;18;8,00;0,948;0,00;4,90
01 ;B71D;493;0,8398;0,1217;0,0385;0,00;0,00;0,00;0,00;0,4503;0,5497;0,00;0,00;0,00;0,00;0,00;0,00;0,0061;0,002;0,0527;0,0649;0,1197;0,1014;0,1298;0,0892;0,1744;0,1339;0,1258;0,0489;0,7527;0,1985;1;11;5,70;0,472;0,0013;2,30
01 ;B72A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B72B;7;0,2857;0,4286;0,2857;0,00;0,00;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2857;0,00;0,1429;0,2857;0,00;0,1429;0,1429;0,00;0,00;0,00;0,7778;0,2222;2;22;9,90;1,235;0,00;3,80
01 ;B73Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8333;0,1667;0,00;1;16;7,00;0,831;0,00;0
01 ;B74Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B75Z;13;0,6923;0,1538;0,0769;0,0769;0,00;0,00;0,00;0,3846;0,6154;0,00;0,00;0,00;0,3077;0,00;0,00;0,0769;0,0769;0,00;0,0769;0,0769;0,00;0,00;0,00;0,0769;0,0769;0,2308;0,4828;0,4483;0,069;1;6;3,00;0,465;0,00;1,30
01 ;B76A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0;0;18,00;0;0,00;0
01 ;B76B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B76C;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B76D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B76E;17;0,1176;0,00;0,00;0,8824;0,00;0,00;0,00;0,4706;0,5294;0,00;0,00;0,00;0,00;0,1176;0,00;0,00;0,00;0,1176;0,0588;0,1765;0,00;0,00;0,00;0,1176;0,1765;0,2353;0,00;0,9444;0,0556;1;13;7,10;0,74;0,00;3,30
01 ;B76F;9;0,8889;0,1111;0,00;0,00;0,00;0,00;0,00;0,5556;0,4444;0,00;0,00;0,1111;0,2222;0,4444;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2222;0,25;0,75;0,00;1;11;4,40;0,675;0,00;2,80
01 ;B76G;60;0,70;0,10;0,20;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,0167;0,00;0,1333;0,0333;0,10;0,0667;0,0667;0,1333;0,20;0,05;0,20;0,3131;0,6061;0,0808;1;10;5,10;0,597;0,0002;2,30
01 ;B77Z;60;0,8833;0,0833;0,0167;0,0167;0,00;0,00;0,00;0,2667;0,7333;0,00;0,00;0,00;0,0167;0,0167;0,00;0,1667;0,0333;0,15;0,15;0,10;0,10;0,0333;0,05;0,1167;0,0333;0,0333;0,5109;0,438;0,0511;1;7;3,40;0,473;0,0002;1,30
01 ;B78A;15;0,60;0,1333;0,0667;0,20;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,00;0,0667;0,1333;0,20;0,1333;0,40;0,0625;0,9375;0,00;1;16;7,00;1,163;0,00;4,10
01 ;B78B;17;0,4118;0,2353;0,1765;0,1765;0,00;0,00;0,00;0,5294;0,4706;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1765;0,00;0,0588;0,0588;0,1176;0,3529;0,2353;0,30;0,5667;0,1333;1;13;6,10;0,877;0,00;3,00
01 ;B79Z;43;0,5581;0,0698;0,2326;0,1163;0,0233;0,00;0,00;0,4884;0,5116;0,00;0,00;0,00;0,0233;0,00;0,00;0,00;0,00;0,1163;0,00;0,0698;0,1163;0,0465;0,0698;0,1395;0,0698;0,3488;0,359;0,5513;0,0897;1;9;3,90;0,649;0,0001;1,80
01 ;B80Z;175;0,84;0,0971;0,04;0,0229;0,00;0,00;0,00;0,48;0,52;0,00;0,00;0,0457;0,0686;0,0457;0,08;0,20;0,04;0,1086;0,0229;0,0286;0,0057;0,0286;0,0057;0,0571;0,0857;0,1771;0,5692;0,3968;0,034;1;5;2,30;0,314;0,0005;0,60
01 ;B81A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B81B;146;0,774;0,1096;0,089;0,0274;0,00;0,00;0,00;0,4726;0,5274;0,00;0,00;0,00;0,0068;0,00;0,00;0,0068;0,00;0,0205;0,0548;0,1096;0,0822;0,0616;0,0411;0,1849;0,1849;0,2466;0,1818;0,7807;0,0374;1;13;5,60;0,697;0,0004;2,80
01 ;B82Z;12;0,5833;0,25;0,1667;0,00;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,0833;0,00;0,1667;0,00;0,00;0,0833;0,00;0,00;0,25;0,25;0,1667;0,60;0,3429;0,0571;1;7;3,40;0,359;0,00;1,70
01 ;B84Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B85A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01 ;B85B;5;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,80;0,20;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,60;0,20;0,20;0,00;1,00;0,00;2;21;9,00;1,173;0,00;4,10
01 ;B85C;1;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1;16;5,00;0,761;0,00;0
01 ;B85D;35;0,7429;0,1714;0,0857;0,00;0,00;0,00;0,00;0,3714;0,6286;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0571;0,0571;0,00;0,1429;0,0286;0,2286;0,1714;0,3143;0,1961;0,6863;0,1176;1;12;4,70;0,673;0,0001;2,60
01 ;B86Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 ;C01A;8;0,875;0,00;0,00;0,125;0,00;0,00;0,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,125;0,25;0,00;0,00;0,375;0,00;0,125;0,1111;0,8889;0,00;1;15;5,30;1,415;0,00;3,20
02 ;C01B;81;0,7778;0,1111;0,0247;0,0864;0,00;0,00;0,00;0,5062;0,4938;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0123;0,0123;0,0617;0,0617;0,037;0,0864;0,284;0,1481;0,2963;0,3723;0,5912;0,0365;1;13;4,10;0,758;0,0002;2,60
02 ;C02A;6;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8333;0,1667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;0,00;0,50;0,00;0,00;0,3333;0,1429;0,8571;0,00;1;16;4,30;1,535;0,00;3,90
02 ;C02B;55;0,8364;0,0545;0,0545;0,0545;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,0182;0,00;0,00;0,0182;0,0727;0,0727;0,0909;0,0909;0,1455;0,1091;0,0909;0,1273;0,1636;0,1884;0,7971;0,0145;1;12;3,40;1,059;0,0001;1,40
02 ;C03A;582;0,8454;0,1186;0,0223;0,0137;0,00;0,00;0,00;0,5584;0,4416;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,0017;0,0034;0,0189;0,0447;0,0481;0,0928;0,1478;0,3505;0,1976;0,0928;0,0994;0,8765;0,0241;1;8;3,20;0,91;0,0015;1,10
02 ;C03B;3194;0,8795;0,0839;0,0238;0,0116;0,0013;0,00;0,00;0,5351;0,4649;0,00;0,00;0,00;0,00;0,00;0,0003;0,00;0,0009;0,0047;0,0116;0,0385;0,0448;0,0783;0,1212;0,3741;0,2035;0,1221;0,198;0,7693;0,0328;1;6;2,90;0,619;0,0083;0,90
02 ;C03C;3448;0,8866;0,0745;0,0261;0,0116;0,0009;0,0003;0,00;0,5162;0,4838;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0006;0,0055;0,0122;0,0278;0,0418;0,0667;0,0966;0,3341;0,2378;0,1766;0,1994;0,7672;0,0334;1;6;2,90;0,486;0,0089;0,90
02 ;C04A;103;0,7767;0,1845;0,0194;0,0194;0,00;0,00;0,00;0,4272;0,5728;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0097;0,00;0,0097;0,0194;0,068;0,1942;0,4078;0,2039;0,0874;0,0092;0,945;0,0459;1;13;4,40;1,554;0,0003;2,00
02 ;C04B;663;0,8522;0,089;0,0302;0,0256;0,003;0,00;0,00;0,4646;0,5354;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0377;0,0317;0,0679;0,0558;0,0633;0,083;0,2383;0,2262;0,1946;0,0162;0,8935;0,0903;1;8;4,40;1,245;0,0017;1,40
02 ;C05Z;178;0,9213;0,0281;0,0337;0,0169;0,00;0,00;0,00;0,2978;0,7022;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0449;0,0618;0,0843;0,0618;0,0674;0,0899;0,2247;0,1798;0,1854;0,4708;0,5205;0,0088;1;6;2,30;0,664;0,0005;0,60
02 ;C06Z;1635;0,9083;0,0477;0,0239;0,0183;0,0018;0,00;0,00;0,4361;0,5639;0,00;0,00;0,00;0,00;0,00;0,00;0,0012;0,0012;0,0098;0,011;0,0349;0,0514;0,085;0,0875;0,2924;0,2269;0,1988;0,0776;0,8633;0,0591;1;8;3,70;0,549;0,0042;1,40
02 ;C07A;482;0,9129;0,0353;0,0353;0,0166;0,00;0,00;0,00;0,3008;0,6992;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0041;0,0145;0,0145;0,0249;0,2158;0,2884;0,4378;0,5035;0,4806;0,016;1;5;2,20;0,499;0,0012;0,50
02 ;C07B;675;0,8815;0,0741;0,0281;0,0163;0,00;0,00;0,00;0,4607;0,5393;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,003;0,0074;0,0193;0,0415;0,0444;0,0607;0,0652;0,2593;0,2089;0,2904;0,3346;0,6187;0,0467;1;6;2,70;0,305;0,0017;0,90
02 ;C08A;556;0,8669;0,0576;0,0396;0,0234;0,0126;0,00;0,00;0,3489;0,6511;0,00;0,00;0,00;0,00;0,00;0,0018;0,00;0,00;0,0018;0,0036;0,009;0,0198;0,0414;0,0719;0,277;0,268;0,3058;0,259;0,5877;0,1533;1;6;3,50;0,779;0,0014;1,20
02 ;C08B;4357;0,7996;0,0847;0,0732;0,0379;0,0044;0,0002;0,00;0,3645;0,6355;0,00;0,00;0,00;0,00;0,00;0,00;0,0009;0,0002;0,0021;0,0023;0,0083;0,0135;0,0328;0,0539;0,2481;0,2708;0,367;0,77;0,2239;0,0061;1;4;2,30;0,375;0,0113;0,50
02 ;C10A;14;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,0714;0,4286;0,0714;0,00;0,1429;0,1429;0,00;0,0714;0,0714;0,00;0,00;0,00;0,00;0,6585;0,3415;0,00;1;5;2,60;0,665;0,00;0,50
02 ;C10B;29;0,9655;0,00;0,00;0,0345;0,00;0,00;0,00;0,5517;0,4483;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5663;0,3494;0,0843;1;3;2,00;0,655;0,0001;0,00
02 ;C10C;171;0,9766;0,0058;0,0058;0,0117;0,00;0,00;0,00;0,4561;0,5439;0,00;0,00;0,00;0,00;0,00;0,1754;0,152;0,0292;0,1404;0,1228;0,1053;0,0409;0,0702;0,0409;0,0819;0,0351;0,0058;0,6901;0,3011;0,0088;1;4;2,30;0,617;0,0004;0,40
02 ;C12Z;375;0,9147;0,0347;0,024;0,024;0,0027;0,00;0,00;0,4187;0,5813;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0027;0,0027;0,0133;0,0427;0,0453;0,048;0,24;0,2667;0,3387;0,252;0,7382;0,0098;1;8;3,00;0,693;0,001;1,30
02 ;C13Z;111;0,9099;0,045;0,045;0,00;0,00;0,00;0,00;0,6126;0,3874;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,009;0,00;0,009;0,009;0,036;0,045;0,2613;0,3243;0,3063;0,3412;0,6529;0,0059;1;7;2,20;0,524;0,0003;0,70
02 ;C14Z;209;0,823;0,0909;0,0431;0,0431;0,00;0,00;0,00;0,4354;0,5646;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0335;0,0383;0,0287;0,0574;0,0766;0,0766;0,2679;0,1818;0,2392;0,6662;0,2956;0,0382;1;6;2,80;0,377;0,0005;1,00
02 ;C15Z;429;0,8555;0,0676;0,0513;0,0233;0,0023;0,00;0,00;0,4942;0,5058;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,028;0,035;0,049;0,035;0,0583;0,0676;0,2098;0,1865;0,3287;0,3983;0,5101;0,0916;1;5;2,60;0,509;0,0011;0,70
02 ;C16Z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02 ;C20A;16;0,9375;0,00;0,0625;0,00;0,00;0,00;0,00;0,5625;0,4375;0,00;0,00;0,00;0,0625;0,1875;0,0625;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0625;0,3125;0,3125;0,6522;0,3478;0,00;1;6;2,30;0,764;0,00;0,90
02 ;C20B;667;0,9055;0,039;0,033;0,021;0,0015;0,00;0,00;0,4408;0,5592;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,015;0,018;0,0435;0,075;0,078;0,0675;0,2579;0,2099;0,2354;0,6491;0,3255;0,0254;1;5;2,40;0,418;0,0017;0,70
02 ;C60Z;227;0,8414;0,1145;0,0308;0,0132;0,00;0,00;0,00;0,4317;0,5683;0,00;0,00;0,0044;0,00;0,00;0,0044;0,0044;0,0088;0,0352;0,0705;0,0573;0,0573;0,0529;0,0925;0,163;0,207;0,2423;0,0728;0,8697;0,0575;1;12;5,40;0,53;0,0006;2,50
02 ;C61Z;255;0,8902;0,0863;0,0157;0,0078;0,00;0,00;0,00;0,451;0,549;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0275;0,0275;0,0745;0,0627;0,0588;0,1216;0,2471;0,1412;0,2392;0,1618;0,8252;0,0129;1;10;4,60;0,575;0,0007;1,80
02 ;C62Z;66;0,9242;0,0606;0,0152;0,00;0,00;0,00;0,00;0,5303;0,4697;0,00;0,00;0,00;0,00;0,0152;0,00;0,0152;0,00;0,0758;0,1061;0,1515;0,0606;0,0152;0,0606;0,1364;0,1818;0,1818;0,3273;0,60;0,0727;1;7;2,90;0,343;0,0002;1,10
