IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
08 ;I31A;3041;0,7359;0,0911;0,0816;0,0677;0,0217;0,002;0,00;0,3578;0,6422;0,00;0,00;0,00;0,0003;0,0013;0,0026;0,0089;0,0085;0,0776;0,0694;0,1092;0,0799;0,0934;0,0967;0,1818;0,1102;0,1601;0,0666;0,8691;0,0643;2;18;8,60;2,218;0,0002;3,70
08 ;I31B;15497;0,7787;0,0771;0,0781;0,0508;0,0134;0,0016;0,0001;0,3636;0,6364;0,00;0,00;0,00;0,0003;0,0024;0,0094;0,0258;0,0123;0,074;0,0642;0,0896;0,0721;0,0894;0,0972;0,1913;0,1194;0,1525;0,0516;0,8765;0,0719;1;13;5,50;1,469;0,0011;2,70
08 ;I32A;1942;0,5257;0,0716;0,1699;0,171;0,051;0,0103;0,0005;0,6833;0,3167;0,00;0,00;0,0051;0,0237;0,0098;0,0036;0,0134;0,0093;0,1169;0,0937;0,1488;0,087;0,0937;0,0855;0,1385;0,0798;0,0911;0,0814;0,8495;0,0691;3;24;10,90;2,344;0,0001;5,00
08 ;I32B;590;0,7661;0,0186;0,0119;0,178;0,022;0,0034;0,00;0,6627;0,3373;0,00;0,00;0,1831;0,539;0,2305;0,0305;0,0169;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1674;0,8093;0,0233;1;10;4,50;1,541;0,00;1,90
08 ;I32C;1629;0,8226;0,0663;0,0657;0,0362;0,0074;0,0018;0,00;0,4641;0,5359;0,00;0,00;0,00;0,00;0,00;0,0018;0,0043;0,0049;0,0565;0,0632;0,1449;0,1308;0,1535;0,1326;0,1817;0,0853;0,0405;0,1804;0,8072;0,0124;2;18;6,30;1,74;0,0001;3,30
08 ;I32D;13439;0,8674;0,0472;0,0471;0,0292;0,0083;0,0008;0,0001;0,6733;0,3267;0,00;0,00;0,0004;0,0001;0,0004;0,0033;0,0156;0,0198;0,1442;0,0901;0,1118;0,0982;0,1141;0,1115;0,1678;0,0772;0,0453;0,1975;0,7578;0,0447;1;8;3,40;1,069;0,001;1,40
08 ;I32E;212;0,967;0,0142;0,0047;0,0094;0,0047;0,00;0,00;0,6179;0,3821;0,00;0,00;0,0613;0,3774;0,5613;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4244;0,5623;0,0133;1;7;2,90;0,924;0,00;1,00
08 ;I32F;25989;0,8865;0,0374;0,0498;0,0221;0,0038;0,0003;0,00;0,5794;0,4206;0,00;0,00;0,00;0,00;0,00;0,0061;0,0174;0,0166;0,1248;0,093;0,1223;0,1066;0,1201;0,1029;0,157;0,0779;0,0553;0,402;0,5613;0,0367;1;7;3,00;0,852;0,0019;1,20
08 ;I32G;3394;0,868;0,0424;0,0524;0,0327;0,0041;0,0003;0,00;0,6002;0,3998;0,00;0,00;0,0009;0,0082;0,0115;0,023;0,0728;0,0236;0,1456;0,1022;0,1208;0,091;0,084;0,0698;0,1005;0,0713;0,0748;0,6249;0,3306;0,0445;1;6;2,70;0,676;0,0002;0,90
08 ;I33Z;112;0,6339;0,00;0,0357;0,2857;0,0446;0,00;0,00;0,5714;0,4286;0,00;0,00;0,00;0,0089;0,125;0,2589;0,3571;0,0625;0,1339;0,0179;0,0089;0,0268;0,00;0,00;0,00;0,00;0,00;0,00;0,8615;0,1385;1;13;7,40;2,45;0,00;2,60
08 ;I34Z;35236;0,1072;0,068;0,1237;0,3416;0,2734;0,0832;0,0028;0,2347;0,7653;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0006;0,0058;0,1015;0,1917;0,7001;0,00;0,951;0,049;8;40;24,80;3,636;0,0026;5,50
08 ;I36Z;977;0,8383;0,0655;0,0399;0,045;0,0113;0,00;0,00;0,5107;0,4893;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0072;0,0154;0,0809;0,1218;0,1361;0,1658;0,3204;0,1064;0,045;0,0009;0,9243;0,0747;3;20;10,40;3,473;0,0001;3,10
08 ;I37Z;127;0,1654;0,0394;0,0866;0,4488;0,2047;0,0551;0,00;0,5197;0,4803;0,00;0,00;0,00;0,0787;0,3071;0,2362;0,2126;0,0236;0,00;0,0079;0,0472;0,00;0,0236;0,0157;0,0394;0,0079;0,00;0,00;0,9071;0,0929;5;37;15,30;5,611;0,00;6,50
08 ;I39Z;3294;0,1333;0,1582;0,1913;0,3707;0,1445;0,0021;0,00;0,5228;0,4772;0,00;0,00;0,00;0,0003;0,0003;0,0003;0,0006;0,0012;0,0039;0,0097;0,0425;0,0546;0,0959;0,1093;0,286;0,1916;0,2037;0,0027;0,8946;0,1027;6;40;21,30;3,822;0,0002;7,60
08 ;I40Z;800;0,2288;0,15;0,1688;0,2688;0,1775;0,0063;0,00;0,4913;0,5088;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0013;0,0275;0,0313;0,0688;0,07;0,1163;0,13;0,2313;0,1563;0,1663;0,00;1,00;0,00;0;0;25,90;0;0,0001;17,20
08 ;I41Z;64389;0,2909;0,1809;0,2139;0,2549;0,0591;0,0003;0,00;0,2297;0,7703;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0005;0,0076;0,1111;0,2051;0,6756;0,00;0,9463;0,0537;6;30;20,00;1,955;0,0047;3,60
08 ;I42A;14472;0,7275;0,1743;0,0719;0,0248;0,0015;0,00;0,00;0,2934;0,7066;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0004;0,0133;0,0389;0,1347;0,1313;0,1448;0,1197;0,1887;0,1301;0,098;0,00;0,9507;0,0493;0;21;15,90;1,425;0,001;1,70
08 ;I42B;24617;0,7551;0,1648;0,0587;0,0207;0,0008;0,00;0,00;0,3186;0,6814;0,00;0,00;0,00;0,00;0,00;0,0003;0,0009;0,0005;0,0159;0,0407;0,1305;0,1325;0,1428;0,1124;0,1886;0,1319;0,1031;0,00;0,984;0,016;0;16;9,90;1,087;0,0018;2,00
08 ;I43A;1267;0,0189;0,0237;0,0253;0,0308;0,7419;0,1515;0,0079;0,3181;0,6819;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0032;0,0189;0,0205;0,0481;0,0687;0,2273;0,2352;0,3773;0,0177;0,8314;0,1509;7;42;22,40;5,589;0,0001;8,70
08 ;I43B;14392;0,5698;0,1981;0,1291;0,103;0,00;0,00;0,00;0,3386;0,6613;0,0001;0,00;0,00;0,00;0,00;0,00;0,0001;0,00;0,0011;0,0048;0,0379;0,0644;0,1047;0,1325;0,3097;0,1955;0,1493;0,0019;0,9289;0,0692;3;19;10,90;3,211;0,001;2,80
08 ;I44A;1151;0,0834;0,0217;0,0243;0,0382;0,7281;0,1008;0,0035;0,4535;0,5465;0,00;0,00;0,00;0,00;0,0017;0,0009;0,0096;0,0087;0,0287;0,013;0,0182;0,0348;0,0417;0,0895;0,2572;0,2528;0,2433;0,0551;0,8693;0,0755;5;32;15,70;3,635;0,0001;6,60
08 ;I44B;119891;0,8189;0,0879;0,0555;0,0377;0,00;0,00;0,00;0,3671;0,6329;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0015;0,0233;0,0542;0,0985;0,1412;0,3462;0,2166;0,1181;0,0013;0,9577;0,0409;3;16;10,10;2,262;0,0087;2,20
08 ;I44C;21175;0,8721;0,0732;0,035;0,0176;0,0018;0,0002;0,00;0,4466;0,5534;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0055;0,0589;0,1112;0,1573;0,1727;0,2902;0,1381;0,0654;0,0007;0,9682;0,0311;2;15;8,40;1,972;0,0015;2,20
08 ;I45A;1146;0,9302;0,0305;0,0271;0,0122;0,00;0,00;0,00;0,4442;0,5558;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0227;0,1326;0,3342;0,2469;0,1353;0,0637;0,048;0,0131;0,0035;0,0041;0,9363;0,0596;1;10;5,10;3,068;0,0001;1,60
08 ;I45B;3254;0,9305;0,028;0,0286;0,0126;0,0003;0,00;0,00;0,4327;0,5673;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0403;0,213;0,4007;0,1798;0,0962;0,0403;0,0243;0,0046;0,0006;0,0046;0,9416;0,0538;1;10;4,90;2,152;0,0002;1,70
08 ;I46A;1122;0,0348;0,0134;0,0258;0,0499;0,7594;0,1114;0,0053;0,4055;0,5945;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0062;0,0152;0,0214;0,0383;0,1497;0,2023;0,5668;0,0375;0,8404;0,1221;6;39;21,50;4,87;0,0001;8,00
08 ;I46B;10673;0,552;0,1254;0,1582;0,1644;0,00;0,00;0,00;0,3874;0,6126;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,00;0,0021;0,0073;0,0274;0,0391;0,0652;0,0881;0,2694;0,2304;0,2711;0,0051;0,9058;0,0891;4;23;12,90;3,012;0,0008;3,80
08 ;I47A;6536;0,6359;0,1479;0,1021;0,1016;0,0121;0,0003;0,0002;0,3687;0,6313;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0003;0,0089;0,0211;0,0571;0,0621;0,092;0,1076;0,2653;0,1853;0,2003;0,0211;0,8767;0,1022;3;20;10,90;2,368;0,0005;3,50
08 ;I47B;31740;0,4289;0,1459;0,1606;0,2231;0,0414;0,0001;0,00;0,2946;0,7054;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0002;0,0007;0,0041;0,0103;0,0233;0,0409;0,158;0,1928;0,5696;0,0205;0,9047;0,0748;3;19;11,60;2,259;0,0023;3,00
08 ;I47C;137672;0,8175;0,0874;0,0545;0,0377;0,0029;0,00;0,00;0,417;0,583;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0023;0,0078;0,0426;0,0652;0,0987;0,1337;0,3211;0,1978;0,1306;0,0008;0,9523;0,0469;2;16;9,80;1,999;0,01;2,30
08 ;I50Z;6130;0,4946;0,2752;0,2214;0,0069;0,0011;0,0007;0,0002;0,663;0,337;0,00;0,00;0,001;0,0031;0,0029;0,0028;0,0116;0,0093;0,0788;0,0811;0,1197;0,1023;0,1047;0,092;0,1571;0,1083;0,1253;0,104;0,7978;0,0983;3;27;12,10;2,051;0,0004;5,80
08 ;I54A;1230;0,2024;0,1862;0,20;0,3065;0,1041;0,0008;0,00;0,5789;0,4211;0,00;0,00;0,00;0,00;0,0073;0,0049;0,0106;0,0008;0,0114;0,0179;0,0675;0,0667;0,0911;0,1382;0,2691;0,165;0,1496;0,0083;0,8494;0,1423;2;21;9,70;1,924;0,0001;4,40
08 ;I54B;1765;0,2482;0,2085;0,2028;0,2578;0,0816;0,0011;0,00;0,6017;0,3983;0,00;0,00;0,00;0,0023;0,0085;0,0068;0,0142;0,0068;0,0193;0,0187;0,0635;0,0601;0,0924;0,1201;0,2708;0,1569;0,1598;0,1572;0,7419;0,1009;2;18;7,10;1,381;0,0001;3,90
08 ;I59Z;9346;0,9416;0,0228;0,0223;0,0112;0,0017;0,0003;0,0001;0,5393;0,4607;0,00;0,00;0,0004;0,0104;0,0822;0,1443;0,155;0,023;0,1275;0,0949;0,1038;0,0631;0,0583;0,0393;0,0514;0,0218;0,0245;0,4165;0,5328;0,0507;1;6;2,70;0,768;0,0007;0,90
08 ;I60Z;145;0,8828;0,0276;0,069;0,0138;0,0069;0,00;0,00;0,6483;0,3517;0,00;0,00;0,331;0,669;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,5552;0,4448;0,00;4;31;14,60;2,491;0,00;5,90
08 ;I64A;599;0,6377;0,2254;0,0968;0,0384;0,0017;0,00;0,00;0,5426;0,4574;0,00;0,00;0,0451;0,1553;0,1135;0,2371;0,4491;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3559;0,6144;0,0297;3;27;12,90;1,747;0,00;6,20
08 ;I64B;500;0,00;0,00;0,00;0,778;0,208;0,014;0,00;0,616;0,384;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,006;0,024;0,034;0,066;0,056;0,084;0,096;0,196;0,144;0,294;0,1643;0,7752;0,0605;3;26;11,10;1,465;0,00;5,40
08 ;I64C;1607;0,6235;0,2172;0,1593;0,00;0,00;0,00;0,00;0,5314;0,4686;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0311;0,084;0,0678;0,1045;0,0846;0,1045;0,0797;0,1506;0,1126;0,1805;0,1572;0,7726;0,0702;1;15;6,10;0,753;0,0001;3,30
08 ;I65A;461;0,4534;0,2169;0,1757;0,1215;0,0325;0,00;0,00;0,6074;0,3926;0,00;0,00;0,0347;0,1497;0,167;0,1453;0,3796;0,1106;0,0022;0,0022;0,0022;0,0022;0,00;0,0022;0,0022;0,00;0,00;0,00;0,8633;0,1367;1;14;6,00;1,635;0,00;2,20
08 ;I65B;3413;0,3598;0,1304;0,0941;0,0879;0,322;0,0059;0,00;0,5795;0,4205;0,00;0,00;0,0231;0,0686;0,1037;0,0987;0,3346;0,0577;0,017;0,0108;0,022;0,0202;0,0293;0,0284;0,0694;0,0522;0,0642;0,192;0,6729;0,1351;1;15;5,40;1,174;0,0002;3,20
08 ;I65C;17420;0,3777;0,2168;0,1832;0,2224;0,00;0,00;0,00;0,5131;0,4869;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0122;0,0825;0,0619;0,0822;0,0759;0,0869;0,0902;0,2001;0,1363;0,1716;0,1995;0,7215;0,0791;1;13;5,30;0,82;0,0013;2,80
08 ;I66A;381;0,021;0,0525;0,1076;0,3202;0,4226;0,0761;0,00;0,5066;0,4934;0,00;0,00;0,0052;0,00;0,0052;0,00;0,0026;0,0026;0,0446;0,0551;0,084;0,0814;0,1076;0,0997;0,2021;0,1444;0,1654;0,0668;0,8211;0,1121;5;35;19,20;3,474;0,00;7,40
08 ;I66B;1321;0,0023;0,0008;0,0045;0,0061;0,9629;0,0235;0,00;0,4519;0,5481;0,00;0,00;0,0053;0,003;0,0061;0,0045;0,0068;0,0015;0,0288;0,0447;0,0651;0,0492;0,0871;0,0886;0,2385;0,1961;0,1749;0,0906;0,8089;0,1004;4;31;15,00;2,181;0,0001;6,70
08 ;I66C;1511;0,0007;0,00;0,0013;0,0073;0,9702;0,0205;0,00;0,3805;0,6195;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0013;0,0013;0,0046;0,0079;0,0159;0,0172;0,0841;0,1218;0,7459;0,0873;0,8399;0,0728;3;26;12,00;1,757;0,0001;5,20
08 ;I66D;548;0,8996;0,0675;0,0292;0,0036;0,00;0,00;0,00;0,2701;0,7299;0,00;0,00;0,0018;0,0328;0,1186;0,1989;0,427;0,1387;0,0821;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,7632;0,2368;2;12;9,10;1,078;0,00;1,30
08 ;I66E;2981;0,63;0,1657;0,11;0,0943;0,00;0,00;0,00;0,3613;0,6387;0,00;0,00;0,0171;0,0446;0,0386;0,0121;0,0057;0,002;0,0161;0,0171;0,0255;0,0322;0,047;0,0859;0,2637;0,2191;0,1734;0,0788;0,8212;0,10;2;15;7,30;0,996;0,0002;3,00
08 ;I66F;26322;0,4891;0,1707;0,1714;0,1689;0,00;0,00;0,00;0,2609;0,7391;0,00;0,00;0,0001;0,0005;0,0003;0,0007;0,0047;0,0032;0,0096;0,008;0,0154;0,0204;0,0308;0,0361;0,1207;0,1518;0,5979;0,0697;0,8701;0,0602;2;16;7,50;0,881;0,0019;3,30
08 ;I66G;39031;0,5568;0,2071;0,1341;0,102;0,00;0,00;0,00;0,3504;0,6496;0,00;0,00;0,0002;0,0081;0,0131;0,0213;0,0416;0,0163;0,0583;0,067;0,1254;0,0983;0,0997;0,093;0,1765;0,1054;0,0757;0,00;0,9334;0,0666;1;15;6,30;0,745;0,0028;3,30
08 ;I66H;14274;0,5574;0,2137;0,1328;0,0846;0,0113;0,0001;0,00;0,403;0,5969;0,0001;0,00;0,0004;0,0081;0,0174;0,032;0,0925;0,028;0,0563;0,0535;0,0988;0,068;0,0884;0,0775;0,1557;0,0896;0,1338;0,00;1,00;0,00;0;0;1,00;0,226;0,001;0,00
08 ;I68A;1029;0,0019;0,00;0,001;0,5452;0,4237;0,0282;0,00;0,5539;0,4461;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,00;0,0029;0,0107;0,0301;0,0311;0,0428;0,0719;0,242;0,2293;0,3382;0,1806;0,6986;0,1208;7;41;21,30;2,796;0,0001;8,80
08 ;I68B;5748;0,1399;0,0541;0,067;0,5632;0,1719;0,004;0,00;0,4422;0,5578;0,00;0,00;0,00;0,0021;0,0002;0,0012;0,0019;0,0017;0,0099;0,011;0,0263;0,0268;0,0388;0,0518;0,1606;0,1797;0,488;0,0931;0,8187;0,0882;3;25;11,60;1,44;0,0004;5,30
08 ;I68C;9997;0,1991;0,1582;0,1561;0,3949;0,0898;0,0018;0,00;0,311;0,689;0,00;0,00;0,00;0,0001;0,001;0,0013;0,0033;0,0021;0,0155;0,0131;0,0229;0,026;0,03;0,0327;0,1796;0,2019;0,4705;0,0628;0,8792;0,058;2;22;9,30;1,121;0,0007;4,60
08 ;I68D;287686;0,8762;0,0821;0,0385;0,0031;0,00;0,00;0,00;0,4254;0,5746;0,00;0,00;0,0004;0,0005;0,0009;0,002;0,0091;0,0049;0,0472;0,075;0,1278;0,0946;0,0933;0,083;0,1614;0,1275;0,1724;0,001;0,8882;0,1109;1;11;4,70;0,59;0,0209;2,30
08 ;I68E;69459;0,9219;0,0495;0,0201;0,0076;0,0008;0,00;0,00;0,4803;0,5197;0,00;0,00;0,0005;0,0018;0,0042;0,0063;0,0186;0,0122;0,1234;0,1138;0,1491;0,0981;0,0919;0,0734;0,1338;0,0879;0,0849;0,00;1,00;0,00;0;0;1,00;0,215;0,005;0,00
08 ;I69A;22444;0,6779;0,1682;0,0934;0,0543;0,0061;0,00;0,00;0,3703;0,6297;0,00;0,00;0,00;0,0004;0,0002;0,0005;0,002;0,0019;0,0225;0,0316;0,0883;0,0956;0,1152;0,1151;0,225;0,1551;0,1465;0,0855;0,8653;0,0492;2;16;7,90;0,867;0,0016;3,30
08 ;I69B;41885;0,6579;0,1616;0,1043;0,0678;0,0083;0,00;0,00;0,3226;0,6774;0,00;0,00;0,0001;0,0007;0,0013;0,0026;0,005;0,0014;0,0051;0,0094;0,0311;0,0384;0,052;0,0626;0,1782;0,1913;0,4208;0,1523;0,7958;0,0519;1;15;6,30;0,701;0,003;3,40
08 ;I71A;355;0,0535;0,5972;0,20;0,1296;0,0197;0,00;0,00;0,5521;0,4479;0,00;0,00;0,0028;0,0282;0,0761;0,1718;0,2761;0,0479;0,1944;0,0873;0,0141;0,0085;0,0085;0,0197;0,0254;0,0056;0,0338;0,2525;0,7172;0,0303;1;15;4,20;0,731;0,00;2,50
08 ;I71B;33510;0,7669;0,124;0,0676;0,0369;0,0045;0,00;0,00;0,3964;0,6036;0,00;0,00;0,0014;0,0035;0,0072;0,0148;0,0333;0,0142;0,0469;0,0503;0,0912;0,0701;0,0694;0,0709;0,159;0,1365;0,2313;0,3054;0,6276;0,067;1;10;4,20;0,548;0,0024;2,10
08 ;I72Z;2679;0,1321;0,0418;0,0399;0,5812;0,2004;0,0045;0,00;0,4711;0,5289;0,00;0,00;0,00;0,0007;0,0078;0,0067;0,0075;0,0026;0,0149;0,0209;0,0235;0,0261;0,0403;0,0459;0,1717;0,1739;0,4573;0,171;0,7622;0,0669;2;21;9,40;1,278;0,0002;4,50
08 ;I73Z;3411;0,4726;0,19;0,1583;0,1472;0,0317;0,0003;0,00;0,4198;0,5802;0,00;0,00;0,0003;0,0018;0,0035;0,0097;0,0173;0,0032;0,0179;0,0208;0,0425;0,0425;0,0469;0,0668;0,2046;0,1944;0,3278;0,1828;0,7328;0,0844;1;15;6,40;0,741;0,0002;3,50
08 ;I74A;7310;0,7197;0,1062;0,0594;0,0986;0,016;0,0001;0,00;0,4819;0,5181;0,00;0,00;0,0031;0,0341;0,0494;0,0538;0,0349;0,0092;0,0596;0,058;0,0925;0,0744;0,0728;0,0711;0,1163;0,103;0,1679;0,1421;0,7935;0,0644;1;13;5,30;0,666;0,0005;2,80
08 ;I74B;338;0,9793;0,0118;0,0089;0,00;0,00;0,00;0,00;0,5533;0,4467;0,00;0,00;0,0089;0,1272;0,3639;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,766;0,1557;0,0783;1;3;2,00;0,499;0,00;0,00
08 ;I74C;6645;0,7813;0,1378;0,0808;0,00;0,00;0,00;0,00;0,4533;0,5467;0,00;0,00;0,00;0,00;0,00;0,00;0,0582;0,0217;0,1016;0,071;0,0792;0,0635;0,0649;0,0563;0,0986;0,0903;0,2948;0,3997;0,534;0,0663;1;8;3,50;0,477;0,0005;1,50
08 ;I75A;3214;0,00;0,00;0,4459;0,4185;0,1294;0,0062;0,00;0,2903;0,7097;0,00;0,00;0,0016;0,0009;0,0003;0,0009;0,0034;0,0022;0,0053;0,0075;0,018;0,0177;0,0333;0,0454;0,1375;0,145;0,5809;0,1585;0,7887;0,0528;2;19;7,90;1,043;0,0002;3,80
08 ;I75B;24464;0,7846;0,1647;0,0459;0,0048;0,00;0,00;0,00;0,4126;0,5874;0,00;0,00;0,0026;0,0066;0,01;0,0166;0,0312;0,011;0,0468;0,0509;0,0852;0,0713;0,0709;0,067;0,1396;0,125;0,2651;0,2033;0,7438;0,0529;1;11;4,60;0,571;0,0018;2,30
08 ;I76A;3208;0,2656;0,1555;0,2229;0,1986;0,1549;0,0025;0,00;0,5418;0,4582;0,00;0,00;0,0792;0,0564;0,0608;0,0879;0,0976;0,0262;0,029;0,0184;0,0284;0,0352;0,0371;0,0524;0,1169;0,1032;0,1714;0,1448;0,7397;0,1155;1;18;6,60;0,983;0,0002;4,00
08 ;I76B;8090;0,6182;0,1894;0,1088;0,0837;0,00;0,00;0,00;0,529;0,471;0,00;0,00;0,0324;0,0229;0,0357;0,0511;0,076;0,022;0,0659;0,0504;0,0761;0,0687;0,0565;0,0546;0,1209;0,0998;0,167;0,322;0,618;0,06;1;11;4,40;0,631;0,0006;2,30
08 ;I77Z;14282;0,7714;0,1164;0,0716;0,0354;0,0053;0,00;0,00;0,4672;0,5328;0,00;0,00;0,0013;0,0055;0,0101;0,0118;0,0366;0,0214;0,0798;0,062;0,0809;0,0633;0,0597;0,0604;0,1318;0,1053;0,2703;0,307;0,6323;0,0607;1;10;4,20;0,526;0,001;2,10
08 ;I78Z;4744;0,8343;0,0949;0,0472;0,0228;0,0008;0,00;0,00;0,4323;0,5677;0,00;0,00;0,0017;0,0021;0,0046;0,0135;0,0708;0,0268;0,0921;0,0565;0,0677;0,0453;0,0519;0,0544;0,1292;0,1286;0,2548;0,5919;0,3573;0,0508;1;7;3,20;0,47;0,0003;1,30
08 ;I79Z;6462;0,7722;0,1526;0,0545;0,0192;0,0015;0,00;0,00;0,1116;0,8884;0,00;0,00;0,0002;0,00;0,0002;0,0015;0,0071;0,0043;0,0292;0,067;0,2089;0,1985;0,1701;0,1122;0,1267;0,0463;0,0277;0,1356;0,8496;0,0149;2;18;9,40;0,891;0,0005;3,90
08 ;I87Z;916;0,0131;0,0109;0,2238;0,464;0,2784;0,0098;0,00;0,4323;0,5677;0,00;0,00;0,00;0,0022;0,0022;0,0033;0,0033;0,0011;0,0153;0,0153;0,0338;0,0306;0,0459;0,0611;0,1856;0,1932;0,4072;0,00;0,9124;0,0876;0;27;13,40;1,618;0,0001;4,90
08 ;I95Z;715;0,2545;0,0699;0,1902;0,2923;0,1497;0,0434;0,00;0,4462;0,5538;0,00;0,00;0,00;0,00;0,00;0,0028;0,0559;0,021;0,0993;0,0601;0,0601;0,0643;0,0769;0,0825;0,2154;0,1385;0,1231;0,0067;0,7953;0,198;5;33;16,70;6,184;0,0001;6,40
08 ;I96Z;330;0,2152;0,0848;0,0909;0,2242;0,1939;0,1636;0,0273;0,3909;0,6091;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0061;0,0061;0,0273;0,0606;0,0848;0,1061;0,2364;0,2121;0,2606;0,00;1,00;0,00;0;0;41,40;0;0,00;22,20
08 ;I97Z;9760;0,7583;0,1664;0,0538;0,0203;0,0012;0,00;0,00;0,2334;0,7666;0,00;0,00;0,00;0,0015;0,002;0,0049;0,032;0,0122;0,0298;0,0413;0,1393;0,1406;0,1623;0,1297;0,1786;0,0852;0,0405;0,0002;0,9062;0,0936;4;18;15,00;1,45;0,0007;1,00
08 ;I98Z;2881;0,0965;0,1003;0,1142;0,26;0,2364;0,1677;0,025;0,6057;0,3943;0,00;0,00;0,00;0,0003;0,00;0,0014;0,0042;0,0031;0,0378;0,0507;0,085;0,0972;0,0968;0,1034;0,2208;0,1322;0,167;0,0037;0,7179;0,2783;11;53;32,40;6,14;0,0002;10,40
09 ;J01Z;1726;0,6553;0,0939;0,0469;0,2039;0,00;0,00;0,00;0,0382;0,9618;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0006;0,0151;0,0875;0,3163;0,2271;0,1472;0,102;0,0718;0,0162;0,0162;0,0016;0,9396;0,0588;2;17;9,20;4,036;0,0001;2,30
09 ;J02A;1145;0,00;0,00;0,00;0,00;0,5834;0,3651;0,0515;0,4917;0,5083;0,00;0,00;0,00;0,00;0,00;0,0009;0,0052;0,0009;0,0314;0,0402;0,0943;0,0847;0,0786;0,083;0,2183;0,1231;0,2393;0,0328;0,7513;0,2159;7;43;24,00;4,968;0,0001;9,20
09 ;J02B;2368;0,1005;0,0367;0,0507;0,136;0,454;0,2061;0,016;0,4493;0,5507;0,00;0,00;0,00;0,00;0,0004;0,0008;0,0038;0,0004;0,0122;0,0198;0,049;0,0431;0,0494;0,0671;0,1824;0,1858;0,3856;0,0567;0,7851;0,1582;6;39;20,20;3,47;0,0002;8,60
09 ;J02C;3773;0,357;0,149;0,1755;0,3186;0,00;0,00;0,00;0,4781;0,5219;0,00;0,00;0,0003;0,0003;0,0003;0,0013;0,0042;0,0019;0,0225;0,035;0,07;0,07;0,0697;0,0769;0,1845;0,1585;0,3048;0,0635;0,8069;0,1296;4;30;15,10;2,063;0,0003;6,50
09 ;J03Z;3106;0,3529;0,1838;0,2093;0,1819;0,0576;0,0138;0,0006;0,5055;0,4945;0,00;0,00;0,00;0,0006;0,0006;0,0032;0,0061;0,0035;0,0283;0,0296;0,0576;0,0483;0,0599;0,0763;0,1677;0,151;0,367;0,0734;0,8381;0,0885;2;20;9,30;1,218;0,0002;4,10
09 ;J04Z;2194;0,6992;0,0747;0,1217;0,0843;0,0182;0,0018;0,00;0,438;0,562;0,00;0,00;0,0005;0,0005;0,0027;0,0032;0,0082;0,0082;0,0424;0,0415;0,0916;0,0611;0,0675;0,077;0,2065;0,1591;0,2302;0,2026;0,7179;0,0795;1;11;4,10;0,718;0,0002;2,20
