IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
E71D;I27.28;10;0,0213;17;0,0041
E71D;Y57.9;10;0,0213;14;0,0034
E71D;I48.2;10;0,0213;12;0,0029
E71D;I50.13;10;0,0213;12;0,0029
E71D;Z90.2;10;0,0213;12;0,0029
E71D;Z29.0;10;0,0213;11;0,0026
E71D;I25.19;10;0,0213;10;0,0024
E71D;D70.19;9;0,0192;16;0,0039
E71D;K12.3;9;0,0192;12;0,0029
E71D;C50.9;9;0,0192;9;0,0022
E71D;E89.0;9;0,0192;9;0,0022
E71D;F03;9;0,0192;9;0,0022
E71D;F41.2;9;0,0192;9;0,0022
E71D;R04.2;8;0,0171;11;0,0026
E71D;B96.2;8;0,0171;10;0,0024
E71D;C77.2;8;0,0171;9;0,0022
E71D;I25.13;8;0,0171;9;0,0022
E71D;R63.4;8;0,0171;9;0,0022
E71D;Z03.8;8;0,0171;9;0,0022
E71D;Z85.3;8;0,0171;9;0,0022
E71D;E79.0;8;0,0171;8;0,0019
E71D;I48.9;8;0,0171;8;0,0019
E71D;I50.9;8;0,0171;8;0,0019
E71D;N39.48;8;0,0171;8;0,0019
E71D;E83.58;7;0,0149;11;0,0026
E71D;U50.30;7;0,0149;9;0,0022
E71D;R29.6;7;0,0149;8;0,0019
E71D;C34.3;7;0,0149;7;0,0017
E71D;E78.5;7;0,0149;7;0,0017
E71D;I70.29;7;0,0149;7;0,0017
E71D;N39.0;7;0,0149;7;0,0017
E71D;R60.0;7;0,0149;7;0,0017
E71D;Z43.6;7;0,0149;7;0,0017
E71D;I48.1;6;0,0128;12;0,0029
E71D;E05.0;6;0,0128;8;0,0019
E71D;C34.1;6;0,0128;7;0,0017
E71D;R50.88;6;0,0128;7;0,0017
E71D;B37.0;6;0,0128;6;0,0014
E71D;C34.0;6;0,0128;6;0,0014
E71D;D63.8;6;0,0128;6;0,0014
E71D;D70.7;6;0,0128;6;0,0014
E71D;E53.8;6;0,0128;6;0,0014
E71D;F17.1;6;0,0128;6;0,0014
E71D;F45.41;6;0,0128;6;0,0014
E71D;G47.0;6;0,0128;6;0,0014
E71D;I25.10;6;0,0128;6;0,0014
E71D;J18.9;6;0,0128;6;0,0014
E71D;K29.5;6;0,0128;6;0,0014
E71D;Z96.64;6;0,0128;6;0,0014
E71D;F33.8;5;0,0107;10;0,0024
E71D;I08.1;5;0,0107;7;0,0017
E71D;I50.14;5;0,0107;7;0,0017
E71D;N08.3;5;0,0107;7;0,0017
E71D;R41.0;5;0,0107;7;0,0017
E71D;U50.50;5;0,0107;7;0,0017
E71D;Z03.1;5;0,0107;7;0,0017
E71D;Z90.5;5;0,0107;7;0,0017
E71D;C78.6;5;0,0107;6;0,0014
E71D;C97;5;0,0107;6;0,0014
E71D;E11.91;5;0,0107;6;0,0014
E71D;I34.0;5;0,0107;6;0,0014
E71D;R55;5;0,0107;6;0,0014
E71D;C67.0;5;0,0107;5;0,0012
E71D;E66.01;5;0,0107;5;0,0012
E71D;F17.2;5;0,0107;5;0,0012
E71D;I11.90;5;0,0107;5;0,0012
E71D;I25.3;5;0,0107;5;0,0012
E71D;J44.81;5;0,0107;5;0,0012
E71D;U51.00;5;0,0107;5;0,0012
E71D;U51.10;5;0,0107;5;0,0012
E71D;Z29.21;5;0,0107;5;0,0012
E71D;Z60;5;0,0107;5;0,0012
E71D;Z85.7;5;0,0107;5;0,0012
E71D;Z88.0;5;0,0107;5;0,0012
E71D;J96.11;4;0,0085;8;0,0019
E71D;K91.88;4;0,0085;8;0,0019
E71D;C79.0;4;0,0085;7;0,0017
E71D;J45.8;4;0,0085;7;0,0017
E71D;J96.01;4;0,0085;7;0,0017
E71D;F06.7;4;0,0085;6;0,0014
E71D;R52.0;4;0,0085;6;0,0014
E71D;C64;4;0,0085;5;0,0012
E71D;E46;4;0,0085;5;0,0012
E71D;F05.8;4;0,0085;5;0,0012
E71D;I71.4;4;0,0085;5;0,0012
E71D;L89.14;4;0,0085;5;0,0012
E71D;C18.7;4;0,0085;4;0,001
E71D;C45.0;4;0,0085;4;0,001
E71D;I11.00;4;0,0085;4;0,001
E71D;I12.00;4;0,0085;4;0,001
E71D;J18.8;4;0,0085;4;0,001
E71D;J93.8;4;0,0085;4;0,001
E71D;K21.0;4;0,0085;4;0,001
E71D;R05;4;0,0085;4;0,001
E71D;R07.3;4;0,0085;4;0,001
E71D;R10.1;4;0,0085;4;0,001
E71D;R16.1;4;0,0085;4;0,001
E71D;R40.0;4;0,0085;4;0,001
E71D;R45.1;4;0,0085;4;0,001
E71D;R63.0;4;0,0085;4;0,001
E71D;U50.20;4;0,0085;4;0,001
E71D;Z46.6;4;0,0085;4;0,001
E71D;Z48.0;4;0,0085;4;0,001
E71D;Z51.0;4;0,0085;4;0,001
E71D;Z75.8;4;0,0085;4;0,001
E71D;Z86.4;4;0,0085;4;0,001
E71D;Z88.8;4;0,0085;4;0,001
E71D;Z99.1;4;0,0085;4;0,001
E71D;Z99.3;4;0,0085;4;0,001
E71D;Z99.8;4;0,0085;4;0,001
E73B;I10.00;34;0,4359;39;0,0662
E73B;R06.0;28;0,359;31;0,0526
E73B;E11.90;16;0,2051;18;0,0306
E73B;Z92.1;16;0,2051;16;0,0272
E73B;I10.90;11;0,141;11;0,0187
E73B;I48.0;11;0,141;11;0,0187
E73B;Z03.8;8;0,1026;12;0,0204
E73B;Z92.2;8;0,1026;10;0,017
E73B;I48.2;8;0,1026;8;0,0136
E73B;N18.3;8;0,1026;8;0,0136
E73B;R53;8;0,1026;8;0,0136
E73B;J96.00;6;0,0769;7;0,0119
E73B;N19;6;0,0769;6;0,0102
E73B;Z11;5;0,0641;8;0,0136
E73B;E03.8;5;0,0641;5;0,0085
E73B;E78.2;5;0,0641;5;0,0085
E73B;R52.1;5;0,0641;5;0,0085
E73B;Z74.1;5;0,0641;5;0,0085
E73B;Z95.81;5;0,0641;5;0,0085
E73B;C56;4;0,0513;4;0,0068
E73B;E79.0;4;0,0513;4;0,0068
E73B;E89.0;4;0,0513;4;0,0068
E73B;F03;4;0,0513;4;0,0068
E73B;I25.13;4;0,0513;4;0,0068
E73B;I48.1;4;0,0513;4;0,0068
E73B;I50.13;4;0,0513;4;0,0068
E73B;K59.0;4;0,0513;4;0,0068
E73B;Z74.0;4;0,0513;4;0,0068
E74Z;I10.00;35;0,4321;47;0,0679
E74Z;R06.0;21;0,2593;25;0,0361
E74Z;J96.00;17;0,2099;25;0,0361
E74Z;J96.10;13;0,1605;18;0,026
E74Z;E11.90;12;0,1481;14;0,0202
E74Z;Z92.2;10;0,1235;13;0,0188
E74Z;I27.28;9;0,1111;16;0,0231
E74Z;E87.6;8;0,0988;10;0,0145
E74Z;Z92.1;7;0,0864;9;0,013
E74Z;E03.8;7;0,0864;7;0,0101
E74Z;E78.5;7;0,0864;7;0,0101
E74Z;Z99.1;7;0,0864;7;0,0101
E74Z;Z03.8;6;0,0741;12;0,0173
E74Z;I50.13;6;0,0741;11;0,0159
E74Z;Z95.5;6;0,0741;8;0,0116
E74Z;I25.12;5;0,0617;7;0,0101
E74Z;Z11;5;0,0617;6;0,0087
E74Z;G47.31;5;0,0617;5;0,0072
E74Z;I25.13;5;0,0617;5;0,0072
E74Z;I50.01;5;0,0617;5;0,0072
E74Z;N18.3;5;0,0617;5;0,0072
E74Z;R53;5;0,0617;5;0,0072
E74Z;B96.2;4;0,0494;7;0,0101
E74Z;J90;4;0,0494;7;0,0101
E74Z;Z95.0;4;0,0494;6;0,0087
E74Z;R50.88;4;0,0494;5;0,0072
E74Z;E78.0;4;0,0494;4;0,0058
E74Z;E78.2;4;0,0494;4;0,0058
E74Z;I10.90;4;0,0494;4;0,0058
E74Z;I48.2;4;0,0494;4;0,0058
E74Z;R59.0;4;0,0494;4;0,0058
E74Z;Z74.0;4;0,0494;4;0,0058
E74Z;Z95.1;4;0,0494;4;0,0058
E75B;I50.14;4;0,50;6;0,0359
E75B;J96.00;4;0,50;5;0,0299
E75C;I10.00;57;0,3184;70;0,0544
E75C;R06.0;28;0,1564;33;0,0257
E75C;Z92.1;23;0,1285;26;0,0202
E75C;E11.90;20;0,1117;20;0,0156
E75C;Z74.1;20;0,1117;20;0,0156
E75C;E86;19;0,1061;19;0,0148
E75C;E87.6;17;0,095;21;0,0163
E75C;I48.0;17;0,095;18;0,014
E75C;I10.90;16;0,0894;16;0,0124
E75C;Z92.2;15;0,0838;19;0,0148
E75C;Z74.0;15;0,0838;15;0,0117
E75C;Z03.8;14;0,0782;21;0,0163
E75C;R32;13;0,0726;14;0,0109
E75C;R53;13;0,0726;14;0,0109
E75C;N18.3;12;0,067;14;0,0109
E75C;E78.5;11;0,0615;11;0,0086
E75C;F03;11;0,0615;11;0,0086
E75C;R15;11;0,0615;11;0,0086
E75C;R50.88;10;0,0559;16;0,0124
E75C;R05;10;0,0559;14;0,0109
E75C;Z95.81;9;0,0503;13;0,0101
E75C;J96.00;9;0,0503;11;0,0086
E75C;B96.2;9;0,0503;10;0,0078
E75C;I25.13;9;0,0503;10;0,0078
E75C;I25.22;9;0,0503;9;0,007
E75C;Z95.1;9;0,0503;9;0,007
E75C;Z11;8;0,0447;11;0,0086
E75C;I50.12;8;0,0447;10;0,0078
E75C;Z95.0;8;0,0447;10;0,0078
E75C;Z95.5;8;0,0447;10;0,0078
E75C;E79.0;8;0,0447;8;0,0062
E75C;I48.2;8;0,0447;8;0,0062
E75C;N40;8;0,0447;8;0,0062
E75C;R26.3;8;0,0447;8;0,0062
E75C;E03.9;7;0,0391;7;0,0054
E75C;E78.0;7;0,0391;7;0,0054
E75C;Z43.1;6;0,0335;8;0,0062
E75C;I25.12;6;0,0335;7;0,0054
E75C;E03.8;6;0,0335;6;0,0047
E75C;R50.9;6;0,0335;6;0,0047
E75C;Z29.0;6;0,0335;6;0,0047
E75C;Z43.0;6;0,0335;6;0,0047
E75C;C34.1;5;0,0279;7;0,0054
E75C;I48.1;5;0,0279;7;0,0054
E75C;I50.13;5;0,0279;7;0,0054
E75C;N39.0;5;0,0279;7;0,0054
E75C;Z92.6;5;0,0279;6;0,0047
E75C;G40.9;5;0,0279;5;0,0039
E75C;I11.00;5;0,0279;5;0,0039
E75C;K59.0;5;0,0279;5;0,0039
E75C;N19;5;0,0279;5;0,0039
E75C;R11;5;0,0279;5;0,0039
E75C;Z03.4;5;0,0279;5;0,0039
E75C;Z86.7;5;0,0279;5;0,0039
E75C;E87.1;4;0,0223;6;0,0047
E75C;G47.31;4;0,0223;6;0,0047
E75C;R26.8;4;0,0223;6;0,0047
E75C;I25.11;4;0,0223;5;0,0039
E75C;I34.0;4;0,0223;5;0,0039
E75C;I50.01;4;0,0223;5;0,0039
E75C;J44.82;4;0,0223;5;0,0039
E75C;R42;4;0,0223;5;0,0039
E75C;I10.01;4;0,0223;4;0,0031
E75C;I11.90;4;0,0223;4;0,0031
E75C;I50.14;4;0,0223;4;0,0031
E75C;K44.9;4;0,0223;4;0,0031
E75C;R07.4;4;0,0223;4;0,0031
E75C;R55;4;0,0223;4;0,0031
E75C;R59.0;4;0,0223;4;0,0031
E75C;Y57.9;4;0,0223;4;0,0031
E75C;Z03.5;4;0,0223;4;0,0031
E75C;Z93.1;4;0,0223;4;0,0031
E76C;I10.00;9;0,2368;12;0,0622
E76C;R06.0;6;0,1579;7;0,0363
E76C;Z92.1;5;0,1316;6;0,0311
E76C;Z92.2;4;0,1053;6;0,0311
E77E;E87.6;7;0,3684;11;0,0455
E77E;I10.00;6;0,3158;9;0,0372
E77E;R53;5;0,2632;6;0,0248
E77E;B37.1;4;0,2105;5;0,0207
E77E;J90;4;0,2105;5;0,0207
E77E;J17.2;4;0,2105;4;0,0165
E78Z;I10.00;17;0,8947;17;0,0867
E78Z;Z92.1;12;0,6316;12;0,0612
E78Z;E11.90;10;0,5263;10;0,051
E78Z;R06.5;9;0,4737;9;0,0459
E78Z;R06.88;9;0,4737;9;0,0459
E78Z;R68.2;9;0,4737;9;0,0459
E78Z;E78.0;7;0,3684;7;0,0357
E78Z;R26.8;7;0,3684;7;0,0357
E78Z;R29.6;7;0,3684;7;0,0357
E78Z;R52.2;7;0,3684;7;0,0357
E78Z;E66.02;5;0,2632;5;0,0255
E78Z;Z99.8;5;0,2632;5;0,0255
E78Z;H91.1;4;0,2105;4;0,0204
E78Z;J44.83;4;0,2105;4;0,0204
E78Z;Z60;4;0,2105;4;0,0204
E79A;I10.00;49;0,3889;62;0,0304
E79A;R32;38;0,3016;41;0,0201
E79A;R15;38;0,3016;40;0,0196
E79A;E87.6;37;0,2937;43;0,0211
E79A;J96.00;35;0,2778;45;0,0221
E79A;J91;30;0,2381;35;0,0172
E79A;E86;27;0,2143;31;0,0152
E79A;I50.14;25;0,1984;26;0,0127
E79A;Z92.1;23;0,1825;27;0,0132
E79A;I50.01;22;0,1746;26;0,0127
E79A;E87.1;20;0,1587;24;0,0118
E79A;I50.13;20;0,1587;22;0,0108
E79A;Z74.1;20;0,1587;20;0,0098
E79A;Z29.0;18;0,1429;20;0,0098
E79A;B37.0;17;0,1349;19;0,0093
E79A;F03;17;0,1349;17;0,0083
E79A;R06.0;16;0,127;18;0,0088
E79A;N18.4;16;0,127;16;0,0078
E79A;B96.2;15;0,119;17;0,0083
E79A;I69.3;15;0,119;16;0,0078
E79A;K59.0;15;0,119;15;0,0074
E79A;R26.3;15;0,119;15;0,0074
E79A;B96.5;14;0,1111;20;0,0098
E79A;N18.3;14;0,1111;17;0,0083
E79A;E79.0;14;0,1111;14;0,0069
E79A;E11.90;13;0,1032;15;0,0074
E79A;I48.0;13;0,1032;14;0,0069
E79A;R63.3;13;0,1032;13;0,0064
E79A;Z74.0;13;0,1032;13;0,0064
E79A;Z92.2;12;0,0952;15;0,0074
E79A;N08.3;12;0,0952;14;0,0069
E79A;J96.10;11;0,0873;16;0,0078
E79A;N39.0;11;0,0873;15;0,0074
E79A;I48.2;11;0,0873;12;0,0059
E79A;R11;11;0,0873;12;0,0059
E79A;Z11;10;0,0794;16;0,0078
E79A;J90;10;0,0794;12;0,0059
E79A;R50.88;10;0,0794;12;0,0059
E79A;Z86.7;10;0,0794;11;0,0054
E79A;Z95.0;10;0,0794;10;0,0049
E79A;R52.2;9;0,0714;13;0,0064
E79A;D63.0;9;0,0714;11;0,0054
E79A;I10.01;9;0,0714;10;0,0049
E79A;A04.70;8;0,0635;10;0,0049
E79A;I27.28;8;0,0635;10;0,0049
E79A;G81.0;8;0,0635;9;0,0044
E79A;R53;8;0,0635;9;0,0044
E79A;U50.50;8;0,0635;9;0,0044
E79A;N40;8;0,0635;8;0,0039
E79A;D50.8;7;0,0556;11;0,0054
E79A;C78.0;7;0,0556;10;0,0049
E79A;J18.0;7;0,0556;9;0,0044
E79A;E87.5;7;0,0556;8;0,0039
E79A;R40.0;7;0,0556;8;0,0039
E79A;E11.20;7;0,0556;7;0,0034
E79A;H91.1;7;0,0556;7;0,0034
E79A;J44.00;6;0,0476;13;0,0064
E79A;B95.6;6;0,0476;10;0,0049
E79A;J96.01;6;0,0476;10;0,0049
E79A;R60.0;6;0,0476;9;0,0044
E79A;J44.09;6;0,0476;7;0,0034
E79A;R47.0;6;0,0476;7;0,0034
E79A;Z43.1;6;0,0476;7;0,0034
E79A;E03.8;6;0,0476;6;0,0029
E79A;E11.91;6;0,0476;6;0,0029
E79A;E78.0;6;0,0476;6;0,0029
E79A;E87.0;6;0,0476;6;0,0029
E79A;I11.00;6;0,0476;6;0,0029
E79A;R64;6;0,0476;6;0,0029
E79A;C77.1;5;0,0397;8;0,0039
E79A;J47;5;0,0397;8;0,0039
E79A;I48.1;5;0,0397;7;0,0034
E79A;R26.8;5;0,0397;7;0,0034
E79A;R65.0;5;0,0397;7;0,0034
E79A;G63.2;5;0,0397;6;0,0029
E79A;Y57.9;5;0,0397;6;0,0029
E79A;Z95.5;5;0,0397;6;0,0029
E79A;C90.00;5;0,0397;5;0,0025
E79A;G47.0;5;0,0397;5;0,0025
E79A;I25.13;5;0,0397;5;0,0025
E79A;I25.22;5;0,0397;5;0,0025
E79A;I34.0;5;0,0397;5;0,0025
E79A;N17.92;5;0,0397;5;0,0025
E79A;N17.93;5;0,0397;5;0,0025
E79A;R13.0;5;0,0397;5;0,0025
E79A;R29.6;5;0,0397;5;0,0025
E79A;E11.73;4;0,0317;11;0,0054
E79A;J44.01;4;0,0317;10;0,0049
E79A;B95.7;4;0,0317;6;0,0029
E79A;I35.0;4;0,0317;6;0,0029
E79A;I69.4;4;0,0317;6;0,0029
E79A;I65.2;4;0,0317;5;0,0025
E79A;R04.2;4;0,0317;5;0,0025
E79A;R05;4;0,0317;5;0,0025
E79A;R13.9;4;0,0317;5;0,0025
E79A;R91;4;0,0317;5;0,0025
E79A;Z90.2;4;0,0317;5;0,0025
E79A;C78.7;4;0,0317;4;0,002
E79A;D90;4;0,0317;4;0,002
E79A;E78.5;4;0,0317;4;0,002
E79A;G81.1;4;0,0317;4;0,002
E79A;I10.90;4;0,0317;4;0,002
E79A;J98.1;4;0,0317;4;0,002
E79A;N39.48;4;0,0317;4;0,002
E79A;R26.2;4;0,0317;4;0,002
E79A;R42;4;0,0317;4;0,002
E79A;U51.20;4;0,0317;4;0,002
E79A;U69.00;4;0,0317;4;0,002
E79A;Z43.6;4;0,0317;4;0,002
E79A;Z92.6;4;0,0317;4;0,002
E79A;Z95.1;4;0,0317;4;0,002
E79B;Z29.0;6;0,4286;7;0,0424
E79B;E86;6;0,4286;6;0,0364
E79B;R15;6;0,4286;6;0,0364
E79B;R32;6;0,4286;6;0,0364
E79B;U50.50;4;0,2857;4;0,0242
E79B;U51.20;4;0,2857;4;0,0242
E79C;E86;4;0,1481;4;0,1026
E79D;I10.00;459;0,3307;516;0,0493
E79D;J96.00;217;0,1563;253;0,0242
E79D;E86;209;0,1506;225;0,0215
E79D;E87.6;183;0,1318;206;0,0197
E79D;E11.90;181;0,1304;189;0,0181
E79D;R32;160;0,1153;173;0,0165
E79D;Z92.1;149;0,1073;164;0,0157
E79D;R06.0;140;0,1009;164;0,0157
E79D;R15;135;0,0973;139;0,0133
E79D;F03;116;0,0836;117;0,0112
E79D;Z92.2;115;0,0829;136;0,013
E79D;I48.2;102;0,0735;110;0,0105
E79D;N18.3;101;0,0728;103;0,0098
E79D;Z74.1;101;0,0728;101;0,0097
E79D;R53;93;0,067;99;0,0095
E79D;I48.0;90;0,0648;92;0,0088
E79D;I10.90;83;0,0598;83;0,0079
E79D;E87.1;80;0,0576;93;0,0089
E79D;E79.0;80;0,0576;80;0,0076
E79D;I50.13;74;0,0533;80;0,0076
E79D;Z11;71;0,0512;100;0,0096
E79D;Z74.0;71;0,0512;72;0,0069
E79D;J91;69;0,0497;78;0,0075
E79D;I25.13;66;0,0476;70;0,0067
E79D;Z95.0;65;0,0468;74;0,0071
E79D;N40;64;0,0461;64;0,0061
E79D;I50.01;63;0,0454;79;0,0076
E79D;R26.3;62;0,0447;62;0,0059
E79D;N39.0;60;0,0432;66;0,0063
E79D;R26.8;58;0,0418;83;0,0079
E79D;R11;58;0,0418;64;0,0061
E79D;R50.9;53;0,0382;57;0,0054
E79D;I10.01;52;0,0375;63;0,006
E79D;R50.88;51;0,0367;74;0,0071
E79D;E03.9;51;0,0367;51;0,0049
E79D;Z86.7;50;0,036;51;0,0049
E79D;E78.5;50;0,036;50;0,0048
E79D;K59.0;50;0,036;50;0,0048
E79D;B96.2;49;0,0353;56;0,0054
E79D;E03.8;48;0,0346;51;0,0049
E79D;I11.00;47;0,0339;47;0,0045
E79D;N19;46;0,0331;48;0,0046
E79D;Z95.1;45;0,0324;52;0,005
E79D;R05;44;0,0317;60;0,0057
E79D;I50.12;44;0,0317;50;0,0048
E79D;I69.3;43;0,031;43;0,0041
E79D;J96.10;41;0,0295;56;0,0054
E79D;Z95.5;41;0,0295;47;0,0045
E79D;I27.28;37;0,0267;50;0,0048
E79D;N08.3;37;0,0267;43;0,0041
E79D;I25.11;37;0,0267;41;0,0039
E79D;R63.3;37;0,0267;37;0,0035
E79D;I25.12;36;0,0259;41;0,0039
E79D;E78.0;36;0,0259;37;0,0035
E79D;Z29.0;35;0,0252;37;0,0035
E79D;N39.48;35;0,0252;35;0,0033
E79D;I48.1;34;0,0245;42;0,004
E79D;I25.22;34;0,0245;35;0,0033
E79D;J44.99;33;0,0238;33;0,0032
E79D;U69.00;33;0,0238;33;0,0032
E79D;U50.50;32;0,0231;34;0,0032
E79D;I50.14;31;0,0223;33;0,0032
E79D;H91.1;30;0,0216;35;0,0033
E79D;R29.6;29;0,0209;37;0,0035
E79D;Z95.81;29;0,0209;34;0,0032
E79D;R42;28;0,0202;31;0,003
E79D;D90;28;0,0202;30;0,0029
E79D;E78.2;28;0,0202;29;0,0028
E79D;R13.0;27;0,0195;27;0,0026
E79D;E11.91;26;0,0187;30;0,0029
E79D;J90;26;0,0187;28;0,0027
E79D;K21.0;26;0,0187;27;0,0026
E79D;I25.19;26;0,0187;26;0,0025
E79D;Z96.64;26;0,0187;26;0,0025
E79D;G20.90;25;0,018;25;0,0024
E79D;N18.2;25;0,018;25;0,0024
E79D;Z88.8;24;0,0173;28;0,0027
E79D;J44.82;24;0,0173;27;0,0026
E79D;J44.09;24;0,0173;26;0,0025
E79D;E89.0;24;0,0173;24;0,0023
E79D;Z92.6;24;0,0173;24;0,0023
E79D;Z03.8;23;0,0166;32;0,0031
E79D;R04.2;23;0,0166;31;0,003
E79D;J44.89;23;0,0166;24;0,0023
E79D;Z03.4;23;0,0166;24;0,0023
E79D;R51;23;0,0166;23;0,0022
E79D;Z88.0;22;0,0159;26;0,0025
E79D;R64;22;0,0159;25;0,0024
E79D;R40.0;22;0,0159;22;0,0021
E79D;U51.20;22;0,0159;22;0,0021
E79D;R55;21;0,0151;25;0,0024
E79D;E11.20;21;0,0151;22;0,0021
E79D;I50.19;21;0,0151;21;0,002
E79D;J18.0;21;0,0151;21;0,002
E79D;J44.00;20;0,0144;33;0,0032
E79D;J44.01;20;0,0144;29;0,0028
E79D;J44.02;20;0,0144;27;0,0026
E79D;R52.2;20;0,0144;26;0,0025
E79D;I50.9;20;0,0144;20;0,0019
E79D;R45.1;20;0,0144;20;0,0019
E79D;Z50.1;20;0,0144;20;0,0019
E79D;R91;19;0,0137;25;0,0024
E79D;E87.0;19;0,0137;20;0,0019
E79D;B37.0;19;0,0137;19;0,0018
E79D;G47.0;19;0,0137;19;0,0018
E79D;J44.19;19;0,0137;19;0,0018
E79D;R63.6;19;0,0137;19;0,0018
E79D;Z43.1;19;0,0137;19;0,0018
E79D;Z96.65;19;0,0137;19;0,0018
E79D;N30.0;18;0,013;22;0,0021
E79D;Z93.1;18;0,013;20;0,0019
E79D;R47.0;18;0,013;19;0,0018
E79D;Z22.3;18;0,013;19;0,0018
E79D;G40.9;18;0,013;18;0,0017
E79D;Y57.9;18;0,013;18;0,0017
E79D;J47;17;0,0122;27;0,0026
E79D;G63.2;17;0,0122;21;0,002
E79D;D63.0;17;0,0122;20;0,0019
E79D;F32.9;17;0,0122;17;0,0016
E79D;I11.90;17;0,0122;17;0,0016
E79D;Z03.1;16;0,0115;21;0,002
E79D;B95.6;16;0,0115;20;0,0019
E79D;I34.0;16;0,0115;16;0,0015
E79D;R13.9;16;0,0115;16;0,0015
E79D;A09.9;15;0,0108;21;0,002
E79D;G81.0;15;0,0108;16;0,0015
E79D;N18.4;15;0,0108;15;0,0014
E79D;R65.0;15;0,0108;15;0,0014
E79D;Z95.88;15;0,0108;15;0,0014
E79D;J45.8;14;0,0101;22;0,0021
E79D;G47.31;14;0,0101;21;0,002
E79D;U50.40;14;0,0101;16;0,0015
E79D;F00.1;14;0,0101;15;0,0014
E79D;G30.1;14;0,0101;15;0,0014
E79D;E66.00;14;0,0101;14;0,0013
E79D;F33.1;14;0,0101;14;0,0013
E79D;G40.3;14;0,0101;14;0,0013
E79D;J45.9;14;0,0101;14;0,0013
E79D;J96.01;13;0,0094;20;0,0019
E79D;D50.8;13;0,0094;18;0,0017
E79D;R41.0;13;0,0094;18;0,0017
E79D;R63.4;13;0,0094;18;0,0017
E79D;F32.8;13;0,0094;15;0,0014
E79D;Z90.4;13;0,0094;15;0,0014
E79D;D64.8;13;0,0094;14;0,0013
E79D;E87.5;13;0,0094;14;0,0013
E79D;G25.81;13;0,0094;14;0,0013
E79D;I45.1;13;0,0094;14;0,0013
E79D;N18.5;13;0,0094;14;0,0013
E79D;K57.30;13;0,0094;13;0,0012
E79D;I69.4;12;0,0086;18;0,0017
E79D;I07.1;12;0,0086;15;0,0014
E79D;K76.0;12;0,0086;14;0,0013
E79D;Z85.0;12;0,0086;14;0,0013
E79D;Z85.3;12;0,0086;14;0,0013
E79D;E05.9;12;0,0086;12;0,0011
E79D;J84.1;12;0,0086;12;0,0011
E79D;J96.09;12;0,0086;12;0,0011
E79D;L89.14;12;0,0086;12;0,0011
E79D;U51.10;12;0,0086;12;0,0011
E79D;Z90.8;12;0,0086;12;0,0011
E79D;Z99.1;12;0,0086;12;0,0011
E79D;Z99.8;12;0,0086;12;0,0011
E79D;R00.0;11;0,0079;16;0,0015
E79D;Z85.8;11;0,0079;14;0,0013
E79D;F01.1;11;0,0079;12;0,0011
E79D;I25.10;11;0,0079;12;0,0011
E79D;M06.99;11;0,0079;12;0,0011
E79D;R60.0;11;0,0079;12;0,0011
E79D;B96.5;11;0,0079;11;0,0011
E79D;G40.2;11;0,0079;11;0,0011
E79D;I65.2;11;0,0079;11;0,0011
E79D;Q90.9;11;0,0079;11;0,0011
E79D;R07.4;11;0,0079;11;0,0011
E79D;Z76.3;11;0,0079;11;0,0011
E79D;E66.82;10;0,0072;17;0,0016
E79D;M81.88;10;0,0072;15;0,0014
E79D;K52.9;10;0,0072;12;0,0011
E79D;Z43.5;10;0,0072;12;0,0011
E79D;G40.8;10;0,0072;11;0,0011
E79D;G81.1;10;0,0072;11;0,0011
E79D;I70.20;10;0,0072;11;0,0011
E79D;J20.9;10;0,0072;11;0,0011
E79D;C91.10;10;0,0072;10;0,001
E79D;F00.9;10;0,0072;10;0,001
E79D;G47.8;10;0,0072;10;0,001
E79D;I42.0;10;0,0072;10;0,001
E79D;I44.7;10;0,0072;10;0,001
E79D;J00;10;0,0072;10;0,001
E79D;J18.9;10;0,0072;10;0,001
E79D;T88.7;10;0,0072;10;0,001
E79D;U50.30;10;0,0072;10;0,001
E79D;Z60;10;0,0072;10;0,001
E79D;F33.8;9;0,0065;17;0,0016
E79D;J96.11;9;0,0065;15;0,0014
E79D;Z90.2;9;0,0065;12;0,0011
E79D;C34.3;9;0,0065;11;0,0011
E79D;J18.1;9;0,0065;11;0,0011
E79D;K80.20;9;0,0065;11;0,0011
E79D;I25.0;9;0,0065;10;0,001
E79D;K44.9;9;0,0065;10;0,001
E79D;Z85.4;9;0,0065;10;0,001
E79D;B95.7;9;0,0065;9;0,0009
E79D;E66.89;9;0,0065;9;0,0009
E79D;E66.90;9;0,0065;9;0,0009
E79D;F72.1;9;0,0065;9;0,0009
E79D;G30.9;9;0,0065;9;0,0009
E79D;G47.39;9;0,0065;9;0,0009
E79D;I25.5;9;0,0065;9;0,0009
E79D;I35.0;9;0,0065;9;0,0009
E79D;I35.1;9;0,0065;9;0,0009
E79D;I51.7;9;0,0065;9;0,0009
E79D;J69.0;9;0,0065;9;0,0009
E79D;Z46.6;9;0,0065;9;0,0009
E79D;Z97.8;9;0,0065;9;0,0009
E79D;E11.72;8;0,0058;25;0,0024
E79D;C34.1;8;0,0058;10;0,001
E79D;F17.2;8;0,0058;10;0,001
E79D;M81.89;8;0,0058;10;0,001
E79D;T80.1;8;0,0058;10;0,001
E79D;E66.02;8;0,0058;9;0,0009
