IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I66H;E78.5;8;0,0034;8;0,0039
I66H;H22.1;8;0,0034;8;0,0039
I66H;M06.00;8;0,0034;8;0,0039
I66H;M07.2;8;0,0034;8;0,0039
I66H;M08.40;8;0,0034;8;0,0039
I66H;M35.8;8;0,0034;8;0,0039
I66H;Z03.3;8;0,0034;8;0,0039
I66H;Z09.88;8;0,0034;8;0,0039
I66H;E03.8;7;0,003;7;0,0034
I66H;E66.09;7;0,003;7;0,0034
I66H;F17.1;7;0,003;7;0,0034
I66H;I77.6;7;0,003;7;0,0034
I66H;M06.10;7;0,003;7;0,0034
I66H;M08.46;7;0,003;7;0,0034
I66H;M32.8;7;0,003;7;0,0034
I66H;M34.1;7;0,003;7;0,0034
I66H;M54.5;7;0,003;7;0,0034
I66H;M79.70;7;0,003;7;0,0034
I66H;Z45.29;7;0,003;7;0,0034
I66H;Z51.9;7;0,003;7;0,0034
I66H;E78.0;6;0,0026;6;0,003
I66H;E85.3;6;0,0026;6;0,003
I66H;G53.8;6;0,0026;6;0,003
I66H;G62.9;6;0,0026;6;0,003
I66H;I27.28;6;0,0026;6;0,003
I66H;I34.0;6;0,0026;6;0,003
I66H;K76.0;6;0,0026;6;0,003
I66H;L40.3;6;0,0026;6;0,003
I66H;M15.1;6;0,0026;6;0,003
I66H;M30.1;6;0,0026;6;0,003
I66H;M35.3;6;0,0026;6;0,003
I66H;M45.09;6;0,0026;6;0,003
I66H;N40;6;0,0026;6;0,003
I66H;R74.0;6;0,0026;6;0,003
I66H;Y57.9;6;0,0026;6;0,003
I66H;Z13.6;6;0,0026;6;0,003
I66H;Z51.88;6;0,0026;6;0,003
I66H;Z53;6;0,0026;6;0,003
I66H;Z92.1;6;0,0026;6;0,003
I66H;E34.3;5;0,0021;5;0,0025
I66H;F32.9;5;0,0021;5;0,0025
I66H;F45.8;5;0,0021;5;0,0025
I66H;G56.0;5;0,0021;5;0,0025
I66H;G57.3;5;0,0021;5;0,0025
I66H;G93.3;5;0,0021;5;0,0025
I66H;J44.83;5;0,0021;5;0,0025
I66H;K21.0;5;0,0021;5;0,0025
I66H;K22.4;5;0,0021;5;0,0025
I66H;M13.16;5;0,0021;5;0,0025
I66H;M25.46;5;0,0021;5;0,0025
I66H;M79.19;5;0,0021;5;0,0025
I66H;N18.4;5;0,0021;5;0,0025
I66H;N28.1;5;0,0021;5;0,0025
I66H;R11;5;0,0021;5;0,0025
I66H;R51;5;0,0021;5;0,0025
I66H;R53;5;0,0021;5;0,0025
I66H;Z86.3;5;0,0021;5;0,0025
I66H;Z88.6;5;0,0021;5;0,0025
I66H;Z91.0;5;0,0021;5;0,0025
I66H;E04.9;4;0,0017;4;0,002
I66H;E67.3;4;0,0017;4;0,002
I66H;G47.31;4;0,0017;4;0,002
I66H;H20.9;4;0,0017;4;0,002
I66H;I67.3;4;0,0017;4;0,002
I66H;J44.89;4;0,0017;4;0,002
I66H;J45.0;4;0,0017;4;0,002
I66H;L40.8;4;0,0017;4;0,002
I66H;M07.37;4;0,0017;4;0,002
I66H;M08.99;4;0,0017;4;0,002
I66H;M17.4;4;0,0017;4;0,002
I66H;M25.59;4;0,0017;4;0,002
I66H;M34.8;4;0,0017;4;0,002
I66H;M54.4;4;0,0017;4;0,002
I66H;N18.2;4;0,0017;4;0,002
I66H;R13.9;4;0,0017;4;0,002
I66H;Z08.2;4;0,0017;4;0,002
I66H;Z13.0;4;0,0017;4;0,002
I66H;Z29.1;4;0,0017;4;0,002
I66H;Z29.8;4;0,0017;4;0,002
I66H;Z85.3;4;0,0017;4;0,002
I66H;Z96.65;4;0,0017;4;0,002
I68B;E53.8;4;1,00;4;0,0488
I68B;U51.02;4;1,00;4;0,0488
I68C;F45.41;10;0,3125;10;0,0233
I68C;I10.00;10;0,3125;10;0,0233
I68C;R26.8;9;0,2813;9;0,0209
I68C;M48.06;7;0,2188;7;0,0163
I68C;M54.5;6;0,1875;7;0,0163
I68C;G95.88;6;0,1875;6;0,014
I68C;M79.19;6;0,1875;6;0,014
I68C;U51.02;6;0,1875;6;0,014
I68C;Z86.7;6;0,1875;6;0,014
I68C;E11.90;5;0,1563;5;0,0116
I68C;E53.8;5;0,1563;5;0,0116
I68C;I10.90;5;0,1563;5;0,0116
I68C;M42.16;5;0,1563;5;0,0116
I68C;F54;4;0,125;4;0,0093
I68C;G95.1;4;0,125;4;0,0093
I68C;M62.88;4;0,125;4;0,0093
I68C;M79.10;4;0,125;4;0,0093
I68C;N18.3;4;0,125;4;0,0093
I68C;U50.10;4;0,125;4;0,0093
I68D;F45.41;1088;0,3611;1090;0,0586
I68D;I10.00;593;0,1968;654;0,0351
I68D;M54.4;467;0,155;593;0,0319
I68D;M54.5;330;0,1095;405;0,0218
I68D;M42.16;311;0,1032;338;0,0182
I68D;M51.2;281;0,0933;286;0,0154
I68D;M53.1;258;0,0856;312;0,0168
I68D;M47.86;258;0,0856;281;0,0151
I68D;R52.2;244;0,081;378;0,0203
I68D;G55.1;241;0,08;251;0,0135
I68D;M54.2;221;0,0733;223;0,012
I68D;M48.06;206;0,0684;235;0,0126
I68D;M51.1;191;0,0634;272;0,0146
I68D;G44.2;186;0,0617;187;0,01
I68D;M79.15;169;0,0561;169;0,0091
I68D;G47.0;163;0,0541;163;0,0088
I68D;M25.56;158;0,0524;172;0,0092
I68D;E55.9;155;0,0514;155;0,0083
I68D;M79.10;150;0,0498;150;0,0081
I68D;M54.6;149;0,0495;172;0,0092
I68D;I10.90;149;0,0495;166;0,0089
I68D;F32.1;142;0,0471;155;0,0083
I68D;E11.90;134;0,0445;142;0,0076
I68D;M42.17;132;0,0438;172;0,0092
I68D;E78.0;118;0,0392;124;0,0067
I68D;F54;112;0,0372;112;0,006
I68D;M25.51;109;0,0362;116;0,0062
I68D;F33.1;109;0,0362;109;0,0059
I68D;E66.00;99;0,0329;121;0,0065
I68D;M53.0;96;0,0319;144;0,0077
I68D;M43.16;95;0,0315;95;0,0051
I68D;Z92.2;93;0,0309;93;0,005
I68D;E03.8;91;0,0302;95;0,0051
I68D;M79.19;90;0,0299;90;0,0048
I68D;Z98.8;90;0,0299;90;0,0048
I68D;M25.55;85;0,0282;91;0,0049
I68D;M62.88;85;0,0282;85;0,0046
I68D;M47.87;84;0,0279;113;0,0061
I68D;M79.18;78;0,0259;78;0,0042
I68D;Z92.1;77;0,0256;93;0,005
I68D;M96.1;77;0,0256;88;0,0047
I68D;E03.9;77;0,0256;87;0,0047
I68D;G62.9;77;0,0256;79;0,0042
I68D;M79.70;77;0,0256;78;0,0042
I68D;F32.0;76;0,0252;77;0,0041
I68D;M42.12;75;0,0249;82;0,0044
I68D;G44.8;74;0,0246;75;0,004
I68D;M75.4;71;0,0236;104;0,0056
I68D;M17.1;70;0,0232;89;0,0048
I68D;E79.0;68;0,0226;70;0,0038
I68D;Z96.64;68;0,0226;70;0,0038
I68D;G25.81;67;0,0222;72;0,0039
I68D;M79.11;67;0,0222;67;0,0036
I68D;M25.50;65;0,0216;66;0,0035
I68D;F43.2;65;0,0216;65;0,0035
I68D;Z96.65;64;0,0212;66;0,0035
I68D;G43.0;64;0,0212;65;0,0035
I68D;F62.80;60;0,0199;79;0,0042
I68D;M16.1;60;0,0199;79;0,0042
I68D;M42.10;60;0,0199;75;0,004
I68D;M54.16;58;0,0192;66;0,0035
I68D;M50.1;55;0,0183;60;0,0032
I68D;J45.9;52;0,0173;57;0,0031
I68D;M54.02;52;0,0173;52;0,0028
I68D;R26.8;52;0,0173;52;0,0028
I68D;M81.00;51;0,0169;51;0,0027
I68D;M47.82;50;0,0166;55;0,003
I68D;K07.6;50;0,0166;51;0,0027
I68D;M50.2;50;0,0166;50;0,0027
I68D;E53.8;49;0,0163;50;0,0027
I68D;E66.01;48;0,0159;64;0,0034
I68D;F33.0;48;0,0159;48;0,0026
I68D;G56.0;47;0,0156;48;0,0026
I68D;M16.0;45;0,0149;53;0,0028
I68D;M14.8;45;0,0149;45;0,0024
I68D;M17.9;44;0,0146;44;0,0024
I68D;M99.81;43;0,0143;81;0,0044
I68D;F17.2;43;0,0143;44;0,0024
I68D;G47.9;43;0,0143;44;0,0024
I68D;M53.3;43;0,0143;44;0,0024
I68D;M99.83;42;0,0139;80;0,0043
I68D;F17.1;42;0,0139;45;0,0024
I68D;H93.1;41;0,0136;45;0,0024
I68D;M47.80;40;0,0133;60;0,0032
I68D;M17.0;40;0,0133;52;0,0028
I68D;F32.9;39;0,0129;41;0,0022
I68D;M42.96;39;0,0129;39;0,0021
I68D;M79.67;39;0,0129;39;0,0021
I68D;E66.99;38;0,0126;44;0,0024
I68D;E78.4;38;0,0126;38;0,002
I68D;Z45.82;38;0,0126;38;0,002
I68D;T88.7;37;0,0123;40;0,0021
I68D;M54.12;36;0,0119;54;0,0029
I68D;Z86.7;36;0,0119;39;0,0021
I68D;N40;36;0,0119;38;0,002
I68D;G63.2;36;0,0119;36;0,0019
I68D;M41.86;35;0,0116;35;0,0019
I68D;M99.82;34;0,0113;64;0,0034
I68D;M51.3;34;0,0113;36;0,0019
I68D;Q66.8;34;0,0113;35;0,0019
I68D;E11.40;34;0,0113;34;0,0018
I68D;M54.17;34;0,0113;34;0,0018
I68D;M79.65;33;0,011;35;0,0019
I68D;G55.3;33;0,011;34;0,0018
I68D;M15.9;33;0,011;34;0,0018
I68D;G43.1;33;0,011;33;0,0018
I68D;G55.2;33;0,011;33;0,0018
I68D;Z13.8;32;0,0106;32;0,0017
I68D;R52.1;31;0,0103;33;0,0018
I68D;J45.0;31;0,0103;32;0,0017
I68D;M43.17;30;0,01;34;0,0018
I68D;M99.84;30;0,01;32;0,0017
I68D;F43.1;30;0,01;31;0,0017
I68D;M16.9;30;0,01;31;0,0017
I68D;U51.02;30;0,01;30;0,0016
I68D;Z92.4;28;0,0093;53;0,0028
I68D;E06.3;28;0,0093;30;0,0016
I68D;M81.80;28;0,0093;29;0,0016
I68D;K29.6;28;0,0093;28;0,0015
I68D;R10.3;28;0,0093;28;0,0015
I68D;R89.9;28;0,0093;28;0,0015
I68D;M19.91;27;0,009;31;0,0017
I68D;K21.9;27;0,009;29;0,0016
I68D;M70.6;27;0,009;27;0,0015
I68D;N18.3;27;0,009;27;0,0015
I68D;I83.9;26;0,0086;36;0,0019
I68D;M20.1;26;0,0086;34;0,0018
I68D;E66.80;26;0,0086;27;0,0015
I68D;R42;26;0,0086;27;0,0015
I68D;F41.0;26;0,0086;26;0,0014
I68D;M75.1;25;0,0083;41;0,0022
I68D;Z98.1;25;0,0083;27;0,0015
I68D;M15.8;25;0,0083;26;0,0014
I68D;I25.11;25;0,0083;25;0,0013
I68D;K59.0;25;0,0083;25;0,0013
I68D;M25.57;24;0,008;27;0,0015
I68D;R51;24;0,008;24;0,0013
I68D;M19.01;23;0,0076;33;0,0018
I68D;G62.88;23;0,0076;24;0,0013
I68D;E66.81;23;0,0076;23;0,0012
I68D;I48.0;23;0,0076;23;0,0012
I68D;M25.54;23;0,0076;23;0,0012
I68D;Z88.0;23;0,0076;23;0,0012
I68D;J44.99;22;0,0073;23;0,0012
I68D;K21.0;22;0,0073;23;0,0012
I68D;M15.1;22;0,0073;22;0,0012
I68D;M47.26;22;0,0073;22;0,0012
I68D;E14.90;21;0,007;33;0,0018
I68D;F32.8;21;0,007;22;0,0012
I68D;G44.4;21;0,007;21;0,0011
I68D;M48.02;21;0,007;21;0,0011
I68D;M99.73;21;0,007;21;0,0011
I68D;R20.2;21;0,007;21;0,0011
I68D;U50.10;21;0,007;21;0,0011
I68D;M77.3;20;0,0066;22;0,0012
I68D;Z88.8;20;0,0066;21;0,0011
I68D;F33.9;20;0,0066;20;0,0011
I68D;F41.2;20;0,0066;20;0,0011
I68D;I11.90;19;0,0063;20;0,0011
I68D;M15.0;19;0,0063;20;0,0011
I68D;M41.25;19;0,0063;20;0,0011
I68D;E89.0;19;0,0063;19;0,001
I68D;M15.2;19;0,0063;19;0,001
I68D;R10.4;19;0,0063;19;0,001
I68D;E66.09;18;0,006;28;0,0015
I68D;K76.0;18;0,006;21;0,0011
I68D;I25.12;18;0,006;19;0,001
I68D;E78.2;18;0,006;18;0,001
I68D;I25.13;18;0,006;18;0,001
I68D;M41.26;18;0,006;18;0,001
I68D;M42.92;18;0,006;18;0,001
I68D;M77.8;18;0,006;18;0,001
I68D;M85.80;18;0,006;18;0,001
I68D;R74.9;18;0,006;18;0,001
I68D;H40.9;17;0,0056;19;0,001
I68D;E78.5;17;0,0056;17;0,0009
I68D;I70.29;17;0,0056;17;0,0009
I68D;M21.63;17;0,0056;17;0,0009
I68D;M79.64;17;0,0056;17;0,0009
I68D;R20.1;17;0,0056;17;0,0009
I68D;Z03.8;17;0,0056;17;0,0009
I68D;M77.1;16;0,0053;20;0,0011
I68D;H91.1;16;0,0053;19;0,001
I68D;Z87.8;16;0,0053;19;0,001
I68D;M54.14;16;0,0053;18;0,001
I68D;G47.31;16;0,0053;17;0,0009
I68D;I10.01;16;0,0053;17;0,0009
I68D;I25.19;16;0,0053;17;0,0009
I68D;M81.99;16;0,0053;17;0,0009
I68D;F45.8;16;0,0053;16;0,0009
I68D;M06.00;16;0,0053;16;0,0009
I68D;M35.3;16;0,0053;16;0,0009
I68D;Z95.0;16;0,0053;16;0,0009
I68D;Z95.5;16;0,0053;16;0,0009
I68D;M99.80;15;0,005;24;0,0013
I68D;M48.07;15;0,005;21;0,0011
I68D;E66.02;15;0,005;17;0,0009
I68D;I25.9;15;0,005;17;0,0009
I68D;N19;15;0,005;16;0,0009
I68D;F06.7;15;0,005;15;0,0008
I68D;F41.1;15;0,005;15;0,0008
I68D;M99.03;15;0,005;15;0,0008
I68D;N39.0;15;0,005;15;0,0008
I68D;R20.8;15;0,005;15;0,0008
I68D;I25.22;14;0,0046;17;0,0009
I68D;M48.09;14;0,0046;17;0,0009
I68D;I48.2;14;0,0046;15;0,0008
I68D;F33.2;14;0,0046;14;0,0008
I68D;F40.2;14;0,0046;14;0,0008
I68D;J44.89;14;0,0046;14;0,0008
I68D;K29.5;14;0,0046;14;0,0008
I68D;M79.66;14;0,0046;14;0,0008
I68D;M99.71;14;0,0046;14;0,0008
I68D;Z50.1;14;0,0046;14;0,0008
I68D;I49.8;13;0,0043;20;0,0011
I68D;I89.0;13;0,0043;16;0,0009
I68D;G47.39;13;0,0043;14;0,0008
I68D;G99.2;13;0,0043;14;0,0008
I68D;M22.4;13;0,0043;14;0,0008
I68D;M41.96;13;0,0043;14;0,0008
I68D;M75.0;13;0,0043;14;0,0008
I68D;F45.40;13;0,0043;13;0,0007
I68D;F55.2;13;0,0043;13;0,0007
I68D;M79.61;13;0,0043;13;0,0007
I68D;Z13.0;13;0,0043;13;0,0007
I68D;H40.8;12;0,004;16;0,0009
I68D;M47.96;12;0,004;14;0,0008
I68D;H91.9;12;0,004;13;0,0007
I68D;M47.99;12;0,004;13;0,0007
I68D;F40.01;12;0,004;12;0,0006
I68D;F41.9;12;0,004;12;0,0006
I68D;G25.0;12;0,004;12;0,0006
I68D;I73.0;12;0,004;12;0,0006
I68D;L40.0;12;0,004;12;0,0006
I68D;M40.24;12;0,004;12;0,0006
I68D;M46.1;12;0,004;12;0,0006
I68D;M54.87;12;0,004;12;0,0006
I68D;M62.98;12;0,004;12;0,0006
I68D;M81.09;12;0,004;12;0,0006
I68D;M93.9;12;0,004;12;0,0006
I68D;M99.53;12;0,004;12;0,0006
I68D;M99.63;12;0,004;12;0,0006
I68D;L23.5;11;0,0037;15;0,0008
I68D;Z85.3;11;0,0037;13;0,0007
I68D;G43.9;11;0,0037;12;0,0006
I68D;G57.3;11;0,0037;12;0,0006
I68D;M35.0;11;0,0037;12;0,0006
I68D;F33.4;11;0,0037;11;0,0006
I68D;F34.1;11;0,0037;11;0,0006
I68D;I48.1;11;0,0037;11;0,0006
I68D;M41.95;11;0,0037;11;0,0006
I68D;M46.80;11;0,0037;11;0,0006
I68D;M76.8;11;0,0037;11;0,0006
I68D;M79.62;11;0,0037;11;0,0006
I68D;N18.2;11;0,0037;11;0,0006
I68D;R11;11;0,0037;11;0,0006
I68D;R52.0;11;0,0037;11;0,0006
I68D;M75.5;10;0,0033;16;0,0009
I68D;M10.09;10;0,0033;15;0,0008
I68D;M06.90;10;0,0033;14;0,0008
I68D;E05.9;10;0,0033;13;0,0007
I68D;K58.9;10;0,0033;13;0,0007
I68D;M76.6;10;0,0033;13;0,0007
I68D;I50.9;10;0,0033;12;0,0006
I68D;M47.84;10;0,0033;11;0,0006
I68D;D64.9;10;0,0033;10;0,0005
I68D;F10.2;10;0,0033;10;0,0005
I68D;I45.1;10;0,0033;10;0,0005
I68D;K57.30;10;0,0033;10;0,0005
I68D;M19.07;10;0,0033;10;0,0005
I68D;M41.85;10;0,0033;10;0,0005
I68D;M45.00;10;0,0033;10;0,0005
I68D;M53.86;10;0,0033;10;0,0005
I68D;M68.80;10;0,0033;10;0,0005
I68D;M99.51;10;0,0033;10;0,0005
I68D;R29.3;10;0,0033;10;0,0005
I68D;Z88.6;10;0,0033;10;0,0005
I68D;M81.90;9;0,003;17;0,0009
I68D;R12;9;0,003;14;0,0008
I68D;M18.1;9;0,003;11;0,0006
I68D;C50.9;9;0,003;10;0,0005
I68D;L40.5;9;0,003;10;0,0005
I68D;M19.04;9;0,003;10;0,0005
I68D;M19.97;9;0,003;10;0,0005
I68D;R32;9;0,003;10;0,0005
I68D;Z95.88;9;0,003;10;0,0005
I68D;G56.2;9;0,003;9;0,0005
I68D;G83.1;9;0,003;9;0,0005
I68D;I48.9;9;0,003;9;0,0005
I68D;M19.05;9;0,003;9;0,0005
I68D;M24.85;9;0,003;9;0,0005
I68D;M25.52;9;0,003;9;0,0005
I68D;M48.00;9;0,003;9;0,0005
I68D;R10.1;9;0,003;9;0,0005
I68D;Z03.3;9;0,003;9;0,0005
I68D;E66.90;8;0,0027;15;0,0008
I68D;I25.29;8;0,0027;11;0,0006
I68D;M45.09;8;0,0027;11;0,0006
I68D;M06.99;8;0,0027;10;0,0005
I68D;M18.9;8;0,0027;10;0,0005
I68D;Z85.9;8;0,0027;10;0,0005
I68D;I44.0;8;0,0027;9;0,0005
I68D;M18.0;8;0,0027;9;0,0005
I68D;M41.20;8;0,0027;9;0,0005
I68D;M77.0;8;0,0027;9;0,0005
I68D;F32.2;8;0,0027;8;0,0004
I68D;G54.4;8;0,0027;8;0,0004
I68D;K58.0;8;0,0027;8;0,0004
I68D;M19.95;8;0,0027;8;0,0004
I68D;M21.4;8;0,0027;8;0,0004
I68D;M25.59;8;0,0027;8;0,0004
I68D;M42.97;8;0,0027;8;0,0004
I68D;M47.22;8;0,0027;8;0,0004
I68D;R74.8;8;0,0027;8;0,0004
I68D;U50.20;8;0,0027;8;0,0004
I68D;Z88.1;8;0,0027;8;0,0004
I68D;Z95.1;8;0,0027;8;0,0004
I68D;Z97.8;8;0,0027;8;0,0004
I68D;M20.2;7;0,0023;14;0,0008
I68D;T84.0;7;0,0023;13;0,0007
I68D;M75.3;7;0,0023;12;0,0006
I68D;I87.00;7;0,0023;11;0,0006
I68D;G50.0;7;0,0023;8;0,0004
I68D;I70.22;7;0,0023;8;0,0004
I68D;J45.8;7;0,0023;8;0,0004
I68D;K29.7;7;0,0023;8;0,0004
I68D;M19.94;7;0,0023;8;0,0004
I68D;M42.14;7;0,0023;8;0,0004
I68D;M47.85;7;0,0023;8;0,0004
I68D;Y57.9;7;0,0023;8;0,0004
I68D;C61;7;0,0023;7;0,0004
I68D;F10.1;7;0,0023;7;0,0004
I68D;F11.1;7;0,0023;7;0,0004
I68D;G40.9;7;0,0023;7;0,0004
I68D;G57.1;7;0,0023;7;0,0004
I68D;G60.3;7;0,0023;7;0,0004
I68D;I44.4;7;0,0023;7;0,0004
I68D;J30.1;7;0,0023;7;0,0004
I68D;M17.4;7;0,0023;7;0,0004
I68D;M21.06;7;0,0023;7;0,0004
I68D;M43.06;7;0,0023;7;0,0004
I68D;M43.19;7;0,0023;7;0,0004
I68D;M51.9;7;0,0023;7;0,0004
I68D;M53.82;7;0,0023;7;0,0004
I68D;M54.18;7;0,0023;7;0,0004
I68D;Q65.8;7;0,0023;7;0,0004
I68D;R63.4;7;0,0023;7;0,0004
I68D;R73.9;7;0,0023;7;0,0004
I68D;Z45.80;7;0,0023;7;0,0004
I68D;I95.9;6;0,002;10;0,0005
I68D;M54.10;6;0,002;8;0,0004
I68D;Z85.4;6;0,002;8;0,0004
I68D;E10.90;6;0,002;7;0,0004
I68D;G43.8;6;0,002;7;0,0004
I68D;L40.9;6;0,002;7;0,0004
I68D;M42.15;6;0,002;7;0,0004
I68D;M77.4;6;0,002;7;0,0004
I68D;Z85.0;6;0,002;7;0,0004
I68D;Z95.2;6;0,002;7;0,0004
I68D;F33.8;6;0,002;6;0,0003
I68D;F40.00;6;0,002;6;0,0003
I68D;F40.1;6;0,002;6;0,0003
I68D;F45.0;6;0,002;6;0,0003
I68D;I25.10;6;0,002;6;0,0003
I68D;I34.0;6;0,002;6;0,0003
I68D;I69.3;6;0,002;6;0,0003
I68D;I95.1;6;0,002;6;0,0003
I68D;J06.9;6;0,002;6;0,0003
I68D;M05.80;6;0,002;6;0,0003
I68D;M17.5;6;0,002;6;0,0003
I68D;M19.08;6;0,002;6;0,0003
I68D;M22.2;6;0,002;6;0,0003
I68D;M35.7;6;0,002;6;0,0003
I68D;M41.90;6;0,002;6;0,0003
I68D;M41.99;6;0,002;6;0,0003
I68D;M42.18;6;0,002;6;0,0003
I68D;M47.97;6;0,002;6;0,0003
I68D;M48.26;6;0,002;6;0,0003
I68D;M54.80;6;0,002;6;0,0003
I68D;M62.55;6;0,002;6;0,0003
I68D;M79.12;6;0,002;6;0,0003
I68D;M79.16;6;0,002;6;0,0003
I68D;M80.88;6;0,002;6;0,0003
I68D;M99.04;6;0,002;6;0,0003
I68D;M99.88;6;0,002;6;0,0003
I68D;R25.2;6;0,002;6;0,0003
I68D;R53;6;0,002;6;0,0003
I68D;R60.0;6;0,002;6;0,0003
I68D;R73.0;6;0,002;6;0,0003
I68D;R74.0;6;0,002;6;0,0003
I68D;S32.02;6;0,002;6;0,0003
I68D;T78.1;6;0,002;6;0,0003
I68D;T78.4;6;0,002;6;0,0003
I68D;M43.26;5;0,0017;9;0,0005
I68D;H26.9;5;0,0017;6;0,0003
I68D;M54.15;5;0,0017;6;0,0003
I68D;M95.5;5;0,0017;6;0,0003
I68D;B02.2;5;0,0017;5;0,0003
I68D;D47.2;5;0,0017;5;0,0003
I68D;E73.8;5;0,0017;5;0,0003
I68D;E73.9;5;0,0017;5;0,0003
I68D;E87.6;5;0,0017;5;0,0003
I68D;F13.2;5;0,0017;5;0,0003
I68D;F19.2;5;0,0017;5;0,0003
I68D;F31.3;5;0,0017;5;0,0003
I68D;F42.1;5;0,0017;5;0,0003
I68D;F48.0;5;0,0017;5;0,0003
I68D;G20.90;5;0,0017;5;0,0003
I68D;H91.8;5;0,0017;5;0,0003
I68D;I25.0;5;0,0017;5;0,0003
I68D;I67.3;5;0,0017;5;0,0003
I68D;I70.21;5;0,0017;5;0,0003
I68D;I71.4;5;0,0017;5;0,0003
I68D;J44.83;5;0,0017;5;0,0003
I68D;J45.1;5;0,0017;5;0,0003
I68D;K29.3;5;0,0017;5;0,0003
I68D;K80.20;5;0,0017;5;0,0003
I68D;M06.80;5;0,0017;5;0,0003
I68D;M07.30;5;0,0017;5;0,0003
I68D;M16.6;5;0,0017;5;0,0003
I68D;M21.07;5;0,0017;5;0,0003
I68D;M24.20;5;0,0017;5;0,0003
I68D;M47.90;5;0,0017;5;0,0003
I68D;M48.59;5;0,0017;5;0,0003
I68D;M50.3;5;0,0017;5;0,0003
I68D;M51.8;5;0,0017;5;0,0003
I68D;M79.60;5;0,0017;5;0,0003
I68D;M80.98;5;0,0017;5;0,0003
I68D;M85.88;5;0,0017;5;0,0003
I68D;M99.33;5;0,0017;5;0,0003
I68D;M99.79;5;0,0017;5;0,0003
I68D;Q66.6;5;0,0017;5;0,0003
I68D;R61.1;5;0,0017;5;0,0003
I68D;R77.88;5;0,0017;5;0,0003
I68D;Z46.7;5;0,0017;5;0,0003
I68D;Z87.0;5;0,0017;5;0,0003
I68D;Z90.7;5;0,0017;5;0,0003
I68D;M20.5;4;0,0013;8;0,0004
I68D;I49.9;4;0,0013;7;0,0004
I68D;M20.4;4;0,0013;7;0,0004
I68D;M94.96;4;0,0013;7;0,0004
I68D;M23.32;4;0,0013;6;0,0003
I68D;M54.3;4;0,0013;6;0,0003
I68D;F03;4;0,0013;5;0,0003
I68D;F51.0;4;0,0013;5;0,0003
I68D;G56.3;4;0,0013;5;0,0003
I68D;M10.00;4;0,0013;5;0,0003
I68D;M10.99;4;0,0013;5;0,0003
I68D;M19.21;4;0,0013;5;0,0003
I68D;M21.61;4;0,0013;5;0,0003
I68D;M62.89;4;0,0013;5;0,0003
I68D;T81.8;4;0,0013;5;0,0003
I68D;T91.1;4;0,0013;5;0,0003
I68D;Z03.4;4;0,0013;5;0,0003
I68D;Z53;4;0,0013;5;0,0003
I68D;A69.2;4;0,0013;4;0,0002
I68D;B35.1;4;0,0013;4;0,0002
I68D;B96.2;4;0,0013;4;0,0002
I68D;D72.8;4;0,0013;4;0,0002
I68D;E04.0;4;0,0013;4;0,0002
I68D;E04.9;4;0,0013;4;0,0002
I68D;E14.40;4;0,0013;4;0,0002
I68D;E61.1;4;0,0013;4;0,0002
I68D;E78.9;4;0,0013;4;0,0002
I68D;E87.1;4;0,0013;4;0,0002
I68D;E87.5;4;0,0013;4;0,0002
I68D;F11.2;4;0,0013;4;0,0002
I68D;F50.9;4;0,0013;4;0,0002
I68D;G20.00;4;0,0013;4;0,0002
I68D;G44.0;4;0,0013;4;0,0002
I68D;G53.0;4;0,0013;4;0,0002
I68D;G55.0;4;0,0013;4;0,0002
I68D;G60.0;4;0,0013;4;0,0002
I68D;G72.9;4;0,0013;4;0,0002
I68D;H81.1;4;0,0013;4;0,0002
I68D;I71.6;4;0,0013;4;0,0002
I68D;J42;4;0,0013;4;0,0002
I68D;K44.9;4;0,0013;4;0,0002
I68D;L20.8;4;0,0013;4;0,0002
I68D;M10.90;4;0,0013;4;0,0002
I68D;M13.15;4;0,0013;4;0,0002
I68D;M19.28;4;0,0013;4;0,0002
I68D;M21.60;4;0,0013;4;0,0002
I68D;M23.39;4;0,0013;4;0,0002
I68D;M25.53;4;0,0013;4;0,0002
I68D;M40.35;4;0,0013;4;0,0002
I68D;M41.80;4;0,0013;4;0,0002
I68D;M42.94;4;0,0013;4;0,0002
I68D;M43.27;4;0,0013;4;0,0002
I68D;M47.95;4;0,0013;4;0,0002
I68D;M54.83;4;0,0013;4;0,0002
I68D;M62.80;4;0,0013;4;0,0002
I68D;M79.00;4;0,0013;4;0,0002
I68D;M79.17;4;0,0013;4;0,0002
I68D;M80.08;4;0,0013;4;0,0002
I68D;M81.40;4;0,0013;4;0,0002
I68D;M81.50;4;0,0013;4;0,0002
I68D;R00.0;4;0,0013;4;0,0002
I68D;R07.3;4;0,0013;4;0,0002
I68D;R07.4;4;0,0013;4;0,0002
I68D;R15;4;0,0013;4;0,0002
I68D;R63.0;4;0,0013;4;0,0002
I68D;S22.06;4;0,0013;4;0,0002
I68D;S32.01;4;0,0013;4;0,0002
I68D;S32.1;4;0,0013;4;0,0002
I68D;U50.00;4;0,0013;4;0,0002
I68D;Z04.9;4;0,0013;4;0,0002
I68D;Z51.83;4;0,0013;4;0,0002
I68D;Z86.1;4;0,0013;4;0,0002
I68D;Z87.1;4;0,0013;4;0,0002
I68D;Z87.3;4;0,0013;4;0,0002
I68D;Z90.4;4;0,0013;4;0,0002
