IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
F71B;5-995;4;0,0016;4;0,001
F71B;8-771;4;0,0016;4;0,001
F71B;8-800.c0;4;0,0016;4;0,001
F72A;8-930;4;0,6667;4;0,2222
F72B;8-930;92;0,1949;92;0,3206
F72B;8-933;60;0,1271;60;0,2091
F72B;1-710;31;0,0657;31;0,108
F72B;1-632.0;24;0,0508;24;0,0836
F72B;1-440.a;9;0,0191;9;0,0314
F72B;3-222;6;0,0127;6;0,0209
F72B;1-650.1;5;0,0106;5;0,0174
F72B;3-224.0;5;0,0106;5;0,0174
F72B;3-052;4;0,0085;4;0,0139
F73Z;8-933;154;0,1858;154;0,2051
F73Z;8-930;97;0,117;97;0,1292
F73Z;3-200;91;0,1098;91;0,1212
F73Z;1-632.0;33;0,0398;36;0,0479
F73Z;1-266.0;32;0,0386;33;0,0439
F73Z;3-222;32;0,0386;32;0,0426
F73Z;1-207.0;24;0,029;24;0,032
F73Z;1-440.a;22;0,0265;23;0,0306
F73Z;3-800;20;0,0241;20;0,0266
F73Z;1-710;17;0,0205;17;0,0226
F73Z;1-266.2;12;0,0145;12;0,016
F73Z;3-220;12;0,0145;12;0,016
F73Z;1-650.1;11;0,0133;11;0,0146
F73Z;3-820;11;0,0133;11;0,0146
F73Z;3-990;10;0,0121;10;0,0133
F73Z;1-266.1;8;0,0097;9;0,012
F73Z;9-401.22;8;0,0097;8;0,0107
F73Z;3-052;7;0,0084;7;0,0093
F73Z;3-203;7;0,0084;7;0,0093
F73Z;3-225;6;0,0072;6;0,008
F73Z;5-900.04;6;0,0072;6;0,008
F73Z;1-266.x;5;0,006;5;0,0067
F73Z;1-440.9;5;0,006;5;0,0067
F73Z;8-987.10;5;0,006;5;0,0067
F73Z;8-855.3;4;0,0048;10;0,0133
F73Z;1-444.7;4;0,0048;4;0,0053
F73Z;3-035;4;0,0048;4;0,0053
F73Z;3-204;4;0,0048;4;0,0053
F73Z;3-224.0;4;0,0048;4;0,0053
F73Z;3-993;4;0,0048;4;0,0053
F73Z;8-800.c0;4;0,0048;4;0,0053
F73Z;8-839.y;4;0,0048;4;0,0053
F74Z;8-930;73;0,1496;73;0,1834
F74Z;8-933;69;0,1414;69;0,1734
F74Z;3-222;41;0,084;41;0,103
F74Z;3-990;26;0,0533;28;0,0704
F74Z;3-224.0;21;0,043;21;0,0528
F74Z;1-632.0;19;0,0389;19;0,0477
F74Z;3-993;16;0,0328;17;0,0427
F74Z;1-266.0;16;0,0328;16;0,0402
F74Z;3-204;15;0,0307;15;0,0377
F74Z;1-440.a;11;0,0225;11;0,0276
F74Z;1-710;6;0,0123;6;0,0151
F74Z;3-031;5;0,0102;5;0,0126
F74Z;3-824.0;5;0,0102;5;0,0126
F74Z;3-200;4;0,0082;4;0,0101
F74Z;3-225;4;0,0082;4;0,0101
F74Z;3-803.0;4;0,0082;4;0,0101
F74Z;3-820;4;0,0082;4;0,0101
F74Z;3-840;4;0,0082;4;0,0101
F75A;8-930;5;0,4167;5;0,1087
F75A;3-222;4;0,3333;4;0,087
F75D;8-933;46;0,1685;46;0,1004
F75D;1-275.0;44;0,1612;44;0,0961
F75D;8-930;37;0,1355;37;0,0808
F75D;1-275.2;32;0,1172;32;0,0699
F75D;3-824.0;24;0,0879;24;0,0524
F75D;3-222;22;0,0806;23;0,0502
F75D;3-803.0;15;0,0549;15;0,0328
F75D;3-052;14;0,0513;14;0,0306
F75D;3-840;14;0,0513;14;0,0306
F75D;3-993;14;0,0513;14;0,0306
F75D;1-275.1;13;0,0476;13;0,0284
F75D;8-152.0;11;0,0403;12;0,0262
F75D;3-225;11;0,0403;11;0,024
F75D;5-399.7;9;0,033;9;0,0197
F75D;3-990;8;0,0293;11;0,024
F75D;1-273.1;8;0,0293;8;0,0175
F75D;1-632.0;8;0,0293;8;0,0175
F75D;8-020.x;7;0,0256;7;0,0153
F75D;8-839.y;6;0,022;6;0,0131
F75D;8-83b.c6;6;0,022;6;0,0131
F75D;1-266.0;5;0,0183;5;0,0109
F75D;1-266.1;5;0,0183;5;0,0109
F75D;1-440.a;5;0,0183;5;0,0109
F75D;8-800.c0;5;0,0183;5;0,0109
F75D;3-200;4;0,0147;5;0,0109
F75D;5-399.5;4;0,0147;4;0,0087
F75D;8-980.0;4;0,0147;4;0,0087
F95A;8-837.s;87;1,00;87;0,3096
F95A;3-052;73;0,8391;80;0,2847
F95A;8-930;24;0,2759;24;0,0854
F95A;1-274.0;18;0,2069;18;0,0641
F95A;5-934.x;10;0,1149;10;0,0356
F95A;8-83b.c6;7;0,0805;7;0,0249
F95A;3-200;6;0,069;6;0,0214
F95B;8-837.d0;16;1,00;16;0,2857
F95B;3-052;7;0,4375;8;0,1429
F95B;5-934.x;5;0,3125;5;0,0893
F95B;1-273.1;4;0,25;4;0,0714
F95B;8-933;4;0,25;4;0,0714
G02A;8-831.0;13;0,4483;13;0,0516
G02A;5-469.20;10;0,3448;14;0,0556
G02A;5-541.1;10;0,3448;10;0,0397
G02A;8-930;10;0,3448;10;0,0397
G02A;3-225;7;0,2414;8;0,0317
G02A;5-455.75;7;0,2414;7;0,0278
G02A;5-98c.2;6;0,2069;7;0,0278
G02A;5-454.60;6;0,2069;6;0,0238
G02A;5-541.2;6;0,2069;6;0,0238
G02A;5-98c.1;5;0,1724;5;0,0198
G02A;8-800.c0;5;0,1724;5;0,0198
G02A;5-455.21;4;0,1379;4;0,0159
G02A;5-572.1;4;0,1379;4;0,0159
G02A;8-910;4;0,1379;4;0,0159
G02A;8-980.0;4;0,1379;4;0,0159
G02B;8-930;39;0,5132;39;0,0819
G02B;8-831.0;33;0,4342;34;0,0714
G02B;8-910;28;0,3684;28;0,0588
G02B;3-225;17;0,2237;19;0,0399
G02B;5-469.20;16;0,2105;16;0,0336
G02B;5-455.41;14;0,1842;14;0,0294
G02B;5-455.91;14;0,1842;14;0,0294
G02B;5-98c.0;11;0,1447;11;0,0231
G02B;8-800.c0;11;0,1447;11;0,0231
G02B;1-444.7;10;0,1316;10;0,021
G02B;1-632.0;10;0,1316;10;0,021
G02B;5-399.5;9;0,1184;9;0,0189
G02B;5-455.51;8;0,1053;8;0,0168
G02B;5-572.1;8;0,1053;8;0,0168
G02B;5-98c.2;8;0,1053;8;0,0168
G02B;1-650.0;7;0,0921;7;0,0147
G02B;8-561.1;7;0,0921;7;0,0147
G02B;5-469.d3;6;0,0789;6;0,0126
G02B;8-931.0;6;0,0789;6;0,0126
G02B;1-440.9;5;0,0658;5;0,0105
G02B;1-440.a;5;0,0658;5;0,0105
G02B;1-650.1;5;0,0658;5;0,0105
G02B;1-650.2;5;0,0658;5;0,0105
G02B;5-452.21;5;0,0658;5;0,0105
G02B;5-455.b1;5;0,0658;5;0,0105
G02B;1-444.6;4;0,0526;4;0,0084
G02B;5-455.71;4;0,0526;4;0,0084
G02B;5-455.c1;4;0,0526;4;0,0084
G02B;5-469.21;4;0,0526;4;0,0084
G02B;5-469.e3;4;0,0526;4;0,0084
G02B;8-919;4;0,0526;4;0,0084
G02B;9-401.22;4;0,0526;4;0,0084
G04B;5-469.20;41;0,8723;44;0,117
G04B;8-930;20;0,4255;20;0,0532
G04B;8-831.0;17;0,3617;18;0,0479
G04B;3-225;11;0,234;13;0,0346
G04B;8-800.c0;11;0,234;11;0,0293
G04B;5-469.10;8;0,1702;8;0,0213
G04B;5-541.1;8;0,1702;8;0,0213
G04B;5-569.30;8;0,1702;8;0,0213
G04B;5-98c.0;8;0,1702;8;0,0213
G04B;8-910;8;0,1702;8;0,0213
G04B;1-632.0;7;0,1489;7;0,0186
G04B;8-980.0;7;0,1489;7;0,0186
G04B;5-98c.2;6;0,1277;7;0,0186
G04B;5-455.41;5;0,1064;5;0,0133
G04B;5-541.0;5;0,1064;5;0,0133
G04B;8-931.0;5;0,1064;5;0,0133
G04B;1-650.2;4;0,0851;4;0,0106
G04B;5-469.00;4;0,0851;4;0,0106
G04B;5-541.2;4;0,0851;4;0,0106
G04B;5-572.1;4;0,0851;4;0,0106
G04B;5-932.00;4;0,0851;4;0,0106
G04B;8-812.60;4;0,0851;4;0,0106
G07C;5-465.1;14;0,4516;14;0,1707
G07C;8-930;5;0,1613;5;0,061
G08B;5-932.00;204;0,4277;211;0,1742
G08B;5-536.47;169;0,3543;169;0,1396
G08B;5-932.1;102;0,2138;105;0,0867
G08B;5-536.41;91;0,1908;92;0,076
G08B;5-536.45;79;0,1656;81;0,0669
G08B;5-536.46;68;0,1426;68;0,0562
G08B;5-932.2;61;0,1279;63;0,052
G08B;5-536.44;61;0,1279;61;0,0504
G08B;5-469.21;45;0,0943;45;0,0372
G08B;5-932.0x;25;0,0524;25;0,0206
G08B;5-983;24;0,0503;24;0,0198
G08B;8-930;19;0,0398;19;0,0157
G08B;5-543.20;16;0,0335;16;0,0132
G08B;8-020.x;16;0,0335;16;0,0132
G08B;5-932.02;14;0,0294;14;0,0116
G08B;5-536.10;12;0,0252;12;0,0099
G08B;5-534.30;10;0,021;10;0,0083
G08B;5-535.30;9;0,0189;9;0,0074
G08B;5-530.31;8;0,0168;8;0,0066
G08B;5-534.1;8;0,0168;8;0,0066
G08B;5-469.11;7;0,0147;7;0,0058
G08B;5-536.4x;7;0,0147;7;0,0058
G08B;5-530.30;6;0,0126;6;0,005
G08B;5-536.48;6;0,0126;6;0,005
G08B;5-894.1b;5;0,0105;5;0,0041
G08B;5-98c.1;5;0,0105;5;0,0041
G08B;1-650.2;4;0,0084;4;0,0033
G08B;5-535.1;4;0,0084;4;0,0033
G08B;5-932.01;4;0,0084;4;0,0033
G08B;8-910;4;0,0084;4;0,0033
G09Z;5-932.00;160;0,4469;160;0,1745
G09Z;5-530.32;117;0,3268;117;0,1276
G09Z;5-530.31;108;0,3017;109;0,1189
G09Z;5-932.02;64;0,1788;66;0,072
G09Z;5-530.30;63;0,176;64;0,0698
G09Z;5-530.1;49;0,1369;50;0,0545
G09Z;5-611;47;0,1313;47;0,0513
G09Z;5-932.1;47;0,1313;47;0,0513
G09Z;5-469.21;26;0,0726;27;0,0294
G09Z;5-639.x;25;0,0698;25;0,0273
G09Z;5-534.1;19;0,0531;19;0,0207
G09Z;5-530.71;15;0,0419;15;0,0164
G09Z;5-530.72;15;0,0419;15;0,0164
G09Z;8-020.x;10;0,0279;10;0,0109
G09Z;5-531.31;8;0,0223;8;0,0087
G09Z;5-932.2;8;0,0223;8;0,0087
G09Z;5-530.70;7;0,0196;7;0,0076
G09Z;5-932.0x;6;0,0168;6;0,0065
G09Z;5-056.7;5;0,014;5;0,0055
G09Z;5-530.5;5;0,014;5;0,0055
G09Z;5-534.03;5;0,014;5;0,0055
G09Z;5-534.30;5;0,014;5;0,0055
G09Z;8-561.1;5;0,014;5;0,0055
G09Z;1-694;4;0,0112;4;0,0044
G09Z;5-530.00;4;0,0112;4;0,0044
G09Z;5-692.x2;4;0,0112;4;0,0044
G10Z;5-469.20;6;0,50;6;0,0789
G10Z;5-543.20;6;0,50;6;0,0789
G10Z;5-569.30;4;0,3333;4;0,0526
G10Z;8-831.0;4;0,3333;4;0,0526
G10Z;8-930;4;0,3333;4;0,0526
G11B;5-496.3;109;0,7171;110;0,347
G11B;5-491.12;74;0,4868;74;0,2334
G11B;5-983;17;0,1118;18;0,0568
G11B;5-059.d0;17;0,1118;17;0,0536
G11B;5-496.0;14;0,0921;14;0,0442
G11B;1-654.1;5;0,0329;5;0,0158
G11B;5-491.13;5;0,0329;5;0,0158
G11B;5-492.02;5;0,0329;5;0,0158
G11B;5-491.11;4;0,0263;4;0,0126
G11B;5-491.14;4;0,0263;4;0,0126
G11B;5-492.01;4;0,0263;4;0,0126
G12B;3-225;10;0,2439;17;0,1037
G12B;8-148.0;8;0,1951;8;0,0488
G12B;8-930;6;0,1463;6;0,0366
G12B;1-694;4;0,0976;5;0,0305
G12B;5-541.1;4;0,0976;4;0,0244
G12C;1-694;36;0,4737;36;0,1946
G12C;5-850.d7;25;0,3289;26;0,1405
G12C;1-471.2;5;0,0658;5;0,027
G12C;5-850.b7;5;0,0658;5;0,027
G12C;8-502;5;0,0658;5;0,027
G12C;8-506;5;0,0658;5;0,027
G12C;5-429.x;4;0,0526;4;0,0216
G16B;8-930;14;0,5833;14;0,0725
G16B;8-831.0;12;0,50;12;0,0622
G16B;8-910;10;0,4167;10;0,0518
G16B;5-485.01;8;0,3333;9;0,0466
G16B;5-469.20;8;0,3333;8;0,0415
G16B;1-632.0;6;0,25;7;0,0363
G16B;5-485.02;6;0,25;6;0,0311
G16B;3-225;5;0,2083;5;0,0259
G16B;5-569.30;5;0,2083;5;0,0259
G16B;1-650.2;4;0,1667;4;0,0207
G16B;8-931.0;4;0,1667;4;0,0207
G17A;8-930;33;0,4583;33;0,0759
G17A;8-831.0;26;0,3611;26;0,0598
G17A;8-910;23;0,3194;23;0,0529
G17A;5-98c.2;22;0,3056;22;0,0506
G17A;5-484.51;19;0,2639;19;0,0437
G17A;5-462.1;18;0,25;18;0,0414
G17A;5-98c.1;17;0,2361;17;0,0391
G17A;3-225;15;0,2083;15;0,0345
G17A;5-469.20;14;0,1944;15;0,0345
G17A;1-654.1;13;0,1806;13;0,0299
G17A;5-484.31;11;0,1528;11;0,0253
G17A;5-484.35;11;0,1528;11;0,0253
G17A;5-572.1;11;0,1528;11;0,0253
G17A;5-484.55;10;0,1389;10;0,023
G17A;8-931.0;10;0,1389;10;0,023
G17A;5-469.21;9;0,125;10;0,023
G17A;5-484.61;9;0,125;9;0,0207
G17A;9-401.22;9;0,125;9;0,0207
G17A;5-484.65;7;0,0972;7;0,0161
G17A;5-98c.0;6;0,0833;7;0,0161
G17A;8-800.c0;6;0,0833;6;0,0138
G17A;8-980.0;5;0,0694;5;0,0115
G17A;5-569.30;4;0,0556;4;0,0092
G17B;8-930;27;0,5625;28;0,0946
G17B;5-484.35;19;0,3958;19;0,0642
G17B;5-98c.2;19;0,3958;19;0,0642
G17B;5-484.31;15;0,3125;15;0,0507
G17B;5-98c.1;15;0,3125;15;0,0507
G17B;5-469.21;14;0,2917;14;0,0473
G17B;8-831.0;14;0,2917;14;0,0473
G17B;8-910;14;0,2917;14;0,0473
G17B;1-650.2;7;0,1458;9;0,0304
G17B;3-225;7;0,1458;8;0,027
G17B;5-455.75;7;0,1458;7;0,0236
G17B;1-632.0;6;0,125;7;0,0236
G17B;1-651;6;0,125;6;0,0203
G17B;1-654.1;6;0,125;6;0,0203
G17B;5-484.65;5;0,1042;5;0,0169
G17B;8-919;5;0,1042;5;0,0169
G17B;5-455.65;4;0,0833;4;0,0135
G17B;5-486.4;4;0,0833;4;0,0135
G17B;5-572.1;4;0,0833;4;0,0135
G18A;8-930;9;0,4737;9;0,0652
G18A;5-469.20;7;0,3684;7;0,0507
G18A;8-800.c0;7;0,3684;7;0,0507
G18A;8-831.0;6;0,3158;6;0,0435
G18A;5-469.21;4;0,2105;4;0,029
G18B;8-930;118;0,50;118;0,0882
G18B;8-831.0;105;0,4449;105;0,0785
G18B;5-455.75;66;0,2797;66;0,0493
G18B;5-455.41;64;0,2712;64;0,0478
G18B;8-910;55;0,2331;55;0,0411
G18B;5-98c.1;42;0,178;42;0,0314
G18B;8-931.0;42;0,178;42;0,0314
G18B;5-469.21;40;0,1695;41;0,0306
G18B;5-98c.2;39;0,1653;39;0,0291
G18B;3-225;38;0,161;44;0,0329
G18B;5-455.65;28;0,1186;28;0,0209
G18B;5-455.71;27;0,1144;27;0,0202
G18B;5-469.20;27;0,1144;27;0,0202
G18B;8-800.c0;26;0,1102;27;0,0202
G18B;1-632.0;23;0,0975;25;0,0187
G18B;5-98c.0;19;0,0805;19;0,0142
G18B;1-444.7;17;0,072;18;0,0135
G18B;1-650.2;17;0,072;18;0,0135
G18B;5-572.1;16;0,0678;16;0,012
G18B;1-440.a;15;0,0636;15;0,0112
G18B;3-222;15;0,0636;15;0,0112
G18B;8-919;14;0,0593;14;0,0105
G18B;1-650.0;13;0,0551;14;0,0105
G18B;9-401.22;13;0,0551;13;0,0097
G18B;5-469.e3;12;0,0508;15;0,0112
G18B;1-650.1;12;0,0508;13;0,0097
G18B;1-654.1;12;0,0508;13;0,0097
G18B;8-980.0;11;0,0466;11;0,0082
G18B;5-486.3;10;0,0424;10;0,0075
G18B;8-931.1;10;0,0424;10;0,0075
G18B;3-207;9;0,0381;9;0,0067
G18B;8-561.2;9;0,0381;9;0,0067
G18B;5-469.d3;8;0,0339;9;0,0067
G18B;5-406.9;8;0,0339;8;0,006
G18B;5-455.67;8;0,0339;8;0,006
G18B;5-486.4;8;0,0339;8;0,006
G18B;8-020.x;8;0,0339;8;0,006
G18B;8-139.x;8;0,0339;8;0,006
G18B;8-561.1;8;0,0339;8;0,006
G18B;5-983;7;0,0297;8;0,006
G18B;5-455.45;7;0,0297;7;0,0052
G18B;5-455.61;7;0,0297;7;0,0052
G18B;1-444.6;6;0,0254;6;0,0045
G18B;5-569.30;6;0,0254;6;0,0045
G18B;5-986.2;6;0,0254;6;0,0045
G18B;3-990;5;0,0212;11;0,0082
G18B;5-399.5;5;0,0212;5;0,0037
G18B;5-452.21;5;0,0212;5;0,0037
G18B;5-541.1;5;0,0212;5;0,0037
G18B;8-176.2;5;0,0212;5;0,0037
G18B;1-440.9;4;0,0169;4;0,003
G18B;1-651;4;0,0169;4;0,003
G18B;3-226;4;0,0169;4;0,003
G18B;5-454.10;4;0,0169;4;0,003
G18B;5-455.b5;4;0,0169;4;0,003
G18B;5-469.00;4;0,0169;4;0,003
G18B;5-469.11;4;0,0169;4;0,003
G18C;5-469.20;51;0,3091;51;0,07
G18C;8-930;38;0,2303;39;0,0535
G18C;5-469.21;21;0,1273;21;0,0288
G18C;5-486.4;20;0,1212;20;0,0274
G18C;5-932.00;20;0,1212;20;0,0274
G18C;5-932.1;18;0,1091;18;0,0247
G18C;5-455.25;16;0,097;16;0,0219
G18C;5-469.31;16;0,097;16;0,0219
G18C;5-983;16;0,097;16;0,0219
G18C;5-455.21;14;0,0848;14;0,0192
G18C;5-467.01;14;0,0848;14;0,0192
G18C;8-831.0;13;0,0788;14;0,0192
G18C;5-469.10;13;0,0788;13;0,0178
G18C;5-704.42;13;0,0788;13;0,0178
G18C;5-467.02;12;0,0727;12;0,0165
G18C;3-225;10;0,0606;10;0,0137
G18C;5-536.45;10;0,0606;10;0,0137
G18C;1-694;9;0,0545;9;0,0123
G18C;5-467.03;9;0,0545;9;0,0123
G18C;5-469.30;9;0,0545;9;0,0123
G18C;5-707.31;9;0,0545;9;0,0123
G18C;5-536.10;8;0,0485;8;0,011
G18C;5-98c.0;8;0,0485;8;0,011
G18C;8-915;8;0,0485;8;0,011
G18C;5-455.05;7;0,0424;7;0,0096
G18C;5-469.11;7;0,0424;7;0,0096
G18C;5-536.47;7;0,0424;7;0,0096
G18C;5-98c.1;7;0,0424;7;0,0096
G18C;1-654.1;6;0,0364;7;0,0096
G18C;5-455.01;6;0,0364;7;0,0096
G18C;5-454.20;6;0,0364;6;0,0082
G18C;5-465.1;6;0,0364;6;0,0082
G18C;5-536.41;6;0,0364;6;0,0082
G18C;5-682.02;6;0,0364;6;0,0082
G18C;5-704.01;6;0,0364;6;0,0082
G18C;5-704.11;6;0,0364;6;0,0082
G18C;8-910;6;0,0364;6;0,0082
G18C;1-650.1;5;0,0303;6;0,0082
G18C;5-486.0;5;0,0303;6;0,0082
G18C;5-454.60;5;0,0303;5;0,0069
G18C;5-534.1;5;0,0303;5;0,0069
G18C;5-536.44;5;0,0303;5;0,0069
G18C;5-572.1;5;0,0303;5;0,0069
G18C;5-704.10;5;0,0303;5;0,0069
G18C;8-561.2;5;0,0303;5;0,0069
G18C;8-919;5;0,0303;5;0,0069
G18C;1-444.7;4;0,0242;4;0,0055
G18C;5-467.0x;4;0,0242;4;0,0055
G18C;5-469.22;4;0,0242;4;0,0055
G18C;5-536.0;4;0,0242;4;0,0055
G18C;5-541.1;4;0,0242;4;0,0055
G18C;8-931.0;4;0,0242;4;0,0055
G18D;5-484.27;39;0,3171;39;0,1124
G18D;5-486.6;32;0,2602;33;0,0951
G18D;1-653;28;0,2276;28;0,0807
G18D;1-654.1;26;0,2114;26;0,0749
G18D;5-486.2;25;0,2033;25;0,072
G18D;3-058;22;0,1789;22;0,0634
G18D;5-455.35;15;0,122;15;0,0432
G18D;5-490.1;12;0,0976;12;0,0346
G18D;8-192.0d;11;0,0894;11;0,0317
G18D;5-486.1;9;0,0732;9;0,0259
G18D;8-930;8;0,065;8;0,0231
G18D;5-491.14;7;0,0569;7;0,0202
G18D;5-492.02;7;0,0569;7;0,0202
G18D;5-496.3;6;0,0488;6;0,0173
G18D;5-706.21;6;0,0488;6;0,0173
G18D;5-98c.1;6;0,0488;6;0,0173
G18D;5-469.21;5;0,0407;5;0,0144
G18D;5-455.31;4;0,0325;4;0,0115
G18D;5-490.x;4;0,0325;4;0,0115
G18D;5-491.12;4;0,0325;4;0,0115
G18D;5-491.13;4;0,0325;4;0,0115
G18D;5-493.2;4;0,0325;4;0,0115
G18D;5-496.2;4;0,0325;4;0,0115
G18D;5-983;4;0,0325;4;0,0115
G18D;8-502;4;0,0325;4;0,0115
G18D;8-506;4;0,0325;4;0,0115
G19A;5-448.62;25;0,7353;25;0,4098
G19A;5-448.42;5;0,1471;5;0,082
G19A;8-930;4;0,1176;4;0,0656
G19B;8-831.0;11;0,3929;11;0,0679
G19B;8-930;11;0,3929;11;0,0679
G19B;8-931.0;6;0,2143;6;0,037
G19B;1-632.0;5;0,1786;6;0,037
G19B;5-449.50;5;0,1786;6;0,037
G19B;3-225;4;0,1429;5;0,0309
G19B;3-222;4;0,1429;4;0,0247
G19C;5-932.00;181;0,5954;182;0,1886
G19C;5-538.41;178;0,5855;178;0,1845
G19C;3-137;160;0,5263;165;0,171
G19C;5-448.42;67;0,2204;67;0,0694
G19C;5-534.1;62;0,2039;63;0,0653
G19C;1-551.1;50;0,1645;50;0,0518
G19C;5-448.62;33;0,1086;33;0,0342
G19C;5-538.1;27;0,0888;27;0,028
G19C;8-930;20;0,0658;20;0,0207
G19C;5-538.0;16;0,0526;16;0,0166
G19C;5-469.21;15;0,0493;15;0,0155
G19C;5-538.91;15;0,0493;15;0,0155
G19C;5-299.2;14;0,0461;15;0,0155
G19C;1-551.0;8;0,0263;8;0,0083
G19C;1-632.0;7;0,023;7;0,0073
G19C;5-511.51;6;0,0197;6;0,0062
G19C;1-440.a;5;0,0164;5;0,0052
G19C;1-630.1;5;0,0164;5;0,0052
G19C;5-932.1;5;0,0164;5;0,0052
G19C;5-983;5;0,0164;5;0,0052
G19C;5-932.02;4;0,0132;4;0,0041
G21B;5-469.20;193;0,7751;195;0,2247
G21B;5-932.00;52;0,2088;52;0,0599
G21B;5-932.1;44;0,1767;44;0,0507
G21B;5-469.10;36;0,1446;36;0,0415
G21B;5-536.45;32;0,1285;32;0,0369
G21B;5-536.44;31;0,1245;31;0,0357
G21B;5-536.47;26;0,1044;26;0,03
G21B;5-543.20;20;0,0803;20;0,023
G21B;5-536.10;18;0,0723;18;0,0207
G21B;8-930;18;0,0723;18;0,0207
G21B;5-932.2;17;0,0683;17;0,0196
G21B;5-469.21;14;0,0562;14;0,0161
G21B;5-535.30;12;0,0482;12;0,0138
G21B;5-530.30;11;0,0442;11;0,0127
G21B;5-536.46;11;0,0442;11;0,0127
G21B;5-658.6;11;0,0442;11;0,0127
G21B;5-534.30;10;0,0402;10;0,0115
G21B;5-470.0;9;0,0361;9;0,0104
G21B;5-546.2;9;0,0361;9;0,0104
G21B;5-983;8;0,0321;9;0,0104
G21B;1-694;8;0,0321;8;0,0092
G21B;5-469.22;8;0,0321;8;0,0092
G21B;5-536.0;8;0,0321;8;0,0092
G21B;5-932.0x;7;0,0281;7;0,0081
G21B;5-535.1;6;0,0241;6;0,0069
G21B;5-657.60;6;0,0241;6;0,0069
G21B;5-932.02;6;0,0241;6;0,0069
G21B;5-530.1;5;0,0201;5;0,0058
G21B;5-536.48;5;0,0201;5;0,0058
G21B;5-541.0;5;0,0201;5;0,0058
G21B;5-543.21;5;0,0201;5;0,0058
G21B;5-653.30;5;0,0201;5;0,0058
G21B;8-020.x;5;0,0201;5;0,0058
G21B;8-915;5;0,0201;5;0,0058
G21B;1-672;4;0,0161;4;0,0046
G21B;3-225;4;0,0161;4;0,0046
G21B;5-451.1;4;0,0161;4;0,0046
G21B;5-464.53;4;0,0161;4;0,0046
G21B;5-465.1;4;0,0161;4;0,0046
G21B;5-469.00;4;0,0161;4;0,0046
G21B;5-539.30;4;0,0161;4;0,0046
G21B;5-542.0;4;0,0161;4;0,0046
G21B;5-543.42;4;0,0161;4;0,0046
G21B;5-657.90;4;0,0161;4;0,0046
G21B;5-667.1;4;0,0161;4;0,0046
G21B;8-561.1;4;0,0161;4;0,0046
G21B;8-910;4;0,0161;4;0,0046
G21B;8-919;4;0,0161;4;0,0046
G21C;5-482.b0;203;0,4423;203;0,1759
G21C;5-486.1;120;0,2614;120;0,104
G21C;1-653;88;0,1917;90;0,078
G21C;5-98c.2;69;0,1503;69;0,0598
G21C;5-482.80;65;0,1416;65;0,0563
G21C;8-502;55;0,1198;55;0,0477
G21C;1-654.1;54;0,1176;55;0,0477
G21C;8-506;54;0,1176;54;0,0468
G21C;5-490.1;53;0,1155;53;0,0459
G21C;5-493.71;33;0,0719;33;0,0286
G21C;5-482.90;26;0,0566;26;0,0225
G21C;5-983;25;0,0545;26;0,0225
G21C;5-482.b1;23;0,0501;23;0,0199
G21C;5-492.01;22;0,0479;22;0,0191
G21C;3-058;21;0,0458;22;0,0191
G21C;8-915;18;0,0392;18;0,0156
G21C;5-486.x;17;0,037;17;0,0147
G21C;5-493.5;17;0,037;17;0,0147
G21C;5-491.12;16;0,0349;16;0,0139
G21C;5-493.2;15;0,0327;15;0,013
G21C;5-493.6;11;0,024;11;0,0095
G21C;5-482.82;10;0,0218;10;0,0087
G21C;5-496.62;9;0,0196;9;0,0078
G21C;5-482.10;8;0,0174;8;0,0069
G21C;5-489.j;8;0,0174;8;0,0069
G21C;1-650.1;6;0,0131;6;0,0052
G21C;5-492.00;6;0,0131;6;0,0052
G21C;5-492.02;5;0,0109;5;0,0043
G21C;8-930;5;0,0109;5;0,0043
G21C;8-192.0d;4;0,0087;5;0,0043
G21C;5-491.x;4;0,0087;4;0,0035
G22A;5-470.0;8;0,32;8;0,1905
G22A;5-470.10;8;0,32;8;0,1905
G22A;5-470.11;6;0,24;6;0,1429
G22A;8-930;4;0,16;4;0,0952
G22B;5-469.21;26;0,5417;26;0,1884
G22B;5-470.11;16;0,3333;16;0,1159
G22B;5-470.10;7;0,1458;7;0,0507
G22B;5-469.11;6;0,125;6;0,0435
G22B;5-530.31;4;0,0833;4;0,029
G22B;5-549.5;4;0,0833;4;0,029
G22B;5-932.1;4;0,0833;4;0,029
G22C;5-470.11;43;0,6615;43;0,4216
G22C;5-470.0;9;0,1385;9;0,0882
G22C;8-930;8;0,1231;8;0,0784
G22C;5-470.10;7;0,1077;7;0,0686
G22C;5-470.2;5;0,0769;5;0,049
G23A;5-470.10;26;0,3291;26;0,2549
G23A;5-470.11;26;0,3291;26;0,2549
G23A;5-470.0;20;0,2532;20;0,1961
G23A;8-930;4;0,0506;4;0,0392
G23B;5-469.21;399;0,6903;401;0,2575
G23B;5-470.10;90;0,1557;90;0,0578
G23B;5-470.11;81;0,1401;81;0,052
G23B;5-530.31;73;0,1263;73;0,0469
G23B;1-694;64;0,1107;64;0,0411
G23B;5-932.00;53;0,0917;54;0,0347
G23B;5-469.11;46;0,0796;46;0,0295
G23B;5-470.0;41;0,0709;41;0,0263
G23B;5-932.1;39;0,0675;39;0,025
G23B;1-672;37;0,064;38;0,0244
