IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I44C;E11.91;21;0,0201;21;0,0041
I44C;E87.6;21;0,0201;21;0,0041
I44C;E89.0;21;0,0201;21;0,0041
I44C;I48.0;21;0,0201;21;0,0041
I44C;Z60;21;0,0201;21;0,0041
I44C;N40;20;0,0192;20;0,0039
I44C;Z95.0;20;0,0192;20;0,0039
I44C;G25.81;19;0,0182;19;0,0037
I44C;F17.1;18;0,0173;18;0,0035
I44C;R52.0;17;0,0163;17;0,0033
I44C;Z85.3;17;0,0163;17;0,0033
I44C;Z88.8;17;0,0163;17;0,0033
I44C;L23.0;16;0,0153;16;0,0031
I44C;U50.20;16;0,0153;16;0,0031
I44C;G47.39;15;0,0144;15;0,0029
I44C;I11.90;15;0,0144;15;0,0029
I44C;I25.11;15;0,0144;15;0,0029
I44C;M25.76;15;0,0144;15;0,0029
I44C;M85.86;15;0,0144;15;0,0029
I44C;I95.2;14;0,0134;14;0,0027
I44C;R42;14;0,0134;14;0,0027
I44C;U50.00;14;0,0134;14;0,0027
I44C;E66.90;13;0,0125;13;0,0025
I44C;I10.01;13;0,0125;13;0,0025
I44C;M23.81;13;0,0125;13;0,0025
I44C;I25.13;12;0,0115;12;0,0023
I44C;I25.22;12;0,0115;12;0,0023
I44C;N19;12;0,0115;12;0,0023
I44C;R32;12;0,0115;12;0,0023
I44C;U50.30;12;0,0115;12;0,0023
I44C;H91.1;11;0,0105;11;0,0021
I44C;I11.00;11;0,0105;11;0,0021
I44C;I48.2;11;0,0105;11;0,0021
I44C;I50.12;11;0,0105;11;0,0021
I44C;J44.89;11;0,0105;11;0,0021
I44C;J95.88;11;0,0105;11;0,0021
I44C;M22.2;11;0,0105;11;0,0021
I44C;Z90.4;11;0,0105;11;0,0021
I44C;Z91.0;11;0,0105;11;0,0021
I44C;F17.2;10;0,0096;10;0,002
I44C;F33.8;10;0,0096;10;0,002
I44C;I25.12;9;0,0086;9;0,0018
I44C;J45.0;9;0,0086;9;0,0018
I44C;M06.99;9;0,0086;9;0,0018
I44C;M22.9;9;0,0086;9;0,0018
I44C;N08.3;9;0,0086;9;0,0018
I44C;Z90.7;9;0,0086;9;0,0018
I44C;U69.12;8;0,0077;10;0,002
I44C;E66.92;8;0,0077;8;0,0016
I44C;G47.38;8;0,0077;8;0,0016
I44C;I34.0;8;0,0077;8;0,0016
I44C;I48.9;8;0,0077;8;0,0016
I44C;I97.89;8;0,0077;8;0,0016
I44C;J44.99;8;0,0077;8;0,0016
I44C;J95.2;8;0,0077;8;0,0016
I44C;M85.85;8;0,0077;8;0,0016
I44C;R41.0;8;0,0077;8;0,0016
I44C;Z22.3;8;0,0077;8;0,0016
I44C;Z85.4;8;0,0077;8;0,0016
I44C;Z85.5;8;0,0077;8;0,0016
I44C;Z99.1;8;0,0077;8;0,0016
I44C;E11.20;7;0,0067;7;0,0014
I44C;I25.8;7;0,0067;7;0,0014
I44C;I51.7;7;0,0067;7;0,0014
I44C;J96.00;7;0,0067;7;0,0014
I44C;N39.0;7;0,0067;7;0,0014
I44C;R00.1;7;0,0067;7;0,0014
I44C;Z87.1;7;0,0067;7;0,0014
I44C;Z88.1;7;0,0067;7;0,0014
I44C;Z90.5;7;0,0067;7;0,0014
I44C;Z98.8;7;0,0067;7;0,0014
I44C;E06.3;6;0,0058;6;0,0012
I44C;F10.2;6;0,0058;6;0,0012
I44C;F32.9;6;0,0058;6;0,0012
I44C;G63.2;6;0,0058;6;0,0012
I44C;I67.88;6;0,0058;6;0,0012
I44C;K21.9;6;0,0058;6;0,0012
I44C;M23.80;6;0,0058;6;0,0012
I44C;M24.56;6;0,0058;6;0,0012
I44C;R33;6;0,0058;6;0,0012
I44C;R51;6;0,0058;6;0,0012
I44C;R52.1;6;0,0058;6;0,0012
I44C;Z46.6;6;0,0058;6;0,0012
I44C;Z85.0;6;0,0058;6;0,0012
I44C;Z95.1;6;0,0058;6;0,0012
I44C;Z95.88;6;0,0058;6;0,0012
I44C;E87.1;5;0,0048;5;0,001
I44C;F32.1;5;0,0048;5;0,001
I44C;F32.8;5;0,0048;5;0,001
I44C;G57.2;5;0,0048;5;0,001
I44C;H40.9;5;0,0048;5;0,001
I44C;I35.1;5;0,0048;5;0,001
I44C;I44.0;5;0,0048;5;0,001
I44C;I65.2;5;0,0048;5;0,001
I44C;I95.8;5;0,0048;5;0,001
I44C;I97.9;5;0,0048;5;0,001
I44C;J44.83;5;0,0048;5;0,001
I44C;M17.9;5;0,0048;5;0,001
I44C;M21.16;5;0,0048;5;0,001
I44C;R03.1;5;0,0048;5;0,001
I44C;R25.2;5;0,0048;5;0,001
I44C;R50.9;5;0,0048;5;0,001
I44C;Z47.0;5;0,0048;5;0,001
I44C;Z74.2;5;0,0048;5;0,001
I44C;Z85.8;5;0,0048;5;0,001
I44C;N30.0;4;0,0038;6;0,0012
I44C;B96.2;4;0,0038;4;0,0008
I44C;D50.0;4;0,0038;4;0,0008
I44C;D68.4;4;0,0038;4;0,0008
I44C;E11.40;4;0,0038;4;0,0008
I44C;F32.0;4;0,0038;4;0,0008
I44C;I25.10;4;0,0038;4;0,0008
I44C;I42.0;4;0,0038;4;0,0008
I44C;I48.1;4;0,0038;4;0,0008
I44C;I50.13;4;0,0038;4;0,0008
I44C;I69.3;4;0,0038;4;0,0008
I44C;K59.1;4;0,0038;4;0,0008
I44C;M06.80;4;0,0038;4;0,0008
I44C;M21.06;4;0,0038;4;0,0008
I44C;M22.3;4;0,0038;4;0,0008
I44C;M23.4;4;0,0038;4;0,0008
I44C;M24.66;4;0,0038;4;0,0008
I44C;M85.66;4;0,0038;4;0,0008
I44C;N18.2;4;0,0038;4;0,0008
I44C;R06.0;4;0,0038;4;0,0008
I44C;R45.1;4;0,0038;4;0,0008
I44C;T78.4;4;0,0038;4;0,0008
I44C;Z75.8;4;0,0038;4;0,0008
I44C;Z96.60;4;0,0038;4;0,0008
I44D;I10.00;72;0,4286;72;0,1254
I44D;M70.4;25;0,1488;25;0,0436
I44D;Z74.1;22;0,131;22;0,0383
I44D;M65.96;21;0,125;21;0,0366
I44D;E11.90;19;0,1131;19;0,0331
I44D;Z87.8;18;0,1071;18;0,0314
I44D;Z96.65;14;0,0833;14;0,0244
I44D;Z92.2;13;0,0774;13;0,0226
I44D;M85.89;12;0,0714;12;0,0209
I44D;E66.00;10;0,0595;10;0,0174
I44D;K59.0;9;0,0536;9;0,0157
I44D;D62;8;0,0476;8;0,0139
I44D;E03.8;8;0,0476;8;0,0139
I44D;E79.0;8;0,0476;8;0,0139
I44D;M24.25;8;0,0476;8;0,0139
I44D;Z86.7;8;0,0476;8;0,0139
I44D;Z92.1;8;0,0476;8;0,0139
I44D;E66.01;7;0,0417;7;0,0122
I44D;E66.91;7;0,0417;7;0,0122
I44D;G47.31;7;0,0417;7;0,0122
I44D;M17.1;7;0,0417;7;0,0122
I44D;M65.86;7;0,0417;7;0,0122
I44D;M85.86;7;0,0417;7;0,0122
I44D;R52.0;7;0,0417;7;0,0122
I44D;Z22.3;7;0,0417;7;0,0122
I44D;E66.80;6;0,0357;6;0,0105
I44D;E78.5;6;0,0357;6;0,0105
I44D;I25.19;6;0,0357;6;0,0105
I44D;M24.29;6;0,0357;6;0,0105
I44D;U50.20;6;0,0357;6;0,0105
I44D;Z95.5;6;0,0357;6;0,0105
I44D;E66.92;5;0,0298;5;0,0087
I44D;Z96.64;5;0,0298;5;0,0087
I44D;E03.9;4;0,0238;4;0,007
I44D;G47.0;4;0,0238;4;0,007
I44D;J45.9;4;0,0238;4;0,007
I44D;M23.80;4;0,0238;4;0,007
I44D;N40;4;0,0238;4;0,007
I44D;U50.10;4;0,0238;4;0,007
I44D;Z74.0;4;0,0238;4;0,007
I44D;Z88.6;4;0,0238;4;0,007
I44D;Z88.8;4;0,0238;4;0,007
I47C;I10.00;382;0,4942;382;0,1016
I47C;K59.0;146;0,1889;146;0,0388
I47C;G47.0;121;0,1565;121;0,0322
I47C;T81.1;119;0,1539;119;0,0316
I47C;Z96.64;116;0,1501;116;0,0308
I47C;Z92.2;96;0,1242;96;0,0255
I47C;D62;91;0,1177;91;0,0242
I47C;Z74.1;83;0,1074;83;0,0221
I47C;Z74.0;81;0,1048;81;0,0215
I47C;R11;77;0,0996;77;0,0205
I47C;E11.90;75;0,097;75;0,0199
I47C;Z48.0;67;0,0867;67;0,0178
I47C;M85.65;49;0,0634;49;0,013
I47C;Z87.8;49;0,0634;49;0,013
I47C;E78.0;48;0,0621;48;0,0128
I47C;E03.8;47;0,0608;47;0,0125
I47C;E78.2;47;0,0608;47;0,0125
I47C;E66.80;46;0,0595;46;0,0122
I47C;E79.0;42;0,0543;42;0,0112
I47C;Z92.1;42;0,0543;42;0,0112
I47C;Y57.9;41;0,053;43;0,0114
I47C;T88.5;41;0,053;41;0,0109
I47C;I97.89;40;0,0517;40;0,0106
I47C;R26.8;39;0,0505;39;0,0104
I47C;E03.9;38;0,0492;38;0,0101
I47C;Z45.1;37;0,0479;37;0,0098
I47C;N18.3;34;0,044;34;0,009
I47C;E66.00;33;0,0427;33;0,0088
I47C;Z96.65;31;0,0401;31;0,0082
I47C;M16.1;30;0,0388;30;0,008
I47C;F17.1;29;0,0375;29;0,0077
I47C;I48.0;29;0,0375;29;0,0077
I47C;M65.85;28;0,0362;28;0,0074
I47C;E78.5;25;0,0323;25;0,0066
I47C;N40;23;0,0298;23;0,0061
I47C;G47.31;22;0,0285;22;0,0058
I47C;Z95.5;22;0,0285;22;0,0058
I47C;M70.6;20;0,0259;20;0,0053
I47C;Z88.0;20;0,0259;20;0,0053
I47C;I25.19;19;0,0246;19;0,0051
I47C;T81.0;19;0,0246;19;0,0051
I47C;E66.81;18;0,0233;18;0,0048
I47C;E89.0;18;0,0233;18;0,0048
I47C;I11.90;17;0,022;17;0,0045
I47C;J45.9;15;0,0194;15;0,004
I47C;M87.85;15;0,0194;15;0,004
I47C;Z95.1;15;0,0194;15;0,004
I47C;E66.01;14;0,0181;14;0,0037
I47C;Z88.8;14;0,0181;14;0,0037
I47C;E66.82;13;0,0168;13;0,0035
I47C;G63.2;13;0,0168;13;0,0035
I47C;J44.89;13;0,0168;13;0,0035
I47C;J95.88;13;0,0168;13;0,0035
I47C;Z46.6;13;0,0168;13;0,0035
I47C;Z60;13;0,0168;13;0,0035
I47C;N39.0;12;0,0155;15;0,004
I47C;E87.6;12;0,0155;12;0,0032
I47C;Z86.7;12;0,0155;12;0,0032
I47C;Z95.0;12;0,0155;12;0,0032
I47C;Z22.3;11;0,0142;12;0,0032
I47C;L23.0;11;0,0142;11;0,0029
I47C;R42;11;0,0142;11;0,0029
I47C;E66.02;10;0,0129;10;0,0027
I47C;I25.13;10;0,0129;10;0,0027
I47C;I25.22;10;0,0129;10;0,0027
I47C;I48.2;10;0,0129;10;0,0027
I47C;N08.3;10;0,0129;10;0,0027
I47C;U50.10;10;0,0129;10;0,0027
I47C;D68.34;9;0,0116;9;0,0024
I47C;I10.01;9;0,0116;9;0,0024
I47C;I11.00;9;0,0116;9;0,0024
I47C;I25.11;9;0,0116;9;0,0024
I47C;I34.0;9;0,0116;9;0,0024
I47C;I50.11;9;0,0116;9;0,0024
I47C;I50.12;9;0,0116;9;0,0024
I47C;M16.2;9;0,0116;9;0,0024
I47C;U50.20;9;0,0116;9;0,0024
I47C;Z85.3;9;0,0116;9;0,0024
I47C;Z85.4;9;0,0116;9;0,0024
I47C;E11.91;8;0,0103;8;0,0021
I47C;I10.90;8;0,0103;8;0,0021
I47C;I25.12;8;0,0103;8;0,0021
I47C;I95.2;8;0,0103;8;0,0021
I47C;I95.8;8;0,0103;8;0,0021
I47C;J95.2;8;0,0103;8;0,0021
I47C;N18.2;8;0,0103;8;0,0021
I47C;R00.1;8;0,0103;8;0,0021
I47C;R32;8;0,0103;8;0,0021
I47C;Z85.5;8;0,0103;8;0,0021
I47C;Z90.4;8;0,0103;8;0,0021
I47C;E11.20;7;0,0091;7;0,0019
I47C;E11.40;7;0,0091;7;0,0019
I47C;E66.90;7;0,0091;7;0,0019
I47C;J45.0;7;0,0091;7;0,0019
I47C;K21.9;7;0,0091;7;0,0019
I47C;M24.65;7;0,0091;7;0,0019
I47C;M25.75;7;0,0091;7;0,0019
I47C;R25.2;7;0,0091;7;0,0019
I47C;R52.1;7;0,0091;7;0,0019
I47C;R55;7;0,0091;7;0,0019
I47C;S70.82;7;0,0091;7;0,0019
I47C;Z88.6;7;0,0091;7;0,0019
I47C;Z90.7;7;0,0091;7;0,0019
I47C;Z98.8;7;0,0091;7;0,0019
I47C;E06.3;6;0,0078;6;0,0016
I47C;F17.2;6;0,0078;6;0,0016
I47C;F32.8;6;0,0078;6;0,0016
I47C;G47.39;6;0,0078;6;0,0016
I47C;H91.1;6;0,0078;6;0,0016
I47C;M21.05;6;0,0078;6;0,0016
I47C;R06.0;6;0,0078;6;0,0016
I47C;Z53;6;0,0078;6;0,0016
I47C;Z85.0;6;0,0078;6;0,0016
I47C;Z95.88;6;0,0078;6;0,0016
I47C;B96.2;5;0,0065;5;0,0013
I47C;E66.91;5;0,0065;5;0,0013
I47C;F05.8;5;0,0065;5;0,0013
I47C;F32.9;5;0,0065;5;0,0013
I47C;G25.81;5;0,0065;5;0,0013
I47C;I25.8;5;0,0065;5;0,0013
I47C;I69.3;5;0,0065;5;0,0013
I47C;M16.9;5;0,0065;5;0,0013
I47C;R15;5;0,0065;5;0,0013
I47C;R51;5;0,0065;5;0,0013
I47C;R52.0;5;0,0065;5;0,0013
I47C;R52.2;5;0,0065;5;0,0013
I47C;Z74.2;5;0,0065;5;0,0013
I47C;Z85.8;5;0,0065;5;0,0013
I47C;Z92.6;5;0,0065;5;0,0013
I47C;C61;4;0,0052;4;0,0011
I47C;E73.8;4;0,0052;4;0,0011
I47C;G47.38;4;0,0052;4;0,0011
I47C;H40.9;4;0,0052;4;0,0011
I47C;I35.1;4;0,0052;4;0,0011
I47C;I48.9;4;0,0052;4;0,0011
I47C;I70.22;4;0,0052;4;0,0011
I47C;J44.83;4;0,0052;4;0,0011
I47C;J44.99;4;0,0052;4;0,0011
I47C;L23.5;4;0,0052;4;0,0011
I47C;L29.8;4;0,0052;4;0,0011
I47C;M24.05;4;0,0052;4;0,0011
I47C;M24.55;4;0,0052;4;0,0011
I47C;M25.51;4;0,0052;4;0,0011
I47C;M96.6;4;0,0052;4;0,0011
I47C;N18.4;4;0,0052;4;0,0011
I47C;R29.6;4;0,0052;4;0,0011
I47C;Z95.2;4;0,0052;4;0,0011
I68D;I10.00;915;0,4217;915;0,0666
I68D;G55.1;794;0,3659;843;0,0613
I68D;G55.2;645;0,2972;654;0,0476
I68D;R52.0;545;0,2512;545;0,0396
I68D;M51.1;532;0,2452;532;0,0387
I68D;G55.3;406;0,1871;427;0,0311
I68D;M54.4;401;0,1848;401;0,0292
I68D;M47.86;325;0,1498;325;0,0236
I68D;R52.2;321;0,1479;321;0,0233
I68D;M51.2;312;0,1438;312;0,0227
I68D;M48.06;295;0,1359;295;0,0215
I68D;M47.26;288;0,1327;288;0,0209
I68D;E11.90;282;0,13;282;0,0205
I68D;Z87.8;268;0,1235;268;0,0195
I68D;G47.0;257;0,1184;257;0,0187
I68D;M42.16;231;0,1065;231;0,0168
I68D;E78.2;185;0,0853;185;0,0135
I68D;F45.41;185;0,0853;185;0,0135
I68D;M54.16;168;0,0774;168;0,0122
I68D;Z92.1;166;0,0765;166;0,0121
I68D;E03.9;160;0,0737;160;0,0116
I68D;E66.80;151;0,0696;151;0,011
I68D;M53.1;147;0,0677;147;0,0107
I68D;F45.40;132;0,0608;132;0,0096
I68D;M99.73;130;0,0599;130;0,0095
I68D;M62.88;124;0,0571;124;0,009
I68D;F32.8;90;0,0415;90;0,0065
I68D;M50.1;87;0,0401;87;0,0063
I68D;R26.8;83;0,0382;83;0,006
I68D;Z96.65;75;0,0346;75;0,0055
I68D;Z92.2;73;0,0336;73;0,0053
I68D;M54.2;72;0,0332;72;0,0052
I68D;E66.81;69;0,0318;69;0,005
I68D;Z96.64;69;0,0318;69;0,005
I68D;M43.16;68;0,0313;68;0,0049
I68D;M42.10;67;0,0309;67;0,0049
I68D;E03.8;66;0,0304;66;0,0048
I68D;J45.9;66;0,0304;66;0,0048
I68D;E66.00;65;0,03;65;0,0047
I68D;M42.96;65;0,03;65;0,0047
I68D;E79.0;63;0,029;63;0,0046
I68D;M79.70;59;0,0272;59;0,0043
I68D;I25.8;58;0,0267;58;0,0042
I68D;Z60;57;0,0263;57;0,0041
I68D;M79.65;56;0,0258;56;0,0041
I68D;F33.4;55;0,0253;55;0,004
I68D;M53.0;55;0,0253;55;0,004
I68D;G47.8;49;0,0226;49;0,0036
I68D;M79.11;49;0,0226;49;0,0036
I68D;E66.01;44;0,0203;44;0,0032
I68D;E89.0;44;0,0203;44;0,0032
I68D;M17.1;44;0,0203;44;0,0032
I68D;M81.00;44;0,0203;44;0,0032
I68D;M42.12;43;0,0198;43;0,0031
I68D;F11.2;40;0,0184;40;0,0029
I68D;R42;38;0,0175;39;0,0028
I68D;M47.80;38;0,0175;38;0,0028
I68D;M47.82;37;0,0171;37;0,0027
I68D;Z74.0;36;0,0166;36;0,0026
I68D;M17.0;35;0,0161;35;0,0025
I68D;E66.02;34;0,0157;34;0,0025
I68D;M16.0;34;0,0157;34;0,0025
I68D;M96.1;34;0,0157;34;0,0025
I68D;M16.1;32;0,0147;33;0,0024
I68D;E66.82;32;0,0147;32;0,0023
I68D;Z98.1;32;0,0147;32;0,0023
I68D;I25.0;31;0,0143;31;0,0023
I68D;M47.16;31;0,0143;31;0,0023
I68D;Z86.7;31;0,0143;31;0,0023
I68D;Z95.5;31;0,0143;31;0,0023
I68D;I48.0;30;0,0138;30;0,0022
I68D;M99.63;30;0,0138;30;0,0022
I68D;M48.02;29;0,0134;29;0,0021
I68D;M51.3;29;0,0134;29;0,0021
I68D;N40;29;0,0134;29;0,0021
I68D;Z48.0;29;0,0134;29;0,0021
I68D;I10.01;28;0,0129;28;0,002
I68D;I67.88;28;0,0129;28;0,002
I68D;M50.2;28;0,0129;28;0,002
I68D;M54.10;27;0,0124;27;0,002
I68D;M99.71;27;0,0124;27;0,002
I68D;Z75.8;27;0,0124;27;0,002
I68D;Z85.3;27;0,0124;27;0,002
I68D;J45.8;26;0,012;26;0,0019
I68D;M42.97;26;0,012;26;0,0019
I68D;M54.5;26;0,012;26;0,0019
I68D;M47.22;25;0,0115;25;0,0018
I68D;M47.87;25;0,0115;25;0,0018
I68D;M53.26;25;0,0115;25;0,0018
I68D;M54.14;25;0,0115;25;0,0018
I68D;M99.84;25;0,0115;25;0,0018
I68D;Z88.0;25;0,0115;25;0,0018
I68D;K59.0;24;0,0111;24;0,0017
I68D;M41.96;24;0,0111;24;0,0017
I68D;M75.4;23;0,0106;23;0,0017
I68D;Z95.0;23;0,0106;23;0,0017
I68D;F11.1;22;0,0101;22;0,0016
I68D;I48.2;22;0,0101;22;0,0016
I68D;M53.86;21;0,0097;21;0,0015
I68D;M54.12;21;0,0097;21;0,0015
I68D;M99.53;21;0,0097;21;0,0015
I68D;E78.0;20;0,0092;20;0,0015
I68D;M25.58;20;0,0092;20;0,0015
I68D;M42.17;20;0,0092;20;0,0015
I68D;G25.81;19;0,0088;19;0,0014
I68D;G57.3;19;0,0088;19;0,0014
I68D;M43.17;19;0,0088;19;0,0014
I68D;Z98.8;19;0,0088;19;0,0014
I68D;J44.89;18;0,0083;18;0,0013
I68D;M47.20;18;0,0083;18;0,0013
I68D;R11;18;0,0083;18;0,0013
I68D;M25.55;17;0,0078;18;0,0013
I68D;G47.38;17;0,0078;17;0,0012
I68D;K21.9;17;0,0078;17;0,0012
I68D;M25.51;17;0,0078;17;0,0012
I68D;M41.86;17;0,0078;17;0,0012
I68D;M47.96;17;0,0078;17;0,0012
I68D;M99.61;17;0,0078;17;0,0012
I68D;Y57.9;17;0,0078;17;0,0012
I68D;F32.9;16;0,0074;16;0,0012
I68D;J44.83;16;0,0074;16;0,0012
I68D;M25.56;16;0,0074;16;0,0012
I68D;M47.27;16;0,0074;16;0,0012
I68D;M54.17;16;0,0074;16;0,0012
I68D;Z88.8;16;0,0074;16;0,0012
I68D;M15.9;15;0,0069;15;0,0011
I68D;Z95.1;15;0,0069;15;0,0011
I68D;E11.40;14;0,0065;14;0,001
I68D;G63.2;14;0,0065;14;0,001
I68D;M19.01;14;0,0065;14;0,001
I68D;M48.00;14;0,0065;14;0,001
I68D;M81.88;14;0,0065;14;0,001
I68D;N18.3;14;0,0065;14;0,001
I68D;Z74.1;14;0,0065;14;0,001
I68D;G20.90;13;0,006;13;0,0009
I68D;G62.9;13;0,006;13;0,0009
I68D;I10.90;13;0,006;13;0,0009
I68D;M06.90;13;0,006;13;0,0009
I68D;M06.99;13;0,006;13;0,0009
I68D;R32;13;0,006;13;0,0009
I68D;Z22.5;13;0,006;13;0,0009
I68D;Z85.5;13;0,006;13;0,0009
I68D;Z88.6;13;0,006;13;0,0009
I68D;G40.9;12;0,0055;12;0,0009
I68D;E55.9;11;0,0051;11;0,0008
I68D;M42.92;11;0,0051;11;0,0008
I68D;M80.88;11;0,0051;11;0,0008
I68D;M81.50;11;0,0051;11;0,0008
I68D;Z90.5;11;0,0051;11;0,0008
I68D;E53.8;10;0,0046;10;0,0007
I68D;I25.22;10;0,0046;10;0,0007
I68D;M80.08;10;0,0046;10;0,0007
I68D;R51;10;0,0046;10;0,0007
I68D;T88.5;10;0,0046;10;0,0007
I68D;Z48.9;10;0,0046;10;0,0007
I68D;G47.32;9;0,0041;9;0,0007
I68D;G62.88;9;0,0041;9;0,0007
I68D;I25.11;9;0,0041;9;0,0007
I68D;I25.19;9;0,0041;9;0,0007
I68D;J44.99;9;0,0041;9;0,0007
I68D;M62.98;9;0,0041;9;0,0007
I68D;M81.98;9;0,0041;9;0,0007
I68D;N08.3;9;0,0041;9;0,0007
I68D;Z85.0;9;0,0041;9;0,0007
I68D;Z88.1;9;0,0041;9;0,0007
I68D;E11.20;8;0,0037;8;0,0006
I68D;G63.6;8;0,0037;8;0,0006
I68D;H91.1;8;0,0037;8;0,0006
I68D;I11.00;8;0,0037;8;0,0006
I68D;I25.13;8;0,0037;8;0,0006
I68D;I48.1;8;0,0037;8;0,0006
I68D;M19.91;8;0,0037;8;0,0006
I68D;M41.26;8;0,0037;8;0,0006
I68D;M47.10;8;0,0037;8;0,0006
I68D;R20.8;8;0,0037;8;0,0006
I68D;R52.1;8;0,0037;8;0,0006
I68D;Z88.9;8;0,0037;8;0,0006
I68D;Z96.67;8;0,0037;8;0,0006
I68D;F33.8;7;0,0032;7;0,0005
I68D;G47.31;7;0,0032;7;0,0005
I68D;I25.12;7;0,0032;7;0,0005
I68D;I87.20;7;0,0032;7;0,0005
I68D;J42;7;0,0032;7;0,0005
I68D;K21.0;7;0,0032;7;0,0005
I68D;M43.06;7;0,0032;7;0,0005
I68D;M48.07;7;0,0032;7;0,0005
I68D;M48.09;7;0,0032;7;0,0005
I68D;M99.51;7;0,0032;7;0,0005
I68D;R20.2;7;0,0032;7;0,0005
I68D;R26.3;7;0,0032;7;0,0005
I68D;Z95.88;7;0,0032;7;0,0005
I68D;E06.3;6;0,0028;6;0,0004
I68D;E10.90;6;0,0028;6;0,0004
I68D;E87.6;6;0,0028;6;0,0004
I68D;F32.0;6;0,0028;6;0,0004
I68D;I50.12;6;0,0028;6;0,0004
I68D;J45.0;6;0,0028;6;0,0004
I68D;K76.0;6;0,0028;6;0,0004
I68D;M06.00;6;0,0028;6;0,0004
I68D;M19.95;6;0,0028;6;0,0004
I68D;M45.09;6;0,0028;6;0,0004
I68D;M47.12;6;0,0028;6;0,0004
I68D;M54.15;6;0,0028;6;0,0004
I68D;M54.3;6;0,0028;6;0,0004
I68D;M54.82;6;0,0028;6;0,0004
I68D;M62.58;6;0,0028;6;0,0004
I68D;M99.83;6;0,0028;6;0,0004
I68D;N31.9;6;0,0028;6;0,0004
I68D;R29.6;6;0,0028;6;0,0004
I68D;T85.6;6;0,0028;6;0,0004
I68D;E66.92;5;0,0023;5;0,0004
I68D;F32.1;5;0,0023;5;0,0004
I68D;F43.8;5;0,0023;5;0,0004
I68D;K50.9;5;0,0023;5;0,0004
I68D;M19.05;5;0,0023;5;0,0004
I68D;M25.78;5;0,0023;5;0,0004
I68D;M41.99;5;0,0023;5;0,0004
I68D;M48.26;5;0,0023;5;0,0004
I68D;M54.19;5;0,0023;5;0,0004
I68D;M70.6;5;0,0023;5;0,0004
I68D;M76.8;5;0,0023;5;0,0004
I68D;M79.18;5;0,0023;5;0,0004
I68D;M79.60;5;0,0023;5;0,0004
I68D;M80.98;5;0,0023;5;0,0004
I68D;M99.43;5;0,0023;5;0,0004
I68D;M99.81;5;0,0023;5;0,0004
I68D;R41.0;5;0,0023;5;0,0004
I68D;Z04.8;5;0,0023;5;0,0004
I68D;Z85.1;5;0,0023;5;0,0004
I68D;Z85.4;5;0,0023;5;0,0004
I68D;Z99.3;5;0,0023;5;0,0004
I68D;E11.72;4;0,0018;8;0,0006
I68D;D68.22;4;0,0018;4;0,0003
I68D;E11.91;4;0,0018;4;0,0003
I68D;E66.89;4;0,0018;4;0,0003
I68D;F03;4;0,0018;4;0,0003
I68D;F41.9;4;0,0018;4;0,0003
I68D;F43.2;4;0,0018;4;0,0003
I68D;G20.00;4;0,0018;4;0,0003
I68D;G47.39;4;0,0018;4;0,0003
I68D;I49.9;4;0,0018;4;0,0003
I68D;I50.9;4;0,0018;4;0,0003
I68D;I95.2;4;0,0018;4;0,0003
I68D;J41.0;4;0,0018;4;0,0003
I68D;K86.8;4;0,0018;4;0,0003
I68D;M06.80;4;0,0018;4;0,0003
I68D;M18.0;4;0,0018;4;0,0003
I68D;M25.50;4;0,0018;4;0,0003
I68D;M41.85;4;0,0018;4;0,0003
I68D;M41.87;4;0,0018;4;0,0003
I68D;M41.90;4;0,0018;4;0,0003
I68D;M47.84;4;0,0018;4;0,0003
I68D;M53.3;4;0,0018;4;0,0003
I68D;M53.82;4;0,0018;4;0,0003
I68D;M54.86;4;0,0018;4;0,0003
I68D;M80.00;4;0,0018;4;0,0003
I68D;M99.82;4;0,0018;4;0,0003
I68D;N18.9;4;0,0018;4;0,0003
I68D;N19;4;0,0018;4;0,0003
I68D;N30.8;4;0,0018;4;0,0003
I68D;N32.8;4;0,0018;4;0,0003
I68D;N39.0;4;0,0018;4;0,0003
I68D;T84.0;4;0,0018;4;0,0003
I68D;T88.7;4;0,0018;4;0,0003
I68D;Z03.5;4;0,0018;4;0,0003
I68D;Z03.8;4;0,0018;4;0,0003
I68D;Z29.0;4;0,0018;4;0,0003
I68D;Z85.8;4;0,0018;4;0,0003
I68D;Z85.9;4;0,0018;4;0,0003
I68D;Z90.2;4;0,0018;4;0,0003
I68D;Z95.2;4;0,0018;4;0,0003
J09B;L05.9;38;0,4043;38;0,2774
J09B;R52.0;20;0,2128;20;0,146
J09B;L05.0;16;0,1702;16;0,1168
J09B;T81.0;9;0,0957;9;0,0657
J09B;Z48.0;9;0,0957;9;0,0657
J09B;Z75.8;7;0,0745;7;0,0511
L17B;I10.00;60;0,4196;60;0,1033
L17B;Z46.6;36;0,2517;36;0,062
L17B;E11.90;21;0,1469;21;0,0361
L17B;N35.8;17;0,1189;17;0,0293
L17B;N39.3;15;0,1049;15;0,0258
L17B;Z92.2;15;0,1049;15;0,0258
L17B;N39.0;10;0,0699;12;0,0207
L17B;E78.5;10;0,0699;10;0,0172
L17B;E79.0;10;0,0699;10;0,0172
L17B;E66.80;9;0,0629;9;0,0155
L17B;N40;9;0,0629;9;0,0155
L17B;Z92.1;9;0,0629;9;0,0155
