pr_Pepp;pr_Code;pr_FaelleAnzahl;pr_FaelleAnteil;pr_NennungenAnzahl;pr_NennungenAnteil
PK14C;9-690.1;108;0,0518;174;0,0089
PK14C;9-665.j;105;0,0504;124;0,0064
PK14C;9-665.k;103;0,0494;130;0,0067
PK14C;9-664.7;89;0,0427;94;0,0048
PK14C;9-665.n;80;0,0384;90;0,0046
PK14C;9-665.p;76;0,0365;86;0,0044
PK14C;9-671.11;74;0,0355;84;0,0043
PK14C;9-665.r;70;0,0336;82;0,0042
PK14C;9-671.02;70;0,0336;91;0,0047
PK14C;9-670.21;66;0,0317;75;0,0039
PK14C;9-665.s;61;0,0293;77;0,004
PK14C;9-690.0;58;0,0278;67;0,0034
PK14C;9-665.q;57;0,0274;75;0,0039
PK14C;9-983.0;55;0,0264;61;0,0031
PK14C;9-665.t;51;0,0245;61;0,0031
PK14C;9-665.u;48;0,023;56;0,0029
PK14C;9-670.30;45;0,0216;49;0,0025
PK14C;9-671.30;39;0,0187;40;0,0021
PK14C;9-665.v;37;0,0178;44;0,0023
PK14C;9-664.8;36;0,0173;40;0,0021
PK14C;3-800;34;0,0163;34;0,0017
PK14C;9-670.22;34;0,0163;38;0,002
PK14C;9-671.03;30;0,0144;32;0,0016
PK14C;9-664.9;28;0,0134;31;0,0016
PK14C;9-671.12;23;0,011;25;0,0013
PK14C;9-671.40;21;0,0101;21;0,0011
PK14C;9-664.a;20;0,0096;22;0,0011
PK14C;9-671.21;20;0,0096;20;0,001
PK14C;9-980.0;14;0,0067;15;0,0008
PK14C;9-980.4;14;0,0067;14;0,0007
PK14C;9-605.0;13;0,0062;32;0,0016
PK14C;9-664.b;13;0,0062;13;0,0007
PK14C;9-670.23;12;0,0058;16;0,0008
PK14C;9-670.40;10;0,0048;10;0,0005
PK14C;9-671.13;10;0,0048;11;0,0006
PK14C;9-664.c;9;0,0043;9;0,0005
PK14C;9-670.31;9;0,0043;9;0,0005
PK14C;9-671.50;7;0,0034;7;0,0004
PK14C;9-605.1;6;0,0029;18;0,0009
PK14C;9-606.0;6;0,0029;12;0,0006
PK14C;9-664.d;6;0,0029;6;0,0003
PK14C;9-670.32;6;0,0029;6;0,0003
PK14C;9-671.04;6;0,0029;7;0,0004
PK14C;9-983.3;6;0,0029;7;0,0004
PK14C;9-606.1;5;0,0024;12;0,0006
PK14C;9-606.2;5;0,0024;7;0,0004
PK14C;9-606.3;5;0,0024;12;0,0006
PK14C;9-670.24;5;0,0024;9;0,0005
PK14C;9-670.34;5;0,0024;5;0,0003
PK14C;1-207.1;4;0,0019;4;0,0002
PK14C;9-606.4;4;0,0019;6;0,0003
PK14C;9-664.g;4;0,0019;4;0,0002
PK14C;9-670.33;4;0,0019;4;0,0002
PK14C;9-670.42;4;0,0019;4;0,0002
PK14C;9-983.6;4;0,0019;4;0,0002
PP04A;9-633.0;855;0,5662;2387;0,0946
PP04A;9-605.0;777;0,5146;1560;0,0618
PP04A;9-632.0;675;0,447;1552;0,0615
PP04A;9-630.1;631;0,4179;1303;0,0516
PP04A;9-632.1;615;0,4073;1274;0,0505
PP04A;9-630.0;550;0,3642;1233;0,0489
PP04A;9-633.1;544;0,3603;1017;0,0403
PP04A;9-605.1;541;0,3583;925;0,0367
PP04A;9-631.0;532;0,3523;1296;0,0514
PP04A;9-606.1;459;0,304;726;0,0288
PP04A;9-631.1;455;0,3013;985;0,039
PP04A;9-630.2;438;0,2901;760;0,0301
PP04A;9-606.0;409;0,2709;659;0,0261
PP04A;9-604;389;0,2576;406;0,0161
PP04A;9-606.2;370;0,245;582;0,0231
PP04A;9-632.2;357;0,2364;578;0,0229
PP04A;9-642;268;0,1775;1118;0,0443
PP04A;9-606.3;264;0,1748;367;0,0145
PP04A;9-631.2;253;0,1675;444;0,0176
PP04A;1-903;239;0,1583;241;0,0096
PP04A;9-633.2;239;0,1583;323;0,0128
PP04A;9-630.3;205;0,1358;323;0,0128
PP04A;9-632.3;195;0,1291;274;0,0109
PP04A;9-982.0;161;0,1066;314;0,0124
PP04A;9-606.4;154;0,102;209;0,0083
PP04A;9-632.4;131;0,0868;183;0,0073
PP04A;9-980.0;118;0,0781;322;0,0128
PP04A;9-630.4;116;0,0768;174;0,0069
PP04A;9-606.5;113;0,0748;143;0,0057
PP04A;9-982.1;103;0,0682;109;0,0043
PP04A;9-624.0;101;0,0669;170;0,0067
PP04A;1-207.0;98;0,0649;108;0,0043
PP04A;9-614.10;89;0,0589;180;0,0071
PP04A;3-200;88;0,0583;93;0,0037
PP04A;9-606.6;75;0,0497;87;0,0034
PP04A;9-624.1;71;0,047;117;0,0046
PP04A;9-633.3;71;0,047;83;0,0033
PP04A;9-631.3;66;0,0437;102;0,004
PP04A;9-632.5;56;0,0371;66;0,0026
PP04A;9-614.23;55;0,0364;87;0,0034
PP04A;9-625.1;54;0,0358;84;0,0033
PP04A;9-614.24;53;0,0351;89;0,0035
PP04A;9-632.6;52;0,0344;60;0,0024
PP04A;9-606.7;51;0,0338;56;0,0022
PP04A;9-625.2;50;0,0331;81;0,0032
PP04A;9-614.22;47;0,0311;76;0,003
PP04A;9-625.0;46;0,0305;81;0,0032
PP04A;9-614.25;38;0,0252;48;0,0019
PP04A;9-625.3;37;0,0245;61;0,0024
PP04A;9-614.21;35;0,0232;46;0,0018
PP04A;9-606.8;34;0,0225;35;0,0014
PP04A;9-632.c;34;0,0225;46;0,0018
PP04A;9-624.2;32;0,0212;48;0,0019
PP04A;1-632;31;0,0205;35;0,0014
PP04A;9-614.20;31;0,0205;33;0,0013
PP04A;9-630.5;31;0,0205;44;0,0017
PP04A;9-631.4;31;0,0205;64;0,0025
PP04A;3-820;30;0,0199;31;0,0012
PP04A;8-975.3;30;0,0199;31;0,0012
PP04A;9-614.26;30;0,0199;42;0,0017
PP04A;9-614.11;29;0,0192;34;0,0013
PP04A;9-632.7;29;0,0192;30;0,0012
PP04A;9-633.4;29;0,0192;49;0,0019
PP04A;9-605.2;28;0,0185;35;0,0014
PP04A;9-632.8;28;0,0185;33;0,0013
PP04A;9-606.9;27;0,0179;29;0,0011
PP04A;1-206;23;0,0152;32;0,0013
PP04A;9-632.a;22;0,0146;26;0,001
PP04A;9-632.9;21;0,0139;23;0,0009
PP04A;3-800;20;0,0132;20;0,0008
PP04A;9-606.e;19;0,0126;21;0,0008
PP04A;9-625.4;19;0,0126;24;0,001
PP04A;1-440.a;18;0,0119;20;0,0008
PP04A;1-710;18;0,0119;21;0,0008
PP04A;9-606.a;18;0,0119;19;0,0008
PP04A;9-980.4;18;0,0119;28;0,0011
PP04A;9-606.b;17;0,0113;20;0,0008
PP04A;9-614.27;17;0,0113;23;0,0009
PP04A;9-633.5;17;0,0113;21;0,0008
PP04A;1-650.2;16;0,0106;16;0,0006
PP04A;9-606.d;16;0,0106;17;0,0007
PP04A;8-560.x;15;0,0099;15;0,0006
PP04A;8-900;15;0,0099;17;0,0007
PP04A;9-633.6;15;0,0099;16;0,0006
PP04A;9-605.3;14;0,0093;15;0,0006
PP04A;9-606.c;14;0,0093;15;0,0006
PP04A;9-632.b;14;0,0093;15;0,0006
PP04A;3-990;13;0,0086;15;0,0006
PP04A;1-205;12;0,0079;12;0,0005
PP04A;1-220.0;12;0,0079;13;0,0005
PP04A;1-711;12;0,0079;14;0,0006
PP04A;9-631.5;12;0,0079;20;0,0008
PP04A;1-208.2;11;0,0073;14;0,0006
PP04A;1-242;11;0,0073;12;0,0005
PP04A;9-606.f;11;0,0073;12;0,0005
PP04A;1-444.6;10;0,0066;10;0,0004
PP04A;3-802;9;0,006;10;0,0004
PP04A;8-918.20;9;0,006;9;0,0004
PP04A;9-614.28;9;0,006;9;0,0004
PP04A;9-980.1;9;0,006;9;0,0004
PP04A;1-440.9;8;0,0053;8;0,0003
PP04A;1-791;8;0,0053;8;0,0003
PP04A;9-624.3;8;0,0053;12;0,0005
PP04A;9-630.6;8;0,0053;14;0,0006
PP04A;3-825;7;0,0046;7;0,0003
PP04A;9-614.29;7;0,0046;7;0,0003
PP04A;9-615.10;7;0,0046;9;0,0004
PP04A;9-625.5;7;0,0046;10;0,0004
PP04A;1-444.7;6;0,004;6;0,0002
PP04A;3-05d;6;0,004;6;0,0002
PP04A;3-222;6;0,004;6;0,0002
PP04A;9-615.22;6;0,004;10;0,0004
PP04A;9-631.6;6;0,004;8;0,0003
PP04A;9-640.00;6;0,004;14;0,0006
PP04A;1-610.1;5;0,0033;5;0,0002
PP04A;1-611.0;5;0,0033;5;0,0002
PP04A;1-650.1;5;0,0033;5;0,0002
PP04A;3-225;5;0,0033;5;0,0002
PP04A;3-701;5;0,0033;5;0,0002
PP04A;3-721.00;5;0,0033;5;0,0002
PP04A;3-721.11;5;0,0033;5;0,0002
PP04A;3-823;5;0,0033;5;0,0002
PP04A;3-993;5;0,0033;6;0,0002
PP04A;8-171.0;5;0,0033;5;0,0002
PP04A;9-614.12;5;0,0033;7;0,0003
PP04A;9-631.7;5;0,0033;8;0,0003
PP04A;9-641.1;5;0,0033;6;0,0002
PP04A;1-208.6;4;0,0026;5;0,0002
PP04A;3-203;4;0,0026;6;0,0002
PP04A;9-605.4;4;0,0026;4;0,0002
PP04A;9-615.23;4;0,0026;4;0,0002
PP04A;9-615.24;4;0,0026;5;0,0002
PP04A;9-615.27;4;0,0026;5;0,0002
PP04A;9-625.6;4;0,0026;6;0,0002
PP04A;9-630.7;4;0,0026;5;0,0002
PP04A;9-980.5;4;0,0026;4;0,0002
PP04B;9-633.0;5399;0,7031;14587;0,111
PP04B;9-605.0;4433;0,5773;9064;0,0689
PP04B;9-632.0;3699;0,4817;8522;0,0648
PP04B;9-632.1;3656;0,4761;7991;0,0608
PP04B;9-630.1;3599;0,4687;7152;0,0544
PP04B;9-630.0;3475;0,4525;7479;0,0569
PP04B;9-633.1;3383;0,4406;6552;0,0498
PP04B;9-605.1;3306;0,4305;5986;0,0455
PP04B;9-631.1;3156;0,411;7447;0,0566
PP04B;9-631.0;2850;0,3711;6595;0,0502
PP04B;9-606.1;2382;0,3102;4339;0,033
PP04B;9-632.2;2375;0,3093;3913;0,0298
PP04B;9-604;2341;0,3049;2387;0,0182
PP04B;9-630.2;2187;0,2848;4405;0,0335
PP04B;9-606.2;2133;0,2778;3551;0,027
PP04B;9-631.2;2008;0,2615;3822;0,0291
PP04B;9-606.0;1996;0,2599;3087;0,0235
PP04B;9-606.3;1397;0,1819;1962;0,0149
PP04B;9-632.3;1247;0,1624;1705;0,013
PP04B;9-633.2;1185;0,1543;1603;0,0122
PP04B;9-630.3;892;0,1162;1371;0,0104
PP04B;9-606.4;850;0,1107;1070;0,0081
PP04B;9-632.4;726;0,0945;913;0,0069
PP04B;9-980.0;700;0,0912;1594;0,0121
PP04B;9-631.3;568;0,074;817;0,0062
PP04B;9-606.5;567;0,0738;656;0,005
PP04B;1-903;473;0,0616;489;0,0037
PP04B;9-632.5;421;0,0548;498;0,0038
PP04B;9-606.6;416;0,0542;472;0,0036
PP04B;9-632.6;366;0,0477;402;0,0031
PP04B;9-606.7;321;0,0418;355;0,0027
PP04B;9-630.4;310;0,0404;362;0,0028
PP04B;9-624.0;299;0,0389;572;0,0044
PP04B;9-633.3;298;0,0388;366;0,0028
PP04B;9-642;298;0,0388;824;0,0063
PP04B;8-975.3;285;0,0371;290;0,0022
PP04B;9-624.1;280;0,0365;661;0,005
PP04B;9-625.1;257;0,0335;489;0,0037
PP04B;9-625.2;240;0,0313;485;0,0037
PP04B;9-980.4;240;0,0313;288;0,0022
PP04B;9-606.8;225;0,0293;240;0,0018
PP04B;9-632.c;220;0,0286;293;0,0022
PP04B;9-632.8;213;0,0277;230;0,0017
PP04B;9-606.9;203;0,0264;216;0,0016
PP04B;9-632.7;192;0,025;202;0,0015
PP04B;9-605.2;188;0,0245;321;0,0024
PP04B;9-606.a;188;0,0245;202;0,0015
PP04B;9-606.b;157;0,0204;172;0,0013
PP04B;9-632.9;146;0,019;160;0,0012
PP04B;9-631.4;139;0,0181;196;0,0015
PP04B;9-625.0;137;0,0178;191;0,0015
PP04B;1-207.0;131;0,0171;144;0,0011
PP04B;9-624.2;131;0,0171;234;0,0018
PP04B;9-625.3;128;0,0167;223;0,0017
PP04B;9-606.d;122;0,0159;130;0,001
PP04B;9-632.a;121;0,0158;131;0,001
PP04B;9-606.c;119;0,0155;129;0,001
PP04B;9-633.4;111;0,0145;140;0,0011
PP04B;9-632.b;105;0,0137;114;0,0009
PP04B;9-606.e;87;0,0113;98;0,0007
PP04B;3-800;83;0,0108;85;0,0006
PP04B;9-605.3;73;0,0095;89;0,0007
PP04B;3-820;70;0,0091;72;0,0005
PP04B;9-980.1;69;0,009;92;0,0007
PP04B;9-630.5;68;0,0089;72;0,0005
PP04B;9-625.4;59;0,0077;92;0,0007
PP04B;9-631.5;59;0,0077;67;0,0005
PP04B;9-606.f;58;0,0076;60;0,0005
PP04B;9-624.3;52;0,0068;77;0,0006
PP04B;1-632;50;0,0065;50;0,0004
PP04B;8-560.x;49;0,0064;49;0,0004
PP04B;3-200;47;0,0061;49;0,0004
PP04B;9-614.20;43;0,0056;65;0,0005
PP04B;1-205;38;0,0049;39;0,0003
PP04B;9-606.g;36;0,0047;38;0,0003
PP04B;9-614.10;36;0,0047;56;0,0004
PP04B;9-625.5;32;0,0042;47;0,0004
PP04B;9-633.5;32;0,0042;39;0,0003
PP04B;3-990;31;0,004;37;0,0003
PP04B;1-206;28;0,0036;55;0,0004
PP04B;1-440.a;28;0,0036;29;0,0002
PP04B;3-802;28;0,0036;28;0,0002
PP04B;9-614.21;26;0,0034;34;0,0003
PP04B;1-791;25;0,0033;25;0,0002
PP04B;1-710;23;0,003;26;0,0002
PP04B;9-624.4;23;0,003;26;0,0002
PP04B;1-20c;22;0,0029;22;0,0002
PP04B;8-900;22;0,0029;26;0,0002
PP04B;9-606.h;22;0,0029;22;0,0002
PP04B;9-982.0;22;0,0029;22;0,0002
PP04B;1-208.2;21;0,0027;22;0,0002
PP04B;9-614.11;21;0,0027;35;0,0003
PP04B;1-650.2;20;0,0026;20;0,0002
PP04B;9-500.0;19;0,0025;19;0,0001
PP04B;3-806;18;0,0023;19;0,0001
PP04B;9-625.6;18;0,0023;24;0,0002
PP04B;9-630.6;18;0,0023;18;0,0001
PP04B;9-981.0;18;0,0023;19;0,0001
PP04B;9-614.22;17;0,0022;26;0,0002
PP04B;1-242;16;0,0021;26;0,0002
PP04B;3-993;16;0,0021;19;0,0001
PP04B;9-614.0;16;0,0021;17;0,0001
PP04B;9-633.6;16;0,0021;20;0,0002
PP04B;9-640.00;16;0,0021;34;0,0003
PP04B;9-641.1;14;0,0018;18;0,0001
PP04B;1-611.0;13;0,0017;15;0,0001
PP04B;9-605.4;13;0,0017;15;0,0001
PP04B;9-606.j;13;0,0017;13;0,0001
PP04B;3-823;12;0,0016;13;0,0001
PP04B;1-208.6;11;0,0014;11;0,0001
PP04B;1-440.9;11;0,0014;11;0,0001
PP04B;1-610.0;11;0,0014;16;0,0001
PP04B;1-610.1;11;0,0014;11;0,0001
PP04B;1-711;11;0,0014;11;0,0001
PP04B;8-171.0;11;0,0014;11;0,0001
PP04B;9-614.12;11;0,0014;13;0,0001
PP04B;9-625.7;11;0,0014;13;0,0001
PP04B;9-631.6;10;0,0013;10;0,0001
PP04B;3-05d;9;0,0012;10;0,0001
PP04B;9-614.24;9;0,0012;11;0,0001
PP04B;1-220.0;8;0,001;9;0,0001
PP04B;9-614.23;8;0,001;11;0,0001
PP04B;9-630.7;8;0,001;8;0,0001
PP04B;1-444.6;7;0,0009;7;0,0001
PP04B;1-612;7;0,0009;8;0,0001
PP04B;3-100.0;7;0,0009;9;0,0001
PP04B;3-821;7;0,0009;7;0,0001
PP04B;9-606.k;7;0,0009;7;0,0001
PP04B;9-633.8;7;0,0009;8;0,0001
PP04B;9-981.1;7;0,0009;7;0,0001
PP04B;1-653;6;0,0008;7;0,0001
PP04B;3-205;6;0,0008;7;0,0001
PP04B;3-808;6;0,0008;6;0
PP04B;3-825;6;0,0008;6;0
PP04B;3-84x;6;0,0008;6;0
PP04B;3-994;6;0,0008;6;0
PP04B;9-641.0;6;0,0008;6;0
PP04B;1-204.2;5;0,0007;5;0
PP04B;3-220;5;0,0007;6;0
PP04B;3-222;5;0,0007;5;0
PP04B;3-225;5;0,0007;5;0
PP04B;3-701;5;0,0007;5;0
PP04B;3-826;5;0,0007;5;0
PP04B;5-452.21;5;0,0007;5;0
PP04B;9-605.5;5;0,0007;5;0
PP04B;9-606.m;5;0,0007;5;0
PP04B;9-606.n;5;0,0007;5;0
PP04B;9-631.7;5;0,0007;7;0,0001
PP04B;9-631.8;5;0,0007;6;0
PP04B;1-208.3;4;0,0005;4;0
PP04B;1-208.4;4;0,0005;8;0,0001
PP04B;1-444.7;4;0,0005;4;0
PP04B;1-661;4;0,0005;4;0
PP04B;1-713;4;0,0005;4;0
PP04B;1-790;4;0,0005;6;0
PP04B;3-030;4;0,0005;4;0
PP04B;3-203;4;0,0005;4;0
PP04B;3-207;4;0,0005;4;0
PP04B;3-900;4;0,0005;4;0
PP04B;8-930;4;0,0005;4;0
PP04B;9-614.25;4;0,0005;4;0
PP04B;9-624.5;4;0,0005;5;0
PP04B;9-625.8;4;0,0005;5;0
PP10A;9-605.0;279;0,5837;771;0,0701
PP10A;9-632.0;266;0,5565;854;0,0777
PP10A;9-633.1;230;0,4812;614;0,0558
PP10A;9-633.0;224;0,4686;629;0,0572
PP10A;9-630.0;216;0,4519;584;0,0531
PP10A;9-630.1;210;0,4393;632;0,0575
PP10A;9-632.1;204;0,4268;633;0,0576
PP10A;9-606.2;187;0,3912;343;0,0312
PP10A;9-606.1;184;0,3849;353;0,0321
PP10A;9-605.1;180;0,3766;400;0,0364
PP10A;9-631.1;172;0,3598;565;0,0514
PP10A;9-633.2;172;0,3598;363;0,033
PP10A;9-606.0;167;0,3494;281;0,0256
PP10A;9-631.0;167;0,3494;561;0,051
PP10A;9-642;136;0,2845;893;0,0812
PP10A;9-631.2;131;0,2741;337;0,0306
PP10A;9-606.3;129;0,2699;211;0,0192
PP10A;9-630.2;117;0,2448;251;0,0228
PP10A;9-632.2;103;0,2155;208;0,0189
PP10A;9-604;100;0,2092;104;0,0095
PP10A;9-633.3;76;0,159;115;0,0105
PP10A;9-606.4;67;0,1402;89;0,0081
PP10A;9-630.3;59;0,1234;92;0,0084
PP10A;9-633.4;46;0,0962;66;0,006
PP10A;1-903;43;0,09;43;0,0039
PP10A;9-631.3;42;0,0879;61;0,0055
PP10A;9-632.3;40;0,0837;60;0,0055
PP10A;9-980.0;36;0,0753;99;0,009
PP10A;3-900;30;0,0628;60;0,0055
PP10A;9-606.5;28;0,0586;32;0,0029
PP10A;9-624.0;22;0,046;52;0,0047
PP10A;9-624.1;18;0,0377;28;0,0025
PP10A;9-633.5;18;0,0377;21;0,0019
PP10A;9-625.1;16;0,0335;26;0,0024
PP10A;9-625.2;16;0,0335;29;0,0026
PP10A;8-975.3;14;0,0293;14;0,0013
PP10A;9-606.6;13;0,0272;15;0,0014
PP10A;9-200.0;12;0,0251;12;0,0011
PP10A;9-625.0;12;0,0251;26;0,0024
PP10A;9-631.4;12;0,0251;19;0,0017
PP10A;1-632;11;0,023;12;0,0011
PP10A;9-605.2;11;0,023;21;0,0019
PP10A;9-200.1;10;0,0209;10;0,0009
PP10A;9-606.8;10;0,0209;13;0,0012
PP10A;9-630.4;10;0,0209;18;0,0016
PP10A;9-632.4;10;0,0209;16;0,0015
PP10A;3-800;9;0,0188;10;0,0009
PP10A;9-606.7;9;0,0188;11;0,001
PP10A;9-606.9;9;0,0188;12;0,0011
PP10A;9-632.5;9;0,0188;13;0,0012
PP10A;9-633.6;8;0,0167;8;0,0007
PP10A;9-633.7;8;0,0167;8;0,0007
PP10A;9-980.4;8;0,0167;11;0,001
PP10A;1-440.a;7;0,0146;8;0,0007
PP10A;9-606.a;7;0,0146;11;0,001
PP10A;9-624.2;7;0,0146;12;0,0011
PP10A;9-625.3;7;0,0146;8;0,0007
PP10A;9-633.8;5;0,0105;5;0,0005
PP10A;1-207.0;4;0,0084;4;0,0004
PP10A;1-711;4;0,0084;5;0,0005
PP10A;3-802;4;0,0084;4;0,0004
PP10A;8-125.0;4;0,0084;4;0,0004
PP10A;8-560.x;4;0,0084;4;0,0004
PP10B;9-605.0;216;0,6136;565;0,0831
PP10B;9-632.0;182;0,517;488;0,0718
PP10B;9-633.1;174;0,4943;408;0,06
PP10B;9-633.0;172;0,4886;464;0,0683
PP10B;9-630.0;162;0,4602;410;0,0603
PP10B;9-632.1;162;0,4602;396;0,0583
PP10B;9-605.1;159;0,4517;342;0,0503
PP10B;9-631.1;155;0,4403;424;0,0624
PP10B;9-606.2;139;0,3949;244;0,0359
PP10B;9-630.1;127;0,3608;278;0,0409
PP10B;9-606.1;126;0,358;203;0,0299
PP10B;9-606.0;121;0,3438;217;0,0319
PP10B;9-606.3;119;0,3381;201;0,0296
PP10B;9-631.0;117;0,3324;304;0,0447
PP10B;9-633.2;111;0,3153;201;0,0296
PP10B;9-631.2;110;0,3125;263;0,0387
PP10B;9-632.2;93;0,2642;172;0,0253
PP10B;9-604;79;0,2244;83;0,0122
PP10B;9-630.2;74;0,2102;152;0,0224
PP10B;9-606.4;68;0,1932;93;0,0137
PP10B;9-980.0;57;0,1619;167;0,0246
PP10B;9-642;50;0,142;129;0,019
PP10B;9-633.3;48;0,1364;72;0,0106
PP10B;9-606.5;38;0,108;51;0,0075
PP10B;9-632.3;37;0,1051;45;0,0066
PP10B;9-631.3;34;0,0966;50;0,0074
PP10B;9-630.3;26;0,0739;40;0,0059
PP10B;1-903;22;0,0625;24;0,0035
PP10B;9-633.4;16;0,0455;21;0,0031
PP10B;9-631.4;14;0,0398;17;0,0025
PP10B;9-632.4;11;0,0313;14;0,0021
PP10B;9-624.0;10;0,0284;14;0,0021
PP10B;1-632;9;0,0256;11;0,0016
PP10B;9-605.2;9;0,0256;11;0,0016
PP10B;9-606.6;8;0,0227;8;0,0012
PP10B;9-633.5;8;0,0227;8;0,0012
PP10B;8-975.3;6;0,017;6;0,0009
PP10B;9-624.1;6;0,017;8;0,0012
PP10B;9-625.1;6;0,017;7;0,001
PP10B;9-625.2;6;0,017;7;0,001
PP10B;9-632.6;6;0,017;7;0,001
PP10B;9-980.4;6;0,017;7;0,001
PP10B;1-207.0;5;0,0142;6;0,0009
PP10B;3-800;5;0,0142;5;0,0007
PP10B;3-802;5;0,0142;5;0,0007
PP10B;9-606.7;5;0,0142;5;0,0007
PP10B;9-606.a;5;0,0142;6;0,0009
PP10B;9-632.5;5;0,0142;8;0,0012
PP10B;9-625.0;4;0,0114;4;0,0006
PP14Z;9-605.0;263;0,5479;613;0,0716
PP14Z;9-605.1;219;0,4563;549;0,0641
PP14Z;9-980.0;209;0,4354;298;0,0348
PP14Z;9-606.1;184;0,3833;330;0,0385
PP14Z;9-633.0;173;0,3604;479;0,0559
PP14Z;9-606.2;172;0,3583;387;0,0452
PP14Z;9-606.0;163;0,3396;230;0,0269
PP14Z;9-632.0;148;0,3083;464;0,0542
PP14Z;1-903;140;0,2917;143;0,0167
PP14Z;9-606.3;140;0,2917;266;0,0311
PP14Z;9-632.1;127;0,2646;270;0,0315
PP14Z;9-633.1;125;0,2604;258;0,0301
PP14Z;9-630.1;123;0,2563;273;0,0319
PP14Z;9-604;109;0,2271;120;0,014
PP14Z;9-630.0;101;0,2104;257;0,03
PP14Z;9-631.0;101;0,2104;254;0,0297
PP14Z;9-606.4;93;0,1938;145;0,0169
PP14Z;9-631.1;90;0,1875;202;0,0236
PP14Z;9-630.2;89;0,1854;233;0,0272
PP14Z;9-624.0;84;0,175;165;0,0193
PP14Z;9-605.2;69;0,1438;135;0,0158
PP14Z;9-633.2;68;0,1417;114;0,0133
PP14Z;9-624.1;67;0,1396;187;0,0218
PP14Z;9-632.2;65;0,1354;98;0,0114
PP14Z;9-625.2;64;0,1333;172;0,0201
PP14Z;9-625.1;63;0,1313;140;0,0163
PP14Z;9-630.3;59;0,1229;96;0,0112
PP14Z;9-631.2;57;0,1188;127;0,0148
PP14Z;9-625.3;54;0,1125;110;0,0128
PP14Z;9-624.2;53;0,1104;128;0,0149
PP14Z;9-980.4;51;0,1063;61;0,0071
PP14Z;9-625.0;41;0,0854;57;0,0067
PP14Z;9-632.3;40;0,0833;55;0,0064
PP14Z;9-606.5;39;0,0813;53;0,0062
PP14Z;8-975.3;38;0,0792;38;0,0044
PP14Z;9-614.10;36;0,075;55;0,0064
PP14Z;9-624.3;34;0,0708;43;0,005
PP14Z;9-614.20;32;0,0667;48;0,0056
PP14Z;9-633.3;32;0,0667;55;0,0064
PP14Z;9-625.4;31;0,0646;43;0,005
PP14Z;9-980.1;29;0,0604;51;0,006
PP14Z;9-614.21;27;0,0563;39;0,0046
PP14Z;9-631.3;26;0,0542;41;0,0048
PP14Z;3-800;22;0,0458;22;0,0026
PP14Z;9-606.6;22;0,0458;27;0,0032
PP14Z;1-207.0;21;0,0438;21;0,0025
PP14Z;9-632.4;21;0,0438;29;0,0034
PP14Z;9-605.3;20;0,0417;26;0,003
PP14Z;9-614.22;18;0,0375;23;0,0027
PP14Z;9-633.4;17;0,0354;19;0,0022
PP14Z;9-624.4;16;0,0333;19;0,0022
PP14Z;9-980.3;16;0,0333;30;0,0035
PP14Z;9-614.11;15;0,0313;21;0,0025
PP14Z;9-981.0;13;0,0271;13;0,0015
PP14Z;9-630.4;12;0,025;14;0,0016
PP14Z;9-632.5;12;0,025;19;0,0022
PP14Z;9-633.5;12;0,025;13;0,0015
PP14Z;9-642;12;0,025;44;0,0051
PP14Z;9-982.0;12;0,025;12;0,0014
PP14Z;9-614.23;11;0,0229;15;0,0018
PP14Z;9-625.5;11;0,0229;13;0,0015
PP14Z;9-614.24;10;0,0208;17;0,002
PP14Z;9-606.7;9;0,0188;10;0,0012
PP14Z;9-982.1;9;0,0188;9;0,0011
PP14Z;9-614.0;8;0,0167;9;0,0011
PP14Z;9-624.5;8;0,0167;10;0,0012
PP14Z;9-625.6;7;0,0146;7;0,0008
PP14Z;3-200;6;0,0125;6;0,0007
PP14Z;9-633.6;5;0,0104;5;0,0006
PP14Z;1-205;4;0,0083;4;0,0005
PP14Z;1-206;4;0,0083;4;0,0005
PP14Z;3-05d;4;0,0083;5;0,0006
PP14Z;3-806;4;0,0083;4;0,0005
PP14Z;3-820;4;0,0083;5;0,0006
PP14Z;9-614.12;4;0,0083;7;0,0008
PP14Z;9-614.25;4;0,0083;4;0,0005
PP14Z;9-614.26;4;0,0083;5;0,0006
PP14Z;9-624.6;4;0,0083;4;0,0005
PP14Z;9-630.5;4;0,0083;4;0,0005
PP14Z;9-640.01;4;0,0083;4;0,0005
PP14Z;9-981.1;4;0,0083;4;0,0005
TA02Z;9-981.5;1153;0,6507;1333;0,1237
TA02Z;9-606.0;1017;0,5739;1631;0,1513
TA02Z;9-605.0;1015;0,5728;2298;0,2132
TA02Z;9-606.1;677;0,3821;1042;0,0967
TA02Z;9-606.2;532;0,3002;828;0,0768
TA02Z;9-981.0;509;0,2872;737;0,0684
TA02Z;9-605.1;391;0,2207;566;0,0525
TA02Z;9-606.3;345;0,1947;482;0,0447
TA02Z;9-606.4;194;0,1095;226;0,021
TA02Z;9-605.2;179;0,101;228;0,0212
TA02Z;9-604;171;0,0965;187;0,0173
TA02Z;9-980.5;157;0,0886;249;0,0231
TA02Z;1-903;133;0,0751;144;0,0134
TA02Z;9-605.3;90;0,0508;101;0,0094
TA02Z;9-606.5;87;0,0491;100;0,0093
TA02Z;1-207.0;66;0,0372;67;0,0062
TA02Z;9-606.6;39;0,022;44;0,0041
TA02Z;9-605.4;36;0,0203;36;0,0033
