IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
L20C;I48.2;18;0,0158;18;0,0032
L20C;Z88.0;18;0,0158;18;0,0032
L20C;I48.9;17;0,0149;24;0,0043
L20C;I11.00;17;0,0149;18;0,0032
L20C;I10.90;17;0,0149;17;0,003
L20C;I25.9;17;0,0149;17;0,003
L20C;Z85.0;16;0,014;19;0,0034
L20C;R10.4;16;0,014;17;0,003
L20C;Z92.3;16;0,014;16;0,0028
L20C;E11.20;15;0,0131;18;0,0032
L20C;Z90.5;15;0,0131;16;0,0028
L20C;E66.01;15;0,0131;15;0,0027
L20C;I48.1;15;0,0131;15;0,0027
L20C;Z90.4;15;0,0131;15;0,0027
L20C;F32.9;14;0,0123;18;0,0032
L20C;N08.3;14;0,0123;15;0,0027
L20C;C67.2;14;0,0123;14;0,0025
L20C;I25.12;14;0,0123;14;0,0025
L20C;J44.89;14;0,0123;14;0,0025
L20C;R26.8;14;0,0123;14;0,0025
L20C;Z98.8;14;0,0123;14;0,0025
L20C;J44.99;12;0,0105;13;0,0023
L20C;R33;12;0,0105;12;0,0021
L20C;U50.00;12;0,0105;12;0,0021
L20C;J45.9;11;0,0096;11;0,0019
L20C;N13.5;11;0,0096;11;0,0019
L20C;R06.0;10;0,0088;12;0,0021
L20C;N30.0;10;0,0088;11;0,0019
L20C;B96.8;10;0,0088;10;0,0018
L20C;E66.81;10;0,0088;10;0,0018
L20C;H91.1;10;0,0088;10;0,0018
L20C;I25.10;10;0,0088;10;0,0018
L20C;Z95.88;10;0,0088;10;0,0018
L20C;R50.9;9;0,0079;12;0,0021
L20C;E87.6;9;0,0079;10;0,0018
L20C;I11.90;9;0,0079;10;0,0018
L20C;I50.9;9;0,0079;10;0,0018
L20C;H40.9;9;0,0079;9;0,0016
L20C;N18.2;9;0,0079;9;0,0016
L20C;N32.0;9;0,0079;9;0,0016
L20C;T81.0;9;0,0079;9;0,0016
L20C;Z92.4;9;0,0079;9;0,0016
L20C;Z95.2;9;0,0079;9;0,0016
L20C;Z97.8;9;0,0079;9;0,0016
L20C;C67.9;8;0,007;8;0,0014
L20C;R42;8;0,007;8;0,0014
L20C;U50.20;8;0,007;8;0,0014
L20C;Z60;8;0,007;8;0,0014
L20C;N18.4;7;0,0061;10;0,0018
L20C;N28.8;7;0,0061;8;0,0014
L20C;N39.3;7;0,0061;8;0,0014
L20C;B95.2;7;0,0061;7;0,0012
L20C;F32.8;7;0,0061;7;0,0012
L20C;I95.2;7;0,0061;7;0,0012
L20C;N19;7;0,0061;7;0,0012
L20C;Q61.0;7;0,0061;7;0,0012
L20C;R53;7;0,0061;7;0,0012
L20C;Z03.8;7;0,0061;7;0,0012
L20C;Z46.3;7;0,0061;7;0,0012
L20C;Z88.1;7;0,0061;7;0,0012
L20C;N47;6;0,0053;7;0,0012
L20C;C67.6;6;0,0053;6;0,0011
L20C;E66.02;6;0,0053;6;0,0011
L20C;F32.1;6;0,0053;6;0,0011
L20C;I25.8;6;0,0053;6;0,0011
L20C;R00.1;6;0,0053;6;0,0011
L20C;R30.1;6;0,0053;6;0,0011
L20C;R77.80;6;0,0053;6;0,0011
L20C;Z85.3;6;0,0053;6;0,0011
L20C;Z88.6;6;0,0053;6;0,0011
L20C;Z92.6;6;0,0053;6;0,0011
L20C;Z95.3;6;0,0053;6;0,0011
L20C;N30.9;5;0,0044;7;0,0012
L20C;N30.8;5;0,0044;6;0,0011
L20C;R26.3;5;0,0044;6;0,0011
L20C;E03.2;5;0,0044;5;0,0009
L20C;G20.90;5;0,0044;5;0,0009
L20C;I25.16;5;0,0044;5;0,0009
L20C;I50.11;5;0,0044;5;0,0009
L20C;I70.21;5;0,0044;5;0,0009
L20C;J30.1;5;0,0044;5;0,0009
L20C;N13.0;5;0,0044;5;0,0009
L20C;N39.42;5;0,0044;5;0,0009
L20C;R52.2;5;0,0044;5;0,0009
L20C;T83.0;5;0,0044;5;0,0009
L20C;Z87.4;5;0,0044;5;0,0009
L20C;B96.5;4;0,0035;6;0,0011
L20C;E05.9;4;0,0035;6;0,0011
L20C;I69.3;4;0,0035;5;0,0009
L20C;R41.0;4;0,0035;5;0,0009
L20C;C67.4;4;0,0035;4;0,0007
L20C;E11.91;4;0,0035;4;0,0007
L20C;E53.8;4;0,0035;4;0,0007
L20C;E86;4;0,0035;4;0,0007
L20C;F05.8;4;0,0035;4;0,0007
L20C;F33.4;4;0,0035;4;0,0007
L20C;F33.8;4;0,0035;4;0,0007
L20C;G35.9;4;0,0035;4;0,0007
L20C;G47.39;4;0,0035;4;0,0007
L20C;G63.2;4;0,0035;4;0,0007
L20C;G70.0;4;0,0035;4;0,0007
L20C;I65.2;4;0,0035;4;0,0007
L20C;J45.8;4;0,0035;4;0,0007
L20C;K76.0;4;0,0035;4;0,0007
L20C;N13.1;4;0,0035;4;0,0007
L20C;N20.0;4;0,0035;4;0,0007
L20C;N41.1;4;0,0035;4;0,0007
L20C;N99.1;4;0,0035;4;0,0007
L20C;R51;4;0,0035;4;0,0007
L20C;R52.9;4;0,0035;4;0,0007
L20C;T83.5;4;0,0035;4;0,0007
L20C;U50.30;4;0,0035;4;0,0007
L20C;Z03.9;4;0,0035;4;0,0007
L20C;Z48.8;4;0,0035;4;0,0007
L20C;Z85.8;4;0,0035;4;0,0007
L20C;Z86.6;4;0,0035;4;0,0007
L20C;Z87.1;4;0,0035;4;0,0007
L20C;Z91.0;4;0,0035;4;0,0007
L20C;Z93.5;4;0,0035;4;0,0007
L20C;Z95.4;4;0,0035;4;0,0007
L20C;Z96.60;4;0,0035;4;0,0007
L20C;Z99.1;4;0,0035;4;0,0007
L63F;B96.2;151;0,4967;168;0,0747
L63F;I10.00;105;0,3454;152;0,0676
L63F;N39.0;55;0,1809;70;0,0311
L63F;Z92.2;43;0,1414;61;0,0271
L63F;R50.9;37;0,1217;49;0,0218
L63F;E11.90;35;0,1151;45;0,02
L63F;E03.9;33;0,1086;50;0,0222
L63F;R15;30;0,0987;51;0,0227
L63F;R26.3;28;0,0921;53;0,0236
L63F;R32;26;0,0855;41;0,0182
L63F;R31;26;0,0855;39;0,0173
L63F;N40;25;0,0822;33;0,0147
L63F;Z74.0;24;0,0789;24;0,0107
L63F;E78.2;22;0,0724;43;0,0191
L63F;Z92.1;22;0,0724;31;0,0138
L63F;N18.3;21;0,0691;27;0,012
L63F;Z43.5;20;0,0658;35;0,0156
L63F;Z74.1;20;0,0658;20;0,0089
L63F;R33;19;0,0625;25;0,0111
L63F;R39.1;18;0,0592;32;0,0142
L63F;E87.6;18;0,0592;24;0,0107
L63F;R53;18;0,0592;20;0,0089
L63F;B95.2;17;0,0559;20;0,0089
L63F;Z46.6;16;0,0526;18;0,008
L63F;E79.0;15;0,0493;20;0,0089
L63F;F32.9;14;0,0461;27;0,012
L63F;F03;14;0,0461;21;0,0093
L63F;R10.4;14;0,0461;18;0,008
L63F;R11;13;0,0428;20;0,0089
L63F;E86;13;0,0428;17;0,0076
L63F;B95.7;13;0,0428;15;0,0067
L63F;N10;13;0,0428;15;0,0067
L63F;B96.5;12;0,0395;14;0,0062
L63F;Z29.21;12;0,0395;12;0,0053
L63F;Z98.8;10;0,0329;16;0,0071
L63F;K59.0;10;0,0329;15;0,0067
L63F;R10.3;10;0,0329;11;0,0049
L63F;E78.5;10;0,0329;10;0,0044
L63F;G47.0;10;0,0329;10;0,0044
L63F;E11.20;9;0,0296;16;0,0071
L63F;Z43.6;9;0,0296;9;0,004
L63F;I25.19;8;0,0263;14;0,0062
L63F;I69.3;8;0,0263;14;0,0062
L63F;Z86.7;8;0,0263;11;0,0049
L63F;Z85.5;8;0,0263;10;0,0044
L63F;B95.6;8;0,0263;9;0,004
L63F;E66.80;8;0,0263;8;0,0036
L63F;Z03.8;8;0,0263;8;0,0036
L63F;I48.9;7;0,023;14;0,0062
L63F;R77.80;7;0,023;13;0,0058
L63F;G81.9;7;0,023;12;0,0053
L63F;Z95.5;7;0,023;10;0,0044
L63F;N20.0;7;0,023;9;0,004
L63F;Z88.0;7;0,023;8;0,0036
L63F;Z96.0;7;0,023;8;0,0036
L63F;I50.12;7;0,023;7;0,0031
L63F;U81.20;7;0,023;7;0,0031
L63F;Z85.0;6;0,0197;10;0,0044
L63F;Z95.81;6;0,0197;9;0,004
L63F;N13.3;6;0,0197;7;0,0031
L63F;Z85.4;6;0,0197;7;0,0031
L63F;E78.0;6;0,0197;6;0,0027
L63F;I48.0;6;0,0197;6;0,0027
L63F;I50.13;6;0,0197;6;0,0027
L63F;R51;5;0,0164;8;0,0036
L63F;Z29.0;5;0,0164;8;0,0036
L63F;G20.90;5;0,0164;7;0,0031
L63F;I50.9;5;0,0164;7;0,0031
L63F;G40.9;5;0,0164;6;0,0027
L63F;N20.1;5;0,0164;6;0,0027
L63F;R06.0;5;0,0164;6;0,0027
L63F;Z90.5;5;0,0164;6;0,0027
L63F;E03.8;5;0,0164;5;0,0022
L63F;J44.99;5;0,0164;5;0,0022
L63F;N30.0;5;0,0164;5;0,0022
L63F;R63.0;5;0,0164;5;0,0022
L63F;Z88.6;5;0,0164;5;0,0022
L63F;Z43.3;4;0,0132;8;0,0036
L63F;G35.9;4;0,0132;7;0,0031
L63F;N18.4;4;0,0132;7;0,0031
L63F;N39.42;4;0,0132;6;0,0027
L63F;R41.0;4;0,0132;6;0,0027
L63F;D64.9;4;0,0132;5;0,0022
L63F;E89.0;4;0,0132;5;0,0022
L63F;I25.12;4;0,0132;5;0,0022
L63F;I48.1;4;0,0132;5;0,0022
L63F;I48.2;4;0,0132;5;0,0022
L63F;C61;4;0,0132;4;0,0018
L63F;E11.91;4;0,0132;4;0,0018
L63F;E66.82;4;0,0132;4;0,0018
L63F;I11.00;4;0,0132;4;0,0018
L63F;I25.13;4;0,0132;4;0,0018
L63F;I50.01;4;0,0132;4;0,0018
L63F;N23;4;0,0132;4;0,0018
L63F;R30.0;4;0,0132;4;0,0018
L63F;Z92.3;4;0,0132;4;0,0018
L63F;Z92.4;4;0,0132;4;0,0018
L63F;Z95.1;4;0,0132;4;0,0018
L63F;Z95.88;4;0,0132;4;0,0018
L64B;I10.00;238;0,4508;289;0,0716
L64B;Z74.0;122;0,2311;122;0,0302
L64B;Z74.1;101;0,1913;101;0,025
L64B;Z92.2;98;0,1856;125;0,031
L64B;N39.0;85;0,161;121;0,03
L64B;B96.2;64;0,1212;75;0,0186
L64B;Z46.6;63;0,1193;86;0,0213
L64B;Z92.1;63;0,1193;80;0,0198
L64B;Z29.21;63;0,1193;63;0,0156
L64B;E11.90;57;0,108;65;0,0161
L64B;N40;53;0,1004;68;0,0168
L64B;R31;50;0,0947;66;0,0164
L64B;Z96.0;50;0,0947;50;0,0124
L64B;Z48.0;44;0,0833;44;0,0109
L64B;N18.3;43;0,0814;47;0,0116
L64B;R32;42;0,0795;55;0,0136
L64B;E03.9;41;0,0777;52;0,0129
L64B;Z11;36;0,0682;36;0,0089
L64B;Z43.6;34;0,0644;35;0,0087
L64B;N13.3;33;0,0625;34;0,0084
L64B;R15;32;0,0606;46;0,0114
L64B;Z86.7;32;0,0606;39;0,0097
L64B;E79.0;31;0,0587;41;0,0102
L64B;N23;30;0,0568;30;0,0074
L64B;E78.2;27;0,0511;49;0,0121
L64B;R26.3;27;0,0511;37;0,0092
L64B;R10.3;27;0,0511;28;0,0069
L64B;I48.9;26;0,0492;44;0,0109
L64B;R33;26;0,0492;31;0,0077
L64B;R11;26;0,0492;30;0,0074
L64B;F32.9;23;0,0436;32;0,0079
L64B;Z85.0;23;0,0436;28;0,0069
L64B;E78.0;23;0,0436;23;0,0057
L64B;Z85.5;22;0,0417;25;0,0062
L64B;Z85.4;22;0,0417;23;0,0057
L64B;I50.12;22;0,0417;22;0,0055
L64B;F03;21;0,0398;26;0,0064
L64B;R39.1;21;0,0398;26;0,0064
L64B;N13.2;21;0,0398;22;0,0055
L64B;K59.0;21;0,0398;21;0,0052
L64B;N18.4;20;0,0379;24;0,0059
L64B;C61;19;0,036;21;0,0052
L64B;Z90.7;19;0,036;19;0,0047
L64B;Z93.3;18;0,0341;20;0,005
L64B;Z43.5;17;0,0322;28;0,0069
L64B;B95.2;17;0,0322;24;0,0059
L64B;D68.33;17;0,0322;21;0,0052
L64B;E87.6;17;0,0322;19;0,0047
L64B;E78.5;17;0,0322;17;0,0042
L64B;R41.0;16;0,0303;27;0,0067
L64B;I48.2;16;0,0303;16;0,004
L64B;Z95.0;16;0,0303;16;0,004
L64B;I25.19;15;0,0284;20;0,005
L64B;I25.22;15;0,0284;15;0,0037
L64B;N18.5;14;0,0265;22;0,0055
L64B;Z95.5;14;0,0265;19;0,0047
L64B;Z29.0;14;0,0265;18;0,0045
L64B;Z43.3;14;0,0265;18;0,0045
L64B;I48.0;14;0,0265;14;0,0035
L64B;I69.3;13;0,0246;21;0,0052
L64B;E11.20;13;0,0246;20;0,005
L64B;Z98.8;13;0,0246;19;0,0047
L64B;Z90.5;13;0,0246;14;0,0035
L64B;N20.1;13;0,0246;13;0,0032
L64B;E89.0;12;0,0227;13;0,0032
L64B;I25.12;12;0,0227;13;0,0032
L64B;Z96.64;12;0,0227;13;0,0032
L64B;R26.8;12;0,0227;12;0,003
L64B;Z90.4;12;0,0227;12;0,003
L64B;D68.35;11;0,0208;15;0,0037
L64B;Y57.9;11;0,0208;14;0,0035
L64B;N08.3;11;0,0208;13;0,0032
L64B;Z95.81;11;0,0208;13;0,0032
L64B;D62;11;0,0208;12;0,003
L64B;Z92.6;11;0,0208;12;0,003
L64B;Z88.0;11;0,0208;11;0,0027
L64B;Z93.5;11;0,0208;11;0,0027
L64B;Z97.8;11;0,0208;11;0,0027
L64B;N19;10;0,0189;13;0,0032
L64B;N39.42;10;0,0189;10;0,0025
L64B;G40.9;9;0,017;13;0,0032
L64B;I11.90;9;0,017;11;0,0027
L64B;E86;9;0,017;10;0,0025
L64B;R53;9;0,017;10;0,0025
L64B;G47.0;9;0,017;9;0,0022
L64B;N26;9;0,017;9;0,0022
L64B;Z92.4;9;0,017;9;0,0022
L64B;I50.9;8;0,0152;12;0,003
L64B;N13.6;8;0,0152;10;0,0025
L64B;R50.9;8;0,0152;10;0,0025
L64B;T83.5;8;0,0152;10;0,0025
L64B;U80.00;8;0,0152;10;0,0025
L64B;R06.0;8;0,0152;9;0,0022
L64B;Z95.1;8;0,0152;8;0,002
L64B;D64.9;7;0,0133;10;0,0025
L64B;B96.5;7;0,0133;9;0,0022
L64B;Z96.65;7;0,0133;9;0,0022
L64B;B95.6;7;0,0133;8;0,002
L64B;Z95.88;7;0,0133;8;0,002
L64B;C56;7;0,0133;7;0,0017
L64B;E03.8;7;0,0133;7;0,0017
L64B;E66.80;7;0,0133;7;0,0017
L64B;I10.01;7;0,0133;7;0,0017
L64B;I25.11;7;0,0133;7;0,0017
L64B;I25.13;7;0,0133;7;0,0017
L64B;I50.13;7;0,0133;7;0,0017
L64B;N28.8;7;0,0133;7;0,0017
L64B;N32.8;7;0,0133;7;0,0017
L64B;R42;7;0,0133;7;0,0017
L64B;Z03.8;7;0,0133;7;0,0017
L64B;Z88.6;7;0,0133;7;0,0017
L64B;Z92.3;7;0,0133;7;0,0017
L64B;G20.90;6;0,0114;9;0,0022
L64B;E87.5;6;0,0114;7;0,0017
L64B;D63.0;6;0,0114;6;0,0015
L64B;I11.00;6;0,0114;6;0,0015
L64B;J44.99;6;0,0114;6;0,0015
L64B;N13.9;6;0,0114;6;0,0015
L64B;N20.0;6;0,0114;6;0,0015
L64B;N27.0;6;0,0114;6;0,0015
L64B;T81.0;6;0,0114;6;0,0015
L64B;Z03.1;6;0,0114;6;0,0015
L64B;Z90.6;6;0,0114;6;0,0015
L64B;G35.9;5;0,0095;6;0,0015
L64B;N39.3;5;0,0095;6;0,0015
L64B;R10.4;5;0,0095;6;0,0015
L64B;R52.2;5;0,0095;6;0,0015
L64B;D50.8;5;0,0095;5;0,0012
L64B;E66.00;5;0,0095;5;0,0012
L64B;E87.1;5;0,0095;5;0,0012
L64B;F17.2;5;0,0095;5;0,0012
L64B;G63.2;5;0,0095;5;0,0012
L64B;H40.9;5;0,0095;5;0,0012
L64B;I48.1;5;0,0095;5;0,0012
L64B;I50.01;5;0,0095;5;0,0012
L64B;I70.22;5;0,0095;5;0,0012
L64B;N28.1;5;0,0095;5;0,0012
L64B;Q61.0;5;0,0095;5;0,0012
L64B;R13.0;5;0,0095;5;0,0012
L64B;T83.0;5;0,0095;5;0,0012
L64B;T83.4;5;0,0095;5;0,0012
L64B;U81.20;5;0,0095;5;0,0012
L64B;Z88.1;5;0,0095;5;0,0012
L64B;Z88.8;5;0,0095;5;0,0012
L64B;E11.72;4;0,0076;8;0,002
L64B;R82.7;4;0,0076;8;0,002
L64B;G81.1;4;0,0076;7;0,0017
L64B;G81.9;4;0,0076;7;0,0017
L64B;D69.80;4;0,0076;6;0,0015
L64B;N13.1;4;0,0076;6;0,0015
L64B;R13.9;4;0,0076;6;0,0015
L64B;Q63.1;4;0,0076;5;0,0012
L64B;Z22.3;4;0,0076;5;0,0012
L64B;Z85.8;4;0,0076;5;0,0012
L64B;E66.01;4;0,0076;4;0,001
L64B;E66.02;4;0,0076;4;0,001
L64B;F05.1;4;0,0076;4;0,001
L64B;G47.31;4;0,0076;4;0,001
L64B;H91.1;4;0,0076;4;0,001
L64B;I10.90;4;0,0076;4;0,001
L64B;I25.10;4;0,0076;4;0,001
L64B;I25.9;4;0,0076;4;0,001
L64B;N13.5;4;0,0076;4;0,001
L64B;N39.41;4;0,0076;4;0,001
L64B;R35;4;0,0076;4;0,001
L64B;R47.0;4;0,0076;4;0,001
L64B;R63.3;4;0,0076;4;0,001
L64D;N23;42;0,2781;42;0,0761
L64D;I10.00;35;0,2318;41;0,0743
L64D;N39.0;19;0,1258;21;0,038
L64D;N40;19;0,1258;20;0,0362
L64D;Z92.2;16;0,106;18;0,0326
L64D;R10.4;15;0,0993;16;0,029
L64D;E11.90;13;0,0861;13;0,0236
L64D;N13.3;12;0,0795;12;0,0217
L64D;R11;11;0,0728;11;0,0199
L64D;Z74.0;10;0,0662;10;0,0181
L64D;Z92.1;10;0,0662;10;0,0181
L64D;Z46.6;9;0,0596;9;0,0163
L64D;N13.2;8;0,053;8;0,0145
L64D;R31;7;0,0464;7;0,0127
L64D;Z43.5;6;0,0397;11;0,0199
L64D;B96.2;6;0,0397;7;0,0127
L64D;E03.9;6;0,0397;7;0,0127
L64D;I10.01;6;0,0397;7;0,0127
L64D;I48.0;6;0,0397;6;0,0109
L64D;Z11;6;0,0397;6;0,0109
L64D;Z88.0;6;0,0397;6;0,0109
L64D;F32.9;5;0,0331;7;0,0127
L64D;N20.1;5;0,0331;5;0,0091
L64D;Y57.9;5;0,0331;5;0,0091
L64D;R15;4;0,0265;7;0,0127
L64D;R32;4;0,0265;5;0,0091
L64D;E78.5;4;0,0265;4;0,0072
L64D;Q61.0;4;0,0265;4;0,0072
M01B;I10.00;38;0,4176;48;0,124
M01B;K59.0;9;0,0989;15;0,0388
M01B;Z92.2;9;0,0989;15;0,0388
M01B;E11.90;9;0,0989;12;0,031
M01B;Z48.0;9;0,0989;9;0,0233
M01B;Z74.0;9;0,0989;9;0,0233
M01B;R82.7;8;0,0879;22;0,0568
M01B;B96.2;8;0,0879;16;0,0413
M01B;Z46.6;8;0,0879;8;0,0207
M01B;E03.9;7;0,0769;11;0,0284
M01B;D62;7;0,0769;7;0,0181
M01B;E78.2;6;0,0659;12;0,031
M01B;Z92.1;5;0,0549;6;0,0155
M01B;C77.5;5;0,0549;5;0,0129
M01B;Z74.1;5;0,0549;5;0,0129
M01B;N39.0;4;0,044;12;0,031
M01B;B95.2;4;0,044;8;0,0207
M01B;Z43.6;4;0,044;4;0,0103
M02B;I10.00;284;0,4316;329;0,0899
M02B;N40;108;0,1641;114;0,0311
M02B;Z92.2;94;0,1429;121;0,0331
M02B;Z92.1;87;0,1322;104;0,0284
M02B;Z74.1;86;0,1307;86;0,0235
M02B;Z74.0;84;0,1277;84;0,0229
M02B;E11.90;83;0,1261;91;0,0249
M02B;Z43.6;78;0,1185;78;0,0213
M02B;R39.1;73;0,1109;78;0,0213
M02B;Z29.21;73;0,1109;73;0,0199
M02B;Z46.6;61;0,0927;61;0,0167
M02B;K59.0;60;0,0912;66;0,018
M02B;Z48.0;59;0,0897;59;0,0161
M02B;N32.8;55;0,0836;68;0,0186
M02B;N39.0;52;0,079;69;0,0188
M02B;E78.0;50;0,076;50;0,0137
M02B;N32.0;44;0,0669;54;0,0148
M02B;N35.9;41;0,0623;42;0,0115
M02B;E78.2;40;0,0608;60;0,0164
M02B;R10.3;40;0,0608;40;0,0109
M02B;E79.0;39;0,0593;49;0,0134
M02B;R31;39;0,0593;46;0,0126
M02B;Z95.5;37;0,0562;42;0,0115
M02B;R33;36;0,0547;47;0,0128
M02B;I48.0;31;0,0471;32;0,0087
M02B;E03.9;28;0,0426;38;0,0104
M02B;N18.3;26;0,0395;33;0,009
M02B;E66.00;25;0,038;25;0,0068
M02B;I25.22;24;0,0365;26;0,0071
M02B;R32;24;0,0365;26;0,0071
M02B;Z86.7;24;0,0365;26;0,0071
M02B;N41.1;23;0,035;25;0,0068
M02B;N21.0;23;0,035;24;0,0066
M02B;Z95.0;21;0,0319;25;0,0068
M02B;N35.8;20;0,0304;25;0,0068
M02B;Z11;20;0,0304;20;0,0055
M02B;B96.2;18;0,0274;24;0,0066
M02B;E03.8;17;0,0258;17;0,0046
M02B;T81.0;17;0,0258;17;0,0046
M02B;G47.31;16;0,0243;16;0,0044
M02B;I10.90;16;0,0243;16;0,0044
M02B;R52.0;16;0,0243;16;0,0044
M02B;I48.9;15;0,0228;27;0,0074
M02B;F32.9;15;0,0228;25;0,0068
M02B;I25.19;15;0,0228;22;0,006
M02B;I25.13;15;0,0228;16;0,0044
M02B;N39.42;14;0,0213;18;0,0049
M02B;I11.90;14;0,0213;16;0,0044
M02B;Z85.5;14;0,0213;16;0,0044
M02B;G47.0;14;0,0213;14;0,0038
M02B;R11;13;0,0198;20;0,0055
M02B;R77.80;13;0,0198;17;0,0046
M02B;E78.5;13;0,0198;13;0,0036
M02B;R50.9;12;0,0182;18;0,0049
M02B;B95.2;12;0,0182;15;0,0041
M02B;C61;12;0,0182;15;0,0041
M02B;Z43.5;11;0,0167;16;0,0044
M02B;Z98.8;11;0,0167;13;0,0036
M02B;R15;11;0,0167;12;0,0033
M02B;I50.12;11;0,0167;11;0,003
M02B;R26.8;11;0,0167;11;0,003
M02B;Z93.5;11;0,0167;11;0,003
M02B;I48.2;10;0,0152;12;0,0033
M02B;I25.11;10;0,0152;10;0,0027
M02B;N13.3;9;0,0137;13;0,0036
M02B;I10.01;9;0,0137;10;0,0027
M02B;Z95.1;9;0,0137;10;0,0027
M02B;E66.80;9;0,0137;9;0,0025
M02B;I48.1;9;0,0137;9;0,0025
M02B;N28.1;9;0,0137;9;0,0025
M02B;N42.1;8;0,0122;10;0,0027
M02B;Z96.65;8;0,0122;9;0,0025
M02B;J44.89;8;0,0122;8;0,0022
M02B;Z88.0;8;0,0122;8;0,0022
M02B;Z88.8;8;0,0122;8;0,0022
M02B;Z97.8;8;0,0122;8;0,0022
M02B;N19;7;0,0106;13;0,0036
M02B;I11.00;7;0,0106;8;0,0022
M02B;N47;7;0,0106;8;0,0022
M02B;F17.2;7;0,0106;7;0,0019
M02B;I25.10;7;0,0106;7;0,0019
M02B;N32.3;7;0,0106;7;0,0019
M02B;Z03.1;7;0,0106;7;0,0019
M02B;Z92.4;7;0,0106;7;0,0019
M02B;I50.9;6;0,0091;11;0,003
M02B;N39.41;6;0,0091;9;0,0025
M02B;D62;6;0,0091;8;0,0022
M02B;E89.0;6;0,0091;7;0,0019
M02B;R00.1;6;0,0091;7;0,0019
M02B;B96.5;6;0,0091;6;0,0016
M02B;I25.12;6;0,0091;6;0,0016
M02B;J45.9;6;0,0091;6;0,0016
M02B;N41.9;6;0,0091;6;0,0016
M02B;U50.00;6;0,0091;6;0,0016
M02B;Z90.4;6;0,0091;6;0,0016
M02B;Z95.88;6;0,0091;6;0,0016
M02B;N34.1;5;0,0076;8;0,0022
M02B;Z85.4;5;0,0076;7;0,0019
M02B;Z96.64;5;0,0076;7;0,0019
M02B;R52.2;5;0,0076;6;0,0016
M02B;Z90.5;5;0,0076;6;0,0016
M02B;D29.1;5;0,0076;5;0,0014
M02B;H91.1;5;0,0076;5;0,0014
M02B;I69.4;5;0,0076;5;0,0014
M02B;I95.2;5;0,0076;5;0,0014
M02B;J45.8;5;0,0076;5;0,0014
M02B;N34.2;5;0,0076;5;0,0014
M02B;R35;5;0,0076;5;0,0014
M02B;T83.0;5;0,0076;5;0,0014
M02B;U50.20;5;0,0076;5;0,0014
M02B;Z46.3;5;0,0076;5;0,0014
M02B;Z48.9;5;0,0076;5;0,0014
M02B;Z85.0;5;0,0076;5;0,0014
M02B;E11.20;4;0,0061;6;0,0016
M02B;N18.4;4;0,0061;6;0,0016
M02B;R05;4;0,0061;6;0,0016
M02B;D41.4;4;0,0061;5;0,0014
M02B;C67.9;4;0,0061;4;0,0011
M02B;D40.0;4;0,0061;4;0,0011
M02B;E11.91;4;0,0061;4;0,0011
M02B;E66.01;4;0,0061;4;0,0011
M02B;F32.1;4;0,0061;4;0,0011
M02B;F32.8;4;0,0061;4;0,0011
M02B;G40.9;4;0,0061;4;0,0011
M02B;G47.39;4;0,0061;4;0,0011
M02B;I70.29;4;0,0061;4;0,0011
M02B;I79.2;4;0,0061;4;0,0011
M02B;J44.99;4;0,0061;4;0,0011
M02B;M48.06;4;0,0061;4;0,0011
M02B;N30.2;4;0,0061;4;0,0011
M02B;N42.0;4;0,0061;4;0,0011
M02B;R12;4;0,0061;4;0,0011
M02B;R42;4;0,0061;4;0,0011
M02B;T88.8;4;0,0061;4;0,0011
M02B;U50.30;4;0,0061;4;0,0011
M02B;Z86.1;4;0,0061;4;0,0011
M02B;Z95.2;4;0,0061;4;0,0011
M04D;Z48.0;54;0,3176;54;0,0909
M04D;I10.00;50;0,2941;54;0,0909
M04D;Z29.21;35;0,2059;35;0,0589
M04D;Z74.0;30;0,1765;30;0,0505
M04D;R10.3;22;0,1294;22;0,037
M04D;Z74.1;18;0,1059;18;0,0303
M04D;E11.90;16;0,0941;17;0,0286
M04D;N43.3;16;0,0941;16;0,0269
M04D;N40;13;0,0765;14;0,0236
M04D;R52.0;12;0,0706;12;0,0202
M04D;N43.4;11;0,0647;12;0,0202
M04D;Z92.2;9;0,0529;11;0,0185
M04D;Z92.1;8;0,0471;8;0,0135
M04D;Z95.5;7;0,0412;8;0,0135
M04D;N43.0;7;0,0412;7;0,0118
M04D;T81.0;6;0,0353;7;0,0118
M04D;Z98.8;6;0,0353;7;0,0118
M04D;E03.9;6;0,0353;6;0,0101
M04D;G47.31;6;0,0353;6;0,0101
M04D;R50.9;5;0,0294;6;0,0101
M04D;E79.0;5;0,0294;5;0,0084
M04D;I25.22;5;0,0294;5;0,0084
M04D;Z75.8;5;0,0294;5;0,0084
M04D;Z91.0;5;0,0294;5;0,0084
M04D;E66.01;4;0,0235;4;0,0067
M04D;E66.80;4;0,0235;4;0,0067
M04D;N46;4;0,0235;4;0,0067
M04D;N50.8;4;0,0235;4;0,0067
M04D;R52.9;4;0,0235;4;0,0067
M60C;I10.00;63;0,4091;73;0,0682
M60C;Z29.21;56;0,3636;56;0,0523
M60C;Z48.0;56;0,3636;56;0,0523
M60C;Z74.0;53;0,3442;53;0,0495
M60C;Z74.1;43;0,2792;43;0,0402
M60C;Z43.6;41;0,2662;41;0,0383
M60C;R77.80;32;0,2078;37;0,0346
M60C;Z92.1;25;0,1623;26;0,0243
