IH_DRG;IH_CodeF;IH_Anzahl;IH_Prozent
L03Z;C67.2;10;0,0806
L03Z;C65;8;0,0645
L03Z;C66;6;0,0484
L04A;Q62.7;26;0,50
L04A;Q62.1;13;0,25
L04B;N13.5;55;0,1797
L04B;N13.3;26;0,085
L04B;N13.0;22;0,0719
L04B;N35.8;19;0,0621
L04B;N39.42;19;0,0621
L04B;N13.1;17;0,0556
L04B;N26;14;0,0458
L04B;N39.3;13;0,0425
L04B;N20.0;12;0,0392
L04B;N20.1;10;0,0327
L04B;N28.1;9;0,0294
L04B;N35.9;7;0,0229
L04B;T83.8;7;0,0229
L04B;N13.6;6;0,0196
L04B;Q62.3;6;0,0196
L04B;N99.1;5;0,0163
L04B;Q62.1;5;0,0163
L04B;N35.0;4;0,0131
L05A;C67.8;5;0,2273
L05B;N32.0;137;0,2217
L05B;C67.8;113;0,1828
L05B;C67.9;62;0,1003
L05B;N21.0;36;0,0583
L05B;C67.2;33;0,0534
L05B;N32.8;27;0,0437
L05B;N35.9;22;0,0356
L05B;N35.8;18;0,0291
L05B;D41.4;14;0,0227
L05B;C67.0;13;0,021
L05B;D30.3;13;0,021
L05B;R31;13;0,021
L05B;C67.4;11;0,0178
L05B;R33;9;0,0146
L05B;C67.5;8;0,0129
L05B;C68.0;7;0,0113
L05B;N30.2;7;0,0113
L05B;N13.3;6;0,0097
L05B;N99.1;6;0,0097
L05B;R39.1;6;0,0097
L05B;C67.1;5;0,0081
L05B;C67.3;5;0,0081
L05B;C68.9;4;0,0065
L06A;C67.8;25;0,2137
L06A;N32.8;22;0,188
L06A;C67.9;10;0,0855
L06A;R31;9;0,0769
L06A;N30.0;7;0,0598
L06A;N32.0;4;0,0342
L06B;N39.3;879;0,4045
L06B;N32.0;233;0,1072
L06B;N32.8;172;0,0792
L06B;N39.42;161;0,0741
L06B;C67.8;67;0,0308
L06B;R31;54;0,0249
L06B;C67.9;52;0,0239
L06B;N31.9;46;0,0212
L06B;C67.2;41;0,0189
L06B;N31.0;34;0,0156
L06B;N35.8;25;0,0115
L06B;N21.0;24;0,011
L06B;N35.9;24;0,011
L06B;D41.4;21;0,0097
L06B;R33;20;0,0092
L06B;C67.4;18;0,0083
L06B;N39.48;18;0,0083
L06B;R39.1;18;0,0083
L06B;N20.1;17;0,0078
L06B;N30.0;16;0,0074
L06B;N31.1;16;0,0074
L06B;N39.0;13;0,006
L06B;R32;12;0,0055
L06B;N13.3;11;0,0051
L06B;N30.2;11;0,0051
L06B;D30.3;10;0,0046
L06B;N31.88;10;0,0046
L06B;N99.1;10;0,0046
L06B;C67.0;7;0,0032
L06B;N30.1;7;0,0032
L06B;N39.41;7;0,0032
L06B;D09.0;6;0,0028
L06B;N35.1;6;0,0028
L06B;T83.0;6;0,0028
L06B;C67.3;5;0,0023
L06B;N31.80;5;0,0023
L06B;N32.2;5;0,0023
L06B;N39.40;5;0,0023
L06B;Q64.4;5;0,0023
L06B;T83.1;5;0,0023
L06B;C67.6;4;0,0018
L06B;N13.5;4;0,0018
L06B;N30.8;4;0,0018
L06B;N99.8;4;0,0018
L06B;T83.4;4;0,0018
L06B;T83.8;4;0,0018
L08A;Q62.7;18;0,90
L08B;N35.8;9;0,2143
L08B;N35.9;6;0,1429
L08B;N36.0;5;0,119
L08B;N99.1;4;0,0952
L08B;Q62.7;4;0,0952
L09D;N18.5;18;0,1935
L09D;N39.0;6;0,0645
L09D;T83.4;5;0,0538
L09D;N13.1;4;0,043
L09D;N18.4;4;0,043
L09D;N39.42;4;0,043
L10Z;C67.8;18;0,5806
L10Z;C67.9;8;0,2581
L10Z;C67.2;4;0,129
L12B;C67.9;6;0,2727
L13A;C64;109;0,6566
L13A;C65;18;0,1084
L13A;D30.0;13;0,0783
L13A;C66;10;0,0602
L13A;C67.8;8;0,0482
L13B;C64;270;0,7162
L13B;C65;41;0,1088
L13B;D30.0;37;0,0981
L13B;C66;13;0,0345
L13B;D41.0;8;0,0212
L13C;C66;22;0,4583
L13C;C67.8;11;0,2292
L13C;C65;4;0,0833
L17A;N99.1;4;0,25
L17A;Q64.2;4;0,25
L17B;N35.8;337;0,3467
L17B;N35.9;325;0,3344
L17B;N99.1;73;0,0751
L17B;N35.1;30;0,0309
L17B;N32.0;27;0,0278
L17B;N36.2;24;0,0247
L17B;N35.0;23;0,0237
L17B;N39.3;17;0,0175
L17B;N13.1;8;0,0082
L17B;Q64.2;8;0,0082
L17B;C67.9;7;0,0072
L17B;N13.5;7;0,0072
L17B;N20.1;7;0,0072
L17B;N36.8;7;0,0072
L17B;N13.2;5;0,0051
L17B;C68.0;4;0,0041
L17B;D30.4;4;0,0041
L17B;D41.3;4;0,0041
L17B;N13.3;4;0,0041
L17B;N36.3;4;0,0041
L17B;Q64.3;4;0,0041
L17B;R31;4;0,0041
L18A;N13.6;13;0,2203
L18A;N13.3;8;0,1356
L18A;C67.8;4;0,0678
L18A;C67.9;4;0,0678
L18B;N20.0;157;0,3285
L18B;N13.3;65;0,136
L18B;N13.1;38;0,0795
L18B;N13.2;29;0,0607
L18B;N20.1;28;0,0586
L18B;N28.1;25;0,0523
L18B;N13.6;20;0,0418
L18B;N13.0;19;0,0397
L18B;N13.5;11;0,023
L18B;T83.1;10;0,0209
L18B;N20.2;9;0,0188
L18B;C67.8;7;0,0146
L18B;C67.9;6;0,0126
L18B;N10;5;0,0105
L18B;T83.0;5;0,0105
L18B;N17.93;4;0,0084
L18B;N21.0;4;0,0084
L18B;N28.8;4;0,0084
L19Z;N20.1;86;0,4019
L19Z;N20.0;78;0,3645
L19Z;N13.2;22;0,1028
L19Z;N20.2;18;0,0841
L20A;C67.8;39;0,2727
L20A;C67.9;23;0,1608
L20A;N13.2;9;0,0629
L20A;C67.2;8;0,0559
L20A;N30.0;7;0,049
L20A;C67.4;6;0,042
L20A;N39.0;5;0,035
L20A;R31;5;0,035
L20A;C67.0;4;0,028
L20A;D30.3;4;0,028
L20A;N20.0;4;0,028
L20A;N21.0;4;0,028
L20B;C67.8;411;0,2464
L20B;C67.9;208;0,1247
L20B;N20.0;192;0,1151
L20B;N20.1;172;0,1031
L20B;C67.2;154;0,0923
L20B;N13.2;88;0,0528
L20B;N20.2;70;0,042
L20B;N30.2;47;0,0282
L20B;C67.4;43;0,0258
L20B;C67.0;32;0,0192
L20B;D30.3;26;0,0156
L20B;D41.4;26;0,0156
L20B;C67.3;22;0,0132
L20B;C67.6;18;0,0108
L20B;N30.8;17;0,0102
L20B;N30.0;16;0,0096
L20B;D09.0;11;0,0066
L20B;C67.5;10;0,006
L20B;N21.0;10;0,006
L20B;N23;9;0,0054
L20B;N30.1;9;0,0054
L20B;N32.8;8;0,0048
L20B;R31;8;0,0048
L20B;N13.1;7;0,0042
L20B;N13.5;7;0,0042
L20B;C67.1;6;0,0036
L20B;N13.3;6;0,0036
L20B;N13.6;6;0,0036
L20B;N35.8;4;0,0024
L20C;C67.8;1828;0,2019
L20C;C67.9;1451;0,1603
L20C;N20.1;1163;0,1285
L20C;C67.2;858;0,0948
L20C;N13.2;811;0,0896
L20C;C67.4;306;0,0338
L20C;N21.0;271;0,0299
L20C;N30.2;257;0,0284
L20C;D41.4;256;0,0283
L20C;D30.3;255;0,0282
L20C;C67.0;222;0,0245
L20C;C67.3;122;0,0135
L20C;C67.6;120;0,0133
L20C;N30.8;82;0,0091
L20C;C67.5;78;0,0086
L20C;N13.3;75;0,0083
L20C;C67.1;65;0,0072
L20C;D09.0;57;0,0063
L20C;N30.0;55;0,0061
L20C;N30.1;52;0,0057
L20C;N32.0;49;0,0054
L20C;N32.8;49;0,0054
L20C;Z08.0;46;0,0051
L20C;N13.5;44;0,0049
L20C;N35.8;37;0,0041
L20C;C68.9;36;0,004
L20C;R31;36;0,004
L20C;N13.1;35;0,0039
L20C;N30.9;33;0,0036
L20C;N35.9;22;0,0024
L20C;N13.6;20;0,0022
L20C;N23;18;0,002
L20C;C68.8;17;0,0019
L20C;C65;14;0,0015
L20C;C66;14;0,0015
L20C;N39.0;12;0,0013
L20C;N99.1;11;0,0012
L20C;C79.1;9;0,001
L20C;N30.4;9;0,001
L20C;N28.8;8;0,0009
L20C;R33;8;0,0009
L20C;N13.0;6;0,0007
L20C;N39.42;6;0,0007
L20C;Z08.8;6;0,0007
L20C;C68.0;5;0,0006
L20C;N20.0;5;0,0006
L20C;N32.3;5;0,0006
L20C;N36.2;5;0,0006
L20C;N39.88;5;0,0006
L20C;R32;5;0,0006
L20C;D41.2;4;0,0004
L20C;N31.9;4;0,0004
L37Z;C67.9;5;0,5556
L40Z;N20.1;222;0,3663
L40Z;N13.2;85;0,1403
L40Z;N13.3;69;0,1139
L40Z;N13.1;54;0,0891
L40Z;N13.5;34;0,0561
L40Z;N20.0;22;0,0363
L40Z;N13.0;19;0,0314
L40Z;R31;13;0,0215
L40Z;N13.6;10;0,0165
L40Z;C65;7;0,0116
L40Z;N23;7;0,0116
L40Z;N20.2;6;0,0099
L40Z;N28.8;5;0,0083
L40Z;D41.2;4;0,0066
L40Z;N28.1;4;0,0066
L42A;N20.0;87;0,6259
L42A;N20.1;28;0,2014
L42A;N13.2;16;0,1151
L42A;N20.2;5;0,036
L42B;N20.0;160;0,7583
L42B;N20.1;35;0,1659
L42B;N13.2;11;0,0521
L42B;N20.2;5;0,0237
L60A;N17.99;6;0,60
L60B;N17.99;10;0,4348
L60B;N17.93;6;0,2609
L60C;N18.5;35;0,5072
L60C;N17.93;9;0,1304
L60C;N17.99;8;0,1159
L60C;N17.92;6;0,087
L60D;N17.93;86;0,1788
L60D;N17.99;62;0,1289
L60D;N18.4;58;0,1206
L60D;E11.21;52;0,1081
L60D;N17.91;43;0,0894
L60D;N18.5;41;0,0852
L60D;N18.3;37;0,0769
L60D;N17.92;20;0,0416
L60D;N17.83;18;0,0374
L60D;N19;15;0,0312
L60D;N17.89;9;0,0187
L60D;N17.82;8;0,0166
L60D;E11.20;7;0,0146
L60D;N17.81;6;0,0125
L60D;N99.0;5;0,0104
L62A;C67.8;9;0,36
L62A;C64;8;0,32
L62A;C67.9;5;0,20
L62C;C67.8;138;0,3172
L62C;C67.9;105;0,2414
L62C;C64;71;0,1632
L62C;C65;25;0,0575
L62C;D41.0;22;0,0506
L62C;D41.4;13;0,0299
L62C;C66;12;0,0276
L62C;N30.4;8;0,0184
L62C;C67.4;6;0,0138
L62C;C67.3;5;0,0115
L62C;C67.2;4;0,0092
L62C;C67.6;4;0,0092
L62C;D41.2;4;0,0092
L63C;N39.0;28;0,5185
L63C;N30.0;19;0,3519
L63D;N39.0;116;0,50
L63D;N30.0;57;0,2457
L63D;N15.10;19;0,0819
L63D;N10;18;0,0776
L63D;N15.11;4;0,0172
L63D;N30.2;4;0,0172
L63D;N30.9;4;0,0172
L63E;N39.0;9;0,60
L63E;N10;5;0,3333
L63F;N10;806;0,3779
L63F;N39.0;718;0,3366
L63F;N30.0;381;0,1786
L63F;N12;107;0,0502
L63F;N13.6;37;0,0173
L63F;N30.9;27;0,0127
L63F;N30.2;25;0,0117
L63F;N30.8;25;0,0117
L64A;R31;853;0,2004
L64A;N13.2;418;0,0982
L64A;N20.1;398;0,0935
L64A;N13.3;355;0,0834
L64A;N13.1;285;0,0669
L64A;N13.5;222;0,0521
L64A;N30.0;165;0,0388
L64A;N39.41;155;0,0364
L64A;R33;149;0,035
L64A;N13.0;118;0,0277
L64A;T83.0;116;0,0272
L64A;N13.6;111;0,0261
L64A;N20.0;92;0,0216
L64A;N39.0;91;0,0214
L64A;N10;73;0,0171
L64A;R39.1;45;0,0106
L64A;N23;34;0,008
L64A;N30.2;34;0,008
L64A;T83.1;34;0,008
L64A;N31.2;28;0,0066
L64A;N20.2;25;0,0059
L64A;N31.9;25;0,0059
L64A;N32.8;24;0,0056
L64A;T83.8;19;0,0045
L64A;S37.01;18;0,0042
L64A;N13.9;17;0,004
L64A;C67.9;16;0,0038
L64A;N28.8;16;0,0038
L64A;N35.8;16;0,0038
L64A;N30.8;15;0,0035
L64A;N36.2;15;0,0035
L64A;N39.81;15;0,0035
L64A;C67.8;14;0,0033
L64A;N35.9;14;0,0033
L64A;N36.8;12;0,0028
L64A;N39.42;11;0,0026
L64A;N39.48;11;0,0026
L64A;N39.88;10;0,0023
L64A;D41.4;9;0,0021
L64A;N21.0;9;0,0021
L64A;R32;8;0,0019
L64A;N20.9;7;0,0016
L64A;N12;6;0,0014
L64A;N30.9;6;0,0014
L64A;N35.1;6;0,0014
L64A;N99.1;6;0,0014
L64A;S37.30;6;0,0014
L64A;T19.1;6;0,0014
L64A;D41.0;5;0,0012
L64A;N02.8;5;0,0012
L64A;N30.1;5;0,0012
L64A;N32.0;5;0,0012
L64A;N39.40;5;0,0012
L64A;C64;4;0,0009
L64A;C67.2;4;0,0009
L64A;N02.0;4;0,0009
L64A;N21.1;4;0,0009
L64A;N31.88;4;0,0009
L64A;R93.4;4;0,0009
L64A;T83.4;4;0,0009
L64C;N20.1;636;0,2965
L64C;R33;371;0,173
L64C;N13.2;350;0,1632
L64C;N23;323;0,1506
L64C;N20.0;185;0,0862
L64C;N13.3;83;0,0387
L64C;R39.1;74;0,0345
L64C;N20.2;21;0,0098
L64C;N21.0;16;0,0075
L64C;N13.1;15;0,007
L64C;N13.5;14;0,0065
L64C;N20.9;9;0,0042
L64C;N39.42;9;0,0042
L64C;N13.0;7;0,0033
L64C;N21.1;7;0,0033
L64C;N39.3;7;0,0033
L64C;R32;4;0,0019
L68B;N32.8;172;0,4165
L68B;N31.9;73;0,1768
L68B;N36.2;30;0,0726
L68B;N31.0;21;0,0508
L68B;N31.2;20;0,0484
L68B;N36.8;10;0,0242
L68B;N28.1;7;0,0169
L68B;N31.88;7;0,0169
L68B;N32.0;7;0,0169
L68B;N00.9;5;0,0121
L68B;N11.0;5;0,0121
L68B;N32.1;5;0,0121
L68B;N28.8;4;0,0097
L68B;N31.1;4;0,0097
L68B;N32.3;4;0,0097
L68B;T19.0;4;0,0097
L69B;T83.5;52;0,7123
L69B;N28.0;7;0,0959
L69B;S37.02;7;0,0959
L70B;T83.0;88;0,3697
L70B;N18.5;23;0,0966
L70B;T83.1;20;0,084
L70B;N17.93;17;0,0714
L70B;N17.99;13;0,0546
L70B;T83.8;12;0,0504
L70B;N39.81;9;0,0378
L70B;N13.9;8;0,0336
L70B;N18.4;7;0,0294
L70B;N18.3;6;0,0252
L70B;S37.01;5;0,021
L74Z;N39.0;37;0,3274
L74Z;N30.0;24;0,2124
L74Z;R31;6;0,0531
L74Z;R33;6;0,0531
L74Z;R39.1;5;0,0442
L74Z;N31.2;4;0,0354
M01A;C61;18;0,8571
M01B;C61;590;0,9866
M01B;N40;5;0,0084
M02A;N40;67;0,5929
M02A;C61;36;0,3186
M02A;D29.1;8;0,0708
M02B;N40;4043;0,8212
M02B;C61;545;0,1107
M02B;D29.1;260;0,0528
M02B;N41.1;21;0,0043
M02B;N42.1;21;0,0043
M02B;D40.0;16;0,0033
M02B;N42.8;4;0,0008
M03A;Q54.0;23;0,4694
M03A;Q54.1;15;0,3061
M03A;Q54.2;4;0,0816
M03A;Q55.6;4;0,0816
M03B;Q54.0;7;0,50
M03C;N40;49;0,2753
M03C;C60.1;27;0,1517
M03C;N48.6;20;0,1124
M03C;Q55.6;14;0,0787
M03C;N47;11;0,0618
M03C;N48.2;8;0,0449
M03C;C60.9;7;0,0393
M03C;N48.8;7;0,0393
M03C;C61;5;0,0281
M03C;F52.2;5;0,0281
M03C;C60.2;4;0,0225
M04A;C61;144;0,8372
M04A;N45.0;8;0,0465
M04A;N45.9;5;0,0291
M04A;N49.2;5;0,0291
M04A;N49.80;4;0,0233
M04B;C62.1;140;0,3373
M04B;C62.9;94;0,2265
M04B;N45.0;77;0,1855
M04B;N45.9;26;0,0627
M04B;C62.0;16;0,0386
M04B;D29.2;12;0,0289
M04B;N50.0;10;0,0241
M04B;D40.1;9;0,0217
M04B;Q53.1;6;0,0145
M04B;N44.0;4;0,0096
M04B;N50.1;4;0,0096
M04B;N50.8;4;0,0096
M04C;Q53.9;5;0,3846
M04D;N43.3;500;0,3925
M04D;N43.2;214;0,168
M04D;N43.4;156;0,1224
M04D;N45.9;63;0,0495
M04D;N49.2;46;0,0361
M04D;N44.0;43;0,0338
M04D;N43.0;34;0,0267
M04D;I86.1;33;0,0259
M04D;N44.1;29;0,0228
M04D;N43.1;20;0,0157
M04D;C61;17;0,0133
M04D;D40.1;15;0,0118
M04D;N50.8;15;0,0118
M04D;C62.9;13;0,0102
M04D;D29.2;11;0,0086
M04D;Q53.1;9;0,0071
M04D;N50.1;8;0,0063
M04D;C62.1;6;0,0047
M04D;D29.4;5;0,0039
M04D;Q53.9;5;0,0039
M04D;D29.3;4;0,0031
M04D;D40.7;4;0,0031
M04D;S30.2;4;0,0031
M05Z;N47;142;0,7396
M05Z;N48.1;15;0,0781
M05Z;N40;7;0,0365
M05Z;N48.8;5;0,026
M05Z;C61;4;0,0208
M06Z;N40;173;0,6705
M06Z;N42.1;42;0,1628
M06Z;C61;12;0,0465
M06Z;D29.1;5;0,0194
M06Z;N41.0;4;0,0155
M06Z;N41.1;4;0,0155
M06Z;N45.9;4;0,0155
M07Z;C61;98;1,00
M09A;N40;348;0,7751
M09A;C61;50;0,1114
M09A;D29.1;44;0,098
M09B;C61;430;0,943
M09B;D40.0;11;0,0241
M09B;C60.1;4;0,0088
M10A;C61;7;1,00
M11Z;N40;817;0,9867
M11Z;D29.1;9;0,0109
M37Z;C61;6;0,5455
M60A;C61;35;0,9722
M60B;C62.1;39;0,4875
M60B;C62.9;29;0,3625
M60B;C62.0;5;0,0625
M60B;C61;4;0,05
M60C;C61;770;0,9379
M60C;D40.0;22;0,0268
M60C;C62.1;13;0,0158
M60C;C62.9;7;0,0085
M61Z;N40;342;0,9856
M61Z;R77.80;5;0,0144
M62Z;N45.9;574;0,4717
M62Z;N41.0;360;0,2958
M62Z;N49.2;92;0,0756
M62Z;N41.3;41;0,0337
M62Z;N41.9;37;0,0304
M62Z;N45.0;33;0,0271
M62Z;N41.1;25;0,0205
M62Z;N48.2;14;0,0115
M62Z;N48.1;12;0,0099
M62Z;N47;6;0,0049
M62Z;N49.1;5;0,0041
M62Z;N41.2;4;0,0033
M64Z;N42.1;38;0,3958
M64Z;S30.2;12;0,125
M64Z;N50.8;10;0,1042
M64Z;D29.1;5;0,0521
M64Z;N43.3;4;0,0417
M64Z;N48.8;4;0,0417
N01B;C54.1;4;0,6667
N01C;C56;5;0,5556
N01D;C54.1;27;0,3253
N01D;C56;15;0,1807
N01D;C54.8;8;0,0964
N01D;C53.0;7;0,0843
N01D;C51.8;5;0,0602
N01D;C53.1;5;0,0602
N02A;C56;6;0,375
N02A;C54.1;4;0,25
N02B;C54.1;31;0,4133
N02B;C56;17;0,2267
N02B;C54.8;4;0,0533
N02C;C54.1;208;0,4522
N02C;C56;68;0,1478
N02C;D39.1;55;0,1196
N02C;C54.9;18;0,0391
N02C;C53.0;17;0,037
N02C;D39.7;16;0,0348
N02C;C54.8;14;0,0304
N02C;C53.9;12;0,0261
N02C;C53.1;9;0,0196
N02C;C54.2;6;0,013
N02C;C51.1;5;0,0109
N02C;C51.9;5;0,0109
N02C;C51.2;4;0,0087
N02C;C51.8;4;0,0087
N02C;C54.3;4;0,0087
N04Z;D25.9;71;0,1732
N04Z;N81.4;60;0,1463
N04Z;N81.2;57;0,139
N04Z;N81.3;54;0,1317
N04Z;D25.1;43;0,1049
N04Z;N81.1;22;0,0537
N04Z;N80.0;20;0,0488
N04Z;D25.2;14;0,0341
N04Z;N81.8;14;0,0341
N04Z;N92.1;12;0,0293
N04Z;D25.0;10;0,0244
N04Z;N81.6;4;0,0098
N04Z;N85.2;4;0,0098
N05A;D27;11;0,3143
N05A;N82.0;4;0,1143
N05B;D27;509;0,4761
N05B;N83.2;297;0,2778
N05B;N83.0;39;0,0365
N05B;N83.1;36;0,0337
N05B;N80.1;29;0,0271
N05B;N83.8;23;0,0215
N05B;N73.6;19;0,0178
N05B;N70.1;16;0,015
N05B;N83.5;12;0,0112
N05B;N97.1;12;0,0112
N05B;Z40.01;11;0,0103
N05B;N70.0;9;0,0084
N05B;N70.9;6;0,0056
N05B;N84.0;5;0,0047
N05B;Q50.4;5;0,0047
N05B;Q50.5;5;0,0047
N05B;N80.3;4;0,0037
N05B;N83.6;4;0,0037
N06Z;N81.1;817;0,4881
N06Z;N81.6;280;0,1673
N06Z;N99.3;111;0,0663
N06Z;N81.5;108;0,0645
N06Z;N81.2;96;0,0573
N06Z;N81.3;50;0,0299
N06Z;N81.4;46;0,0275
N06Z;N81.8;30;0,0179
N06Z;N92.0;15;0,009
N06Z;D25.1;13;0,0078
N06Z;N80.0;10;0,006
N06Z;D25.9;9;0,0054
N06Z;N81.9;9;0,0054
N06Z;D25.0;8;0,0048
N06Z;N81.0;7;0,0042
N06Z;N89.5;6;0,0036
N06Z;D25.2;5;0,003
N06Z;D27;5;0,003
N06Z;N82.1;4;0,0024
N07Z;D25.1;453;0,149
N07Z;D25.9;419;0,1378
N07Z;N80.3;301;0,099
N07Z;N73.6;277;0,0911
N07Z;N80.0;232;0,0763
N07Z;N80.1;219;0,072
N07Z;N92.0;162;0,0533
N07Z;N92.1;120;0,0395
N07Z;D25.0;100;0,0329
N07Z;D25.2;82;0,027
N07Z;N70.1;82;0,027
N07Z;N81.4;55;0,0181
N07Z;N81.2;51;0,0168
N07Z;N70.0;44;0,0145
N07Z;D06.0;41;0,0135
N07Z;N85.0;30;0,0099
N07Z;N92.4;29;0,0095
N07Z;N85.2;28;0,0092
N07Z;N87.2;27;0,0089
N07Z;D06.1;26;0,0086
N07Z;D06.9;24;0,0079
N07Z;N87.1;24;0,0079
N07Z;N70.9;20;0,0066
N07Z;N85.1;20;0,0066
N07Z;N94.6;16;0,0053
N07Z;D06.7;13;0,0043
N07Z;N80.8;12;0,0039
N07Z;N87.0;12;0,0039
N07Z;N93.9;10;0,0033
N07Z;N95.0;10;0,0033
N07Z;R87.6;10;0,0033
N07Z;N94.5;9;0,003
N07Z;N80.9;7;0,0023
N07Z;N84.0;7;0,0023
N07Z;N93.8;7;0,0023
N07Z;N81.3;6;0,002
N07Z;N72;4;0,0013
N07Z;N81.1;4;0,0013
N07Z;N81.8;4;0,0013
N07Z;N85.8;4;0,0013
N07Z;N87.9;4;0,0013
N08Z;N83.2;141;0,1908
N08Z;N80.3;132;0,1786
N08Z;D27;104;0,1407
N08Z;N73.6;67;0,0907
N08Z;N83.1;64;0,0866
N08Z;N83.0;29;0,0392
N08Z;N97.1;21;0,0284
N08Z;N97.9;16;0,0217
N08Z;E28.2;13;0,0176
N08Z;N99.4;13;0,0176
N08Z;N70.0;12;0,0162
N08Z;N83.8;12;0,0162
N08Z;D25.0;8;0,0108
N08Z;D25.9;7;0,0095
N08Z;N83.5;7;0,0095
N08Z;Q50.4;5;0,0068
N08Z;Q50.5;5;0,0068
N08Z;N80.8;4;0,0054
N08Z;N92.1;4;0,0054
N08Z;N97.8;4;0,0054
N09B;N87.2;26;0,102
N09B;N75.1;22;0,0863
N09B;D06.9;19;0,0745
N09B;D06.1;11;0,0431
N09B;N76.4;11;0,0431
N09B;N87.1;9;0,0353
N09B;C51.9;8;0,0314
N09B;D06.0;8;0,0314
N09B;N84.0;8;0,0314
N09B;R87.6;7;0,0275
N09B;C53.1;6;0,0235
N09B;D28.0;6;0,0235
N09B;N75.0;6;0,0235
N09B;C52;5;0,0196
N09B;N72;5;0,0196
N09B;N95.0;5;0,0196
N09B;D06.7;4;0,0157
N09B;D28.1;4;0,0157
N09B;N89.5;4;0,0157
N09B;N90.88;4;0,0157
N10Z;N95.0;60;0,2182
N10Z;N84.0;42;0,1527
N10Z;N92.1;21;0,0764
N10Z;N85.0;19;0,0691
N10Z;C54.1;17;0,0618
N10Z;N92.4;11;0,04
N10Z;N93.8;8;0,0291
N10Z;N93.9;8;0,0291
N10Z;N97.9;8;0,0291
N10Z;N92.0;7;0,0255
N10Z;N97.1;6;0,0218
N10Z;N97.8;6;0,0218
N10Z;D25.0;5;0,0182
N10Z;N71.0;4;0,0145
N10Z;N71.1;4;0,0145
N10Z;N84.1;4;0,0145
N10Z;N85.7;4;0,0145
N10Z;N85.8;4;0,0145
N11B;N81.6;14;0,35
N11B;N73.6;5;0,125
N13A;C51.9;10;0,2632
N13A;D07.1;4;0,1053
N13A;N81.2;4;0,1053
N13B;D07.1;11;0,1078
N13B;N90.4;9;0,0882
N13B;N80.8;5;0,049
N13B;N87.2;5;0,049
N13B;N90.1;5;0,049
N14Z;N81.2;677;0,3586
N14Z;N81.4;324;0,1716
N14Z;N81.3;276;0,1462
N14Z;D25.1;140;0,0742
N14Z;N81.1;128;0,0678
N14Z;D25.9;125;0,0662
N14Z;N80.0;33;0,0175
N14Z;D25.2;27;0,0143
N14Z;N81.5;22;0,0117
N14Z;N81.6;19;0,0101
N14Z;N81.8;17;0,009
N14Z;N92.1;17;0,009
N14Z;D25.0;13;0,0069
N14Z;N81.9;11;0,0058
N14Z;N92.0;8;0,0042
N14Z;D06.0;6;0,0032
N14Z;N85.0;6;0,0032
N14Z;N81.0;5;0,0026
N15Z;C53.9;5;0,2381
N15Z;C51.8;4;0,1905
N15Z;C53.8;4;0,1905
N16Z;C53.9;8;0,25
N16Z;C53.0;5;0,1563
N16Z;C53.8;5;0,1563
N21Z;D25.9;1415;0,3183
N21Z;D25.1;1162;0,2614
N21Z;N80.0;391;0,0879
N21Z;N92.0;226;0,0508
N21Z;D25.0;216;0,0486
N21Z;D25.2;181;0,0407
N21Z;N92.1;167;0,0376
N21Z;N92.4;53;0,0119
N21Z;D27;47;0,0106
N21Z;N85.0;38;0,0085
N21Z;N83.2;36;0,0081
N21Z;N94.5;34;0,0076
N21Z;N85.1;32;0,0072
N21Z;N85.2;30;0,0067
N21Z;N73.6;29;0,0065
N21Z;D06.0;27;0,0061
N21Z;N80.3;25;0,0056
N21Z;D06.1;19;0,0043
N21Z;D06.9;19;0,0043
N21Z;N87.2;19;0,0043
N21Z;N95.0;18;0,004
N21Z;N80.1;17;0,0038
N21Z;N81.4;17;0,0038
N21Z;N94.6;16;0,0036
N21Z;N84.0;14;0,0031
N21Z;N81.2;13;0,0029
N21Z;N87.1;13;0,0029
N21Z;N93.9;13;0,0029
N21Z;N93.8;10;0,0022
N21Z;N72;9;0,002
N21Z;N85.8;9;0,002
N21Z;N87.9;9;0,002
N21Z;D26.1;8;0,0018
N21Z;N80.9;8;0,0018
N21Z;N92.6;7;0,0016
N21Z;N94.4;7;0,0016
N21Z;D06.7;6;0,0013
N21Z;D28.2;6;0,0013
N21Z;N70.1;6;0,0013
N21Z;N80.8;6;0,0013
N21Z;N80.4;5;0,0011
N21Z;N83.1;5;0,0011
N21Z;R87.6;5;0,0011
N21Z;N83.0;4;0,0009
N23Z;D25.9;349;0,4943
N23Z;D25.1;150;0,2125
N23Z;D25.2;74;0,1048
N23Z;N81.1;47;0,0666
N23Z;D25.0;22;0,0312
N23Z;N80.3;14;0,0198
N23Z;D27;12;0,017
N23Z;N83.2;6;0,0085
N23Z;N73.6;5;0,0071
N25Z;N83.2;271;0,2971
N25Z;D27;211;0,2314
N25Z;N83.1;91;0,0998
N25Z;N83.0;53;0,0581
N25Z;N80.3;42;0,0461
N25Z;D25.0;29;0,0318
N25Z;N92.0;22;0,0241
N25Z;N83.8;19;0,0208
N25Z;D25.1;16;0,0175
N25Z;D25.9;14;0,0154
N25Z;N84.0;13;0,0143
N25Z;Q50.5;11;0,0121
N25Z;N83.5;10;0,011
N25Z;N85.0;9;0,0099
N25Z;N97.9;8;0,0088
N25Z;N97.1;7;0,0077
N25Z;E28.2;6;0,0066
N25Z;N83.6;6;0,0066
