IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
C12Z;I10.90;81;0,1985;81;0,0807
C12Z;H52.4;59;0,1446;59;0,0588
C12Z;Z92.1;55;0,1348;55;0,0548
C12Z;H59.8;52;0,1275;52;0,0518
C12Z;H52.2;51;0,125;51;0,0508
C12Z;I10.00;48;0,1176;48;0,0478
C12Z;H52.0;39;0,0956;39;0,0388
C12Z;Z96.1;36;0,0882;36;0,0359
C12Z;D48.1;33;0,0809;33;0,0329
C12Z;H18.2;27;0,0662;27;0,0269
C12Z;E03.9;26;0,0637;26;0,0259
C12Z;E11.90;19;0,0466;19;0,0189
C12Z;H57.8;18;0,0441;18;0,0179
C12Z;Z92.2;16;0,0392;16;0,0159
C12Z;Z75.8;14;0,0343;14;0,0139
C12Z;H25.1;13;0,0319;13;0,0129
C12Z;H40.1;12;0,0294;13;0,0129
C12Z;E78.0;12;0,0294;12;0,012
C12Z;E78.4;12;0,0294;12;0,012
C12Z;H52.1;12;0,0294;12;0,012
C12Z;Z95.0;12;0,0294;12;0,012
C12Z;I48.9;11;0,027;11;0,011
C12Z;H25.0;10;0,0245;10;0,01
C12Z;H25.8;10;0,0245;10;0,01
C12Z;T81.0;10;0,0245;10;0,01
C12Z;F32.9;8;0,0196;8;0,008
C12Z;Z98.8;8;0,0196;8;0,008
C12Z;E79.0;6;0,0147;6;0,006
C12Z;H11.3;6;0,0147;6;0,006
C12Z;I25.9;6;0,0147;6;0,006
C12Z;I50.9;6;0,0147;6;0,006
C12Z;Z86.7;6;0,0147;6;0,006
C12Z;E78.5;5;0,0123;5;0,005
C12Z;H35.3;5;0,0123;5;0,005
C12Z;I10.01;5;0,0123;5;0,005
C12Z;I49.9;5;0,0123;5;0,005
C12Z;N19;5;0,0123;5;0,005
C12Z;T88.7;5;0,0123;5;0,005
C12Z;F03;4;0,0098;5;0,005
C12Z;C44.1;4;0,0098;4;0,004
C12Z;I25.29;4;0,0098;4;0,004
C12Z;I50.12;4;0,0098;4;0,004
C12Z;J45.9;4;0,0098;4;0,004
C12Z;N40;4;0,0098;4;0,004
C12Z;Z95.88;4;0,0098;4;0,004
C13Z;I10.90;6;0,2727;6;0,1154
C14Z;I10.90;77;0,3117;77;0,068
C14Z;Z96.1;75;0,3036;75;0,0662
C14Z;I10.00;39;0,1579;39;0,0344
C14Z;Z92.1;34;0,1377;34;0,03
C14Z;Z98.8;32;0,1296;32;0,0282
C14Z;H52.2;26;0,1053;26;0,0229
C14Z;Z92.2;26;0,1053;26;0,0229
C14Z;H40.1;23;0,0931;23;0,0203
C14Z;H52.4;23;0,0931;23;0,0203
C14Z;Z94.7;22;0,0891;22;0,0194
C14Z;H25.1;20;0,081;20;0,0177
C14Z;E11.90;19;0,0769;19;0,0168
C14Z;H18.2;18;0,0729;18;0,0159
C14Z;H35.3;16;0,0648;16;0,0141
C14Z;H52.0;16;0,0648;16;0,0141
C14Z;H21.1;15;0,0607;16;0,0141
C14Z;H36.0;14;0,0567;14;0,0124
C14Z;H47.2;14;0,0567;14;0,0124
C14Z;H54.4;13;0,0526;14;0,0124
C14Z;H18.5;13;0,0526;13;0,0115
C14Z;H52.1;12;0,0486;12;0,0106
C14Z;H57.8;12;0,0486;12;0,0106
C14Z;T85.3;12;0,0486;12;0,0106
C14Z;H25.8;11;0,0445;12;0,0106
C14Z;H33.3;9;0,0364;9;0,0079
C14Z;H43.1;9;0,0364;9;0,0079
C14Z;H54.0;9;0,0364;9;0,0079
C14Z;H18.3;8;0,0324;8;0,0071
C14Z;H40.5;7;0,0283;7;0,0062
C14Z;I50.9;7;0,0283;7;0,0062
C14Z;Z60;7;0,0283;7;0,0062
C14Z;E11.30;6;0,0243;9;0,0079
C14Z;E03.9;6;0,0243;6;0,0053
C14Z;E78.0;6;0,0243;6;0,0053
C14Z;F32.9;6;0,0243;6;0,0053
C14Z;H31.4;6;0,0243;6;0,0053
C14Z;H44.4;6;0,0243;6;0,0053
C14Z;J44.99;6;0,0243;6;0,0053
C14Z;J45.9;6;0,0243;6;0,0053
C14Z;H34.8;5;0,0202;6;0,0053
C14Z;F03;5;0,0202;5;0,0044
C14Z;H11.4;5;0,0202;5;0,0044
C14Z;H31.0;5;0,0202;5;0,0044
C14Z;H57.1;5;0,0202;5;0,0044
C14Z;H59.8;5;0,0202;5;0,0044
C14Z;I48.9;5;0,0202;5;0,0044
C14Z;Z86.7;5;0,0202;5;0,0044
C14Z;H17.9;4;0,0162;5;0,0044
C14Z;H21.0;4;0,0162;4;0,0035
C14Z;H27.8;4;0,0162;4;0,0035
C14Z;H35.0;4;0,0162;4;0,0035
C14Z;H40.0;4;0,0162;4;0,0035
C14Z;H43.8;4;0,0162;4;0,0035
C14Z;H44.2;4;0,0162;4;0,0035
C14Z;I10.91;4;0,0162;4;0,0035
C14Z;I69.4;4;0,0162;4;0,0035
C14Z;L23.5;4;0,0162;4;0,0035
C14Z;M54.99;4;0,0162;4;0,0035
C14Z;M81.99;4;0,0162;4;0,0035
C14Z;N40;4;0,0162;4;0,0035
C14Z;Q14.2;4;0,0162;4;0,0035
C14Z;Z48.8;4;0,0162;4;0,0035
C14Z;Z88.0;4;0,0162;4;0,0035
C14Z;Z88.9;4;0,0162;4;0,0035
C14Z;Z95.1;4;0,0162;4;0,0035
C15Z;I10.00;103;0,2845;103;0,0635
C15Z;Z96.1;89;0,2459;89;0,0549
C15Z;I10.90;78;0,2155;78;0,0481
C15Z;H35.3;58;0,1602;58;0,0358
C15Z;Z92.1;52;0,1436;52;0,0321
C15Z;H25.1;49;0,1354;49;0,0302
C15Z;E11.90;38;0,105;38;0,0234
C15Z;H52.2;38;0,105;38;0,0234
C15Z;H52.4;36;0,0994;36;0,0222
C15Z;H52.1;35;0,0967;35;0,0216
C15Z;H40.1;29;0,0801;31;0,0191
C15Z;I25.0;29;0,0801;29;0,0179
C15Z;H27.1;24;0,0663;24;0,0148
C15Z;Z98.8;23;0,0635;23;0,0142
C15Z;E11.30;19;0,0525;33;0,0204
C15Z;E03.9;15;0,0414;15;0,0093
C15Z;H27.0;15;0,0414;15;0,0093
C15Z;H54.4;15;0,0414;15;0,0093
C15Z;Z60;15;0,0414;15;0,0093
C15Z;H26.8;14;0,0387;14;0,0086
C15Z;H36.0;14;0,0387;14;0,0086
C15Z;Z92.2;14;0,0387;14;0,0086
C15Z;H11.3;13;0,0359;13;0,008
C15Z;H52.0;12;0,0331;12;0,0074
C15Z;E78.0;11;0,0304;11;0,0068
C15Z;F03;11;0,0304;11;0,0068
C15Z;H18.2;11;0,0304;11;0,0068
C15Z;H33.0;11;0,0304;11;0,0068
C15Z;H43.0;11;0,0304;11;0,0068
C15Z;Z75.8;10;0,0276;10;0,0062
C15Z;Z86.7;10;0,0276;10;0,0062
C15Z;H43.1;9;0,0249;9;0,0056
C15Z;H47.2;9;0,0249;9;0,0056
C15Z;Z74.0;9;0,0249;9;0,0056
C15Z;E03.8;8;0,0221;8;0,0049
C15Z;H40.9;8;0,0221;8;0,0049
C15Z;I49.9;8;0,0221;8;0,0049
C15Z;Z74.1;8;0,0221;8;0,0049
C15Z;Z95.0;8;0,0221;8;0,0049
C15Z;H25.0;7;0,0193;7;0,0043
C15Z;H35.0;7;0,0193;7;0,0043
C15Z;H40.0;7;0,0193;7;0,0043
C15Z;H43.8;7;0,0193;7;0,0043
C15Z;I48.9;7;0,0193;7;0,0043
C15Z;J45.9;7;0,0193;7;0,0043
C15Z;M54.89;7;0,0193;7;0,0043
C15Z;H17.9;6;0,0166;6;0,0037
C15Z;H25.8;6;0,0166;6;0,0037
C15Z;H26.4;6;0,0166;6;0,0037
C15Z;H33.2;6;0,0166;6;0,0037
C15Z;H59.8;6;0,0166;6;0,0037
C15Z;I25.19;6;0,0166;6;0,0037
C15Z;I50.9;6;0,0166;6;0,0037
C15Z;U50.10;6;0,0166;6;0,0037
C15Z;Z99.3;6;0,0166;6;0,0037
C15Z;E79.0;5;0,0138;5;0,0031
C15Z;H25.9;5;0,0138;5;0,0031
C15Z;H26.9;5;0,0138;5;0,0031
C15Z;I48.2;5;0,0138;5;0,0031
C15Z;N40;5;0,0138;5;0,0031
C15Z;R52.9;5;0,0138;5;0,0031
C15Z;E07.9;4;0,011;4;0,0025
C15Z;E78.5;4;0,011;4;0,0025
C15Z;F32.9;4;0,011;4;0,0025
C15Z;H18.5;4;0,011;4;0,0025
C15Z;H21.5;4;0,011;4;0,0025
C15Z;H21.8;4;0,011;4;0,0025
C15Z;H33.3;4;0,011;4;0,0025
C15Z;H35.6;4;0,011;4;0,0025
C15Z;H40.2;4;0,011;4;0,0025
C15Z;H40.5;4;0,011;4;0,0025
C15Z;H53.0;4;0,011;4;0,0025
C15Z;H53.1;4;0,011;4;0,0025
C15Z;H54.0;4;0,011;4;0,0025
C15Z;H54.5;4;0,011;4;0,0025
C15Z;H59.9;4;0,011;4;0,0025
C15Z;I10.01;4;0,011;4;0,0025
C15Z;I69.4;4;0,011;4;0,0025
C15Z;K21.9;4;0,011;4;0,0025
C15Z;N18.9;4;0,011;4;0,0025
C15Z;T85.2;4;0,011;4;0,0025
C20A;I10.90;5;0,2778;5;0,1282
C20B;I10.00;290;0,2464;291;0,0685
C20B;I10.90;234;0,1988;240;0,0565
C20B;Z96.1;216;0,1835;216;0,0509
C20B;H59.8;171;0,1453;171;0,0403
C20B;H52.2;163;0,1385;164;0,0386
C20B;H52.4;151;0,1283;151;0,0356
C20B;H18.2;126;0,1071;126;0,0297
C20B;Z92.1;125;0,1062;126;0,0297
C20B;H52.0;123;0,1045;123;0,029
C20B;E11.90;111;0,0943;113;0,0266
C20B;E03.9;87;0,0739;87;0,0205
C20B;H25.1;75;0,0637;78;0,0184
C20B;H40.1;75;0,0637;76;0,0179
C20B;Z75.8;70;0,0595;70;0,0165
C20B;H35.3;54;0,0459;56;0,0132
C20B;H52.1;53;0,045;54;0,0127
C20B;Z92.2;53;0,045;53;0,0125
C20B;Z98.8;44;0,0374;44;0,0104
C20B;H02.2;43;0,0365;43;0,0101
C20B;E78.4;39;0,0331;39;0,0092
C20B;E79.0;38;0,0323;38;0,0089
C20B;H21.5;35;0,0297;35;0,0082
C20B;H11.3;31;0,0263;31;0,0073
C20B;H25.0;31;0,0263;31;0,0073
C20B;H54.4;30;0,0255;31;0,0073
C20B;H25.8;29;0,0246;31;0,0073
C20B;Z86.7;29;0,0246;29;0,0068
C20B;I49.9;25;0,0212;25;0,0059
C20B;H02.3;23;0,0195;23;0,0054
C20B;H40.0;23;0,0195;23;0,0054
C20B;H47.2;21;0,0178;21;0,0049
C20B;Z60;21;0,0178;21;0,0049
C20B;Z95.0;21;0,0178;21;0,0049
C20B;I48.9;20;0,017;20;0,0047
C20B;E78.0;19;0,0161;19;0,0045
C20B;H11.0;19;0,0161;19;0,0045
C20B;H27.1;18;0,0153;19;0,0045
C20B;F32.9;17;0,0144;18;0,0042
C20B;J45.9;17;0,0144;17;0,004
C20B;H27.0;16;0,0136;17;0,004
C20B;E78.5;16;0,0136;16;0,0038
C20B;F03;16;0,0136;16;0,0038
C20B;I50.9;16;0,0136;16;0,0038
C20B;H27.8;15;0,0127;17;0,004
C20B;Z74.0;15;0,0127;15;0,0035
C20B;Z88.9;15;0,0127;15;0,0035
C20B;Z96.6;15;0,0127;15;0,0035
C20B;E14.90;14;0,0119;14;0,0033
C20B;E66.00;14;0,0119;14;0,0033
C20B;H18.5;14;0,0119;14;0,0033
C20B;H53.0;13;0,011;14;0,0033
C20B;H02.4;13;0,011;13;0,0031
C20B;H54.2;13;0,011;13;0,0031
C20B;H54.5;13;0,011;13;0,0031
C20B;J44.89;13;0,011;13;0,0031
C20B;N18.9;13;0,011;13;0,0031
C20B;H18.4;12;0,0102;12;0,0028
C20B;I25.22;12;0,0102;12;0,0028
C20B;Q12.8;12;0,0102;12;0,0028
C20B;T88.7;12;0,0102;12;0,0028
C20B;U50.10;12;0,0102;12;0,0028
C20B;H54.1;11;0,0093;11;0,0026
C20B;H57.1;11;0,0093;11;0,0026
C20B;R26.8;11;0,0093;11;0,0026
C20B;H26.8;10;0,0085;10;0,0024
C20B;H40.9;10;0,0085;10;0,0024
C20B;I25.19;10;0,0085;10;0,0024
C20B;I25.9;10;0,0085;10;0,0024
C20B;Z95.5;10;0,0085;10;0,0024
C20B;H02.1;9;0,0076;9;0,0021
C20B;H17.9;9;0,0076;9;0,0021
C20B;H36.0;9;0,0076;9;0,0021
C20B;J44.99;9;0,0076;9;0,0021
C20B;N40;9;0,0076;9;0,0021
C20B;Z99.3;9;0,0076;9;0,0021
C20B;E11.30;8;0,0068;10;0,0024
C20B;Z88.8;8;0,0068;10;0,0024
C20B;E03.8;8;0,0068;8;0,0019
C20B;H25.2;8;0,0068;8;0,0019
C20B;H40.2;8;0,0068;8;0,0019
C20B;J42;8;0,0068;8;0,0019
C20B;L23.5;8;0,0068;8;0,0019
C20B;M06.99;8;0,0068;8;0,0019
C20B;M81.99;8;0,0068;8;0,0019
C20B;R11;8;0,0068;8;0,0019
C20B;Z74.1;8;0,0068;8;0,0019
C20B;Z88.0;8;0,0068;8;0,0019
C20B;Z94.7;8;0,0068;8;0,0019
C20B;Z95.1;8;0,0068;8;0,0019
C20B;H17.8;7;0,0059;7;0,0016
C20B;H21.8;7;0,0059;7;0,0016
C20B;H35.8;7;0,0059;7;0,0016
C20B;H57.8;7;0,0059;7;0,0016
C20B;I20.8;7;0,0059;7;0,0016
C20B;I25.29;7;0,0059;7;0,0016
C20B;E10.90;6;0,0051;7;0,0016
C20B;D68.38;6;0,0051;6;0,0014
C20B;E14.50;6;0,0051;6;0,0014
C20B;G20.90;6;0,0051;6;0,0014
C20B;G25.81;6;0,0051;6;0,0014
C20B;G35.9;6;0,0051;6;0,0014
C20B;H04.1;6;0,0051;6;0,0014
C20B;H26.4;6;0,0051;6;0,0014
C20B;H40.5;6;0,0051;6;0,0014
C20B;H43.3;6;0,0051;6;0,0014
C20B;H59.9;6;0,0051;6;0,0014
C20B;I25.13;6;0,0051;6;0,0014
C20B;I34.0;6;0,0051;6;0,0014
C20B;I48.2;6;0,0051;6;0,0014
C20B;I83.9;6;0,0051;6;0,0014
C20B;R06.0;6;0,0051;6;0,0014
C20B;Z99.8;6;0,0051;6;0,0014
C20B;I69.4;5;0,0042;7;0,0016
C20B;H26.2;5;0,0042;6;0,0014
C20B;G47.39;5;0,0042;5;0,0012
C20B;H18.3;5;0,0042;5;0,0012
C20B;H35.0;5;0,0042;5;0,0012
C20B;H54.0;5;0,0042;5;0,0012
C20B;H54.6;5;0,0042;5;0,0012
C20B;I10.91;5;0,0042;5;0,0012
C20B;I48.1;5;0,0042;5;0,0012
C20B;R26.3;5;0,0042;5;0,0012
C20B;R32;5;0,0042;5;0,0012
C20B;R42;5;0,0042;5;0,0012
C20B;R54;5;0,0042;5;0,0012
C20B;Z95.88;5;0,0042;5;0,0012
C20B;E07.9;4;0,0034;5;0,0012
C20B;H34.8;4;0,0034;5;0,0012
C20B;D50.9;4;0,0034;4;0,0009
C20B;E05.9;4;0,0034;4;0,0009
C20B;G51.0;4;0,0034;4;0,0009
C20B;G62.9;4;0,0034;4;0,0009
C20B;H16.0;4;0,0034;4;0,0009
C20B;H26.9;4;0,0034;4;0,0009
C20B;H44.2;4;0,0034;4;0,0009
C20B;H44.4;4;0,0034;4;0,0009
C20B;I10.01;4;0,0034;4;0,0009
C20B;I25.0;4;0,0034;4;0,0009
C20B;I26.9;4;0,0034;4;0,0009
C20B;I38;4;0,0034;4;0,0009
C20B;I48.0;4;0,0034;4;0,0009
C20B;I50.13;4;0,0034;4;0,0009
C20B;N18.3;4;0,0034;4;0,0009
C20B;N19;4;0,0034;4;0,0009
C20B;Q14.2;4;0,0034;4;0,0009
C20B;R52.2;4;0,0034;4;0,0009
C20B;T81.8;4;0,0034;4;0,0009
C20B;T84.9;4;0,0034;4;0,0009
C20B;Z53;4;0,0034;4;0,0009
C20B;Z87.1;4;0,0034;4;0,0009
C20B;Z87.8;4;0,0034;4;0,0009
C20B;Z99.2;4;0,0034;4;0,0009
C60Z;I10.90;44;0,2018;45;0,0574
C60Z;Z96.1;42;0,1927;42;0,0536
C60Z;I10.00;30;0,1376;30;0,0383
C60Z;Z92.1;24;0,1101;24;0,0306
C60Z;E11.90;17;0,078;17;0,0217
C60Z;H16.0;15;0,0688;15;0,0191
C60Z;H03.1;14;0,0642;14;0,0179
C60Z;H59.8;12;0,055;12;0,0153
C60Z;Z98.8;12;0,055;12;0,0153
C60Z;H19.1;11;0,0505;11;0,014
C60Z;B02.3;10;0,0459;10;0,0128
C60Z;Z92.2;10;0,0459;10;0,0128
C60Z;H40.1;9;0,0413;9;0,0115
C60Z;E03.9;8;0,0367;8;0,0102
C60Z;H18.2;8;0,0367;8;0,0102
C60Z;Z01.5;8;0,0367;8;0,0102
C60Z;H20.0;7;0,0321;7;0,0089
C60Z;M79.09;7;0,0321;7;0,0089
C60Z;Z86.7;7;0,0321;7;0,0089
C60Z;H13.1;6;0,0275;6;0,0077
C60Z;H17.9;6;0,0275;6;0,0077
C60Z;H25.1;6;0,0275;6;0,0077
C60Z;H40.5;6;0,0275;6;0,0077
C60Z;H52.4;6;0,0275;6;0,0077
C60Z;I50.9;6;0,0275;6;0,0077
C60Z;F03;5;0,0229;5;0,0064
C60Z;H25.8;5;0,0229;5;0,0064
C60Z;H52.2;5;0,0229;5;0,0064
C60Z;H54.5;5;0,0229;5;0,0064
C60Z;H91.9;5;0,0229;5;0,0064
C60Z;I10.01;5;0,0229;5;0,0064
C60Z;I10.91;5;0,0229;5;0,0064
C60Z;I48.2;5;0,0229;5;0,0064
C60Z;I48.9;5;0,0229;5;0,0064
C60Z;Z29.0;5;0,0229;5;0,0064
C60Z;Z74.1;5;0,0229;5;0,0064
C60Z;Z86.3;5;0,0229;5;0,0064
C60Z;I69.4;4;0,0183;5;0,0064
C60Z;B00.5;4;0,0183;4;0,0051
C60Z;E03.8;4;0,0183;4;0,0051
C60Z;E05.9;4;0,0183;4;0,0051
C60Z;E78.0;4;0,0183;4;0,0051
C60Z;E78.5;4;0,0183;4;0,0051
C60Z;E79.0;4;0,0183;4;0,0051
C60Z;H35.3;4;0,0183;4;0,0051
C60Z;H52.0;4;0,0183;4;0,0051
C60Z;H52.1;4;0,0183;4;0,0051
C60Z;H54.4;4;0,0183;4;0,0051
C60Z;H58.8;4;0,0183;4;0,0051
C60Z;I49.9;4;0,0183;4;0,0051
C60Z;J45.9;4;0,0183;4;0,0051
C60Z;R32;4;0,0183;4;0,0051
C60Z;U50.10;4;0,0183;4;0,0051
C60Z;Z74.0;4;0,0183;4;0,0051
C60Z;Z96.6;4;0,0183;4;0,0051
C61Z;I10.90;57;0,2405;57;0,0766
C61Z;Z92.1;36;0,1519;37;0,0497
C61Z;I10.00;35;0,1477;35;0,047
C61Z;Z96.1;33;0,1392;33;0,0444
C61Z;E11.90;25;0,1055;25;0,0336
C61Z;Z92.2;19;0,0802;19;0,0255
C61Z;H25.8;18;0,0759;18;0,0242
C61Z;H25.1;16;0,0675;17;0,0228
C61Z;H35.8;16;0,0675;16;0,0215
C61Z;Z98.8;12;0,0506;12;0,0161
C61Z;H34.8;11;0,0464;11;0,0148
C61Z;H53.4;11;0,0464;11;0,0148
C61Z;H35.3;10;0,0422;10;0,0134
C61Z;I10.91;10;0,0422;10;0,0134
C61Z;E78.0;9;0,038;9;0,0121
C61Z;H35.0;9;0,038;9;0,0121
C61Z;H54.5;9;0,038;9;0,0121
C61Z;I25.29;9;0,038;9;0,0121
C61Z;I49.9;9;0,038;9;0,0121
C61Z;H52.0;8;0,0338;8;0,0108
C61Z;I10.01;8;0,0338;8;0,0108
C61Z;I67.88;8;0,0338;8;0,0108
C61Z;Z86.7;8;0,0338;8;0,0108
C61Z;I50.9;7;0,0295;7;0,0094
C61Z;I65.2;7;0,0295;7;0,0094
C61Z;M15.0;7;0,0295;7;0,0094
C61Z;N19;7;0,0295;7;0,0094
C61Z;H53.1;6;0,0253;6;0,0081
C61Z;H54.6;6;0,0253;6;0,0081
C61Z;Z96.6;6;0,0253;6;0,0081
C61Z;E03.8;5;0,0211;5;0,0067
C61Z;E78.5;5;0,0211;5;0,0067
C61Z;F32.9;5;0,0211;5;0,0067
C61Z;H17.9;5;0,0211;5;0,0067
C61Z;Z95.1;5;0,0211;5;0,0067
C61Z;E05.9;4;0,0169;4;0,0054
C61Z;E78.4;4;0,0169;4;0,0054
C61Z;H35.6;4;0,0169;4;0,0054
C61Z;H36.0;4;0,0169;4;0,0054
C61Z;H53.0;4;0,0169;4;0,0054
C61Z;I48.2;4;0,0169;4;0,0054
C61Z;I67.2;4;0,0169;4;0,0054
C61Z;M31.6;4;0,0169;4;0,0054
C61Z;Z88.0;4;0,0169;4;0,0054
C61Z;Z95.0;4;0,0169;4;0,0054
C62Z;Z96.1;12;0,1622;12;0,0529
C62Z;I10.90;8;0,1081;8;0,0352
C62Z;H16.0;7;0,0946;7;0,0308
C62Z;I10.00;7;0,0946;7;0,0308
C62Z;E11.90;6;0,0811;6;0,0264
C62Z;Z98.8;6;0,0811;6;0,0264
C62Z;H40.1;5;0,0676;6;0,0264
C62Z;H52.4;5;0,0676;5;0,022
C62Z;U50.10;5;0,0676;5;0,022
C62Z;Z92.1;5;0,0676;5;0,022
C62Z;H52.2;4;0,0541;4;0,0176
C63Z;I10.90;34;0,2361;34;0,0798
C63Z;Z96.1;29;0,2014;29;0,0681
C63Z;H40.1;11;0,0764;12;0,0282
C63Z;H52.4;11;0,0764;11;0,0258
C63Z;Z92.1;11;0,0764;11;0,0258
C63Z;E11.90;10;0,0694;10;0,0235
C63Z;I10.00;10;0,0694;10;0,0235
C63Z;Z98.8;8;0,0556;8;0,0188
C63Z;H52.2;7;0,0486;7;0,0164
C63Z;H57.1;7;0,0486;7;0,0164
C63Z;H47.2;6;0,0417;6;0,0141
C63Z;H54.4;6;0,0417;6;0,0141
C63Z;H54.5;6;0,0417;6;0,0141
C63Z;H52.1;5;0,0347;5;0,0117
C63Z;Z94.7;5;0,0347;5;0,0117
C63Z;E03.9;4;0,0278;4;0,0094
C63Z;H18.2;4;0,0278;4;0,0094
C63Z;H20.9;4;0,0278;4;0,0094
C63Z;H21.5;4;0,0278;4;0,0094
C63Z;H25.8;4;0,0278;4;0,0094
C63Z;H35.3;4;0,0278;4;0,0094
C63Z;H53.1;4;0,0278;4;0,0094
C63Z;I48.9;4;0,0278;4;0,0094
C63Z;I49.9;4;0,0278;4;0,0094
C63Z;M35.2;4;0,0278;4;0,0094
C63Z;M79.70;4;0,0278;4;0,0094
C64Z;H40.0;72;0,1875;72;0,0938
C64Z;H40.1;59;0,1536;59;0,0768
C64Z;I10.00;41;0,1068;41;0,0534
C64Z;I10.90;34;0,0885;35;0,0456
C64Z;Z96.1;34;0,0885;34;0,0443
C64Z;H47.2;31;0,0807;31;0,0404
C64Z;U50.10;31;0,0807;31;0,0404
C64Z;H25.1;30;0,0781;30;0,0391
C64Z;U50.00;24;0,0625;24;0,0313
C64Z;E66.00;16;0,0417;16;0,0208
C64Z;Z98.8;16;0,0417;16;0,0208
C64Z;E11.90;15;0,0391;15;0,0195
C64Z;Z92.1;15;0,0391;15;0,0195
C64Z;H25.8;11;0,0286;11;0,0143
C64Z;H52.2;11;0,0286;11;0,0143
C64Z;H54.4;11;0,0286;11;0,0143
C64Z;Z92.2;11;0,0286;11;0,0143
C64Z;E03.9;10;0,026;10;0,013
C64Z;H52.4;10;0,026;10;0,013
C64Z;H52.0;7;0,0182;7;0,0091
C64Z;I10.91;7;0,0182;7;0,0091
C64Z;H35.3;6;0,0156;6;0,0078
C64Z;H54.5;6;0,0156;6;0,0078
C64Z;I50.9;6;0,0156;6;0,0078
C64Z;E66.01;5;0,013;5;0,0065
C64Z;H52.1;5;0,013;5;0,0065
C64Z;I49.9;5;0,013;5;0,0065
C64Z;E07.9;4;0,0104;4;0,0052
C64Z;H18.5;4;0,0104;4;0,0052
C64Z;H34.8;4;0,0104;4;0,0052
C64Z;H53.4;4;0,0104;4;0,0052
C64Z;Z48.8;4;0,0104;4;0,0052
C64Z;Z53;4;0,0104;4;0,0052
C64Z;Z95.0;4;0,0104;4;0,0052
C66Z;I10.90;20;0,25;20;0,0763
C66Z;Z96.1;12;0,15;12;0,0458
C66Z;H21.5;8;0,10;8;0,0305
C66Z;Z92.1;8;0,10;8;0,0305
C66Z;H54.5;7;0,0875;7;0,0267
C66Z;H40.1;6;0,075;6;0,0229
C66Z;H52.2;6;0,075;6;0,0229
C66Z;Z98.8;6;0,075;6;0,0229
C66Z;E05.9;4;0,05;4;0,0153
C66Z;H25.8;4;0,05;4;0,0153
C66Z;H40.5;4;0,05;4;0,0153
C66Z;I10.00;4;0,05;4;0,0153
C66Z;Z86.7;4;0,05;4;0,0153
D03A;Z76.3;9;0,3913;10;0,3226
D03A;Q30.2;5;0,2174;6;0,1935
D03B;J34.2;8;0,1127;8;0,0567
D03B;Q30.3;5;0,0704;7;0,0496
D03B;Z29.21;5;0,0704;5;0,0355
D03B;K07.0;4;0,0563;4;0,0284
D03B;Q17.2;4;0,0563;4;0,0284
D03B;R11;4;0,0563;4;0,0284
D04Z;K07.1;103;0,1453;107;0,1176
D04Z;K07.2;95;0,134;95;0,1044
D04Z;K07.6;44;0,0621;45;0,0495
D04Z;R11;44;0,0621;44;0,0484
D04Z;K07.0;39;0,055;39;0,0429
D04Z;K07.3;30;0,0423;30;0,033
D04Z;K07.4;26;0,0367;26;0,0286
D04Z;J34.2;20;0,0282;20;0,022
D04Z;K07.5;17;0,024;17;0,0187
D04Z;R52.0;16;0,0226;16;0,0176
D04Z;R22.0;15;0,0212;15;0,0165
D04Z;S02.3;14;0,0197;18;0,0198
D04Z;Z74.0;14;0,0197;14;0,0154
D04Z;J34.3;12;0,0169;14;0,0154
D04Z;S02.4;11;0,0155;13;0,0143
D04Z;K01.1;11;0,0155;11;0,0121
D04Z;S04.3;9;0,0127;9;0,0099
D04Z;Z48.0;9;0,0127;9;0,0099
D04Z;K01.0;8;0,0113;8;0,0088
D04Z;Z74.1;8;0,0113;8;0,0088
D04Z;E03.8;7;0,0099;7;0,0077
D04Z;K07.8;7;0,0099;7;0,0077
D04Z;R42;7;0,0099;7;0,0077
D04Z;S01.85;6;0,0085;9;0,0099
D04Z;S01.84;6;0,0085;7;0,0077
D04Z;J45.0;6;0,0085;6;0,0066
D04Z;Q67.4;6;0,0085;6;0,0066
D04Z;S01.88;5;0,0071;7;0,0077
D04Z;S02.2;5;0,0071;6;0,0066
D04Z;E11.90;5;0,0071;5;0,0055
D04Z;R20.1;5;0,0071;5;0,0055
D04Z;Z47.0;5;0,0071;5;0,0055
D04Z;D62;4;0,0056;4;0,0044
D04Z;F17.2;4;0,0056;4;0,0044
D04Z;I10.00;4;0,0056;4;0,0044
D04Z;I95.8;4;0,0056;4;0,0044
D04Z;J45.9;4;0,0056;4;0,0044
D04Z;R00.0;4;0,0056;4;0,0044
D04Z;R04.0;4;0,0056;4;0,0044
D04Z;R13.9;4;0,0056;4;0,0044
D04Z;T81.0;4;0,0056;4;0,0044
D04Z;Z87.8;4;0,0056;4;0,0044
D04Z;Z88.0;4;0,0056;4;0,0044
D05A;I10.90;22;0,1447;22;0,0636
D05A;E11.90;16;0,1053;16;0,0462
D05A;D11.0;14;0,0921;14;0,0405
D05A;I10.00;14;0,0921;14;0,0405
D05A;R07.0;12;0,0789;12;0,0347
D05A;Z74.0;10;0,0658;10;0,0289
D05A;R52.0;9;0,0592;9;0,026
D05A;Z51.88;9;0,0592;9;0,026
D05A;E66.00;8;0,0526;8;0,0231
D05A;D37.0;7;0,0461;7;0,0202
