IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
I68D;M99.83;38;0,0176;38;0,0026
I68D;Z95.0;37;0,0171;37;0,0025
I68D;E89.0;34;0,0157;34;0,0023
I68D;Z74.0;34;0,0157;34;0,0023
I68D;E66.00;33;0,0152;33;0,0022
I68D;M53.26;33;0,0152;33;0,0022
I68D;F11.1;32;0,0148;32;0,0022
I68D;I48.0;32;0,0148;32;0,0022
I68D;M99.61;32;0,0148;32;0,0022
I68D;Z95.5;32;0,0148;32;0,0022
I68D;Z86.7;31;0,0143;31;0,0021
I68D;E66.01;30;0,0139;30;0,002
I68D;I48.2;30;0,0139;30;0,002
I68D;M53.86;30;0,0139;30;0,002
I68D;N40;30;0,0139;30;0,002
I68D;R11;30;0,0139;30;0,002
I68D;R52.1;30;0,0139;30;0,002
I68D;G63.6;28;0,0129;29;0,002
I68D;M25.58;28;0,0129;28;0,0019
I68D;M42.97;28;0,0129;28;0,0019
I68D;M47.82;27;0,0125;27;0,0018
I68D;M54.14;27;0,0125;27;0,0018
I68D;M96.1;27;0,0125;27;0,0018
I68D;M99.63;26;0,012;26;0,0018
I68D;I10.01;25;0,0116;25;0,0017
I68D;M79.11;25;0,0116;25;0,0017
I68D;G25.81;24;0,0111;24;0,0016
I68D;J45.8;24;0,0111;24;0,0016
I68D;J44.83;23;0,0106;23;0,0016
I68D;I25.11;22;0,0102;22;0,0015
I68D;R29.6;21;0,0097;21;0,0014
I68D;Z85.3;21;0,0097;21;0,0014
I68D;M19.01;20;0,0092;20;0,0013
I68D;M25.55;20;0,0092;20;0,0013
I68D;M54.17;20;0,0092;20;0,0013
I68D;N18.3;20;0,0092;20;0,0013
I68D;G20.90;19;0,0088;19;0,0013
I68D;G47.39;19;0,0088;19;0,0013
I68D;M99.43;19;0,0088;19;0,0013
I68D;Z98.8;19;0,0088;19;0,0013
I68D;J44.89;18;0,0083;18;0,0012
I68D;K59.0;18;0,0083;18;0,0012
I68D;M48.02;18;0,0083;18;0,0012
I68D;M80.98;18;0,0083;18;0,0012
I68D;M99.71;18;0,0083;18;0,0012
I68D;Y57.9;18;0,0083;18;0,0012
I68D;G47.38;17;0,0079;17;0,0011
I68D;M06.99;17;0,0079;17;0,0011
I68D;M81.98;17;0,0079;17;0,0011
I68D;M99.81;17;0,0079;17;0,0011
I68D;Z03.4;17;0,0079;17;0,0011
I68D;F32.0;16;0,0074;16;0,0011
I68D;F32.9;16;0,0074;16;0,0011
I68D;I10.90;16;0,0074;16;0,0011
I68D;I25.12;16;0,0074;16;0,0011
I68D;J41.0;16;0,0074;16;0,0011
I68D;M41.96;16;0,0074;16;0,0011
I68D;M43.17;16;0,0074;16;0,0011
I68D;M53.82;16;0,0074;16;0,0011
I68D;T88.7;16;0,0074;16;0,0011
I68D;Z98.1;16;0,0074;16;0,0011
I68D;M41.86;15;0,0069;15;0,001
I68D;M80.88;15;0,0069;15;0,001
I68D;Z75.8;15;0,0069;15;0,001
I68D;Z88.0;15;0,0069;15;0,001
I68D;E11.40;14;0,0065;14;0,0009
I68D;J44.99;14;0,0065;14;0,0009
I68D;M15.9;14;0,0065;14;0,0009
I68D;M47.87;14;0,0065;14;0,0009
I68D;M47.92;14;0,0065;14;0,0009
I68D;Z85.0;14;0,0065;14;0,0009
I68D;Z95.1;14;0,0065;14;0,0009
I68D;G47.9;13;0,006;13;0,0009
I68D;G57.3;13;0,006;13;0,0009
I68D;J45.0;13;0,006;13;0,0009
I68D;M41.26;13;0,006;13;0,0009
I68D;M47.27;13;0,006;13;0,0009
I68D;M54.86;13;0,006;13;0,0009
I68D;E11.91;12;0,0055;12;0,0008
I68D;E66.02;12;0,0055;12;0,0008
I68D;E78.0;12;0,0055;12;0,0008
I68D;M25.51;12;0,0055;12;0,0008
I68D;M99.41;12;0,0055;12;0,0008
I68D;M99.53;12;0,0055;12;0,0008
I68D;Z74.1;12;0,0055;12;0,0008
I68D;Z88.6;12;0,0055;12;0,0008
I68D;Z88.8;12;0,0055;12;0,0008
I68D;G63.2;11;0,0051;11;0,0007
I68D;I25.19;11;0,0051;11;0,0007
I68D;I50.9;11;0,0051;11;0,0007
I68D;M25.56;11;0,0051;11;0,0007
I68D;M47.16;11;0,0051;11;0,0007
I68D;N30.8;11;0,0051;11;0,0007
I68D;Z22.5;11;0,0051;11;0,0007
I68D;Z85.4;11;0,0051;11;0,0007
I68D;Z85.5;11;0,0051;11;0,0007
I68D;Z91.0;11;0,0051;11;0,0007
I68D;E11.20;10;0,0046;10;0,0007
I68D;E55.9;10;0,0046;10;0,0007
I68D;I48.1;10;0,0046;10;0,0007
I68D;J42;10;0,0046;10;0,0007
I68D;M06.90;10;0,0046;10;0,0007
I68D;M54.5;10;0,0046;10;0,0007
I68D;M80.08;10;0,0046;10;0,0007
I68D;N08.3;10;0,0046;10;0,0007
I68D;Z22.3;10;0,0046;10;0,0007
I68D;Z90.5;10;0,0046;10;0,0007
I68D;E10.90;9;0,0042;9;0,0006
I68D;F43.8;9;0,0042;9;0,0006
I68D;G62.9;9;0,0042;9;0,0006
I68D;I25.0;9;0,0042;9;0,0006
I68D;I87.20;9;0,0042;9;0,0006
I68D;M47.80;9;0,0042;9;0,0006
I68D;M54.18;9;0,0042;9;0,0006
I68D;Z86.6;9;0,0042;9;0,0006
I68D;Z88.9;9;0,0042;9;0,0006
I68D;M06.80;8;0,0037;8;0,0005
I68D;M42.17;8;0,0037;8;0,0005
I68D;M42.92;8;0,0037;8;0,0005
I68D;M54.82;8;0,0037;8;0,0005
I68D;M75.0;8;0,0037;8;0,0005
I68D;N19;8;0,0037;8;0,0005
I68D;R60.0;8;0,0037;8;0,0005
I68D;Z04.8;8;0,0037;8;0,0005
I68D;I11.00;7;0,0032;7;0,0005
I68D;I50.12;7;0,0032;7;0,0005
I68D;M19.05;7;0,0032;7;0,0005
I68D;M47.12;7;0,0032;7;0,0005
I68D;M51.3;7;0,0032;7;0,0005
I68D;M70.6;7;0,0032;7;0,0005
I68D;N18.2;7;0,0032;7;0,0005
I68D;Z74.2;7;0,0032;7;0,0005
I68D;E11.72;6;0,0028;8;0,0005
I68D;D50.8;6;0,0028;6;0,0004
I68D;G40.9;6;0,0028;6;0,0004
I68D;I25.22;6;0,0028;6;0,0004
I68D;M25.78;6;0,0028;6;0,0004
I68D;M45.00;6;0,0028;6;0,0004
I68D;M47.10;6;0,0028;6;0,0004
I68D;M47.99;6;0,0028;6;0,0004
I68D;M54.15;6;0,0028;6;0,0004
I68D;M81.50;6;0,0028;6;0,0004
I68D;M99.51;6;0,0028;6;0,0004
I68D;Z88.1;6;0,0028;6;0,0004
I68D;Z95.2;6;0,0028;6;0,0004
I68D;E87.6;5;0,0023;5;0,0003
I68D;F03;5;0,0023;5;0,0003
I68D;F41.2;5;0,0023;5;0,0003
I68D;G47.31;5;0,0023;5;0,0003
I68D;H40.9;5;0,0023;5;0,0003
I68D;I65.2;5;0,0023;5;0,0003
I68D;I83.1;5;0,0023;5;0,0003
I68D;K50.9;5;0,0023;5;0,0003
I68D;K76.0;5;0,0023;5;0,0003
I68D;M15.8;5;0,0023;5;0,0003
I68D;M19.95;5;0,0023;5;0,0003
I68D;M42.95;5;0,0023;5;0,0003
I68D;M43.06;5;0,0023;5;0,0003
I68D;M43.12;5;0,0023;5;0,0003
I68D;M48.26;5;0,0023;5;0,0003
I68D;M51.4;5;0,0023;5;0,0003
I68D;M79.00;5;0,0023;5;0,0003
I68D;M81.88;5;0,0023;5;0,0003
I68D;N30.0;5;0,0023;5;0,0003
I68D;R07.4;5;0,0023;5;0,0003
I68D;R20.1;5;0,0023;5;0,0003
I68D;R51;5;0,0023;5;0,0003
I68D;S32.04;5;0,0023;5;0,0003
I68D;Z03.1;5;0,0023;5;0,0003
I68D;Z29.0;5;0,0023;5;0,0003
I68D;Z91.1;5;0,0023;5;0,0003
I68D;Z95.88;5;0,0023;5;0,0003
I68D;Z96.60;5;0,0023;5;0,0003
I68D;R06.0;4;0,0018;5;0,0003
I68D;U80.00;4;0,0018;5;0,0003
I68D;E88.2;4;0,0018;4;0,0003
I68D;F55.2;4;0,0018;4;0,0003
I68D;G20.00;4;0,0018;4;0,0003
I68D;G62.88;4;0,0018;4;0,0003
I68D;G81.9;4;0,0018;4;0,0003
I68D;G99.2;4;0,0018;4;0,0003
I68D;I25.13;4;0,0018;4;0,0003
I68D;K21.9;4;0,0018;4;0,0003
I68D;L40.0;4;0,0018;4;0,0003
I68D;M06.00;4;0,0018;4;0,0003
I68D;M25.61;4;0,0018;4;0,0003
I68D;M41.20;4;0,0018;4;0,0003
I68D;M41.99;4;0,0018;4;0,0003
I68D;M47.84;4;0,0018;4;0,0003
I68D;M48.07;4;0,0018;4;0,0003
I68D;M54.3;4;0,0018;4;0,0003
I68D;M62.58;4;0,0018;4;0,0003
I68D;M76.8;4;0,0018;4;0,0003
I68D;M81.08;4;0,0018;4;0,0003
I68D;M99.33;4;0,0018;4;0,0003
I68D;M99.60;4;0,0018;4;0,0003
I68D;N18.4;4;0,0018;4;0,0003
I68D;N28.1;4;0,0018;4;0,0003
I68D;N39.48;4;0,0018;4;0,0003
I68D;R10.1;4;0,0018;4;0,0003
I68D;R10.4;4;0,0018;4;0,0003
I68D;S32.01;4;0,0018;4;0,0003
I68D;S32.02;4;0,0018;4;0,0003
I68D;T80.2;4;0,0018;4;0,0003
I68D;Z85.8;4;0,0018;4;0,0003
I68D;Z87.1;4;0,0018;4;0,0003
I68D;Z96.67;4;0,0018;4;0,0003
J09B;L05.9;27;0,3418;27;0,2126
J09B;L05.0;12;0,1519;12;0,0945
J09B;T81.0;12;0,1519;12;0,0945
J09B;R52.0;11;0,1392;11;0,0866
J09B;R52.9;9;0,1139;9;0,0709
J09B;Z48.0;7;0,0886;7;0,0551
J09B;Z60;4;0,0506;4;0,0315
L20B;I10.00;34;0,3696;34;0,0837
L20B;Z46.6;18;0,1957;18;0,0443
L20B;Z96.0;15;0,163;15;0,0369
L20B;E11.90;14;0,1522;14;0,0345
L20B;N40;12;0,1304;12;0,0296
L20B;R31;12;0,1304;12;0,0296
L20B;Z92.2;12;0,1304;12;0,0296
L20B;C61;8;0,087;8;0,0197
L20B;E79.0;8;0,087;8;0,0197
L20B;Z74.1;8;0,087;8;0,0197
L20B;E03.9;7;0,0761;7;0,0172
L20B;N18.3;7;0,0761;7;0,0172
L20B;Z90.7;7;0,0761;7;0,0172
L20B;Z95.5;7;0,0761;7;0,0172
L20B;E66.00;6;0,0652;6;0,0148
L20B;I25.9;6;0,0652;6;0,0148
L20B;Z92.4;6;0,0652;6;0,0148
L20B;C97;5;0,0543;5;0,0123
L20B;E03.8;5;0,0543;5;0,0123
L20B;I11.00;5;0,0543;5;0,0123
L20B;I25.22;4;0,0435;4;0,0099
L20B;R26.8;4;0,0435;4;0,0099
L20B;Z74.0;4;0,0435;4;0,0099
L20C;I10.00;239;0,4908;239;0,1105
L20C;E11.90;76;0,1561;76;0,0352
L20C;Z46.6;71;0,1458;72;0,0333
L20C;Z92.2;70;0,1437;70;0,0324
L20C;K59.0;55;0,1129;55;0,0254
L20C;N40;51;0,1047;51;0,0236
L20C;Z96.0;41;0,0842;41;0,019
L20C;E78.0;40;0,0821;40;0,0185
L20C;Z74.1;39;0,0801;39;0,018
L20C;R31;35;0,0719;35;0,0162
L20C;Z92.1;35;0,0719;35;0,0162
L20C;Z03.1;34;0,0698;34;0,0157
L20C;N39.0;32;0,0657;33;0,0153
L20C;E79.0;32;0,0657;32;0,0148
L20C;Z11;29;0,0595;29;0,0134
L20C;E03.9;27;0,0554;27;0,0125
L20C;E66.80;27;0,0554;27;0,0125
L20C;I10.90;24;0,0493;24;0,0111
L20C;N20.1;22;0,0452;22;0,0102
L20C;C67.8;21;0,0431;21;0,0097
L20C;N35.8;21;0,0431;21;0,0097
L20C;Z86.7;21;0,0431;21;0,0097
L20C;B96.2;20;0,0411;20;0,0093
L20C;C67.9;20;0,0411;20;0,0093
L20C;D41.4;20;0,0411;20;0,0093
L20C;Z95.5;20;0,0411;20;0,0093
L20C;E03.8;19;0,039;19;0,0088
L20C;E78.2;18;0,037;18;0,0083
L20C;Z85.5;18;0,037;18;0,0083
L20C;C67.2;16;0,0329;17;0,0079
L20C;I48.1;16;0,0329;16;0,0074
L20C;E78.5;15;0,0308;15;0,0069
L20C;N18.3;15;0,0308;15;0,0069
L20C;E66.00;14;0,0287;14;0,0065
L20C;I25.22;14;0,0287;14;0,0065
L20C;N35.9;14;0,0287;14;0,0065
L20C;R11;14;0,0287;14;0,0065
L20C;Z95.0;14;0,0287;14;0,0065
L20C;E66.01;13;0,0267;13;0,006
L20C;G47.0;13;0,0267;13;0,006
L20C;I48.0;13;0,0267;13;0,006
L20C;N30.2;13;0,0267;13;0,006
L20C;N32.8;13;0,0267;13;0,006
L20C;R52.0;13;0,0267;13;0,006
L20C;F32.9;12;0,0246;12;0,0056
L20C;N13.2;12;0,0246;12;0,0056
L20C;R32;12;0,0246;12;0,0056
L20C;I50.12;11;0,0226;11;0,0051
L20C;N39.42;11;0,0226;11;0,0051
L20C;H91.1;10;0,0205;10;0,0046
L20C;I50.11;10;0,0205;10;0,0046
L20C;J44.99;10;0,0205;10;0,0046
L20C;N13.3;10;0,0205;10;0,0046
L20C;I25.19;9;0,0185;9;0,0042
L20C;I25.9;9;0,0185;9;0,0042
L20C;I50.9;9;0,0185;9;0,0042
L20C;J44.89;9;0,0185;9;0,0042
L20C;N21.0;9;0,0185;9;0,0042
L20C;Z95.1;9;0,0185;9;0,0042
L20C;I25.13;8;0,0164;8;0,0037
L20C;Z85.4;8;0,0164;8;0,0037
L20C;Z92.3;8;0,0164;8;0,0037
L20C;Z95.88;8;0,0164;8;0,0037
L20C;Z96.65;8;0,0164;8;0,0037
L20C;C61;7;0,0144;7;0,0032
L20C;I48.2;7;0,0144;7;0,0032
L20C;R12;7;0,0144;7;0,0032
L20C;Z88.0;7;0,0144;7;0,0032
L20C;B95.2;6;0,0123;6;0,0028
L20C;E66.81;6;0,0123;6;0,0028
L20C;F03;6;0,0123;6;0,0028
L20C;I10.01;6;0,0123;6;0,0028
L20C;I25.11;6;0,0123;6;0,0028
L20C;I25.12;6;0,0123;6;0,0028
L20C;N19;6;0,0123;6;0,0028
L20C;R52.2;6;0,0123;6;0,0028
L20C;Z85.0;6;0,0123;6;0,0028
L20C;Z88.6;6;0,0123;6;0,0028
L20C;Z92.6;6;0,0123;6;0,0028
L20C;C97;5;0,0103;5;0,0023
L20C;E11.40;5;0,0103;5;0,0023
L20C;E11.91;5;0,0103;5;0,0023
L20C;E66.90;5;0,0103;5;0,0023
L20C;G20.90;5;0,0103;5;0,0023
L20C;G63.2;5;0,0103;5;0,0023
L20C;I11.00;5;0,0103;5;0,0023
L20C;I50.13;5;0,0103;5;0,0023
L20C;N30.1;5;0,0103;5;0,0023
L20C;R39.1;5;0,0103;5;0,0023
L20C;R41.0;5;0,0103;5;0,0023
L20C;T81.0;5;0,0103;5;0,0023
L20C;Z86.1;5;0,0103;5;0,0023
L20C;Z88.8;5;0,0103;5;0,0023
L20C;Z96.64;5;0,0103;5;0,0023
L20C;Z97.8;5;0,0103;5;0,0023
L20C;C67.4;4;0,0082;4;0,0019
L20C;C67.6;4;0,0082;4;0,0019
L20C;C68.9;4;0,0082;4;0,0019
L20C;G40.9;4;0,0082;4;0,0019
L20C;I70.21;4;0,0082;4;0,0019
L20C;N13.1;4;0,0082;4;0,0019
L20C;N18.2;4;0,0082;4;0,0019
L20C;N23;4;0,0082;4;0,0019
L20C;N28.1;4;0,0082;4;0,0019
L20C;N28.8;4;0,0082;4;0,0019
L20C;Z90.5;4;0,0082;4;0,0019
L20C;Z91.0;4;0,0082;4;0,0019
L20C;Z95.3;4;0,0082;4;0,0019
L63F;B96.2;48;0,4324;50;0,0885
L63F;I10.00;28;0,2523;28;0,0496
L63F;N39.0;14;0,1261;14;0,0248
L63F;E11.90;12;0,1081;12;0,0212
L63F;E86;11;0,0991;11;0,0195
L63F;N40;10;0,0901;10;0,0177
L63F;Z29.0;10;0,0901;10;0,0177
L63F;Z74.1;10;0,0901;10;0,0177
L63F;Z92.4;9;0,0811;9;0,0159
L63F;R10.3;8;0,0721;8;0,0142
L63F;R50.9;8;0,0721;8;0,0142
L63F;T83.5;8;0,0721;8;0,0142
L63F;U80.4;8;0,0721;8;0,0142
L63F;Z92.2;8;0,0721;8;0,0142
L63F;Z97.8;8;0,0721;8;0,0142
L63F;K59.0;7;0,0631;7;0,0124
L63F;Z74.0;7;0,0631;7;0,0124
L63F;Z92.1;7;0,0631;7;0,0124
L63F;B95.2;6;0,0541;6;0,0106
L63F;E03.8;6;0,0541;6;0,0106
L63F;N39.42;6;0,0541;6;0,0106
L63F;R33;6;0,0541;6;0,0106
L63F;Z88.0;6;0,0541;6;0,0106
L63F;Z96.0;6;0,0541;6;0,0106
L63F;E03.9;5;0,045;5;0,0088
L63F;R11;5;0,045;5;0,0088
L63F;R32;5;0,045;5;0,0088
L63F;B95.6;4;0,036;6;0,0106
L63F;N30.0;4;0,036;6;0,0106
L63F;B96.8;4;0,036;4;0,0071
L63F;E66.80;4;0,036;4;0,0071
L63F;F03;4;0,036;4;0,0071
L63F;I11.00;4;0,036;4;0,0071
L63F;N18.3;4;0,036;4;0,0071
L63F;R15;4;0,036;4;0,0071
L63F;R51;4;0,036;4;0,0071
L63F;Z11;4;0,036;4;0,0071
L63F;Z46.6;4;0,036;4;0,0071
L63F;Z88.1;4;0,036;4;0,0071
L64B;I10.00;56;0,4242;56;0,0778
L64B;Z96.0;37;0,2803;37;0,0514
L64B;Z46.6;25;0,1894;25;0,0347
L64B;E11.90;17;0,1288;17;0,0236
L64B;N40;17;0,1288;17;0,0236
L64B;Z74.1;16;0,1212;16;0,0222
L64B;R31;15;0,1136;15;0,0208
L64B;Z11;12;0,0909;12;0,0167
L64B;Z92.1;12;0,0909;12;0,0167
L64B;N13.2;11;0,0833;11;0,0153
L64B;N20.1;10;0,0758;10;0,0139
L64B;Z92.2;10;0,0758;10;0,0139
L64B;E03.9;9;0,0682;9;0,0125
L64B;F03;9;0,0682;9;0,0125
L64B;N23;9;0,0682;9;0,0125
L64B;Z88.8;9;0,0682;9;0,0125
L64B;N39.0;8;0,0606;11;0,0153
L64B;B96.2;8;0,0606;8;0,0111
L64B;N13.3;8;0,0606;8;0,0111
L64B;Z97.8;8;0,0606;8;0,0111
L64B;E78.0;7;0,053;7;0,0097
L64B;I48.0;7;0,053;7;0,0097
L64B;C61;6;0,0455;6;0,0083
L64B;I25.9;6;0,0455;6;0,0083
L64B;I50.12;6;0,0455;6;0,0083
L64B;N18.3;6;0,0455;6;0,0083
L64B;N18.4;6;0,0455;6;0,0083
L64B;R15;6;0,0455;6;0,0083
L64B;T83.5;6;0,0455;6;0,0083
L64B;Z74.0;6;0,0455;6;0,0083
L64B;E87.6;5;0,0379;5;0,0069
L64B;I11.00;5;0,0379;5;0,0069
L64B;K59.0;5;0,0379;5;0,0069
L64B;N20.0;5;0,0379;5;0,0069
L64B;N30.2;5;0,0379;5;0,0069
L64B;R11;5;0,0379;5;0,0069
L64B;Z90.4;5;0,0379;5;0,0069
L64B;Z92.4;5;0,0379;5;0,0069
L64B;N13.6;4;0,0303;5;0,0069
L64B;E87.5;4;0,0303;4;0,0056
L64B;I67.2;4;0,0303;4;0,0056
L64B;N13.5;4;0,0303;4;0,0056
L64B;N18.5;4;0,0303;4;0,0056
L64B;N32.8;4;0,0303;4;0,0056
L64B;N39.48;4;0,0303;4;0,0056
L64B;R26.3;4;0,0303;4;0,0056
L64B;R33;4;0,0303;4;0,0056
L64B;Z85.0;4;0,0303;4;0,0056
L64B;Z86.7;4;0,0303;4;0,0056
L64D;N40;20;0,2667;20;0,0966
L64D;I10.00;14;0,1867;14;0,0676
L64D;N23;14;0,1867;14;0,0676
L64D;N13.3;10;0,1333;10;0,0483
L64D;N13.2;9;0,12;9;0,0435
L64D;E79.0;8;0,1067;8;0,0386
L64D;Z11;7;0,0933;7;0,0338
L64D;E11.90;6;0,08;6;0,029
L64D;E66.80;5;0,0667;5;0,0242
L64D;E78.0;4;0,0533;4;0,0193
L64D;N20.0;4;0,0533;4;0,0193
L64D;Z92.1;4;0,0533;4;0,0193
M02B;I10.00;184;0,5014;184;0,1057
M02B;N40;100;0,2725;100;0,0575
M02B;E11.90;75;0,2044;75;0,0431
M02B;Z92.2;60;0,1635;60;0,0345
M02B;K59.0;52;0,1417;52;0,0299
M02B;Z46.6;51;0,139;51;0,0293
M02B;E79.0;37;0,1008;37;0,0213
M02B;N41.1;36;0,0981;36;0,0207
M02B;R39.1;36;0,0981;36;0,0207
M02B;E78.0;31;0,0845;31;0,0178
M02B;Z92.1;29;0,079;29;0,0167
M02B;Z74.1;26;0,0708;26;0,0149
M02B;N39.0;25;0,0681;27;0,0155
M02B;R31;24;0,0654;24;0,0138
M02B;N32.8;22;0,0599;22;0,0126
M02B;R33;22;0,0599;22;0,0126
M02B;Z86.7;22;0,0599;22;0,0126
M02B;Z11;19;0,0518;19;0,0109
M02B;N35.9;18;0,049;18;0,0103
M02B;E78.2;16;0,0436;16;0,0092
M02B;N35.8;16;0,0436;16;0,0092
M02B;H91.1;15;0,0409;15;0,0086
M02B;N18.3;15;0,0409;15;0,0086
M02B;E66.80;14;0,0381;14;0,008
M02B;Z92.4;14;0,0381;14;0,008
M02B;Z95.5;13;0,0354;13;0,0075
M02B;G47.0;12;0,0327;12;0,0069
M02B;I48.1;12;0,0327;12;0,0069
M02B;R32;12;0,0327;12;0,0069
M02B;B96.2;11;0,03;11;0,0063
M02B;E03.9;11;0,03;11;0,0063
M02B;N32.0;11;0,03;11;0,0063
M02B;Z93.5;11;0,03;11;0,0063
M02B;Z95.0;11;0,03;11;0,0063
M02B;E78.5;10;0,0272;10;0,0057
M02B;I25.13;10;0,0272;10;0,0057
M02B;F32.9;9;0,0245;9;0,0052
M02B;I10.90;9;0,0245;9;0,0052
M02B;I25.9;9;0,0245;9;0,0052
M02B;I50.12;9;0,0245;9;0,0052
M02B;R52.0;9;0,0245;9;0,0052
M02B;T81.0;9;0,0245;9;0,0052
M02B;Z95.1;9;0,0245;9;0,0052
M02B;E11.91;8;0,0218;8;0,0046
M02B;E66.00;8;0,0218;8;0,0046
M02B;I25.22;8;0,0218;8;0,0046
M02B;J44.83;8;0,0218;8;0,0046
M02B;Z85.0;8;0,0218;8;0,0046
M02B;E03.8;7;0,0191;7;0,004
M02B;N39.42;7;0,0191;7;0,004
M02B;G47.31;6;0,0163;6;0,0034
M02B;I10.01;6;0,0163;6;0,0034
M02B;I25.0;6;0,0163;6;0,0034
M02B;I25.11;6;0,0163;6;0,0034
M02B;I25.19;6;0,0163;6;0,0034
M02B;J44.99;6;0,0163;6;0,0034
M02B;R11;6;0,0163;6;0,0034
M02B;Z92.3;6;0,0163;6;0,0034
M02B;Z95.88;6;0,0163;6;0,0034
M02B;Z97.8;6;0,0163;6;0,0034
M02B;C61;5;0,0136;5;0,0029
M02B;E66.81;5;0,0136;5;0,0029
M02B;E66.90;5;0,0136;5;0,0029
M02B;E87.6;5;0,0136;5;0,0029
M02B;F05.8;5;0,0136;5;0,0029
M02B;G25.81;5;0,0136;5;0,0029
M02B;G47.38;5;0,0136;5;0,0029
M02B;I11.00;5;0,0136;5;0,0029
M02B;I48.0;5;0,0136;5;0,0029
M02B;I50.11;5;0,0136;5;0,0029
M02B;J44.89;5;0,0136;5;0,0029
M02B;J45.9;5;0,0136;5;0,0029
M02B;N21.0;5;0,0136;5;0,0029
M02B;Z96.64;5;0,0136;5;0,0029
M02B;Z96.65;5;0,0136;5;0,0029
M02B;D29.1;4;0,0109;4;0,0023
M02B;D62;4;0,0109;4;0,0023
M02B;I11.90;4;0,0109;4;0,0023
M02B;I48.2;4;0,0109;4;0,0023
M02B;N19;4;0,0109;4;0,0023
M02B;N31.2;4;0,0109;4;0,0023
M02B;N39.48;4;0,0109;4;0,0023
M02B;N42.1;4;0,0109;4;0,0023
M02B;N47;4;0,0109;4;0,0023
M02B;R12;4;0,0109;4;0,0023
M02B;R14;4;0,0109;4;0,0023
M02B;T88.8;4;0,0109;4;0,0023
M02B;Z88.0;4;0,0109;4;0,0023
M02B;Z92.6;4;0,0109;4;0,0023
M04D;I10.00;36;0,3564;36;0,125
M04D;N43.3;20;0,198;20;0,0694
M04D;N43.4;9;0,0891;10;0,0347
M04D;E11.90;9;0,0891;9;0,0313
M04D;N43.2;9;0,0891;9;0,0313
M04D;Z92.2;8;0,0792;8;0,0278
M04D;R52.0;7;0,0693;7;0,0243
M04D;E03.8;6;0,0594;6;0,0208
M04D;E66.00;6;0,0594;6;0,0208
M04D;N40;6;0,0594;6;0,0208
M04D;N43.0;6;0,0594;6;0,0208
M04D;E03.9;5;0,0495;5;0,0174
M04D;E78.5;5;0,0495;5;0,0174
M04D;E79.0;4;0,0396;4;0,0139
M04D;I25.19;4;0,0396;4;0,0139
M04D;N45.9;4;0,0396;4;0,0139
M04D;Z88.8;4;0,0396;4;0,0139
M04D;Z92.1;4;0,0396;4;0,0139
M04D;Z95.5;4;0,0396;4;0,0139
N06Z;I10.00;25;0,2941;25;0,1059
N06Z;N81.6;23;0,2706;23;0,0975
N06Z;N81.5;18;0,2118;18;0,0763
N06Z;Z90.7;11;0,1294;11;0,0466
N06Z;E03.8;10;0,1176;10;0,0424
N06Z;N81.1;10;0,1176;10;0,0424
N06Z;E11.90;7;0,0824;7;0,0297
N06Z;Z29.21;7;0,0824;7;0,0297
N06Z;Z46.6;7;0,0824;7;0,0297
N06Z;K59.0;5;0,0588;5;0,0212
N06Z;N39.3;4;0,0471;4;0,0169
N06Z;Z74.0;4;0,0471;4;0,0169
N06Z;Z86.7;4;0,0471;4;0,0169
N07Z;R11;19;0,131;19;0,0635
N07Z;N92.0;18;0,1241;18;0,0602
N07Z;N73.6;12;0,0828;12;0,0401
N07Z;E03.8;11;0,0759;11;0,0368
N07Z;I10.00;8;0,0552;8;0,0268
N07Z;K66.0;8;0,0552;8;0,0268
N07Z;N80.0;8;0,0552;8;0,0268
N07Z;N83.2;8;0,0552;8;0,0268
N07Z;N92.1;8;0,0552;8;0,0268
N07Z;D25.1;7;0,0483;7;0,0234
N07Z;N72;7;0,0483;7;0,0234
N07Z;D25.2;6;0,0414;6;0,0201
N07Z;N80.3;6;0,0414;6;0,0201
N07Z;R14;6;0,0414;6;0,0201
N07Z;Z29.21;6;0,0414;6;0,0201
N07Z;D25.9;5;0,0345;5;0,0167
N07Z;K59.0;5;0,0345;5;0,0167
N07Z;N87.1;5;0,0345;5;0,0167
N07Z;N94.6;5;0,0345;5;0,0167
N07Z;D50.8;4;0,0276;4;0,0134
N07Z;E03.9;4;0,0276;4;0,0134
N07Z;N80.1;4;0,0276;4;0,0134
N07Z;N81.2;4;0,0276;4;0,0134
N07Z;N85.0;4;0,0276;4;0,0134
N07Z;N88.8;4;0,0276;4;0,0134
N07Z;Z88.8;4;0,0276;4;0,0134
N14Z;N81.1;85;0,4775;85;0,1616
N14Z;N81.6;35;0,1966;35;0,0665
N14Z;I10.00;33;0,1854;33;0,0627
N14Z;N80.0;31;0,1742;31;0,0589
N14Z;N81.2;21;0,118;21;0,0399
N14Z;N81.5;18;0,1011;18;0,0342
N14Z;R11;16;0,0899;16;0,0304
N14Z;Z29.21;15;0,0843;15;0,0285
N14Z;D25.1;14;0,0787;14;0,0266
N14Z;E11.90;11;0,0618;11;0,0209
N14Z;N39.3;11;0,0618;11;0,0209
N14Z;E03.8;10;0,0562;10;0,019
N14Z;K66.0;10;0,0562;10;0,019
N14Z;Z43.5;9;0,0506;9;0,0171
