IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
A90A;F05.8;142;0,0038;143;0,0003
A90A;I97.88;142;0,0038;143;0,0003
A90A;Z88.6;142;0,0038;142;0,0003
A90A;H36.0;141;0,0038;142;0,0003
A90A;G40.8;140;0,0037;145;0,0003
A90A;Z51.83;139;0,0037;139;0,0003
A90A;J20.9;138;0,0037;138;0,0003
A90A;E11.60;137;0,0037;166;0,0004
A90A;M47.87;135;0,0036;139;0,0003
A90A;F33.0;135;0,0036;135;0,0003
A90A;I83.1;134;0,0036;136;0,0003
A90A;S72.01;133;0,0035;133;0,0003
A90A;I70.23;132;0,0035;136;0,0003
A90A;M53.1;132;0,0035;134;0,0003
A90A;J44.92;132;0,0035;133;0,0003
A90A;I25.20;132;0,0035;132;0,0003
A90A;M53.86;132;0,0035;132;0,0003
A90A;N18.89;131;0,0035;132;0,0003
A90A;S72.10;131;0,0035;132;0,0003
A90A;M54.86;130;0,0035;131;0,0003
A90A;R33;129;0,0034;133;0,0003
A90A;M81.88;129;0,0034;131;0,0003
A90A;I71.4;129;0,0034;130;0,0003
A90A;I08.0;129;0,0034;129;0,0003
A90A;J44.81;128;0,0034;128;0,0003
A90A;R27.0;127;0,0034;127;0,0003
A90A;E11.50;126;0,0034;131;0,0003
A90A;D47.2;126;0,0034;128;0,0003
A90A;H54.9;126;0,0034;127;0,0003
A90A;H53.0;126;0,0034;126;0,0003
A90A;E04.2;125;0,0033;125;0,0003
A90A;E11.41;124;0,0033;138;0,0003
A90A;I70.0;124;0,0033;125;0,0003
A90A;R35;123;0,0033;125;0,0003
A90A;I25.8;123;0,0033;123;0,0003
A90A;S30.0;122;0,0033;126;0,0003
A90A;M42.96;122;0,0033;124;0,0003
A90A;E66.92;122;0,0033;123;0,0003
A90A;F10.2;122;0,0033;123;0,0003
A90A;M81.50;122;0,0033;123;0,0003
A90A;G63.6;121;0,0032;142;0,0003
A90A;L89.17;121;0,0032;125;0,0003
A90A;J90;121;0,0032;124;0,0003
A90A;C50.9;121;0,0032;122;0,0003
A90A;Z99.1;121;0,0032;121;0,0003
A90A;J45.0;120;0,0032;124;0,0003
A90A;M62.55;120;0,0032;120;0,0003
A90A;F05.0;119;0,0032;127;0,0003
A90A;I80.28;119;0,0032;121;0,0003
A90A;K29.4;119;0,0032;121;0,0003
A90A;G53.0;119;0,0032;119;0,0003
A90A;J18.9;117;0,0031;126;0,0003
A90A;D50.0;117;0,0031;123;0,0003
A90A;F41.1;117;0,0031;119;0,0003
A90A;S80.0;117;0,0031;119;0,0003
A90A;M42.12;117;0,0031;117;0,0003
A90A;R00.0;116;0,0031;121;0,0003
A90A;S20.2;116;0,0031;118;0,0003
A90A;Z96.7;116;0,0031;118;0,0003
A90A;R63.0;116;0,0031;116;0,0003
A90A;F05.1;115;0,0031;120;0,0003
A90A;I12.00;115;0,0031;117;0,0003
A90A;F00.9;115;0,0031;116;0,0003
A90A;M17.5;115;0,0031;115;0,0003
A90A;I47.1;114;0,003;114;0,0003
A90A;M42.17;113;0,003;117;0,0003
A90A;J96.00;113;0,003;114;0,0003
A90A;M54.02;113;0,003;113;0,0003
A90A;M54.99;113;0,003;113;0,0003
A90A;K29.3;111;0,003;117;0,0003
A90A;K74.6;111;0,003;113;0,0003
A90A;M53.99;111;0,003;111;0,0003
A90A;S32.5;110;0,0029;113;0,0003
A90A;I21.4;110;0,0029;112;0,0003
A90A;E06.3;110;0,0029;111;0,0003
A90A;I25.29;110;0,0029;110;0,0003
A90A;S70.0;108;0,0029;111;0,0003
A90A;A09.9;108;0,0029;108;0,0003
A90A;S32.89;108;0,0029;108;0,0003
A90A;E58;107;0,0029;109;0,0003
A90A;D52.8;107;0,0029;108;0,0003
A90A;F06.9;107;0,0029;107;0,0003
A90A;I44.4;107;0,0029;107;0,0003
A90A;R05;106;0,0028;111;0,0003
A90A;J45.8;106;0,0028;110;0,0003
A90A;I95.8;106;0,0028;108;0,0003
A90A;D69.61;106;0,0028;107;0,0003
A90A;H93.1;106;0,0028;106;0,0002
A90A;U50.21;106;0,0028;106;0,0002
A90A;Z99.3;106;0,0028;106;0,0002
A90A;M41.99;105;0,0028;107;0,0003
A90A;M54.17;105;0,0028;107;0,0003
A90A;M41.96;105;0,0028;105;0,0002
A90A;G20.11;104;0,0028;109;0,0003
A90A;M47.22;104;0,0028;107;0,0003
A90A;U50.50;104;0,0028;107;0,0003
A90A;S32.1;104;0,0028;105;0,0002
A90A;B02.2;103;0,0027;108;0,0003
A90A;S22.06;103;0,0027;104;0,0002
A90A;Z88.1;103;0,0027;103;0,0002
A90A;I44.1;102;0,0027;102;0,0002
A90A;R63.6;102;0,0027;102;0,0002
A90A;F10.1;101;0,0027;103;0,0002
A90A;S42.21;100;0,0027;103;0,0002
A90A;H54.1;100;0,0027;102;0,0002
A90A;J43.9;100;0,0027;100;0,0002
A90A;Z22.3;99;0,0026;109;0,0003
A90A;F33.4;99;0,0026;106;0,0002
A90A;M48.07;99;0,0026;100;0,0002
A90A;M06.80;99;0,0026;99;0,0002
A90A;J44.09;98;0,0026;98;0,0002
A90A;B98.0;97;0,0026;98;0,0002
A90A;F13.2;97;0,0026;97;0,0002
A90A;R45.1;96;0,0026;102;0,0002
A90A;I70.25;96;0,0026;100;0,0002
A90A;Z85.1;96;0,0026;97;0,0002
A90A;R12;95;0,0025;98;0,0002
A90A;M20.1;95;0,0025;95;0,0002
A90A;Z89.5;94;0,0025;94;0,0002
A90A;S21.84;93;0,0025;98;0,0002
A90A;M47.20;93;0,0025;97;0,0002
A90A;Z90.2;93;0,0025;94;0,0002
A90A;F33.2;93;0,0025;93;0,0002
A90A;G30.9;92;0,0025;94;0,0002
A90A;G50.0;92;0,0025;94;0,0002
A90A;I11.91;92;0,0025;93;0,0002
A90A;D51.8;92;0,0025;92;0,0002
A90A;G40.1;92;0,0025;92;0,0002
A90A;G47.8;92;0,0025;92;0,0002
A90A;I35.2;92;0,0025;92;0,0002
A90A;I44.2;92;0,0025;92;0,0002
A90A;J45.1;92;0,0025;92;0,0002
A90A;Z93.3;92;0,0025;92;0,0002
A90A;H25.9;91;0,0024;93;0,0002
A90A;G52.3;91;0,0024;91;0,0002
A90A;I67.9;91;0,0024;91;0,0002
A90A;U52.0;91;0,0024;91;0,0002
A90A;I25.21;90;0,0024;91;0,0002
A90A;I63.9;90;0,0024;90;0,0002
A90A;M93.9;89;0,0024;89;0,0002
A90A;Z71;89;0,0024;89;0,0002
A90A;E61.2;88;0,0023;89;0,0002
A90A;T78.4;88;0,0023;88;0,0002
A90A;I89.00;87;0,0023;87;0,0002
A90A;L89.14;86;0,0023;96;0,0002
A90A;M06.00;86;0,0023;90;0,0002
A90A;G91.29;86;0,0023;88;0,0002
A90A;I49.8;86;0,0023;88;0,0002
A90A;Z89.4;86;0,0023;88;0,0002
A90A;I89.01;86;0,0023;86;0,0002
A90A;S22.32;85;0,0023;87;0,0002
A90A;B95.6;85;0,0023;86;0,0002
A90A;I70.9;85;0,0023;86;0,0002
A90A;M47.85;85;0,0023;86;0,0002
A90A;M85.89;85;0,0023;85;0,0002
A90A;E11.61;84;0,0022;100;0,0002
A90A;K52.9;84;0,0022;86;0,0002
A90A;E05.4;84;0,0022;85;0,0002
A90A;R68.8;84;0,0022;84;0,0002
A90A;J44.93;83;0,0022;83;0,0002
A90A;L40.0;83;0,0022;83;0,0002
A90A;Z86.1;83;0,0022;83;0,0002
A90A;Z87.4;83;0,0022;83;0,0002
A90A;Z43.3;82;0,0022;85;0,0002
A90A;E53.9;82;0,0022;83;0,0002
A90A;S40.0;81;0,0022;83;0,0002
A90A;G46.0;81;0,0022;82;0,0002
A90A;M51.3;80;0,0021;81;0,0002
A90A;J84.1;80;0,0021;80;0,0002
A90A;M79.65;80;0,0021;80;0,0002
A90A;J42;79;0,0021;81;0,0002
A90A;I49.1;79;0,0021;79;0,0002
A90A;A46;78;0,0021;78;0,0002
A90A;M16.7;78;0,0021;78;0,0002
A90A;S72.11;78;0,0021;78;0,0002
A90A;I63.5;77;0,0021;81;0,0002
A90A;S81.84;77;0,0021;80;0,0002
A90A;S51.84;77;0,0021;78;0,0002
A90A;L40.9;77;0,0021;77;0,0002
A90A;I95.9;76;0,002;79;0,0002
A90A;G62.1;76;0,002;78;0,0002
A90A;S52.51;76;0,002;78;0,0002
A90A;M40.24;76;0,002;76;0,0002
A90A;Z85.7;75;0,002;78;0,0002
A90A;M96.88;75;0,002;76;0,0002
A90A;I87.21;74;0,002;79;0,0002
A90A;E73.9;74;0,002;75;0,0002
A90A;S42.20;74;0,002;75;0,0002
A90A;M19.94;74;0,002;74;0,0002
A90A;M19.97;74;0,002;74;0,0002
A90A;M25.50;74;0,002;74;0,0002
A90A;M72.0;74;0,002;74;0,0002
A90A;S32.02;73;0,0019;74;0,0002
A90A;Z89.6;73;0,0019;74;0,0002
A90A;E78.8;73;0,0019;73;0,0002
A90A;M80.80;73;0,0019;73;0,0002
A90A;G93.4;72;0,0019;75;0,0002
A90A;U69.00;72;0,0019;74;0,0002
A90A;K57.90;72;0,0019;73;0,0002
A90A;M51.9;72;0,0019;72;0,0002
A90A;M80.98;72;0,0019;72;0,0002
A90A;Z03.8;72;0,0019;72;0,0002
A90A;S42.3;71;0,0019;75;0,0002
A90A;J40;71;0,0019;74;0,0002
A90A;S52.50;71;0,0019;74;0,0002
A90A;E66.09;71;0,0019;71;0,0002
A90A;I51.9;71;0,0019;71;0,0002
A90A;J44.91;71;0,0019;71;0,0002
A90A;M10.99;71;0,0019;71;0,0002
A90A;M17.4;71;0,0019;71;0,0002
A90A;R31;71;0,0019;71;0,0002
A90A;Z74.2;71;0,0019;71;0,0002
A90A;K70.3;70;0,0019;78;0,0002
A90A;R10.1;70;0,0019;71;0,0002
A90A;Z99.2;70;0,0019;71;0,0002
A90A;N17.99;70;0,0019;70;0,0002
A90A;J22;69;0,0018;71;0,0002
A90A;H54.2;69;0,0018;70;0,0002
A90A;I26.9;69;0,0018;69;0,0002
A90A;M18.9;69;0,0018;69;0,0002
A90A;M18.1;68;0,0018;75;0,0002
A90A;Z43.5;68;0,0018;72;0,0002
A90A;B37.0;68;0,0018;71;0,0002
A90A;K56.4;68;0,0018;71;0,0002
A90A;M19.05;68;0,0018;68;0,0002
A90A;Z96.68;67;0,0018;70;0,0002
A90A;M10.09;67;0,0018;69;0,0002
A90A;D51.9;67;0,0018;68;0,0002
A90A;F34.1;67;0,0018;68;0,0002
A90A;G63.4;67;0,0018;68;0,0002
A90A;I35.8;67;0,0018;68;0,0002
A90A;N18.1;67;0,0018;67;0,0002
A90A;R74.0;67;0,0018;67;0,0002
A90A;Z46.7;67;0,0018;67;0,0002
A90A;H25.1;66;0,0018;76;0,0002
A90A;R04.0;66;0,0018;68;0,0002
A90A;B99;66;0,0018;66;0,0002
A90A;F45.0;66;0,0018;66;0,0002
A90A;I49.4;66;0,0018;66;0,0002
A90A;M53.89;66;0,0018;66;0,0002
A90A;R46.4;65;0,0017;65;0,0002
A90A;E21.1;64;0,0017;66;0,0002
A90A;M15.1;64;0,0017;65;0,0002
A90A;M54.14;64;0,0017;65;0,0002
A90A;R21;64;0,0017;65;0,0002
A90A;G40.3;64;0,0017;64;0,0002
A90A;H81.0;63;0,0017;63;0,0001
A90A;T81.0;63;0,0017;63;0,0001
A90A;Z46.6;63;0,0017;63;0,0001
A90A;G47.38;62;0,0017;64;0,0002
A90A;R14;62;0,0017;64;0,0002
A90A;G91.20;62;0,0017;63;0,0001
A90A;F06.8;62;0,0017;62;0,0001
A90A;H53.2;62;0,0017;62;0,0001
A90A;R77.0;62;0,0017;62;0,0001
A90A;U50.41;62;0,0017;62;0,0001
A90A;Z95.9;61;0,0016;62;0,0001
A90A;C79.5;61;0,0016;61;0,0001
A90A;H53.9;61;0,0016;61;0,0001
A90A;I48.3;61;0,0016;61;0,0001
A90A;M77.3;61;0,0016;61;0,0001
A90A;C91.10;60;0,0016;62;0,0001
A90A;B96.5;60;0,0016;61;0,0001
A90A;S00.95;60;0,0016;61;0,0001
A90A;A04.70;60;0,0016;60;0,0001
A90A;K31.88;60;0,0016;60;0,0001
A90A;N39.41;60;0,0016;60;0,0001
A90A;R29.2;60;0,0016;60;0,0001
A90A;N17.91;59;0,0016;68;0,0002
A90A;Z50.5;59;0,0016;62;0,0001
A90A;Z95.81;59;0,0016;61;0,0001
A90A;G99.2;59;0,0016;59;0,0001
A90A;T84.04;59;0,0016;59;0,0001
A90A;M62.88;58;0,0015;63;0,0001
A90A;E78.1;58;0,0015;61;0,0001
A90A;E87.0;58;0,0015;59;0,0001
A90A;I63.4;58;0,0015;59;0,0001
A90A;E64.0;58;0,0015;58;0,0001
A90A;S32.03;57;0,0015;59;0,0001
A90A;L29.9;57;0,0015;58;0,0001
A90A;K92.2;56;0,0015;59;0,0001
A90A;Z93.5;56;0,0015;58;0,0001
A90A;F01.1;56;0,0015;57;0,0001
A90A;Z87.0;56;0,0015;57;0,0001
A90A;D63.0;56;0,0015;56;0,0001
A90A;H91.8;56;0,0015;56;0,0001
A90A;K40.90;56;0,0015;56;0,0001
A90A;M81.98;56;0,0015;56;0,0001
A90A;N25.8;56;0,0015;56;0,0001
A90A;R29.8;56;0,0015;56;0,0001
A90A;U51.01;56;0,0015;56;0,0001
A90A;H61.2;55;0,0015;58;0,0001
A90A;S06.0;55;0,0015;56;0,0001
A90A;S80.81;55;0,0015;56;0,0001
A90A;U50.11;55;0,0015;56;0,0001
A90A;D52.0;55;0,0015;55;0,0001
A90A;J44.90;55;0,0015;55;0,0001
A90A;M16.6;55;0,0015;55;0,0001
A90A;M19.21;55;0,0015;55;0,0001
A90A;Q21.1;55;0,0015;55;0,0001
A90A;S50.81;55;0,0015;55;0,0001
A90A;I65.0;54;0,0014;55;0,0001
A90A;G62.0;54;0,0014;54;0,0001
A90A;K22.7;54;0,0014;54;0,0001
A90A;M19.95;54;0,0014;54;0,0001
A90A;N32.8;54;0,0014;54;0,0001
A90A;F43.0;53;0,0014;55;0,0001
A90A;M19.04;53;0,0014;55;0,0001
A90A;B37.81;53;0,0014;54;0,0001
A90A;H81.2;53;0,0014;54;0,0001
A90A;E78.9;53;0,0014;53;0,0001
A90A;I89.08;53;0,0014;53;0,0001
A90A;K86.1;53;0,0014;53;0,0001
A90A;T92.1;53;0,0014;53;0,0001
A90A;D32.0;52;0,0014;53;0,0001
A90A;K76.8;52;0,0014;53;0,0001
A90A;E88.29;52;0,0014;52;0,0001
A90A;I64;52;0,0014;52;0,0001
A90A;J00;52;0,0014;52;0,0001
A90A;M42.92;52;0,0014;52;0,0001
A90A;Z96.88;52;0,0014;52;0,0001
A90A;Z98.2;52;0,0014;52;0,0001
A90A;U81.20;51;0,0014;54;0,0001
A90A;Z85.9;51;0,0014;52;0,0001
A90A;I49.9;51;0,0014;51;0,0001
A90A;J44.80;51;0,0014;51;0,0001
A90A;J96.11;51;0,0014;51;0,0001
A90A;K63.5;51;0,0014;51;0,0001
A90A;M05.80;51;0,0014;51;0,0001
A90A;N26;51;0,0014;51;0,0001
A90A;M62.81;50;0,0013;61;0,0001
A90A;M10.07;50;0,0013;51;0,0001
A90A;E05.0;50;0,0013;50;0,0001
A90A;E21.0;50;0,0013;50;0,0001
A90A;H81.4;50;0,0013;50;0,0001
A90A;I87.00;50;0,0013;50;0,0001
A90A;M19.81;50;0,0013;50;0,0001
A90A;H26.8;49;0,0013;50;0,0001
A90A;M53.80;49;0,0013;50;0,0001
A90A;F13.1;49;0,0013;49;0,0001
A90A;G21.8;49;0,0013;49;0,0001
A90A;I13.10;49;0,0013;49;0,0001
A90A;M62.39;49;0,0013;49;0,0001
A90A;M79.67;49;0,0013;49;0,0001
A90A;Z03.4;49;0,0013;49;0,0001
A90A;M53.96;48;0,0013;49;0,0001
A90A;M54.15;48;0,0013;48;0,0001
A90A;M79.19;48;0,0013;48;0,0001
A90A;L40.5;47;0,0013;50;0,0001
A90A;E04.1;47;0,0013;47;0,0001
A90A;E71.3;47;0,0013;47;0,0001
A90A;F06.3;47;0,0013;47;0,0001
A90A;I27.8;47;0,0013;47;0,0001
A90A;I50.02;47;0,0013;47;0,0001
A90A;I71.9;47;0,0013;47;0,0001
A90A;K76.1;47;0,0013;47;0,0001
A90A;L30.8;47;0,0013;47;0,0001
A90A;L89.27;47;0,0013;47;0,0001
A90A;M41.86;47;0,0013;47;0,0001
A90A;R41.8;47;0,0013;47;0,0001
A90A;M19.99;46;0,0012;47;0,0001
A90A;T81.3;46;0,0012;47;0,0001
A90A;N20.0;46;0,0012;46;0,0001
A90A;E11.75;45;0,0012;73;0,0002
A90A;B37.2;45;0,0012;52;0,0001
A90A;M42.15;45;0,0012;50;0,0001
A90A;S32.4;45;0,0012;49;0,0001
A90A;H25.8;45;0,0012;48;0,0001
A90A;T81.4;45;0,0012;48;0,0001
A90A;N13.3;45;0,0012;47;0,0001
A90A;L29.8;45;0,0012;46;0,0001
A90A;L30.9;45;0,0012;46;0,0001
A90A;L98.4;45;0,0012;46;0,0001
A90A;M79.09;45;0,0012;46;0,0001
A90A;E87.2;45;0,0012;45;0,0001
A90A;I20.8;45;0,0012;45;0,0001
A90A;I27.9;45;0,0012;45;0,0001
A90A;J06.8;45;0,0012;45;0,0001
A90A;K25.9;45;0,0012;45;0,0001
A90A;M19.07;45;0,0012;45;0,0001
A90A;M50.2;45;0,0012;45;0,0001
A90A;M79.69;45;0,0012;45;0,0001
A90A;R91;45;0,0012;45;0,0001
A90A;Z03.3;45;0,0012;45;0,0001
A90A;I42.9;44;0,0012;45;0,0001
A90A;E83.4;44;0,0012;44;0,0001
A90A;M54.6;44;0,0012;44;0,0001
A90A;R10.4;44;0,0012;44;0,0001
A90A;T93.1;44;0,0012;44;0,0001
A90A;Z86.4;44;0,0012;44;0,0001
A90A;G21.4;43;0,0011;46;0,0001
A90A;B02.9;43;0,0011;45;0,0001
A90A;E11.30;43;0,0011;45;0,0001
A90A;R82.7;43;0,0011;44;0,0001
A90A;S00.85;43;0,0011;44;0,0001
A90A;S72.00;43;0,0011;44;0,0001
A90A;C90.00;43;0,0011;43;0,0001
A90A;G62.80;43;0,0011;43;0,0001
A90A;I51.8;43;0,0011;43;0,0001
A90A;I63.8;43;0,0011;43;0,0001
A90A;M19.11;43;0,0011;43;0,0001
A90A;R26.1;43;0,0011;43;0,0001
A90A;S52.30;43;0,0011;43;0,0001
A90A;S22.42;42;0,0011;47;0,0001
A90A;L89.15;42;0,0011;43;0,0001
A90A;R18;42;0,0011;43;0,0001
A90A;B91;42;0,0011;42;0,0001
A90A;C78.7;42;0,0011;42;0,0001
A90A;E21.3;42;0,0011;42;0,0001
A90A;I45.0;42;0,0011;42;0,0001
A90A;K29.0;42;0,0011;42;0,0001
A90A;M99.73;42;0,0011;42;0,0001
A90A;S72.2;42;0,0011;42;0,0001
A90A;J18.0;41;0,0011;44;0,0001
A90A;M42.14;41;0,0011;44;0,0001
A90A;S52.01;41;0,0011;44;0,0001
A90A;Z29.0;41;0,0011;44;0,0001
A90A;S32.04;41;0,0011;42;0,0001
A90A;E51.8;41;0,0011;41;0,0001
A90A;H04.1;41;0,0011;41;0,0001
A90A;I27.0;41;0,0011;41;0,0001
A90A;I71.2;41;0,0011;41;0,0001
A90A;K43.2;41;0,0011;41;0,0001
A90A;M35.0;41;0,0011;41;0,0001
A90A;Z45.00;41;0,0011;41;0,0001
A90A;S22.44;40;0,0011;42;0,0001
A90A;F02.8;40;0,0011;41;0,0001
A90A;G31.1;40;0,0011;41;0,0001
A90A;S32.00;40;0,0011;41;0,0001
A90A;T89.03;40;0,0011;41;0,0001
A90A;B95.7;40;0,0011;40;0,0001
A90A;G44.2;40;0,0011;40;0,0001
A90A;H53.8;40;0,0011;40;0,0001
A90A;J96.19;40;0,0011;40;0,0001
A90A;M31.6;40;0,0011;40;0,0001
A90A;M47.25;40;0,0011;40;0,0001
A90A;M81.40;40;0,0011;40;0,0001
A90A;M81.58;40;0,0011;40;0,0001
A90A;T91.1;40;0,0011;40;0,0001
A90A;Z46.8;40;0,0011;40;0,0001
A90A;Z98.1;40;0,0011;40;0,0001
A90A;I63.3;39;0,001;42;0,0001
A90A;I83.0;39;0,001;42;0,0001
A90A;G20.91;39;0,001;41;0,0001
A90A;I70.1;39;0,001;39;0,0001
A90A;K29.8;39;0,001;39;0,0001
A90A;K64.9;39;0,001;39;0,0001
A90A;L57.0;39;0,001;39;0,0001
A90A;M54.90;39;0,001;39;0,0001
A90A;M85.80;39;0,001;39;0,0001
A90A;R74.8;39;0,001;39;0,0001
A90A;S82.6;39;0,001;39;0,0001
A90A;J18.2;38;0,001;40;0,0001
A90A;D45;38;0,001;38;0,0001
A90A;E05.2;38;0,001;38;0,0001
A90A;E11.80;38;0,001;38;0,0001
A90A;F43.1;38;0,001;38;0,0001
A90A;G25.2;38;0,001;38;0,0001
A90A;M41.94;38;0,001;38;0,0001
A90A;M54.19;38;0,001;38;0,0001
A90A;R16.1;38;0,001;38;0,0001
A90A;R94.2;38;0,001;38;0,0001
A90A;S22.43;37;0,001;40;0,0001
A90A;F05.9;37;0,001;38;0,0001
A90A;K25.3;37;0,001;38;0,0001
A90A;B35.1;37;0,001;37;0,0001
A90A;B36.9;37;0,001;37;0,0001
A90A;I42.88;37;0,001;37;0,0001
A90A;J96.99;37;0,001;37;0,0001
A90A;Q66.8;37;0,001;37;0,0001
A90A;S50.0;36;0,001;39;0,0001
A90A;H54.5;36;0,001;38;0,0001
A90A;K57.32;36;0,001;37;0,0001
A90A;S32.05;36;0,001;37;0,0001
A90A;Z22.5;36;0,001;37;0,0001
A90A;D29.1;36;0,001;36;0,0001
A90A;D38.1;36;0,001;36;0,0001
A90A;E03.2;36;0,001;36;0,0001
A90A;F40.2;36;0,001;36;0,0001
A90A;H81.9;36;0,001;36;0,0001
A90A;I69.0;36;0,001;36;0,0001
A90A;J44.12;36;0,001;36;0,0001
A90A;J96.90;36;0,001;36;0,0001
A90A;L89.04;36;0,001;36;0,0001
A90A;M21.79;36;0,001;36;0,0001
A90A;M45.09;36;0,001;36;0,0001
A90A;M47.89;36;0,001;36;0,0001
A90A;M80.58;35;0,0009;37;0,0001
A90A;H28.0;35;0,0009;36;0,0001
A90A;M05.90;35;0,0009;36;0,0001
A90A;R10.3;35;0,0009;36;0,0001
A90A;D70.7;35;0,0009;35;0,0001
A90A;G21.1;35;0,0009;35;0,0001
A90A;I73.9;35;0,0009;35;0,0001
A90A;M41.95;35;0,0009;35;0,0001
A90A;M62.80;35;0,0009;35;0,0001
A90A;R41.3;35;0,0009;35;0,0001
A90A;S60.2;35;0,0009;35;0,0001
A90A;S92.3;35;0,0009;35;0,0001
A90A;K51.9;34;0,0009;37;0,0001
A90A;I98.2;34;0,0009;35;0,0001
A90A;M47.27;34;0,0009;35;0,0001
A90A;D72.8;34;0,0009;34;0,0001
A90A;G45.92;34;0,0009;34;0,0001
A90A;M43.19;34;0,0009;34;0,0001
A90A;M71.2;34;0,0009;34;0,0001
A90A;R07.4;34;0,0009;34;0,0001
A90A;U80.00;34;0,0009;34;0,0001
A90A;Z96.0;34;0,0009;34;0,0001
A90A;J44.11;33;0,0009;35;0,0001
A90A;D46.7;33;0,0009;34;0,0001
A90A;E73.8;33;0,0009;34;0,0001
A90A;F45.8;33;0,0009;34;0,0001
A90A;R07.3;33;0,0009;34;0,0001
A90A;S00.1;33;0,0009;34;0,0001
A90A;D32.9;33;0,0009;33;0,0001
A90A;F07.8;33;0,0009;33;0,0001
A90A;G40.6;33;0,0009;33;0,0001
A90A;G70.0;33;0,0009;33;0,0001
A90A;I47.2;33;0,0009;33;0,0001
A90A;K52.8;33;0,0009;33;0,0001
A90A;M25.46;33;0,0009;33;0,0001
A90A;M25.57;33;0,0009;33;0,0001
A90A;M53.0;33;0,0009;33;0,0001
A90A;M54.87;33;0,0009;33;0,0001
A90A;R73.9;33;0,0009;33;0,0001
A90A;S01.0;33;0,0009;33;0,0001
A90A;Z13.2;33;0,0009;33;0,0001
A90A;Z91.1;33;0,0009;33;0,0001
A90A;I83.2;32;0,0009;37;0,0001
A90A;F31.9;32;0,0009;34;0,0001
A90A;H10.9;32;0,0009;33;0,0001
A90A;L27.0;32;0,0009;33;0,0001
A90A;M62.89;32;0,0009;33;0,0001
A90A;T84.14;32;0,0009;33;0,0001
A90A;D46.9;32;0,0009;32;0,0001
A90A;F11.2;32;0,0009;32;0,0001
A90A;F45.40;32;0,0009;32;0,0001
A90A;I20.9;32;0,0009;32;0,0001
A90A;J44.02;32;0,0009;32;0,0001
A90A;K58.9;32;0,0009;32;0,0001
A90A;M47.24;32;0,0009;32;0,0001
A90A;R44.1;32;0,0009;32;0,0001
A90A;Z86.3;32;0,0009;32;0,0001
A90A;Z91.0;32;0,0009;32;0,0001
A90A;Z93.6;32;0,0009;32;0,0001
A90A;M24.56;31;0,0008;33;0,0001
A90A;S02.2;31;0,0008;33;0,0001
A90A;J18.8;31;0,0008;32;0,0001
A90A;S06.5;31;0,0008;32;0,0001
A90A;S71.85;31;0,0008;32;0,0001
A90A;S72.3;31;0,0008;32;0,0001
A90A;G35.9;31;0,0008;31;0,0001
A90A;G57.2;31;0,0008;31;0,0001
A90A;G63.8;31;0,0008;31;0,0001
A90A;I08.2;31;0,0008;31;0,0001
A90A;L40.8;31;0,0008;31;0,0001
A90A;M19.93;31;0,0008;31;0,0001
A90A;M43.17;31;0,0008;31;0,0001
A90A;R16.0;31;0,0008;31;0,0001
A90A;U51.20;31;0,0008;31;0,0001
A90A;G20.01;30;0,0008;33;0,0001
A90A;C44.3;30;0,0008;32;0,0001
A90A;C20;30;0,0008;31;0,0001
A90A;D68.33;30;0,0008;31;0,0001
A90A;G31.82;30;0,0008;31;0,0001
A90A;M13.0;30;0,0008;31;0,0001
A90A;C34.9;30;0,0008;30;0,0001
A90A;D53.1;30;0,0008;30;0,0001
A90A;D61.9;30;0,0008;30;0,0001
A90A;D68.5;30;0,0008;30;0,0001
A90A;E41;30;0,0008;30;0,0001
A90A;G56.3;30;0,0008;30;0,0001
A90A;I20.0;30;0,0008;30;0,0001
A90A;I85.9;30;0,0008;30;0,0001
A90A;J61;30;0,0008;30;0,0001
A90A;L89.18;30;0,0008;30;0,0001
A90A;M10.00;30;0,0008;30;0,0001
A90A;M80.05;30;0,0008;30;0,0001
A90A;S32.81;30;0,0008;30;0,0001
A90A;Z03.1;30;0,0008;30;0,0001
A90A;R30.0;29;0,0008;33;0,0001
A90A;B96.8;29;0,0008;31;0,0001
A90A;I73.0;29;0,0008;30;0,0001
A90A;I99;29;0,0008;30;0,0001
A90A;J20.8;29;0,0008;30;0,0001
A90A;K42.9;29;0,0008;30;0,0001
A90A;M79.61;29;0,0008;30;0,0001
A90A;B35.6;29;0,0008;29;0,0001
A90A;C64;29;0,0008;29;0,0001
A90A;D51.3;29;0,0008;29;0,0001
A90A;D68.35;29;0,0008;29;0,0001
A90A;G54.6;29;0,0008;29;0,0001
A90A;I62.02;29;0,0008;29;0,0001
A90A;J30.1;29;0,0008;29;0,0001
A90A;M24.81;29;0,0008;29;0,0001
A90A;M47.92;29;0,0008;29;0,0001
A90A;M54.82;29;0,0008;29;0,0001
A90A;M54.85;29;0,0008;29;0,0001
A90A;M75.0;29;0,0008;29;0,0001
A90A;M79.18;29;0,0008;29;0,0001
A90A;S01.9;29;0,0008;29;0,0001
A90A;H90.5;28;0,0007;30;0,0001
A90A;J18.1;28;0,0007;30;0,0001
A90A;S42.22;28;0,0007;29;0,0001
A90A;S70.1;28;0,0007;29;0,0001
A90A;S80.1;28;0,0007;29;0,0001
A90A;C67.9;28;0,0007;28;0,0001
A90A;F51.9;28;0,0007;28;0,0001
