IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
L90C;8-853.4;20;0,0007;174;0,0003
L90C;8-810.x;20;0,0007;27;0,00
L90C;3-800;18;0,0006;19;0,00
L90C;8-855.6;17;0,0006;155;0,0003
L90C;8-820.00;17;0,0006;149;0,0002
L90C;1-206;17;0,0006;20;0,00
L90C;3-220;17;0,0006;19;0,00
L90C;3-802;17;0,0006;19;0,00
L90C;3-993;17;0,0006;19;0,00
L90C;1-100;17;0,0006;18;0,00
L90C;1-440.a;16;0,0005;16;0,00
L90C;3-806;16;0,0005;16;0,00
L90C;8-821.10;15;0,0005;15;0,00
L90C;8-152.1;14;0,0005;29;0,00
L90C;1-266.1;13;0,0004;18;0,00
L90C;8-547.31;13;0,0004;13;0,00
L90C;3-825;12;0,0004;13;0,00
L90C;3-052;11;0,0004;12;0,00
L90C;8-020.8;10;0,0003;11;0,00
L90C;8-191.5;10;0,0003;11;0,00
L90C;5-399.4;10;0,0003;10;0,00
L90C;8-900;10;0,0003;10;0,00
L90C;8-987.12;10;0,0003;10;0,00
L90C;8-854.8;9;0,0003;69;0,0001
L90C;8-822;9;0,0003;62;0,0001
L90C;8-138.0;8;0,0003;9;0,00
L90C;1-713;7;0,0002;8;0,00
L90C;1-844;7;0,0002;8;0,00
L90C;1-440.9;7;0,0002;7;0,00
L90C;1-632.x;7;0,0002;7;0,00
L90C;3-227;7;0,0002;7;0,00
L90C;3-613;7;0,0002;7;0,00
L90C;3-804;7;0,0002;7;0,00
L90C;8-153;7;0,0002;7;0,00
L90C;9-500.2;7;0,0002;7;0,00
L90C;1-930.1;6;0,0002;12;0,00
L90C;8-179.0;6;0,0002;11;0,00
L90C;8-831.0;6;0,0002;7;0,00
L90C;1-205;6;0,0002;6;0,00
L90C;1-207.0;6;0,0002;6;0,00
L90C;3-22x;6;0,0002;6;0,00
L90C;3-60x;6;0,0002;6;0,00
L90C;3-997;6;0,0002;6;0,00
L90C;8-179.x;5;0,0002;18;0,00
L90C;5-156.9;5;0,0002;11;0,00
L90C;3-100.0;5;0,0002;8;0,00
L90C;3-823;5;0,0002;8;0,00
L90C;3-820;5;0,0002;6;0,00
L90C;1-650.2;5;0,0002;5;0,00
L90C;3-201;5;0,0002;5;0,00
L90C;3-608;5;0,0002;5;0,00
L90C;3-611.0;5;0,0002;5;0,00
L90C;3-701;5;0,0002;5;0,00
L90C;3-82a;5;0,0002;5;0,00
L90C;6-001.91;5;0,0002;5;0,00
L90C;8-800.0;5;0,0002;5;0,00
L90C;8-800.c2;5;0,0002;5;0,00
L90C;8-820.0f;5;0,0002;5;0,00
L90C;8-984.0;5;0,0002;5;0,00
L90C;9-401.22;5;0,0002;5;0,00
L90C;9-401.30;5;0,0002;5;0,00
L90C;9-500.1;5;0,0002;5;0,00
L90C;3-611.x;4;0,0001;5;0,00
L90C;5-399.6;4;0,0001;5;0,00
L90C;1-791;4;0,0001;4;0,00
L90C;3-05g.x;4;0,0001;4;0,00
L90C;3-13x;4;0,0001;4;0,00
L90C;3-605;4;0,0001;4;0,00
L90C;3-721.01;4;0,0001;4;0,00
L90C;3-752.0;4;0,0001;4;0,00
L90C;3-805;4;0,0001;4;0,00
L90C;3-824.2;4;0,0001;4;0,00
L90C;8-542.11;4;0,0001;4;0,00
L90C;8-553.3;4;0,0001;4;0,00
L90C;8-820.02;4;0,0001;4;0,00
L90C;8-831.2;4;0,0001;4;0,00
L90C;9-500.0;4;0,0001;4;0,00
M03C;1-564.0;5;0,5556;5;0,3125
M05A;5-640.2;20;0,6897;20;0,3636
M05A;5-641.0;9;0,3103;9;0,1636
M05A;8-902;5;0,1724;5;0,0909
M05B;5-915.4c;53;0,4862;54;0,2784
M05B;5-641.1;30;0,2752;32;0,1649
M05B;5-985.1;20;0,1835;20;0,1031
M05B;5-913.8c;14;0,1284;15;0,0773
M05B;5-915.5c;14;0,1284;14;0,0722
M05B;5-913.ac;12;0,1101;12;0,0619
M05B;5-640.5;5;0,0459;5;0,0258
M05B;5-985.3;4;0,0367;4;0,0206
M06Z;1-464.00;120;0,9836;120;0,7843
M06Z;3-05c.0;16;0,1311;16;0,1046
M06Z;3-990;7;0,0574;7;0,0458
M09B;5-609.a1;5;0,625;5;0,4167
M10A;8-522.90;270;0,9278;6737;0,5329
M10A;8-527.8;210;0,7216;409;0,0324
M10A;8-522.91;183;0,6289;3921;0,3102
M10A;8-529.3;139;0,4777;295;0,0233
M10A;8-527.1;133;0,457;289;0,0229
M10A;3-990;91;0,3127;159;0,0126
M10A;8-529.8;82;0,2818;125;0,0099
M10A;3-995;77;0,2646;119;0,0094
M10A;3-206;42;0,1443;57;0,0045
M10A;8-528.9;38;0,1306;54;0,0043
M10A;8-529.x;38;0,1306;38;0,003
M10A;3-225;33;0,1134;41;0,0032
M10A;3-207;27;0,0928;30;0,0024
M10A;3-226;22;0,0756;25;0,002
M10A;3-222;14;0,0481;14;0,0011
M10A;8-528.6;13;0,0447;22;0,0017
M10A;3-221;10;0,0344;10;0,0008
M10A;3-752.1;10;0,0344;10;0,0008
M10A;3-202;7;0,0241;9;0,0007
M10A;8-522.d0;5;0,0172;61;0,0048
M10A;8-542.11;5;0,0172;21;0,0017
M10A;9-401.30;4;0,0137;10;0,0008
M10A;9-401.40;4;0,0137;10;0,0008
M10A;3-82a;4;0,0137;4;0,0003
M10A;9-984.7;4;0,0137;4;0,0003
M10C;8-522.91;93;0,5741;672;0,4495
M10C;8-522.90;59;0,3642;317;0,212
M10C;8-527.8;37;0,2284;47;0,0314
M10C;8-529.8;29;0,179;31;0,0207
M10C;8-528.9;27;0,1667;32;0,0214
M10C;3-990;26;0,1605;30;0,0201
M10C;3-995;25;0,1543;26;0,0174
M10C;8-529.x;23;0,142;23;0,0154
M10C;8-527.1;12;0,0741;21;0,014
M10C;8-529.3;12;0,0741;20;0,0134
M10C;8-600.1;11;0,0679;43;0,0288
M10C;8-604;11;0,0679;43;0,0288
M10C;3-226;10;0,0617;11;0,0074
M10C;3-225;10;0,0617;10;0,0067
M10C;3-206;9;0,0556;10;0,0067
M10C;9-401.30;7;0,0432;9;0,006
M10C;9-401.40;7;0,0432;9;0,006
M10C;3-207;5;0,0309;5;0,0033
M10C;8-522.30;4;0,0247;19;0,0127
M10C;8-528.6;4;0,0247;17;0,0114
M60A;3-825;4;0,4444;4;0,1143
M60A;8-903;4;0,4444;4;0,1143
M60B;8-544.0;25;0,5208;55;0,2736
M60B;8-543.12;13;0,2708;40;0,199
M60B;3-222;8;0,1667;10;0,0498
M60B;3-225;7;0,1458;9;0,0448
M60B;8-542.11;5;0,1042;15;0,0746
M60B;3-990;5;0,1042;8;0,0398
M60B;8-543.13;5;0,1042;7;0,0348
M60C;3-990;2213;0,4945;2763;0,1821
M60C;3-993;1516;0,3388;1531;0,1009
M60C;8-542.11;1115;0,2492;2682;0,1768
M60C;3-752.1;772;0,1725;779;0,0513
M60C;3-754.10;768;0,1716;770;0,0508
M60C;3-225;747;0,1669;758;0,05
M60C;3-222;676;0,1511;684;0,0451
M60C;3-997;601;0,1343;619;0,0408
M60C;3-202;525;0,1173;580;0,0382
M60C;3-221;480;0,1073;485;0,032
M60C;3-82a;197;0,044;199;0,0131
M60C;3-754.00;196;0,0438;196;0,0129
M60C;8-800.c0;191;0,0427;233;0,0154
M60C;3-742;149;0,0333;149;0,0098
M60C;8-529.x;148;0,0331;167;0,011
M60C;3-804;129;0,0288;130;0,0086
M60C;3-805;125;0,0279;126;0,0083
M60C;3-754.0x;122;0,0273;122;0,008
M60C;3-801;118;0,0264;118;0,0078
M60C;3-809;118;0,0264;118;0,0078
M60C;8-542.12;91;0,0203;181;0,0119
M60C;3-226;80;0,0179;81;0,0053
M60C;3-207;79;0,0177;81;0,0053
M60C;3-825;56;0,0125;59;0,0039
M60C;3-220;56;0,0125;56;0,0037
M60C;3-201;52;0,0116;52;0,0034
M60C;8-547.0;46;0,0103;95;0,0063
M60C;3-998;45;0,0101;45;0,003
M60C;3-74x;43;0,0096;43;0,0028
M60C;8-527.8;37;0,0083;37;0,0024
M60C;8-522.91;34;0,0076;48;0,0032
M60C;3-752.0;31;0,0069;31;0,002
M60C;3-754.x;27;0,006;27;0,0018
M60C;9-984.8;26;0,0058;27;0,0018
M60C;3-20x;26;0,0058;26;0,0017
M60C;3-754.1x;26;0,0058;26;0,0017
M60C;8-547.x;23;0,0051;52;0,0034
M60C;8-543.11;22;0,0049;45;0,003
M60C;3-206;20;0,0045;20;0,0013
M60C;8-527.0;20;0,0045;20;0,0013
M60C;8-601;20;0,0045;20;0,0013
M60C;9-984.b;20;0,0045;20;0,0013
M60C;8-137.10;19;0,0042;21;0,0014
M60C;3-750;19;0,0042;19;0,0013
M60C;9-401.00;19;0,0042;19;0,0013
M60C;3-75x;18;0,004;18;0,0012
M60C;3-995;17;0,0038;17;0,0011
M60C;8-529.8;17;0,0038;17;0,0011
M60C;3-822;16;0,0036;16;0,0011
M60C;6-006.12;16;0,0036;16;0,0011
M60C;3-821;15;0,0034;15;0,001
M60C;3-820;14;0,0031;15;0,001
M60C;6-006.10;13;0,0029;13;0,0009
M60C;6-002.hc;12;0,0027;12;0,0008
M60C;8-528.9;12;0,0027;12;0,0008
M60C;8-800.c1;12;0,0027;12;0,0008
M60C;1-859.x;11;0,0025;27;0,0018
M60C;1-710;11;0,0025;13;0,0009
M60C;1-711;11;0,0025;13;0,0009
M60C;3-705.0;11;0,0025;11;0,0007
M60C;5-399.5;11;0,0025;11;0,0007
M60C;8-522.90;10;0,0022;12;0,0008
M60C;3-706.1;10;0,0022;10;0,0007
M60C;3-733.0;10;0,0022;10;0,0007
M60C;6-006.11;10;0,0022;10;0,0007
M60C;9-984.7;10;0,0022;10;0,0007
M60C;9-984.a;10;0,0022;10;0,0007
M60C;3-203;9;0,002;13;0,0009
M60C;3-994;9;0,002;13;0,0009
M60C;3-200;9;0,002;9;0,0006
M60C;3-705.1;9;0,002;9;0,0006
M60C;8-800.g0;9;0,002;9;0,0006
M60C;3-753.0;8;0,0018;8;0,0005
M60C;6-006.19;8;0,0018;8;0,0005
M60C;6-007.6g;8;0,0018;8;0,0005
M60C;6-007.72;8;0,0018;8;0,0005
M60C;8-529.3;8;0,0018;8;0,0005
M60C;8-903;8;0,0018;8;0,0005
M60C;8-930;8;0,0018;8;0,0005
M60C;8-542.13;7;0,0016;9;0,0006
M60C;8-530.1;7;0,0016;8;0,0005
M60C;6-006.1e;7;0,0016;7;0,0005
M60C;6-009.3;7;0,0016;7;0,0005
M60C;8-800.0;7;0,0016;7;0,0005
M60C;9-401.22;6;0,0013;15;0,001
M60C;6-006.14;6;0,0013;7;0,0005
M60C;3-706.0;6;0,0013;6;0,0004
M60C;6-006.16;6;0,0013;6;0,0004
M60C;6-006.1g;6;0,0013;6;0,0004
M60C;6-008.m;6;0,0013;6;0,0004
M60C;9-401.01;6;0,0013;6;0,0004
M60C;1-632.0;5;0,0011;5;0,0003
M60C;3-753.1;5;0,0011;5;0,0003
M60C;3-800;5;0,0011;5;0,0003
M60C;6-002.72;5;0,0011;5;0,0003
M60C;6-006.1a;5;0,0011;5;0,0003
M60C;6-006.1f;5;0,0011;5;0,0003
M60C;8-800.f0;5;0,0011;5;0,0003
M60C;8-900;5;0,0011;5;0,0003
M60C;9-984.6;5;0,0011;5;0,0003
M60C;8-547.2;4;0,0009;12;0,0008
M60C;1-100;4;0,0009;9;0,0006
M60C;1-490.x;4;0,0009;4;0,0003
M60C;3-24x;4;0,0009;4;0,0003
M60C;5-985.1;4;0,0009;4;0,0003
M60C;6-006.1c;4;0,0009;4;0,0003
M60C;6-007.73;4;0,0009;4;0,0003
M60C;6-007.75;4;0,0009;4;0,0003
M60C;8-138.0;4;0,0009;4;0,0003
M60C;8-547.30;4;0,0009;4;0,0003
M61Z;1-661;7;0,1795;7;0,28
M61Z;5-572.1;4;0,1026;4;0,16
M64Z;1-910;9;0,0489;11;0,05
M64Z;8-91c.21;5;0,0272;28;0,1273
M64Z;3-990;5;0,0272;8;0,0364
M64Z;5-915.0c;5;0,0272;5;0,0227
M64Z;8-91c.23;4;0,0217;16;0,0727
M64Z;1-208.2;4;0,0217;6;0,0273
M64Z;3-805;4;0,0217;4;0,0182
M64Z;3-820;4;0,0217;4;0,0182
M64Z;5-894.1c;4;0,0217;4;0,0182
M64Z;5-915.1c;4;0,0217;4;0,0182
M64Z;5-985.1;4;0,0217;4;0,0182
M64Z;8-903;4;0,0217;4;0,0182
N09A;8-524.1;60;0,80;60;0,6061
N09A;8-524.2;14;0,1867;14;0,1414
N09A;8-529.5;6;0,08;6;0,0606
N09A;8-527.0;4;0,0533;4;0,0404
N09A;8-527.1;4;0,0533;4;0,0404
N09B;5-712.12;84;0,40;84;0,2165
N09B;5-985.1;65;0,3095;65;0,1675
N09B;1-470.5;27;0,1286;27;0,0696
N09B;5-712.0;27;0,1286;27;0,0696
N09B;5-672.12;24;0,1143;24;0,0619
N09B;5-671.01;16;0,0762;16;0,0412
N09B;5-702.32;16;0,0762;16;0,0412
N09B;1-472.0;14;0,0667;14;0,0361
N09B;1-470.4;6;0,0286;6;0,0155
N09B;1-671;6;0,0286;6;0,0155
N09B;5-895.2c;6;0,0286;6;0,0155
N09B;5-702.1;5;0,0238;5;0,0129
N09B;5-894.1c;5;0,0238;5;0,0129
N09B;5-672.0;4;0,019;4;0,0103
N10Z;1-672;26;0,7879;26;0,4407
N10Z;1-471.0;13;0,3939;13;0,2203
N10Z;1-471.2;11;0,3333;11;0,1864
N11B;5-896.1c;7;0,7778;7;0,2692
N11B;5-916.a0;7;0,7778;7;0,2692
N15Z;8-522.90;57;0,8261;843;0,3965
N15Z;8-522.91;50;0,7246;669;0,3147
N15Z;8-527.8;43;0,6232;64;0,0301
N15Z;8-527.1;36;0,5217;52;0,0245
N15Z;3-990;35;0,5072;52;0,0245
N15Z;8-529.3;33;0,4783;49;0,023
N15Z;8-529.8;20;0,2899;25;0,0118
N15Z;8-524.1;17;0,2464;41;0,0193
N15Z;3-225;15;0,2174;22;0,0103
N15Z;3-206;13;0,1884;13;0,0061
N15Z;8-529.6;12;0,1739;12;0,0056
N15Z;8-522.d1;11;0,1594;63;0,0296
N15Z;8-528.6;11;0,1594;19;0,0089
N15Z;3-995;10;0,1449;15;0,0071
N15Z;3-207;8;0,1159;8;0,0038
N15Z;3-222;8;0,1159;8;0,0038
N15Z;8-522.d0;7;0,1014;51;0,024
N15Z;8-542.11;7;0,1014;22;0,0103
N15Z;8-528.9;7;0,1014;11;0,0052
N15Z;3-226;7;0,1014;7;0,0033
N15Z;8-800.c0;7;0,1014;7;0,0033
N15Z;8-529.7;6;0,087;11;0,0052
N15Z;3-221;4;0,058;4;0,0019
N16A;8-522.90;29;0,6444;177;0,3062
N16A;8-522.91;19;0,4222;82;0,1419
N16A;8-542.11;11;0,2444;54;0,0934
N16A;8-543.11;11;0,2444;53;0,0917
N16A;8-527.1;10;0,2222;22;0,0381
N16A;8-527.8;8;0,1778;10;0,0173
N16A;3-206;6;0,1333;18;0,0311
N16A;8-524.2;5;0,1111;17;0,0294
N16A;8-529.5;5;0,1111;17;0,0294
N16A;9-401.30;5;0,1111;13;0,0225
N16A;9-401.40;5;0,1111;13;0,0225
N16A;3-990;4;0,0889;8;0,0138
N16A;8-529.8;4;0,0889;6;0,0104
N16A;3-225;4;0,0889;5;0,0087
N16A;8-542.12;4;0,0889;5;0,0087
N16A;8-528.6;4;0,0889;4;0,0069
N16A;8-529.3;4;0,0889;4;0,0069
N16B;8-524.1;127;0,4866;440;0,254
N16B;8-522.90;83;0,318;235;0,1357
N16B;8-529.5;68;0,2605;143;0,0826
N16B;8-527.0;60;0,2299;148;0,0855
N16B;8-529.6;49;0,1877;58;0,0335
N16B;8-522.91;34;0,1303;85;0,0491
N16B;8-529.x;33;0,1264;33;0,0191
N16B;8-527.8;28;0,1073;28;0,0162
N16B;8-542.11;25;0,0958;74;0,0427
N16B;3-990;24;0,092;24;0,0139
N16B;8-527.1;22;0,0843;64;0,037
N16B;8-528.9;22;0,0843;28;0,0162
N16B;8-529.8;21;0,0805;21;0,0121
N16B;3-05d;20;0,0766;21;0,0121
N16B;3-225;20;0,0766;20;0,0115
N16B;3-995;19;0,0728;19;0,011
N16B;8-527.2;16;0,0613;55;0,0318
N16B;8-529.7;12;0,046;34;0,0196
N16B;8-524.5;11;0,0421;46;0,0266
N16B;8-543.11;8;0,0307;19;0,011
N16B;3-206;8;0,0307;18;0,0104
N16B;8-528.8;5;0,0192;20;0,0115
N16B;8-524.2;5;0,0192;16;0,0092
N16B;1-242;5;0,0192;7;0,004
N16B;8-529.3;5;0,0192;5;0,0029
N16B;3-222;4;0,0153;4;0,0023
N16B;3-226;4;0,0153;4;0,0023
N16B;8-528.6;4;0,0153;4;0,0023
N60A;8-542.11;13;0,4063;43;0,2389
N60A;8-542.12;9;0,2813;26;0,1444
N60A;3-222;7;0,2188;7;0,0389
N60A;3-225;6;0,1875;6;0,0333
N60A;8-800.c0;6;0,1875;6;0,0333
N60A;3-202;4;0,125;4;0,0222
N60B;8-542.11;1540;0,2768;4790;0,2278
N60B;8-542.12;1437;0,2583;3344;0,1591
N60B;8-547.0;1076;0,1934;3132;0,149
N60B;3-225;858;0,1542;922;0,0439
N60B;3-222;797;0,1433;844;0,0401
N60B;3-990;599;0,1077;787;0,0374
N60B;3-226;383;0,0688;417;0,0198
N60B;8-800.c0;363;0,0653;406;0,0193
N60B;8-547.30;238;0,0428;239;0,0114
N60B;3-993;160;0,0288;162;0,0077
N60B;6-002.9k;157;0,0282;157;0,0075
N60B;3-752.1;153;0,0275;154;0,0073
N60B;6-002.9h;137;0,0246;137;0,0065
N60B;3-997;134;0,0241;142;0,0068
N60B;6-002.9g;133;0,0239;133;0,0063
N60B;3-202;116;0,0209;125;0,0059
N60B;6-002.98;109;0,0196;143;0,0068
N60B;3-82a;103;0,0185;110;0,0052
N60B;3-754.x;99;0,0178;99;0,0047
N60B;6-002.9j;99;0,0178;99;0,0047
N60B;8-543.12;95;0,0171;189;0,009
N60B;6-002.97;89;0,016;99;0,0047
N60B;3-825;89;0,016;91;0,0043
N60B;8-522.91;87;0,0156;90;0,0043
N60B;3-221;87;0,0156;88;0,0042
N60B;8-527.8;81;0,0146;83;0,0039
N60B;8-527.0;81;0,0146;81;0,0039
N60B;3-207;80;0,0144;85;0,004
N60B;8-543.11;78;0,014;262;0,0125
N60B;6-002.9d;72;0,0129;72;0,0034
N60B;9-401.00;72;0,0129;72;0,0034
N60B;3-994;71;0,0128;150;0,0071
N60B;8-547.x;68;0,0122;250;0,0119
N60B;3-998;68;0,0122;68;0,0032
N60B;8-179.x;64;0,0115;180;0,0086
N60B;6-002.9e;64;0,0115;64;0,003
N60B;6-002.9a;53;0,0095;53;0,0025
N60B;6-002.99;52;0,0093;69;0,0033
N60B;8-547.1;51;0,0092;53;0,0025
N60B;6-002.72;47;0,0084;53;0,0025
N60B;8-529.x;44;0,0079;51;0,0024
N60B;8-542.13;43;0,0077;88;0,0042
N60B;3-220;43;0,0077;43;0,002
N60B;3-206;42;0,0075;45;0,0021
N60B;8-153;41;0,0074;52;0,0025
N60B;3-805;41;0,0074;42;0,002
N60B;8-547.2;40;0,0072;83;0,0039
N60B;8-522.90;38;0,0068;40;0,0019
N60B;1-100;36;0,0065;142;0,0068
N60B;6-002.8d;35;0,0063;35;0,0017
N60B;6-001.f7;33;0,0059;33;0,0016
N60B;6-002.9b;33;0,0059;33;0,0016
N60B;3-228;32;0,0058;33;0,0016
N60B;3-24x;31;0,0056;32;0,0015
N60B;8-137.10;29;0,0052;36;0,0017
N60B;6-009.3;29;0,0052;33;0,0016
N60B;8-152.1;28;0,005;44;0,0021
N60B;3-804;28;0,005;28;0,0013
N60B;9-401.30;27;0,0049;32;0,0015
N60B;6-002.85;24;0,0043;26;0,0012
N60B;6-002.4c;24;0,0043;24;0,0011
N60B;6-002.9c;24;0,0043;24;0,0011
N60B;3-20x;23;0,0041;24;0,0011
N60B;6-002.84;23;0,0041;24;0,0011
N60B;6-002.73;23;0,0041;23;0,0011
N60B;8-800.0;23;0,0041;23;0,0011
N60B;6-002.96;22;0,004;22;0,001
N60B;6-002.8b;21;0,0038;21;0,001
N60B;6-002.8c;21;0,0038;21;0,001
N60B;9-984.6;21;0,0038;21;0,001
N60B;3-742;20;0,0036;20;0,001
N60B;6-002.74;20;0,0036;20;0,001
N60B;6-002.95;20;0,0036;20;0,001
N60B;9-984.8;19;0,0034;19;0,0009
N60B;9-984.7;18;0,0032;18;0,0009
N60B;6-008.m;17;0,0031;23;0,0011
N60B;3-22x;17;0,0031;17;0,0008
N60B;3-820;17;0,0031;17;0,0008
N60B;6-002.8e;17;0,0031;17;0,0008
N60B;9-401.22;17;0,0031;17;0,0008
N60B;8-543.22;16;0,0029;88;0,0042
N60B;1-859.x;16;0,0029;29;0,0014
N60B;3-100.0;16;0,0029;20;0,001
N60B;3-200;16;0,0029;17;0,0008
N60B;3-752.0;16;0,0029;16;0,0008
N60B;5-399.5;16;0,0029;16;0,0008
N60B;6-002.89;16;0,0029;16;0,0008
N60B;6-002.8a;16;0,0029;16;0,0008
N60B;3-614;14;0,0025;19;0,0009
N60B;3-201;14;0,0025;14;0,0007
N60B;6-002.88;14;0,0025;14;0,0007
N60B;6-005.d0;14;0,0025;14;0,0007
N60B;3-801;13;0,0023;13;0,0006
N60B;6-002.82;13;0,0023;13;0,0006
N60B;8-542.51;12;0,0022;26;0,0012
N60B;8-831.0;12;0,0022;22;0,001
N60B;8-542.22;12;0,0022;18;0,0009
N60B;3-809;12;0,0022;12;0,0006
N60B;6-002.4d;12;0,0022;12;0,0006
N60B;6-002.83;12;0,0022;12;0,0006
N60B;6-002.86;12;0,0022;12;0,0006
N60B;6-002.87;12;0,0022;12;0,0006
N60B;8-800.c1;12;0,0022;12;0,0006
N60B;9-984.b;11;0,002;12;0,0006
N60B;3-030;11;0,002;11;0,0005
N60B;6-007.72;11;0,002;11;0,0005
N60B;3-035;10;0,0018;11;0,0005
N60B;8-542.32;9;0,0016;11;0,0005
N60B;1-632.0;9;0,0016;9;0,0004
N60B;1-844;9;0,0016;9;0,0004
N60B;6-001.f8;9;0,0016;9;0,0004
N60B;8-800.g0;9;0,0016;9;0,0004
N60B;8-543.13;8;0,0014;17;0,0008
N60B;3-753.0;8;0,0014;8;0,0004
N60B;3-822;8;0,0014;8;0,0004
N60B;6-002.4e;8;0,0014;8;0,0004
N60B;6-002.75;8;0,0014;8;0,0004
N60B;6-002.8h;8;0,0014;8;0,0004
N60B;6-005.d1;8;0,0014;8;0,0004
N60B;9-401.01;8;0,0014;8;0,0004
N60B;3-60x;7;0,0013;8;0,0004
N60B;3-75x;7;0,0013;8;0,0004
N60B;3-705.0;7;0,0013;7;0,0003
N60B;3-802;7;0,0013;7;0,0003
N60B;8-543.23;6;0,0011;32;0,0015
N60B;3-800;6;0,0011;7;0,0003
N60B;8-529.3;6;0,0011;7;0,0003
N60B;1-470.5;6;0,0011;6;0,0003
N60B;1-853.2;6;0,0011;6;0,0003
N60B;3-13d.5;6;0,0011;6;0,0003
N60B;3-750;6;0,0011;6;0,0003
N60B;6-002.8f;6;0,0011;6;0,0003
N60B;6-005.d3;6;0,0011;6;0,0003
N60B;6-005.d5;6;0,0011;6;0,0003
N60B;6-007.73;6;0,0011;6;0,0003
N60B;8-020.x;6;0,0011;6;0,0003
N60B;8-800.f1;6;0,0011;6;0,0003
N60B;8-900;6;0,0011;6;0,0003
N60B;8-543.32;5;0,0009;10;0,0005
N60B;8-020.y;5;0,0009;9;0,0004
N60B;8-542.31;5;0,0009;8;0,0004
N60B;3-843.0;5;0,0009;6;0,0003
N60B;1-424;5;0,0009;5;0,0002
N60B;3-205;5;0,0009;5;0,0002
N60B;3-61x;5;0,0009;5;0,0002
N60B;3-821;5;0,0009;5;0,0002
N60B;3-827;5;0,0009;5;0,0002
N60B;3-992;5;0,0009;5;0,0002
N60B;6-001.f9;5;0,0009;5;0,0002
N60B;6-002.4f;5;0,0009;5;0,0002
N60B;6-002.8g;5;0,0009;5;0,0002
N60B;8-138.0;5;0,0009;5;0,0002
N60B;8-527.6;5;0,0009;5;0,0002
N60B;8-903;5;0,0009;5;0,0002
N60B;9-401.02;5;0,0009;5;0,0002
N60B;9-410.04;5;0,0009;5;0,0002
N60B;9-984.9;5;0,0009;5;0,0002
N60B;1-242;4;0,0007;6;0,0003
N60B;8-542.52;4;0,0007;6;0,0003
N60B;8-137.00;4;0,0007;5;0,0002
N60B;8-542.41;4;0,0007;5;0,0002
N60B;1-654.1;4;0,0007;4;0,0002
N60B;3-753.1;4;0,0007;4;0,0002
N60B;3-82x;4;0,0007;4;0,0002
N60B;6-002.93;4;0,0007;4;0,0002
N60B;6-004.a5;4;0,0007;4;0,0002
N60B;6-004.a8;4;0,0007;4;0,0002
N60B;6-004.aj;4;0,0007;4;0,0002
N60B;6-005.d8;4;0,0007;4;0,0002
N62A;1-670;54;0,1239;63;0,1465
N62A;1-797.0;26;0,0596;26;0,0605
N62A;3-990;22;0,0505;22;0,0512
N62A;1-760;21;0,0482;22;0,0512
N62A;3-805;20;0,0459;20;0,0465
N62A;1-334.1;19;0,0436;22;0,0512
N62A;1-661;17;0,039;17;0,0395
N62A;9-500.0;12;0,0275;12;0,0279
N62A;3-825;11;0,0252;11;0,0256
N62A;3-82a;11;0,0252;11;0,0256
N62A;1-470.5;9;0,0206;9;0,0209
N62A;9-401.22;9;0,0206;9;0,0209
N62A;3-034;6;0,0138;6;0,014
N62A;3-035;6;0,0138;6;0,014
N62A;8-560.3;4;0,0092;53;0,1233
N62A;3-225;4;0,0092;4;0,0093
N62A;5-710;4;0,0092;4;0,0093
N62B;1-910;12;0,25;13;0,0985
N62B;8-91c.12;6;0,125;21;0,1591
N62B;8-91c.02;6;0,125;14;0,1061
N62B;8-91c.11;4;0,0833;15;0,1136
N62B;8-91c.00;4;0,0833;12;0,0909
N62B;8-91c.10;4;0,0833;6;0,0455
N62B;8-91c.22;4;0,0833;5;0,0379
O04B;5-756.1;11;0,9167;11;0,7333
O04C;5-690.1;11;0,50;11;0,4074
O04C;5-690.0;6;0,2727;6;0,2222
O05D;5-712.12;4;1,00;4;0,6667
O63Z;8-542.11;8;0,40;48;0,5714
O63Z;8-543.11;6;0,30;34;0,4048
O65A;8-510.1;171;0,25;171;0,45
O65A;8-510.0;164;0,2398;164;0,4316
O65A;8-810.x;9;0,0132;9;0,0237
O65A;8-930;4;0,0058;4;0,0105
O65A;9-500.0;4;0,0058;4;0,0105
O65B;9-500.1;10;0,0602;10;0,1493
O65B;9-500.2;9;0,0542;9;0,1343
O65B;9-500.0;4;0,0241;7;0,1045
O65B;8-560.x;4;0,0241;6;0,0896
O65B;8-984.0;4;0,0241;4;0,0597
P67A;1-930.1;5;0,3125;5;0,5556
P67B;1-930.1;20;0,2353;20;0,3846
P67C;3-706.1;5;0,50;11;0,7857
P67D;8-903;12;0,4615;12;0,2105
P67D;3-706.1;7;0,2692;8;0,1404
P67D;3-13e;7;0,2692;7;0,1228
P67D;1-790;4;0,1538;4;0,0702
P67D;3-030;4;0,1538;4;0,0702
P67D;3-993;4;0,1538;4;0,0702
P67D;8-132.x;4;0,1538;4;0,0702
P67E;8-310.x;7;0,0357;21;0,5122
P67E;1-208.1;5;0,0255;5;0,122
Q02C;8-148.x;24;0,4898;47;0,0925
Q02C;8-836.xx;9;0,1837;170;0,3346
Q02C;1-859.x;9;0,1837;134;0,2638
Q02C;8-800.c0;8;0,1633;32;0,063
Q02C;8-800.60;6;0,1224;57;0,1122
Q03B;1-425.2;5;0,2632;5;0,1515
