IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
05 ;F12F;2853;0,4953;0,1668;0,1402;0,1476;0,0424;0,0077;0,00;0,6011;0,3989;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0137;0,0196;0,047;0,0505;0,0606;0,0719;0,2166;0,2327;0,2857;0,1517;0,7842;0,064;2;17;7,70;2,041;0,0002;3,40
05 ;F12G;33196;0,5183;0,1766;0,1531;0,152;0,00;0,00;0,00;0,5549;0,445;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0028;0,0048;0,0119;0,0171;0,0319;0,046;0,2061;0,2488;0,4302;0,1484;0,7764;0,0752;1;13;5,50;1,486;0,0025;2,80
05 ;F12H;5525;0,6434;0,1481;0,107;0,0834;0,0177;0,0004;0,00;0,4766;0,5234;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,04;0,0349;0,0494;0,0492;0,069;0,0776;0,2223;0,2051;0,2507;0,3159;0,6315;0,0526;1;12;5,50;1,439;0,0004;2,60
05 ;F12I;6610;0,3772;0,1396;0,1628;0,2061;0,0977;0,0165;0,0002;0,58;0,4197;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0017;0,0027;0,0018;0,0024;0,0065;0,0132;0,107;0,198;0,6664;0,1582;0,7643;0,0776;1;17;6,90;1,467;0,0005;3,80
05 ;F13A;2285;0,00;0,00;0,00;0,00;0,7033;0,2897;0,007;0,7492;0,2508;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0057;0,0254;0,0368;0,0595;0,1046;0,27;0,1807;0,3168;0,0178;0,7282;0,254;11;55;33,20;5,21;0,0002;11,00
05 ;F13B;839;0,00;0,00;0,00;0,00;0,9213;0,0787;0,00;0,7557;0,2443;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0024;0,006;0,0215;0,0405;0,0584;0,0858;0,2205;0,1728;0,3921;0,0514;0,8623;0,0863;5;33;15,80;2,201;0,0001;6,70
05 ;F13C;4605;0,3835;0,1616;0,1833;0,2717;0,00;0,00;0,00;0,6851;0,3147;0,0002;0,00;0,0002;0,0004;0,00;0,00;0,00;0,00;0,0013;0,0069;0,0219;0,025;0,0497;0,0775;0,2124;0,1748;0,4298;0,058;0,8755;0,0665;3;26;11,80;1,668;0,0003;5,20
05 ;F14A;3189;0,00;0,00;0,00;0,00;0,7739;0,2151;0,011;0,6246;0,375;0,0003;0,00;0,0013;0,0006;0,00;0,00;0,00;0,00;0,0013;0,0031;0,0163;0,0332;0,0602;0,1151;0,2587;0,1816;0,3286;0,0609;0,7957;0,1435;5;36;17,90;4,009;0,0002;7,90
05 ;F14B;9365;0,3224;0,1934;0,2009;0,2834;0,00;0,00;0,00;0,6571;0,3426;0,0003;0,00;0,0019;0,0022;0,00;0,00;0,00;0,00;0,001;0,0031;0,0152;0,04;0,0842;0,1375;0,2974;0,1778;0,2396;0,0852;0,8395;0,0754;3;23;10,80;2,463;0,0007;4,60
05 ;F15Z;856;0,0117;0,0129;0,0315;0,1542;0,3949;0,3657;0,0292;0,715;0,285;0,00;0,00;0,0012;0,0012;0,0012;0,0012;0,00;0,00;0,0023;0,0047;0,0339;0,0432;0,0689;0,1051;0,2371;0,2021;0,2979;0,2783;0,5796;0,1422;4;33;16,20;3,934;0,0001;7,70
05 ;F17A;316;0,2152;0,2057;0,212;0,2975;0,0633;0,0063;0,00;0,5506;0,4494;0,00;0,00;0,00;0,00;0,0316;0,0601;0,0791;0,00;0,019;0,0127;0,0127;0,0063;0,0222;0,0158;0,1266;0,1424;0,4715;0,4026;0,5172;0,0802;1;7;3,10;1,609;0,00;1,30
05 ;F17B;4313;0,4234;0,3021;0,1586;0,102;0,0128;0,0012;0,00;0,5147;0,485;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0007;0,0065;0,0053;0,0093;0,0104;0,0151;0,0269;0,1143;0,1853;0,6262;0,5391;0,3942;0,0666;1;6;2,60;0,847;0,0003;0,90
05 ;F17C;2043;0,4283;0,2506;0,164;0,1361;0,0201;0,0005;0,0005;0,511;0,489;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0073;0,0064;0,0059;0,0044;0,0093;0,0147;0,0847;0,1552;0,7112;0,5055;0,4419;0,0526;1;8;3,00;0,795;0,0002;1,40
05 ;F18A;693;0,1082;0,1025;0,114;0,2035;0,4098;0,0563;0,0058;0,7345;0,2655;0,00;0,00;0,00;0,0014;0,00;0,00;0,00;0,00;0,0115;0,0144;0,0491;0,0418;0,0851;0,0952;0,2698;0,202;0,2294;0,1529;0,7357;0,1115;3;27;11,10;3,408;0,0001;6,00
05 ;F18B;292;0,0548;0,0411;0,0479;0,0959;0,6301;0,1301;0,00;0,5616;0,4384;0,00;0,00;0,0034;0,00;0,0034;0,0137;0,0034;0,00;0,00;0,0137;0,0137;0,0308;0,0342;0,0753;0,1438;0,1781;0,4863;0,3276;0,6253;0,0471;4;29;12,20;2,438;0,00;5,70
05 ;F18C;1921;0,3326;0,2264;0,215;0,2259;0,00;0,00;0,00;0,6216;0,3784;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0073;0,0146;0,037;0,0375;0,0593;0,0849;0,2676;0,2004;0,2894;0,2154;0,7014;0,0832;1;11;4,40;1,28;0,0001;2,20
05 ;F18D;1726;0,4525;0,2236;0,1698;0,1541;0,00;0,00;0,00;0,529;0,471;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0017;0,0191;0,0145;0,0446;0,0492;0,0718;0,0881;0,2196;0,2097;0,2816;0,5633;0,3842;0,0525;1;8;3,50;0,726;0,0001;1,60
05 ;F19A;589;0,00;0,00;0,00;0,00;0,7861;0,2122;0,0017;0,6435;0,3565;0,00;0,00;0,039;0,0068;0,0153;0,0136;0,0068;0,0034;0,0119;0,0102;0,0085;0,0068;0,0289;0,039;0,1681;0,202;0,4397;0,2672;0,622;0,1109;3;25;12,00;3,655;0,00;5,50
05 ;F19B;1248;0,5545;0,0641;0,0449;0,3357;0,0008;0,00;0,00;0,5449;0,4551;0,00;0,00;0,278;0,2236;0,1963;0,0994;0,1611;0,0417;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1123;0,8104;0,0773;1;5;2,60;1,826;0,0001;0,60
05 ;F19C;3397;0,5346;0,1381;0,1548;0,1725;0,00;0,00;0,00;0,708;0,2917;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0327;0,0236;0,0306;0,0309;0,0586;0,0854;0,2538;0,2228;0,2617;0,1325;0,772;0,0955;1;11;4,50;1,934;0,0003;2,30
05 ;F20Z;136;0,3088;0,0809;0,1618;0,4044;0,0441;0,00;0,00;0,5147;0,4853;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0368;0,0588;0,0956;0,0882;0,0956;0,1103;0,2132;0,1544;0,1471;0,2424;0,6869;0,0707;1;19;6,50;1,504;0,00;4,80
05 ;F21A;987;0,0881;0,0557;0,0881;0,2432;0,3212;0,1966;0,0071;0,6028;0,3972;0,00;0,00;0,00;0,001;0,001;0,00;0,0051;0,0041;0,0132;0,0223;0,0608;0,0496;0,0983;0,1094;0,2411;0,1621;0,232;0,0631;0,708;0,2288;9;49;28,10;5,847;0,0001;10,70
05 ;F21B;267;0,0974;0,0637;0,0974;0,2884;0,2921;0,1573;0,0037;0,5543;0,4457;0,00;0,00;0,00;0,0075;0,00;0,00;0,0037;0,00;0,0112;0,0187;0,0524;0,0749;0,0487;0,0712;0,2285;0,191;0,2921;0,1384;0,6971;0,1645;6;38;19,90;3,845;0,00;8,30
05 ;F21C;5697;0,231;0,141;0,1341;0,2807;0,1682;0,0442;0,0009;0,5022;0,4978;0,00;0,00;0,0007;0,0007;0,0007;0,0016;0,0007;0,0016;0,0097;0,0226;0,0472;0,0518;0,072;0,0825;0,2119;0,1783;0,3181;0,0782;0,8041;0,1177;5;34;16,90;2,331;0,0004;7,20
05 ;F21D;2536;0,181;0,1132;0,1372;0,304;0,2212;0,0434;0,00;0,5915;0,4085;0,00;0,00;0,0016;0,0004;0,0004;0,0012;0,0032;0,0016;0,0118;0,015;0,0367;0,0457;0,0655;0,0702;0,1944;0,1976;0,3549;0,132;0,7859;0,0821;3;25;11,30;1,493;0,0002;5,30
05 ;F21E;7955;0,1892;0,1736;0,1596;0,2906;0,1706;0,0162;0,0001;0,6255;0,3741;0,0004;0,00;0,0003;0,00;0,0004;0,0003;0,0003;0,0003;0,0047;0,0181;0,0489;0,0578;0,0879;0,1025;0,2412;0,1632;0,2744;0,0697;0,8238;0,1066;2;19;9,10;1,129;0,0006;3,90
05 ;F24A;4208;0,00;0,00;0,00;0,00;0,77;0,2279;0,0021;0,6564;0,3436;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0024;0,0228;0,0387;0,0661;0,0765;0,2422;0,1894;0,3617;0,1351;0,7807;0,0842;4;27;13,20;3,31;0,0003;5,40
05 ;F24B;25969;0,6012;0,1592;0,1307;0,1089;0,00;0,00;0,00;0,7577;0,2421;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0094;0,0657;0,095;0,1316;0,1325;0,2453;0,1442;0,1755;0,0443;0,8834;0,0723;1;12;5,70;1,751;0,0019;2,30
05 ;F27A;2974;0,1382;0,1163;0,1685;0,3386;0,1937;0,044;0,0007;0,7276;0,2717;0,0007;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0024;0,0249;0,0403;0,0861;0,0978;0,2653;0,1802;0,3026;0,0296;0,8003;0,1701;6;38;19,30;3,017;0,0002;8,10
05 ;F27B;3321;0,1439;0,084;0,0897;0,1081;0,505;0,0684;0,0009;0,7221;0,2779;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0018;0,0108;0,0355;0,0602;0,084;0,1129;0,2629;0,1623;0,2695;0,0459;0,7823;0,1717;6;38;20,00;2,656;0,0002;8,20
05 ;F27C;14599;0,3369;0,2308;0,2081;0,2242;0,00;0,00;0,00;0,7603;0,2392;0,0005;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0071;0,0323;0,051;0,0901;0,1137;0,2773;0,1794;0,2477;0,0538;0,8583;0,0879;4;28;13,10;1,712;0,0011;5,60
05 ;F27D;984;0,25;0,2063;0,2337;0,31;0,00;0,00;0,00;0,6098;0,3892;0,001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,0051;0,0234;0,0508;0,0793;0,0904;0,2632;0,2002;0,2866;0,0701;0,8417;0,0881;3;24;11,20;1,458;0,0001;5,00
05 ;F28A;2482;0,1245;0,0898;0,1487;0,3771;0,2051;0,0528;0,002;0,6813;0,3187;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0052;0,0157;0,0379;0,0786;0,1185;0,2752;0,1781;0,2905;0,0442;0,7517;0,2041;8;44;25,00;4,633;0,0002;9,20
05 ;F28B;2423;0,00;0,00;0,00;0,65;0,2868;0,0615;0,0017;0,6872;0,3128;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0004;0,0037;0,0186;0,033;0,0619;0,0842;0,2303;0,1729;0,395;0,0579;0,8205;0,1216;6;38;19,30;2,767;0,0002;8,20
05 ;F28C;2139;0,4544;0,2108;0,3347;0,00;0,00;0,00;0,00;0,6741;0,3259;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0023;0,0042;0,0252;0,0313;0,0626;0,0958;0,2426;0,1505;0,3852;0,0261;0,8577;0,1163;4;31;14,90;2,074;0,0002;6,60
05 ;F29Z;84;0,0833;0,0952;0,1667;0,2381;0,3333;0,0714;0,0119;0,5952;0,4048;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0238;0,0357;0,0476;0,1071;0,2976;0,25;0,2381;0,00;1,00;0,00;;;37,10;;0,00;23,40
05 ;F30Z;485;0,0763;0,0577;0,0784;0,3485;0,3361;0,099;0,0041;0,5835;0,4165;0,00;0,00;0,4412;0,2392;0,1608;0,0309;0,0474;0,0103;0,0227;0,0144;0,0062;0,0041;0,0082;0,0041;0,0062;0,0041;0,00;0,0146;0,885;0,1004;3;24;12,10;7,559;0,00;4,30
05 ;F36A;602;0,00;0,0017;0,00;0,0465;0,1993;0,5831;0,1694;0,7176;0,2824;0,00;0,00;0,0183;0,0083;0,0033;0,00;0,00;0,0033;0,0066;0,0133;0,0316;0,0332;0,0664;0,103;0,3007;0,2442;0,1678;0,00;0,7963;0,2037;12;57;34,80;19,628;0,00;10,20
05 ;F36B;2231;0,0063;0,0067;0,0148;0,1022;0,3182;0,4621;0,0896;0,6741;0,3259;0,00;0,00;0,0363;0,0072;0,0031;0,0009;0,0013;0,0009;0,0049;0,0067;0,0287;0,0372;0,0628;0,1009;0,26;0,2093;0,2398;0,01;0,7962;0,1938;7;43;24,20;13,981;0,0002;8,80
05 ;F36C;2677;0,0082;0,0176;0,0422;0,1733;0,3986;0,328;0,0321;0,6739;0,3261;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0015;0,0022;0,0232;0,0276;0,0493;0,0897;0,2891;0,2529;0,2645;0,0087;0,8314;0,1599;7;43;23,40;10,785;0,0002;8,80
05 ;F37Z;70;0,00;0,0286;0,0857;0,3143;0,4143;0,1429;0,0143;0,8857;0,1143;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,30;0,2143;0,3286;0,0429;0,0143;0,00;0,00;0,00;1,00;0,00;;;90,30;;0,00;56,00
05 ;F39A;6215;0,801;0,0837;0,0304;0,071;0,0135;0,0005;0,00;0,3825;0,6172;0,0003;0,00;0,00;0,00;0,0002;0,0003;0,0003;0,0006;0,0285;0,087;0,1358;0,1181;0,1215;0,1162;0,1923;0,1004;0,0988;0,3976;0,5258;0,0766;1;10;3,30;0,70;0,0005;1,60
05 ;F39B;13491;0,9151;0,0648;0,0201;0,00;0,00;0,00;0,00;0,3564;0,6433;0,0003;0,00;0,0001;0,0011;0,0004;0,0007;0,0015;0,0008;0,0252;0,0841;0,1565;0,1258;0,1334;0,121;0,2119;0,0928;0,0445;0,6877;0,2786;0,0337;1;4;2,30;0,613;0,001;0,50
05 ;F41A;103;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,6117;0,3883;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0194;0,0388;0,0194;0,0874;0,3107;0,1845;0,3398;0,2323;0,6645;0,1032;4;25;12,60;2,813;0,00;5,00
05 ;F41B;17897;0,693;0,1693;0,1121;0,0256;0,00;0,00;0,00;0,5997;0,4001;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,004;0,0151;0,0526;0,0626;0,0887;0,0997;0,2296;0,1877;0,2599;0,1986;0,7498;0,0516;1;12;5,10;1,042;0,0013;2,40
05 ;F42Z;172;0,0523;0,0291;0,0698;0,3256;0,3198;0,1977;0,0058;0,6802;0,3198;0,00;0,00;0,3953;0,1802;0,093;0,0465;0,0581;0,00;0,00;0,00;0,0116;0,0233;0,0058;0,0291;0,0756;0,0349;0,0465;0,0782;0,7078;0,214;4;30;15,50;9,244;0,00;6,20
05 ;F43A;1278;0,0125;0,0188;0,0462;0,2504;0,6002;0,072;0,00;0,6408;0,3592;0,00;0,00;0,0814;0,025;0,0156;0,0055;0,0063;0,0016;0,0039;0,0023;0,0149;0,0235;0,0258;0,0603;0,1917;0,216;0,3263;0,044;0,7708;0,1852;7;41;23,00;7,192;0,0001;8,40
05 ;F43B;7504;0,0213;0,0295;0,0841;0,3466;0,4773;0,0412;0,00;0,7012;0,2986;0,0001;0,00;0,00;0,00;0,00;0,0016;0,0011;0,0008;0,0073;0,0131;0,0352;0,0498;0,0702;0,1089;0,2829;0,1951;0,234;0,1018;0,80;0,0982;5;34;16,10;6,02;0,0006;6,60
05 ;F43C;7400;0,0482;0,0649;0,138;0,3784;0,3577;0,0128;0,00;0,5708;0,4288;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,0014;0,0045;0,0105;0,03;0,0411;0,0645;0,0766;0,2226;0,1961;0,3528;0,2742;0,6453;0,0806;3;24;11,20;2,981;0,0005;5,20
05 ;F45Z;350;0,2029;0,1257;0,1657;0,40;0,1057;0,00;0,00;0,5571;0,4429;0,00;0,00;0,00;0,00;0,00;0,00;0,0029;0,00;0,00;0,0029;0,0229;0,0629;0,0857;0,1143;0,2486;0,1314;0,3286;0,00;1,00;0,00;;;25,70;;0,00;14,70
05 ;F48Z;36068;0,2885;0,1867;0,2233;0,2543;0,0471;0,0001;0,00;0,3646;0,6352;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0054;0,0891;0,1775;0,7278;0,00;0,9255;0,0745;;31;19,90;2,064;0,0027;4,10
05 ;F49A;330;0,0242;0,0455;0,0636;0,1758;0,6879;0,003;0,00;0,6727;0,3273;0,00;0,00;0,0182;0,003;0,00;0,00;0,0091;0,00;0,0121;0,0333;0,0424;0,0606;0,0576;0,0939;0,2515;0,203;0,2152;0,1544;0,7383;0,1074;5;34;17,70;3,812;0,00;7,20
05 ;F49B;1970;0,0315;0,0315;0,0569;0,1305;0,7487;0,001;0,00;0,6168;0,3832;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,00;0,0005;0,0081;0,0249;0,0315;0,0467;0,0792;0,2563;0,2279;0,3244;0,0583;0,8263;0,1154;4;31;15,70;3,055;0,0001;6,40
05 ;F49C;1390;0,6331;0,1453;0,1532;0,0683;0,00;0,00;0,00;0,5612;0,4388;0,00;0,00;0,2273;0,205;0,1683;0,1187;0,1935;0,0871;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1893;0,7497;0,0609;1;6;2,40;1,29;0,0001;0,70
05 ;F49D;10517;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,6059;0,3941;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0035;0,0105;0,0273;0,0331;0,0529;0,0753;0,2468;0,2278;0,3228;0,0649;0,8726;0,0625;3;25;11,80;1,862;0,0008;5,00
05 ;F49E;3240;0,7762;0,1352;0,0886;0,00;0,00;0,00;0,00;0,642;0,358;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,083;0,0864;0,1293;0,1179;0,1222;0,1028;0,1997;0,1015;0,0571;0,2962;0,6216;0,0821;1;12;4,80;1,22;0,0002;2,70
05 ;F49F;60032;0,7048;0,1786;0,1166;0,00;0,00;0,00;0,00;0,5779;0,422;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0077;0,0119;0,0396;0,053;0,0812;0,1004;0,2655;0,2158;0,2248;0,2155;0,7124;0,072;1;14;6,00;1,013;0,0044;3,10
05 ;F49G;111874;0,8693;0,0942;0,0365;0,00;0,00;0,00;0,00;0,5598;0,44;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0025;0,0135;0,0648;0,0799;0,105;0,1154;0,2547;0,1809;0,1832;0,3953;0,5636;0,0411;1;9;4,00;0,674;0,0083;1,90
05 ;F50A;37964;0,6586;0,1501;0,1057;0,0752;0,0099;0,0005;0,00;0,5995;0,4003;0,0002;0,00;0,00;0,0001;0,0009;0,0027;0,0085;0,0011;0,0076;0,0159;0,0565;0,0804;0,1239;0,1441;0,3386;0,1666;0,0534;0,17;0,738;0,092;1;8;3,30;2,407;0,0028;1,40
05 ;F50B;10009;0,6669;0,1161;0,1088;0,0894;0,0176;0,0012;0,00;0,6084;0,3914;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0081;0,0469;0,0514;0,0866;0,0818;0,1057;0,123;0,2616;0,1407;0,0943;0,2718;0,6707;0,0576;1;10;3,70;1,84;0,0007;2,00
05 ;F50C;10417;0,7263;0,106;0,0843;0,0694;0,0126;0,0014;0,00;0,55;0,4498;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0075;0,0497;0,0462;0,0897;0,0805;0,1079;0,1165;0,2368;0,1451;0,1201;0,3814;0,5432;0,0754;1;8;3,30;1,295;0,0008;1,50
05 ;F51A;2771;0,4958;0,0823;0,1501;0,1927;0,0693;0,009;0,0007;0,7651;0,2346;0,0004;0,00;0,00;0,00;0,00;0,00;0,0018;0,0004;0,0018;0,0036;0,0141;0,0227;0,0577;0,1151;0,3584;0,2407;0,1837;0,0164;0,8927;0,0909;2;20;8,90;6,12;0,0002;3,80
05 ;F51B;7570;0,6741;0,0918;0,1318;0,098;0,0042;0,00;0,00;0,8711;0,1285;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0005;0,0049;0,0222;0,0509;0,1069;0,3219;0,2616;0,2312;0,004;0,9178;0,0782;1;14;6,90;4,265;0,0006;2,30
05 ;F52A;5792;0,00;0,00;0,00;0,00;0,8315;0,1671;0,0014;0,6383;0,3617;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0035;0,0195;0,029;0,0515;0,0729;0,2184;0,2013;0,404;0,1432;0,7815;0,0753;3;27;12,60;2,692;0,0004;5,50
05 ;F52B;74777;0,7231;0,1272;0,0923;0,0572;0,0001;0,00;0,00;0,7244;0,2754;0,0001;0,00;0,001;0,0003;0,0002;0,0003;0,0003;0,0002;0,0018;0,0162;0,0843;0,1024;0,1274;0,1258;0,2267;0,1389;0,1741;0,0605;0,8721;0,0674;1;11;5,20;1,336;0,0055;2,00
05 ;F56A;2055;0,00;0,00;0,00;0,00;0,9105;0,0866;0,0029;0,6321;0,3679;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0044;0,019;0,0321;0,055;0,0647;0,253;0,2122;0,3596;0,1725;0,7352;0,0923;2;20;9,50;2,389;0,0002;4,20
05 ;F56B;28297;0,6373;0,1482;0,1182;0,0953;0,001;0,00;0,00;0,7412;0,2586;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0002;0,0035;0,0326;0,0559;0,094;0,1191;0,2919;0,208;0,1948;0,3388;0,6017;0,0594;1;9;3,80;1,206;0,0021;1,90
05 ;F58A;7418;0,00;0,00;0,00;0,00;0,9068;0,0911;0,002;0,6224;0,3776;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0042;0,021;0,0334;0,0585;0,0766;0,2267;0,213;0,3663;0,148;0,7851;0,067;2;21;9,60;2,006;0,0005;4,30
05 ;F58B;54619;0,6819;0,1348;0,1025;0,0808;0,00;0,00;0,00;0,6977;0,3021;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0034;0,034;0,0553;0,0905;0,1158;0,2828;0,2047;0,2131;0,4368;0,5045;0,0587;1;8;3,50;0,924;0,004;1,60
05 ;F59A;13017;0,222;0,0423;0,0682;0,0705;0,5081;0,086;0,0029;0,583;0,4165;0,0005;0,00;0,0002;0,0001;0,0002;0,0004;0,0008;0,0005;0,0047;0,0084;0,0253;0,0415;0,0704;0,1056;0,2418;0,1785;0,3217;0,1687;0,7135;0,1178;3;28;11,40;2,874;0,001;6,40
05 ;F59B;24595;0,5711;0,1286;0,1491;0,1512;0,00;0,00;0,00;0,6294;0,3704;0,0002;0,00;0,0003;0,0008;0,0041;0,0045;0,0102;0,0021;0,0109;0,0149;0,0374;0,0563;0,1023;0,1324;0,2789;0,1609;0,184;0,00;0,905;0,095;1;15;6,50;1,844;0,0018;3,10
05 ;F59C;27773;0,6096;0,1131;0,1315;0,1458;0,00;0,00;0,00;0,599;0,4008;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0022;0,0118;0,0177;0,039;0,0522;0,0845;0,1158;0,2538;0,1707;0,2524;0,2489;0,6704;0,0806;1;13;4,80;1,289;0,0021;2,80
05 ;F59D;24365;0,6424;0,1132;0,1212;0,1233;0,00;0,00;0,00;0,6027;0,3973;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0008;0,0071;0,0138;0,0335;0,04;0,0678;0,0977;0,2474;0,1954;0,2966;0,2481;0,6698;0,0821;1;11;4,10;1,051;0,0018;2,30
05 ;F59E;14668;0,764;0,0967;0,0823;0,057;0,00;0,00;0,00;0,5952;0,4046;0,0002;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0013;0,0043;0,0237;0,0562;0,1068;0,1448;0,2995;0,1796;0,1834;0,5573;0,3706;0,0721;1;7;2,90;0,811;0,0011;1,10
05 ;F60A;3317;0,00;0,00;0,00;0,00;0,9756;0,0244;0,00;0,5321;0,4676;0,0003;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0003;0,0009;0,0048;0,0115;0,019;0,032;0,1333;0,1547;0,6437;0,2276;0,7054;0,067;3;23;11,00;1,628;0,0002;4,70
05 ;F60B;16750;0,3632;0,1586;0,1942;0,284;0,00;0,00;0,00;0,5189;0,481;0,0001;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0015;0,0066;0,0288;0,0371;0,0463;0,0531;0,1376;0,1368;0,5523;0,4223;0,5325;0,0452;1;13;5,50;0,756;0,0012;2,80
05 ;F61A;1004;0,007;0,0169;0,0916;0,3875;0,4841;0,0129;0,00;0,6335;0,3665;0,00;0,00;0,00;0,00;0,00;0,00;0,001;0,00;0,009;0,0359;0,0349;0,0538;0,0677;0,0747;0,242;0,1843;0,2968;0,2181;0,6738;0,1081;9;48;26,90;3,804;0,0001;10,80
05 ;F61B;3530;0,1408;0,1238;0,1946;0,3643;0,1737;0,0028;0,00;0,681;0,319;0,00;0,00;0,00;0,0014;0,0003;0,0031;0,0031;0,0023;0,0181;0,0306;0,047;0,0473;0,0626;0,0771;0,2246;0,183;0,2994;0,2521;0,6642;0,0837;8;45;24,10;2,992;0,0003;9,50
05 ;F62A;1460;0,0753;0,0932;0,1589;0,3411;0,3233;0,0082;0,00;0,6116;0,3877;0,0007;0,00;0,0007;0,00;0,00;0,00;0,00;0,00;0,0034;0,0075;0,0096;0,0171;0,0349;0,0575;0,2295;0,2253;0,4144;0,0886;0,7888;0,1226;5;36;18,80;3,071;0,0001;7,50
05 ;F62B;3975;0,0063;0,0108;0,0166;0,0377;0,9243;0,0043;0,00;0,5603;0,4397;0,00;0,00;0,0003;0,00;0,00;0,00;0,00;0,00;0,0005;0,0033;0,0065;0,0106;0,0194;0,0362;0,1532;0,1889;0,5811;0,0867;0,8149;0,0984;5;34;17,70;2,289;0,0003;7,00
05 ;F62C;286406;0,3905;0,2309;0,2159;0,1554;0,0073;0,00;0,00;0,4602;0,5397;0,0001;0,00;0,0002;0,0001;0,00;0,00;0,0001;0,00;0,0008;0,0025;0,0082;0,0116;0,0221;0,0357;0,1426;0,1753;0,6008;0,0508;0,8781;0,0711;2;17;7,80;0,853;0,0212;3,40
05 ;F62D;17536;0,5797;0,1712;0,1499;0,0956;0,0036;0,00;0,00;0,5216;0,4784;0,0001;0,00;0,0012;0,0014;0,0006;0,0005;0,0004;0,0002;0,004;0,009;0,0238;0,0245;0,0408;0,051;0,1633;0,1518;0,5275;0,00;1,00;0,00;;2;1,00;0,236;0,0013;0,00
