IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_PCCL5;IK_PCCL6;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
09 ;J61C;8216;0,8884;0,066;0,0265;0,0189;0,0002;0,00;0,00;0,5089;0,491;0,0001;0,00;0,0032;0,006;0,0063;0,0068;0,017;0,0086;0,0749;0,0865;0,1122;0,096;0,1025;0,101;0,1794;0,103;0,0965;0,00;1,00;0,00;;;9,10;;0,019;9,20
09 ;J62A;36;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,1389;0,0278;0,1111;0,0556;0,3611;0,1944;0,0833;0,00;1,00;0,00;;;6,60;;0,0001;6,00
09 ;J62B;17162;0,7786;0,1361;0,0464;0,0379;0,001;0,00;0,00;0,0102;0,9897;0,0001;0,00;0,00;0,00;0,0001;0,00;0,0002;0,0002;0,0082;0,0658;0,1474;0,1363;0,1401;0,1169;0,233;0,0986;0,0532;0,00;1,00;0,00;;;3,90;;0,0398;6,70
09 ;J64A;3;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,00;;0,00;3,60
09 ;J64B;1562;0,9507;0,0346;0,0102;0,0045;0,00;0,00;0,00;0,4878;0,5122;0,00;0,00;0,009;0,0102;0,0102;0,0154;0,0096;0,0083;0,0269;0,041;0,0576;0,0794;0,0634;0,0973;0,2145;0,1479;0,2093;0,00;1,00;0,00;;;5,90;;0,0036;7,60
09 ;J65A;105;0,981;0,019;0,00;0,00;0,00;0,00;0,00;0,5429;0,4571;0,00;0,00;0,0095;0,0952;0,1333;0,1238;0,1524;0,0571;0,0571;0,0476;0,0476;0,0667;0,0095;0,019;0,0476;0,0286;0,1048;0,00;1,00;0,00;;;1,50;;0,0002;2,70
09 ;J65B;90;0,9889;0,0111;0,00;0,00;0,00;0,00;0,00;0,6222;0,3778;0,00;0,00;0,2444;0,2889;0,1333;0,1222;0,1333;0,0111;0,0111;0,0111;0,00;0,00;0,00;0,00;0,0222;0,00;0,0222;0,00;1,00;0,00;;;1,00;;0,0002;0,10
09 ;J67Z;2568;0,9739;0,016;0,009;0,0008;0,0004;0,00;0,00;0,465;0,535;0,00;0,00;0,0144;0,0074;0,0055;0,0113;0,0241;0,0132;0,0993;0,0744;0,09;0,0775;0,0748;0,0717;0,1647;0,1316;0,1402;0,00;1,00;0,00;;;5,20;;0,006;9,00
09 ;J68A;5857;0,9307;0,037;0,02;0,0113;0,001;0,00;0,00;0,5489;0,4511;0,00;0,00;0,0485;0,0555;0,0372;0,0365;0,044;0,0003;0,0123;0,0294;0,0587;0,0623;0,0802;0,0715;0,1673;0,1349;0,1612;0,00;1,00;0,00;;;1,00;;0,0136;0,00
09 ;J68B;3111;0,9592;0,0338;0,0055;0,0013;0,0003;0,00;0,00;0,5297;0,4703;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0276;0,0948;0,1038;0,1131;0,0698;0,0823;0,0852;0,1569;0,1234;0,143;0,00;1,00;0,00;;;1,00;;0,0072;0,00
09 ;J77Z;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;24,00;;0,00;
10 ;K01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K04Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K06C;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K06D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K07Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K09A;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K09B;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K09C;1;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
10 ;K09D;9;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4444;0,5556;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,2222;0,3333;0,00;0,1111;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
10 ;K14Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15B;49;0,7959;0,0816;0,0612;0,0408;0,0204;0,00;0,00;0,4694;0,5306;0,00;0,00;0,00;0,00;0,00;0,0408;0,0816;0,0204;0,0408;0,0408;0,2041;0,0612;0,2041;0,102;0,1837;0,0204;0,00;0,00;1,00;0,00;;;13,60;;0,0001;10,40
10 ;K15C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K15E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K25Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K38Z;55;0,4727;0,0182;0,0364;0,40;0,0545;0,0182;0,00;0,4909;0,5091;0,00;0,00;0,20;0,2909;0,0545;0,1273;0,20;0,0364;0,00;0,0182;0,0364;0,0364;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;3,60;;0,0001;4,20
10 ;K43Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10 ;K60C;1;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;22,00;;0,00;
10 ;K60D;628;0,9873;0,008;0,0048;0,00;0,00;0,00;0,00;0,5191;0,4809;0,00;0,00;0,0096;0,0494;0,215;0,535;0,1911;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;4,00;;0,0015;19,20
10 ;K60E;206;0,8058;0,1117;0,0437;0,0388;0,00;0,00;0,00;0,6505;0,3495;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0049;0,0243;0,0437;0,0922;0,0777;0,1456;0,1748;0,2816;0,0971;0,0583;0,00;1,00;0,00;;;9,10;;0,0005;10,90
10 ;K60F;2681;0,9612;0,0276;0,0108;0,0004;0,00;0,00;0,00;0,5632;0,4368;0,00;0,00;0,00;0,00;0,00;0,00;0,2268;0,0884;0,069;0,0451;0,0821;0,072;0,0974;0,088;0,1361;0,0582;0,0369;0,00;1,00;0,00;;;5,00;;0,0062;11,20
10 ;K62A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;
10 ;K62B;1973;0,9397;0,0253;0,0269;0,0076;0,0005;0,00;0,00;0,5134;0,4866;0,00;0,00;0,0705;0,1419;0,1125;0,2032;0,4673;0,001;0,00;0,0015;0,00;0,0015;0,00;0,00;0,00;0,00;0,0005;0,00;1,00;0,00;;;4,50;;0,0046;19,10
10 ;K62C;1571;0,9249;0,0509;0,0191;0,0051;0,00;0,00;0,00;0,4106;0,5894;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1076;0,1158;0,1553;0,1649;0,1114;0,1158;0,0802;0,0968;0,0261;0,0261;0,00;1,00;0,00;;;3,90;;0,0036;7,70
10 ;K63A;179;0,8324;0,0223;0,1006;0,0447;0,00;0,00;0,00;0,6145;0,3855;0,00;0,00;0,1229;0,2179;0,3631;0,0559;0,067;0,0112;0,0056;0,0279;0,0447;0,00;0,0223;0,0223;0,0391;0,00;0,00;0,00;1,00;0,00;;;6,50;;0,0004;5,30
10 ;K63B;1022;0,953;0,0294;0,0147;0,002;0,001;0,00;0,00;0,6575;0,3425;0,00;0,00;0,00;0,00;0,00;0,0734;0,0832;0,0108;0,0548;0,0391;0,0841;0,0949;0,138;0,137;0,182;0,0773;0,0254;0,00;1,00;0,00;;;11,40;;0,0024;14,20
10 ;K63C;671;0,8718;0,0671;0,0447;0,0164;0,00;0,00;0,00;0,5991;0,4009;0,00;0,00;0,0373;0,1475;0,2429;0,2832;0,2891;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0016;0,00
10 ;K63D;326;0,9202;0,0429;0,0337;0,0031;0,00;0,00;0,00;0,5307;0,4693;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2577;0,2914;0,1288;0,1012;0,0368;0,046;0,0337;0,0675;0,0153;0,0215;0,00;1,00;0,00;;;1,00;;0,0008;0,00
10 ;K64A;11;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,2727;0,7273;0,00;0,00;0,00;0,2727;0,0909;0,1818;0,00;0,00;0,4545;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;6,00;;0,00;6,20
10 ;K64B;177;0,4802;0,1299;0,1751;0,2147;0,00;0,00;0,00;0,5424;0,4576;0,00;0,00;0,0508;0,322;0,6271;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,50;;0,0004;3,80
10 ;K64C;277;0,3827;0,231;0,1155;0,2635;0,0072;0,00;0,00;0,4693;0,5307;0,00;0,00;0,00;0,0036;0,0036;0,2491;0,1372;0,0181;0,1841;0,0469;0,0217;0,0433;0,0975;0,1336;0,0253;0,0217;0,0144;0,00;1,00;0,00;;;2,80;;0,0006;6,20
10 ;K64D;4636;0,8876;0,0602;0,0444;0,0078;0,00;0,00;0,00;0,4107;0,5893;0,00;0,00;0,0082;0,0177;0,0662;0,1132;0,1523;0,0382;0,0733;0,094;0,0906;0,0664;0,0608;0,0593;0,0906;0,0457;0,0233;0,00;1,00;0,00;;;2,70;;0,0107;10,60
10 ;K77Z;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;;;9,50;;0,00;2,10
11 ;L02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L02C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L04C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06B;4;0,75;0,00;0,00;0,25;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,25;0,00;0,00;0,25;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;1,00;0,00;;;1,50;;0,00;1,00
11 ;L06C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L06D;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L07Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L08A;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L08B;1;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L09A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L09D;4;0,50;0,25;0,25;0,00;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,25;0,00;0,25;0,50;0,00;1,00;0,00;;;1,50;;0,00;1,00
11 ;L09E;6;0,6667;0,1667;0,00;0,1667;0,00;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,1667;0,1667;0,00;0,1667;0,00;0,1667;0,00;0,00;1,00;0,00;;;1,30;;0,00;0,50
11 ;L10Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L11Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L12A;21;0,6667;0,1905;0,0952;0,0476;0,00;0,00;0,00;0,5238;0,4762;0,00;0,00;0,00;0,0952;0,0476;0,00;0,00;0,00;0,00;0,00;0,00;0,0952;0,0952;0,00;0,2381;0,0952;0,3333;0,00;1,00;0,00;;;20,40;;0,00;6,30
11 ;L12B;60;0,70;0,1833;0,0833;0,0333;0,00;0,00;0,00;0,6833;0,3167;0,00;0,00;0,00;0,1167;0,0833;0,00;0,00;0,00;0,00;0,00;0,10;0,0167;0,1167;0,0833;0,2333;0,05;0,20;0,00;1,00;0,00;;;5,70;;0,0001;5,40
11 ;L13A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L13B;1;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;
11 ;L13C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L16C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L17A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L17B;5;0,80;0,00;0,00;0,20;0,00;0,00;0,00;0,20;0,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,20;0,00;0,00;0,60;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L18A;1;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;
11 ;L18B;7;0,4286;0,1429;0,4286;0,00;0,00;0,00;0,00;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4286;0,00;0,00;0,00;0,4286;0,00;0,1429;0,00;1,00;0,00;;;15,70;;0,00;18,00
11 ;L19Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L20B;4;0,50;0,00;0,25;0,25;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,25;0,00;0,00;0,00;0,00;0,25;0,00;0,25;0,00;0,00;0,25;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,00;1,00
11 ;L20C;2;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;;;1,00;;0,00;0,00
11 ;L33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L36B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L37Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L38Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L40Z;8;0,50;0,375;0,125;0,00;0,00;0,00;0,00;0,25;0,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,125;0,25;0,125;0,00;0,00;0,125;0,375;0,00;1,00;0,00;;;1,90;;0,00;0,60
11 ;L42A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L42B;198;0,9848;0,0152;0,00;0,00;0,00;0,00;0,00;0,7071;0,2929;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0303;0,101;0,1616;0,1768;0,1414;0,1515;0,1869;0,0152;0,0354;0,00;1,00;0,00;;;1,00;;0,0005;0,20
11 ;L44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L60D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L62A;12;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,0833;0,00;0,4167;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,25;0,0833;0,00;0,00;1,00;0,00;;;7,60;;0,00;10,70
11 ;L62B;506;0,7945;0,0929;0,085;0,0277;0,00;0,00;0,00;0,4585;0,5415;0,00;0,00;0,1028;0,249;0,3043;0,2273;0,1166;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;2,20;;0,0012;2,30
11 ;L62C;2282;0,6477;0,1801;0,0973;0,0749;0,00;0,00;0,00;0,7016;0,298;0,0004;0,00;0,00;0,00;0,00;0,00;0,00;0,0026;0,0101;0,0057;0,0381;0,0552;0,1227;0,1394;0,319;0,184;0,1231;0,00;1,00;0,00;;;2,80;;0,0053;4,80
11 ;L63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L63D;217;0,977;0,023;0,00;0,00;0,00;0,00;0,00;0,4516;0,5484;0,00;0,00;0,5484;0,4286;0,00;0,00;0,0046;0,00;0,00;0,00;0,0046;0,00;0,00;0,00;0,00;0,00;0,0138;0,00;1,00;0,00;;;1,20;;0,0005;1,60
11 ;L63E;85;0,9529;0,0118;0,0235;0,0118;0,00;0,00;0,00;0,1765;0,8235;0,00;0,00;0,00;0,00;0,9882;0,0118;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,10;;0,0002;0,40
11 ;L63F;348;0,9253;0,0402;0,0287;0,0057;0,00;0,00;0,00;0,1264;0,8736;0,00;0,00;0,00;0,00;0,00;0,2126;0,1667;0,0316;0,0833;0,046;0,0805;0,0431;0,0287;0,0489;0,0833;0,0718;0,1034;0,00;1,00;0,00;;;3,50;;0,0008;11,70
11 ;L64A;100;0,97;0,01;0,01;0,01;0,00;0,00;0,00;0,59;0,41;0,00;0,00;0,54;0,31;0,05;0,03;0,02;0,01;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,00;1,00;0,00;;;5,70;;0,0002;18,90
11 ;L64B;968;0,9122;0,0527;0,0269;0,0083;0,00;0,00;0,00;0,3202;0,6798;0,00;0,00;0,00;0,00;0,0145;0,0207;0,0103;0,0041;0,0382;0,0341;0,0961;0,0733;0,0806;0,063;0,2076;0,156;0,2014;0,00;1,00;0,00;;;3,70;;0,0022;19,50
11 ;L64C;1078;0,9518;0,0167;0,0269;0,0037;0,0009;0,00;0,00;0,616;0,384;0,00;0,00;0,1531;0,0955;0,1429;0,3803;0,2282;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,20;;0,0025;3,40
11 ;L64D;609;0,9639;0,0296;0,0066;0,00;0,00;0,00;0,00;0,4581;0,5419;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0411;0,0312;0,069;0,0985;0,0837;0,092;0,0952;0,1823;0,1494;0,1576;0,00;1,00;0,00;;;2,80;;0,0014;12,70
11 ;L68A;1061;0,7389;0,0999;0,1338;0,0226;0,0047;0,00;0,00;0,5542;0,4458;0,00;0,00;0,2111;0,1847;0,1866;0,213;0,2045;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,50;;0,0025;7,00
11 ;L68B;1595;0,7467;0,2069;0,0439;0,0025;0,00;0,00;0,00;0,3216;0,6784;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0426;0,1197;0,1003;0,1643;0,1248;0,1078;0,0828;0,1348;0,0765;0,0464;0,00;1,00;0,00;;;1,70;;0,0037;4,90
11 ;L69A;20;0,75;0,25;0,00;0,00;0,00;0,00;0,00;0,40;0,60;0,00;0,00;0,00;0,05;0,20;0,10;0,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;5,90;;0,00;7,80
11 ;L69B;17;0,8824;0,00;0,1176;0,00;0,00;0,00;0,00;0,8235;0,1765;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0588;0,1176;0,3529;0,00;0,00;0,1765;0,1176;0,1765;0,00;0,00;1,00;0,00;;;7,90;;0,00;8,80
11 ;L70A;1353;0,9327;0,0288;0,0281;0,0074;0,003;0,00;0,00;0,5868;0,4132;0,00;0,00;0,4486;0,3481;0,2033;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;;0,0031;0,00
11 ;L70B;518;0,9286;0,029;0,027;0,0116;0,0039;0,00;0,00;0,5309;0,4691;0,00;0,00;0,00;0,00;0,00;0,5174;0,3012;0,0695;0,0154;0,0097;0,0367;0,0154;0,0077;0,0097;0,0116;0,0058;0,00;0,00;1,00;0,00;;;1,00;;0,0012;0,00
11 ;L71Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11 ;L72Z;134;0,8955;0,0672;0,0299;0,0075;0,00;0,00;0,00;0,5597;0,4403;0,00;0,00;0,0075;0,0299;0,1866;0,1866;0,1642;0,0448;0,0075;0,2388;0,0075;0,0597;0,0373;0,0224;0,00;0,00;0,0075;0,00;1,00;0,00;;;2,60;;0,0003;2,80
11 ;L73Z;3;0,3333;0,3333;0,00;0,3333;0,00;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,3333;0,00;0,3333;0,00;0,00;0,00;0,3333;0,00;0,00;0,00;0,00;1,00;0,00;;;2,00;;0,00;0,00
11 ;L74Z;166;0,0241;0,8795;0,0542;0,0422;0,00;0,00;0,00;0,6687;0,3313;0,00;0,00;0,00;0,00;0,0301;0,0181;0,0422;0,0241;0,2048;0,1386;0,1566;0,1386;0,1506;0,0542;0,0241;0,0181;0,00;0,00;1,00;0,00;;;2,10;;0,0004;9,70
11 ;L90A;560;0,10;0,8625;0,0321;0,0054;0,00;0,00;0,00;0,7393;0,2607;0,00;0,00;0,0536;0,0375;0,0304;0,0286;0,85;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,10;;0,0013;1,30
11 ;L90B;776;0,4575;0,5039;0,0155;0,0206;0,0026;0,00;0,00;0,6289;0,3711;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0155;0,0554;0,0915;0,0735;0,0851;0,1082;0,1817;0,1327;0,2564;0,00;1,00;0,00;;;14,10;0,095;0,0018;15,80
11 ;L90C;30424;0,3291;0,5674;0,0525;0,0421;0,0088;0,00;0,00;0,6296;0,3704;0,00;0,00;0,00;0,00;0,00;0,00;0,0001;0,0028;0,0239;0,0284;0,0571;0,0584;0,0938;0,1011;0,2354;0,1591;0,2399;0,00;1,00;0,00;;;19,40;0,085;0,0705;16,40
12 ;M01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12 ;M02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
