IP_DRG;IP_CodeF;IP_Anzahl;IP_Prozent;IP_AnzahlN;IP_ProzentN
F28A;8-800.c0;8;0,5714;8;0,0533
F28A;5-864.5;6;0,4286;6;0,04
F28A;3-605;5;0,3571;5;0,0333
F28A;5-930.4;4;0,2857;4;0,0267
F28B;5-865.6;11;0,6875;11;0,1325
F28B;5-850.da;4;0,25;8;0,0964
F28C;5-865.6;11;0,6471;12;0,1348
F28C;5-864.5;4;0,2353;4;0,0449
F39A;5-385.70;81;0,7714;82;0,3026
F39A;5-983;24;0,2286;24;0,0886
F39A;5-385.72;18;0,1714;18;0,0664
F39A;8-192.1f;12;0,1143;12;0,0443
F39A;5-385.90;11;0,1048;11;0,0406
F39A;5-385.96;9;0,0857;10;0,0369
F39A;5-385.0;8;0,0762;11;0,0406
F39A;5-385.74;8;0,0762;10;0,0369
F39A;5-385.2;8;0,0762;9;0,0332
F39A;5-896.1f;6;0,0571;9;0,0332
F39A;5-385.b;6;0,0571;6;0,0221
F39A;5-385.5;5;0,0476;6;0,0221
F39A;5-385.d0;5;0,0476;5;0,0185
F39A;5-385.80;4;0,0381;4;0,0148
F39A;8-191.5;4;0,0381;4;0,0148
F39A;8-915;4;0,0381;4;0,0148
F39B;5-385.70;279;0,6838;279;0,2562
F39B;5-385.96;115;0,2819;115;0,1056
F39B;5-983;101;0,2475;101;0,0927
F39B;5-385.4;99;0,2426;99;0,0909
F39B;5-385.2;77;0,1887;86;0,079
F39B;5-385.0;56;0,1373;56;0,0514
F39B;5-385.5;40;0,098;41;0,0376
F39B;5-385.74;37;0,0907;37;0,034
F39B;5-385.72;29;0,0711;29;0,0266
F39B;5-385.b;28;0,0686;29;0,0266
F39B;5-385.90;23;0,0564;23;0,0211
F39B;8-191.5;21;0,0515;21;0,0193
F39B;5-892.1c;20;0,049;20;0,0184
F39B;5-385.94;19;0,0466;19;0,0174
F39B;5-385.d0;17;0,0417;17;0,0156
F39B;8-607.4;17;0,0417;17;0,0156
F39B;8-915;16;0,0392;17;0,0156
F39B;5-385.a1;15;0,0368;15;0,0138
F39B;5-385.80;8;0,0196;8;0,0073
F39B;5-894.1f;6;0,0147;6;0,0055
F39B;5-895.2f;6;0,0147;6;0,0055
F39B;5-851.89;4;0,0098;4;0,0037
F39B;5-892.1e;4;0,0098;4;0,0037
F39B;8-930;4;0,0098;4;0,0037
F41B;1-275.0;135;0,5769;136;0,1997
F41B;8-930;123;0,5256;123;0,1806
F41B;1-275.2;72;0,3077;72;0,1057
F41B;8-933;46;0,1966;46;0,0675
F41B;1-275.5;32;0,1368;32;0,047
F41B;8-980.0;27;0,1154;27;0,0396
F41B;3-052;19;0,0812;20;0,0294
F41B;1-710;19;0,0812;19;0,0279
F41B;3-222;16;0,0684;16;0,0235
F41B;3-604;13;0,0556;13;0,0191
F41B;3-035;12;0,0513;12;0,0176
F41B;3-605;12;0,0513;12;0,0176
F41B;1-275.1;11;0,047;11;0,0162
F41B;1-275.3;9;0,0385;9;0,0132
F41B;3-824.0;8;0,0342;8;0,0117
F41B;8-640.0;8;0,0342;8;0,0117
F41B;8-83b.c6;8;0,0342;8;0,0117
F41B;1-275.4;7;0,0299;7;0,0103
F41B;3-200;6;0,0256;6;0,0088
F41B;9-984.8;5;0,0214;5;0,0073
F41B;3-803.0;4;0,0171;5;0,0073
F41B;1-266.0;4;0,0171;4;0,0059
F41B;3-840;4;0,0171;4;0,0059
F41B;9-401.00;4;0,0171;4;0,0059
F41B;9-401.22;4;0,0171;4;0,0059
F41B;9-984.7;4;0,0171;4;0,0059
F43C;8-930;22;0,7857;22;0,1043
F43C;8-706;16;0,5714;16;0,0758
F43C;8-831.0;16;0,5714;16;0,0758
F43C;8-701;12;0,4286;13;0,0616
F43C;8-980.10;12;0,4286;12;0,0569
F43C;8-980.0;10;0,3571;10;0,0474
F43C;8-771;9;0,3214;9;0,0427
F43C;1-275.0;8;0,2857;8;0,0379
F43C;8-800.c0;6;0,2143;6;0,0284
F43C;8-837.m0;5;0,1786;6;0,0284
F43C;3-200;5;0,1786;5;0,0237
F43C;8-837.00;5;0,1786;5;0,0237
F43C;8-83b.0c;4;0,1429;4;0,019
F43C;9-984.8;4;0,1429;4;0,019
F49B;8-930;4;1,00;4;0,1053
F49D;1-275.0;32;0,5714;32;0,1009
F49D;8-930;24;0,4286;24;0,0757
F49D;3-222;15;0,2679;19;0,0599
F49D;1-710;13;0,2321;16;0,0505
F49D;3-052;13;0,2321;16;0,0505
F49D;8-933;12;0,2143;12;0,0379
F49D;1-275.2;11;0,1964;11;0,0347
F49D;8-980.0;10;0,1786;10;0,0315
F49D;8-640.0;9;0,1607;9;0,0284
F49D;3-225;8;0,1429;8;0,0252
F49D;3-990;6;0,1071;11;0,0347
F49D;1-632.0;6;0,1071;7;0,0221
F49D;3-200;6;0,1071;7;0,0221
F49D;1-275.1;6;0,1071;6;0,0189
F49D;1-275.5;6;0,1071;6;0,0189
F49D;1-275.3;5;0,0893;5;0,0158
F49D;8-800.c0;5;0,0893;5;0,0158
F49D;8-900;4;0,0714;5;0,0158
F49D;1-440.9;4;0,0714;4;0,0126
F49D;3-202;4;0,0714;4;0,0126
F49E;1-275.0;10;0,4762;12;0,1319
F49E;1-497.2;10;0,4762;10;0,1099
F49E;8-930;10;0,4762;10;0,1099
F49E;8-933;8;0,381;8;0,0879
F49E;9-500.0;5;0,2381;5;0,0549
F49E;1-265.6;4;0,1905;4;0,044
F49F;1-275.0;456;0,6171;459;0,1854
F49F;3-052;286;0,387;293;0,1183
F49F;8-640.0;256;0,3464;257;0,1038
F49F;8-933;197;0,2666;197;0,0796
F49F;1-275.2;160;0,2165;160;0,0646
F49F;8-930;150;0,203;152;0,0614
F49F;1-710;72;0,0974;76;0,0307
F49F;1-275.5;64;0,0866;65;0,0263
F49F;3-222;46;0,0622;46;0,0186
F49F;1-275.1;45;0,0609;45;0,0182
F49F;1-279.a;45;0,0609;45;0,0182
F49F;1-275.4;38;0,0514;38;0,0153
F49F;3-605;35;0,0474;36;0,0145
F49F;1-273.1;31;0,0419;31;0,0125
F49F;9-984.7;30;0,0406;30;0,0121
F49F;8-980.0;22;0,0298;22;0,0089
F49F;1-266.1;21;0,0284;23;0,0093
F49F;3-604;21;0,0284;21;0,0085
F49F;8-83b.c6;21;0,0284;21;0,0085
F49F;1-266.0;19;0,0257;21;0,0085
F49F;3-035;19;0,0257;20;0,0081
F49F;3-824.0;19;0,0257;19;0,0077
F49F;1-632.0;16;0,0217;17;0,0069
F49F;1-275.3;16;0,0217;16;0,0065
F49F;1-712;16;0,0217;16;0,0065
F49F;3-990;15;0,0203;19;0,0077
F49F;3-993;15;0,0203;16;0,0065
F49F;3-05g.1;15;0,0203;15;0,0061
F49F;3-200;15;0,0203;15;0,0061
F49F;3-803.0;14;0,0189;14;0,0057
F49F;9-401.00;12;0,0162;12;0,0048
F49F;8-900;10;0,0135;12;0,0048
F49F;1-265.4;10;0,0135;10;0,004
F49F;1-273.2;10;0,0135;10;0,004
F49F;3-840;10;0,0135;10;0,004
F49F;3-202;9;0,0122;9;0,0036
F49F;8-152.1;9;0,0122;9;0,0036
F49F;3-224.0;8;0,0108;8;0,0032
F49F;9-984.6;8;0,0108;8;0,0032
F49F;8-854.2;6;0,0081;12;0,0048
F49F;8-020.x;6;0,0081;7;0,0028
F49F;8-839.y;6;0,0081;7;0,0028
F49F;3-204;6;0,0081;6;0,0024
F49F;9-984.8;6;0,0081;6;0,0024
F49F;1-273.x;5;0,0068;5;0,002
F49F;1-440.9;5;0,0068;5;0,002
F49F;1-440.a;5;0,0068;5;0,002
F49F;3-225;5;0,0068;5;0,002
F49F;8-191.00;5;0,0068;5;0,002
F49F;8-706;5;0,0068;5;0,002
F49F;8-855.3;4;0,0054;8;0,0032
F49F;1-266.3;4;0,0054;4;0,0016
F49F;1-844;4;0,0054;4;0,0016
F49F;8-020.c;4;0,0054;4;0,0016
F49G;1-275.0;1336;0,7144;1343;0,3483
F49G;8-933;398;0,2128;398;0,1032
F49G;1-275.2;228;0,1219;228;0,0591
F49G;8-930;212;0,1134;213;0,0552
F49G;1-275.1;175;0,0936;175;0,0454
F49G;1-275.5;163;0,0872;163;0,0423
F49G;1-710;134;0,0717;137;0,0355
F49G;3-222;124;0,0663;125;0,0324
F49G;3-035;121;0,0647;128;0,0332
F49G;3-052;83;0,0444;83;0,0215
F49G;1-275.4;76;0,0406;76;0,0197
F49G;3-605;57;0,0305;57;0,0148
F49G;1-275.3;51;0,0273;51;0,0132
F49G;8-83b.c6;42;0,0225;42;0,0109
F49G;3-990;37;0,0198;45;0,0117
F49G;8-980.0;35;0,0187;35;0,0091
F49G;1-273.1;33;0,0176;33;0,0086
F49G;3-993;29;0,0155;33;0,0086
F49G;3-200;26;0,0139;26;0,0067
F49G;1-712;25;0,0134;25;0,0065
F49G;1-266.0;24;0,0128;24;0,0062
F49G;3-824.0;24;0,0128;24;0,0062
F49G;9-984.7;24;0,0128;24;0,0062
F49G;3-224.0;20;0,0107;20;0,0052
F49G;3-204;18;0,0096;18;0,0047
F49G;3-803.0;18;0,0096;18;0,0047
F49G;9-984.8;18;0,0096;18;0,0047
F49G;3-604;17;0,0091;17;0,0044
F49G;3-840;14;0,0075;14;0,0036
F49G;3-225;13;0,007;13;0,0034
F49G;1-632.0;12;0,0064;13;0,0034
F49G;8-020.x;12;0,0064;12;0,0031
F49G;8-839.y;12;0,0064;12;0,0031
F49G;3-202;11;0,0059;11;0,0029
F49G;3-24x;10;0,0053;10;0,0026
F49G;9-984.6;10;0,0053;10;0,0026
F49G;1-266.1;9;0,0048;9;0,0023
F49G;1-631.0;9;0,0048;9;0,0023
F49G;3-722.0;8;0,0043;8;0,0021
F49G;3-722.1;8;0,0043;8;0,0021
F49G;1-266.2;7;0,0037;7;0,0018
F49G;1-273.2;7;0,0037;7;0,0018
F49G;3-207;7;0,0037;7;0,0018
F49G;3-820;7;0,0037;7;0,0018
F49G;3-824.2;6;0,0032;6;0,0016
F49G;5-995;6;0,0032;6;0,0016
F49G;1-440.a;5;0,0027;5;0,0013
F49G;3-800;5;0,0027;5;0,0013
F49G;3-82x;5;0,0027;5;0,0013
F49G;1-276.1;4;0,0021;4;0,001
F49G;1-650.2;4;0,0021;4;0,001
F49G;3-603;4;0,0021;4;0,001
F49G;8-640.1;4;0,0021;4;0,001
F49G;9-401.00;4;0,0021;4;0,001
F50A;8-835.8;241;1,00;241;0,1279
F50A;1-274.3;233;0,9668;234;0,1242
F50A;1-265.e;233;0,9668;233;0,1237
F50A;8-835.33;198;0,8216;198;0,1051
F50A;8-930;183;0,7593;183;0,0971
F50A;3-611.1;157;0,6515;157;0,0833
F50A;8-835.h;148;0,6141;148;0,0786
F50A;8-933;94;0,39;94;0,0499
F50A;1-268.1;86;0,3568;86;0,0456
F50A;8-640.0;73;0,3029;78;0,0414
F50A;8-835.35;51;0,2116;51;0,0271
F50A;8-641;40;0,166;40;0,0212
F50A;3-052;35;0,1452;36;0,0191
F50A;3-610;15;0,0622;15;0,008
F50A;1-265.f;13;0,0539;13;0,0069
F50A;1-268.0;13;0,0539;13;0,0069
F50A;8-835.30;12;0,0498;12;0,0064
F50A;3-605;7;0,029;7;0,0037
F50A;1-265.4;6;0,0249;6;0,0032
F50B;8-835.8;60;1,00;60;0,1463
F50B;1-268.0;56;0,9333;56;0,1366
F50B;8-930;48;0,80;49;0,1195
F50B;8-835.30;47;0,7833;47;0,1146
F50B;8-641;45;0,75;45;0,1098
F50B;1-265.f;33;0,55;33;0,0805
F50B;1-265.4;19;0,3167;19;0,0463
F50B;3-052;19;0,3167;19;0,0463
F50B;1-266.3;11;0,1833;11;0,0268
F50B;8-640.0;11;0,1833;11;0,0268
F50B;1-275.0;9;0,15;9;0,022
F50B;1-275.2;9;0,15;9;0,022
F50B;8-835.20;8;0,1333;8;0,0195
F50B;8-835.34;5;0,0833;5;0,0122
F50B;1-265.7;4;0,0667;4;0,0098
F50B;1-268.4;4;0,0667;4;0,0098
F50C;8-930;89;0,7807;90;0,1731
F50C;8-835.21;49;0,4298;49;0,0942
F50C;8-933;49;0,4298;49;0,0942
F50C;1-265.4;48;0,4211;48;0,0923
F50C;8-835.20;41;0,3596;41;0,0788
F50C;1-265.f;37;0,3246;37;0,0712
F50C;1-268.0;26;0,2281;26;0,05
F50C;1-265.e;22;0,193;22;0,0423
F50C;1-266.0;16;0,1404;17;0,0327
F50C;8-640.0;15;0,1316;16;0,0308
F50C;1-268.1;14;0,1228;14;0,0269
F50C;3-052;13;0,114;13;0,025
F50C;8-835.8;13;0,114;13;0,025
F50C;8-835.30;10;0,0877;10;0,0192
F50C;1-274.3;9;0,0789;9;0,0173
F50C;8-835.31;9;0,0789;9;0,0173
F50C;1-265.5;8;0,0702;8;0,0154
F50C;1-266.3;8;0,0702;8;0,0154
F50C;8-641;8;0,0702;8;0,0154
F50C;8-835.33;6;0,0526;6;0,0115
F50C;1-275.2;4;0,0351;4;0,0077
F51B;5-38a.c0;36;0,973;36;0,1196
F51B;8-930;29;0,7838;29;0,0963
F51B;5-930.4;27;0,7297;27;0,0897
F51B;3-604;25;0,6757;25;0,0831
F51B;3-605;23;0,6216;23;0,0764
F51B;5-38a.u2;23;0,6216;23;0,0764
F51B;3-225;19;0,5135;19;0,0631
F51B;3-035;12;0,3243;12;0,0399
F51B;5-388.70;12;0,3243;12;0,0399
F51B;8-836.0q;9;0,2432;10;0,0332
F51B;5-381.70;9;0,2432;9;0,0299
F51B;3-207;6;0,1622;6;0,0199
F51B;3-226;6;0,1622;6;0,0199
F51B;5-38a.v1;6;0,1622;6;0,0199
F51B;5-381.71;5;0,1351;5;0,0166
F51B;3-228;4;0,1081;4;0,0133
F51B;5-38a.44;4;0,1081;4;0,0133
F51B;5-399.3;4;0,1081;4;0,0133
F51B;8-836.ch;4;0,1081;4;0,0133
F52A;8-837.00;31;0,8378;34;0,1046
F52A;1-275.0;30;0,8108;33;0,1015
F52A;8-83b.0c;25;0,6757;27;0,0831
F52A;8-837.m0;24;0,6486;25;0,0769
F52A;8-930;19;0,5135;19;0,0585
F52A;8-800.c0;9;0,2432;10;0,0308
F52A;8-980.0;8;0,2162;8;0,0246
F52A;8-83b.c6;7;0,1892;8;0,0246
F52A;8-933;7;0,1892;7;0,0215
F52A;3-052;6;0,1622;6;0,0185
F52A;8-837.m1;5;0,1351;6;0,0185
F52A;8-640.0;5;0,1351;5;0,0154
F52A;8-771;5;0,1351;5;0,0154
F52A;8-837.01;5;0,1351;5;0,0154
F52A;9-401.22;5;0,1351;5;0,0154
F52A;1-275.1;4;0,1081;5;0,0154
F52A;3-222;4;0,1081;4;0,0123
F52A;8-83b.01;4;0,1081;4;0,0123
F52A;8-83b.07;4;0,1081;4;0,0123
F52B;8-837.00;949;0,8911;963;0,1551
F52B;8-83b.0c;838;0,7869;847;0,1365
F52B;1-275.0;837;0,7859;865;0,1394
F52B;8-837.m0;611;0,5737;616;0,0992
F52B;8-930;501;0,4704;501;0,0807
F52B;8-933;307;0,2883;307;0,0495
F52B;8-837.m1;299;0,2808;299;0,0482
F52B;8-980.0;155;0,1455;155;0,025
F52B;1-275.1;97;0,0911;99;0,0159
F52B;8-83b.c6;97;0,0911;99;0,0159
F52B;8-837.01;87;0,0817;88;0,0142
F52B;1-275.2;86;0,0808;86;0,0139
F52B;1-275.5;85;0,0798;88;0,0142
F52B;8-83b.01;70;0,0657;70;0,0113
F52B;9-401.22;60;0,0563;60;0,0097
F52B;8-837.m2;52;0,0488;52;0,0084
F52B;8-83b.07;44;0,0413;44;0,0071
F52B;8-83b.50;43;0,0404;44;0,0071
F52B;3-605;36;0,0338;37;0,006
F52B;6-002.j2;35;0,0329;35;0,0056
F52B;1-275.4;34;0,0319;34;0,0055
F52B;8-83b.51;31;0,0291;31;0,005
F52B;3-222;29;0,0272;29;0,0047
F52B;8-83b.c2;29;0,0272;29;0,0047
F52B;8-83b.c5;28;0,0263;28;0,0045
F52B;9-401.00;28;0,0263;28;0,0045
F52B;8-839.90;26;0,0244;26;0,0042
F52B;8-83b.b6;26;0,0244;26;0,0042
F52B;3-052;25;0,0235;25;0,004
F52B;3-035;22;0,0207;27;0,0043
F52B;3-824.0;21;0,0197;21;0,0034
F52B;8-640.0;20;0,0188;20;0,0032
F52B;8-83b.08;20;0,0188;20;0,0032
F52B;3-803.0;18;0,0169;18;0,0029
F52B;8-83b.ax;18;0,0169;18;0,0029
F52B;3-840;16;0,015;16;0,0026
F52B;3-993;16;0,015;16;0,0026
F52B;8-83c.70;16;0,015;16;0,0026
F52B;3-990;15;0,0141;16;0,0026
F52B;9-984.7;14;0,0131;14;0,0023
F52B;1-710;13;0,0122;15;0,0024
F52B;9-984.8;13;0,0122;13;0,0021
F52B;3-604;11;0,0103;11;0,0018
F52B;6-002.j5;10;0,0094;10;0,0016
F52B;1-266.0;9;0,0085;9;0,0014
F52B;5-399.x;9;0,0085;9;0,0014
F52B;6-002.k3;9;0,0085;9;0,0014
F52B;8-83b.00;9;0,0085;9;0,0014
F52B;8-83b.06;9;0,0085;9;0,0014
F52B;1-275.3;8;0,0075;8;0,0013
F52B;1-279.a;8;0,0075;8;0,0013
F52B;3-224.0;8;0,0075;8;0,0013
F52B;8-020.c;8;0,0075;8;0,0013
F52B;8-800.c0;8;0,0075;8;0,0013
F52B;8-837.t;8;0,0075;8;0,0013
F52B;8-771;7;0,0066;7;0,0011
F52B;8-837.m3;7;0,0066;7;0,0011
F52B;1-266.1;6;0,0056;7;0,0011
F52B;3-200;6;0,0056;7;0,0011
F52B;1-632.0;6;0,0056;6;0,001
F52B;6-002.j4;6;0,0056;6;0,001
F52B;6-002.m0;6;0,0056;6;0,001
F52B;8-020.8;6;0,0056;6;0,001
F52B;8-83b.b7;6;0,0056;6;0,001
F52B;8-83b.bx;6;0,0056;6;0,001
F52B;5-394.1;5;0,0047;5;0,0008
F52B;5-394.2;5;0,0047;5;0,0008
F52B;6-002.j3;5;0,0047;5;0,0008
F52B;8-706;5;0,0047;5;0,0008
F52B;8-83b.05;5;0,0047;5;0,0008
F52B;8-855.3;4;0,0038;10;0,0016
F52B;3-204;4;0,0038;4;0,0006
F52B;3-225;4;0,0038;4;0,0006
F52B;3-824.2;4;0,0038;4;0,0006
F52B;5-995;4;0,0038;4;0,0006
F52B;6-002.j0;4;0,0038;4;0,0006
F52B;8-839.92;4;0,0038;4;0,0006
F52B;9-984.9;4;0,0038;4;0,0006
F56A;8-83b.0c;10;0,9091;20;0,1754
F56A;1-275.0;10;0,9091;11;0,0965
F56A;8-930;10;0,9091;10;0,0877
F56A;8-837.00;8;0,7273;9;0,0789
F56A;8-980.0;5;0,4545;5;0,0439
F56A;8-837.m3;4;0,3636;4;0,0351
F56B;1-275.0;451;0,7912;470;0,1366
F56B;8-837.00;438;0,7684;445;0,1293
F56B;8-83b.0c;415;0,7281;438;0,1273
F56B;8-837.m3;223;0,3912;224;0,0651
F56B;8-930;147;0,2579;147;0,0427
F56B;8-837.01;103;0,1807;106;0,0308
F56B;8-837.m0;102;0,1789;103;0,0299
F56B;8-933;94;0,1649;94;0,0273
F56B;8-83b.c6;84;0,1474;86;0,025
F56B;8-83b.00;84;0,1474;84;0,0244
F56B;8-837.q;76;0,1333;76;0,0221
F56B;1-279.a;75;0,1316;75;0,0218
F56B;8-83b.bx;67;0,1175;67;0,0195
F56B;8-83b.ax;63;0,1105;63;0,0183
F56B;8-837.m4;58;0,1018;58;0,0169
F56B;8-837.m5;58;0,1018;58;0,0169
F56B;8-83b.50;55;0,0965;55;0,016
F56B;3-605;52;0,0912;53;0,0154
F56B;8-837.m1;52;0,0912;53;0,0154
F56B;1-275.1;50;0,0877;51;0,0148
F56B;8-83b.08;50;0,0877;51;0,0148
F56B;8-83b.51;48;0,0842;48;0,0139
F56B;8-83b.01;47;0,0825;47;0,0137
F56B;1-275.5;43;0,0754;43;0,0125
F56B;1-275.2;34;0,0596;34;0,0099
F56B;8-980.0;24;0,0421;24;0,007
F56B;8-837.m7;23;0,0404;23;0,0067
F56B;3-05g.0;20;0,0351;20;0,0058
F56B;8-837.m6;19;0,0333;19;0,0055
F56B;3-05g.1;16;0,0281;16;0,0046
F56B;8-83b.07;15;0,0263;15;0,0044
F56B;8-83b.b6;14;0,0246;14;0,0041
F56B;1-275.4;13;0,0228;14;0,0041
F56B;8-837.m8;12;0,0211;12;0,0035
F56B;8-83b.c2;12;0,0211;12;0,0035
F56B;8-83b.c5;12;0,0211;12;0,0035
F56B;9-984.7;10;0,0175;10;0,0029
F56B;3-035;8;0,014;10;0,0029
F56B;3-824.0;8;0,014;8;0,0023
F56B;3-990;8;0,014;8;0,0023
F56B;3-993;8;0,014;8;0,0023
F56B;8-83b.a0;8;0,014;8;0,0023
F56B;8-83c.70;8;0,014;8;0,0023
F56B;5-399.x;7;0,0123;7;0,002
F56B;8-837.ma;7;0,0123;7;0,002
F56B;3-052;6;0,0105;6;0,0017
F56B;3-224.0;6;0,0105;6;0,0017
F56B;3-300.1;6;0,0105;6;0,0017
F56B;3-840;6;0,0105;6;0,0017
F56B;8-640.0;6;0,0105;6;0,0017
F56B;8-837.m2;6;0,0105;6;0,0017
F56B;8-83c.72;6;0,0105;6;0,0017
F56B;3-803.0;5;0,0088;5;0,0015
F56B;8-837.m9;5;0,0088;5;0,0015
F56B;3-200;4;0,007;4;0,0012
F56B;5-995;4;0,007;4;0,0012
F56B;8-83b.0x;4;0,007;4;0,0012
F58A;1-275.0;30;0,9091;31;0,1188
F58A;8-837.00;28;0,8485;30;0,1149
F58A;8-83b.0c;26;0,7879;26;0,0996
F58A;8-837.m0;21;0,6364;21;0,0805
F58A;8-930;20;0,6061;20;0,0766
F58A;8-933;15;0,4545;15;0,0575
F58A;8-980.0;9;0,2727;9;0,0345
F58A;8-800.c0;6;0,1818;6;0,023
F58A;8-837.m1;5;0,1515;5;0,0192
F58A;8-837.01;4;0,1212;4;0,0153
F58B;8-837.00;1712;0,8825;1718;0,18
F58B;1-275.0;1592;0,8206;1617;0,1694
F58B;8-83b.0c;1300;0,6701;1310;0,1372
F58B;8-837.m0;1211;0,6242;1213;0,1271
F58B;8-837.m1;471;0,2428;471;0,0493
F58B;8-930;344;0,1773;345;0,0361
F58B;8-933;293;0,151;293;0,0307
F58B;8-83b.c6;201;0,1036;201;0,0211
F58B;8-83b.50;192;0,099;192;0,0201
F58B;1-275.5;170;0,0876;172;0,018
F58B;8-83b.01;167;0,0861;167;0,0175
F58B;8-83b.00;156;0,0804;156;0,0163
F58B;1-275.2;123;0,0634;123;0,0129
F58B;8-837.01;107;0,0552;107;0,0112
F58B;1-275.1;94;0,0485;97;0,0102
F58B;8-837.m2;93;0,0479;93;0,0097
F58B;8-83b.ax;93;0,0479;93;0,0097
F58B;8-83b.51;85;0,0438;85;0,0089
F58B;8-83b.bx;85;0,0438;85;0,0089
F58B;8-83b.08;84;0,0433;84;0,0088
F58B;8-83b.b6;71;0,0366;71;0,0074
F58B;3-605;65;0,0335;66;0,0069
F58B;3-052;55;0,0284;55;0,0058
F58B;8-83b.07;52;0,0268;52;0,0054
F58B;3-035;50;0,0258;57;0,006
F58B;8-640.0;44;0,0227;44;0,0046
F58B;1-275.4;37;0,0191;37;0,0039
F58B;3-222;34;0,0175;34;0,0036
F58B;8-980.0;28;0,0144;28;0,0029
F58B;3-224.0;26;0,0134;26;0,0027
F58B;9-984.7;24;0,0124;24;0,0025
F58B;3-993;23;0,0119;24;0,0025
F58B;3-990;22;0,0113;24;0,0025
F58B;5-995;20;0,0103;21;0,0022
F58B;3-824.0;19;0,0098;20;0,0021
F58B;3-204;19;0,0098;19;0,002
F58B;3-200;18;0,0093;18;0,0019
F58B;8-83b.c5;17;0,0088;17;0,0018
F58B;8-83b.0b;13;0,0067;13;0,0014
F58B;8-83b.c2;13;0,0067;13;0,0014
F58B;9-401.22;13;0,0067;13;0,0014
F58B;1-710;12;0,0062;13;0,0014
F58B;3-840;12;0,0062;13;0,0014
F58B;3-803.0;11;0,0057;12;0,0013
F58B;1-266.0;11;0,0057;11;0,0012
F58B;6-002.j2;10;0,0052;10;0,001
F58B;9-984.8;10;0,0052;10;0,001
F58B;1-266.1;8;0,0041;9;0,0009
F58B;8-020.c;8;0,0041;8;0,0008
F58B;3-604;7;0,0036;7;0,0007
F58B;5-399.x;7;0,0036;7;0,0007
F58B;1-275.3;6;0,0031;6;0,0006
F58B;8-83b.9;6;0,0031;6;0,0006
F58B;9-401.00;6;0,0031;6;0,0006
F58B;3-225;5;0,0026;5;0,0005
F58B;8-837.k0;5;0,0026;5;0,0005
F58B;8-83b.a0;5;0,0026;5;0,0005
F58B;8-83b.b7;5;0,0026;5;0,0005
F58B;3-824.2;4;0,0021;5;0,0005
F58B;1-712;4;0,0021;4;0,0004
F58B;8-83b.06;4;0,0021;4;0,0004
F59A;3-607;67;0,8072;94;0,0969
F59A;3-605;55;0,6627;67;0,0691
F59A;8-836.0s;52;0,6265;62;0,0639
F59A;8-836.pk;49;0,5904;50;0,0515
F59A;8-836.0c;37;0,4458;41;0,0423
F59A;8-930;34;0,4096;34;0,0351
F59A;3-608;31;0,3735;34;0,0351
F59A;8-836.7k;22;0,2651;25;0,0258
F59A;8-836.7c;21;0,253;22;0,0227
F59A;8-83b.c5;21;0,253;21;0,0216
F59A;8-83b.50;18;0,2169;19;0,0196
F59A;8-836.pc;18;0,2169;18;0,0186
F59A;8-83b.ba;18;0,2169;18;0,0186
F59A;8-840.0s;18;0,2169;18;0,0186
F59A;8-980.0;16;0,1928;16;0,0165
F59A;8-800.c0;15;0,1807;15;0,0155
F59A;8-83b.c6;15;0,1807;15;0,0155
F59A;8-83b.51;13;0,1566;13;0,0134
F59A;8-83c.70;11;0,1325;11;0,0113
F59A;8-836.0q;10;0,1205;12;0,0124
F59A;9-984.7;10;0,1205;10;0,0103
F59A;3-052;8;0,0964;10;0,0103
F59A;8-83b.bc;8;0,0964;8;0,0082
F59A;3-035;7;0,0843;10;0,0103
F59A;3-604;7;0,0843;7;0,0072
F59A;8-83b.bb;6;0,0723;7;0,0072
F59A;5-930.3;5;0,0602;5;0,0052
F59A;8-020.8;5;0,0602;5;0,0052
F59A;8-836.ph;5;0,0602;5;0,0052
F59A;8-83b.c2;5;0,0602;5;0,0052
F59A;9-984.8;5;0,0602;5;0,0052
F59A;5-850.ca;4;0,0482;8;0,0082
F59A;1-632.0;4;0,0482;5;0,0052
F59A;3-990;4;0,0482;5;0,0052
F59A;1-275.0;4;0,0482;4;0,0041
F59A;5-381.70;4;0,0482;4;0,0041
F59A;5-381.71;4;0,0482;4;0,0041
F59A;5-394.4;4;0,0482;4;0,0041
F59A;8-192.0g;4;0,0482;4;0,0041
F59A;8-836.8c;4;0,0482;4;0,0041
F59A;8-83b.0c;4;0,0482;4;0,0041
F59A;8-83b.ax;4;0,0482;4;0,0041
F59A;8-83b.bd;4;0,0482;4;0,0041
F59A;8-840.0q;4;0,0482;4;0,0041
F59B;3-607;149;0,6082;158;0,0918
F59B;8-836.0s;89;0,3633;90;0,0523
F59B;3-035;80;0,3265;81;0,047
F59B;8-930;79;0,3224;79;0,0459
F59B;3-605;66;0,2694;70;0,0407
F59B;5-381.70;64;0,2612;67;0,0389
F59B;8-836.0c;51;0,2082;52;0,0302
F59B;5-399.3;43;0,1755;44;0,0256
F59B;8-836.7c;40;0,1633;41;0,0238
F59B;8-836.0q;39;0,1592;40;0,0232
F59B;5-381.71;36;0,1469;36;0,0209
F59B;5-380.70;32;0,1306;32;0,0186
F59B;8-836.7k;31;0,1265;31;0,018
F59B;5-380.53;28;0,1143;28;0,0163
F59B;5-380.72;28;0,1143;28;0,0163
F59B;5-930.3;24;0,098;24;0,0139
