IK_MDC;IK_DRG;IK_Faelle_Anzahl;IK_PCCL0;IK_PCCL1;IK_PCCL2;IK_PCCL3;IK_PCCL4;IK_GeschlechtM;IK_GeschlechtW;IK_GeschlechtU;IK_AlterU28T;IK_AlterU01;IK_AlterU03;IK_AlterU06;IK_AlterU10;IK_AlterU16;IK_AlterU18;IK_AlterU30;IK_AlterU40;IK_AlterU50;IK_AlterU55;IK_AlterU60;IK_AlterU65;IK_AlterU75;IK_AlterU80;IK_AlterU99;IK_VWD_Kurz;IK_VWD_Norm;IK_VWD_Lang;IK_uGVD;IK_oGVD;IK_VWD_MW;IK_Bewertungsrelation;IK_Gesamt;IK_VWD_STD
16 ;Q61B;28;0,3929;0,25;0,1071;0,1786;0,0714;0,4286;0,5714;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0714;0,00;0,0357;0,0714;0,1786;0,1429;0,50;0,2368;0,7368;0,0263;2;17;8,70;0,99;0,0001;4,00
16 ;Q61C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;8;;0,854;;
16 ;Q61D;55;0,40;0,1273;0,1273;0,3273;0,0182;0,4545;0,5455;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0182;0,00;0,0364;0,0545;0,0545;0,0364;0,2909;0,1818;0,3273;0,1944;0,7639;0,0417;1;16;4,90;0,761;0,0001;3,30
16 ;Q61E;951;0,3964;0,2376;0,1619;0,204;0,00;0,3712;0,6288;0,00;0,00;0,0011;0,00;0,00;0,00;0,0011;0,0011;0,0074;0,0147;0,04;0,0273;0,0263;0,0442;0,1861;0,1703;0,4805;0,1823;0,7808;0,0369;1;13;5,00;0,641;0,0021;2,80
17 ;R01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R01C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R01D;24;0,8333;0,125;0,0417;0,00;0,00;0,6667;0,3333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0417;0,0417;0,1667;0,00;0,0833;0,2083;0,25;0,0833;0,125;0,00;1,00;0,00;1;14;4,00;1,304;0,0001;2,10
17 ;R02Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R03Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R04A;15;0,00;0,00;0,00;0,8667;0,1333;0,5333;0,4667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,00;0,00;0,2667;0,20;0,0667;0,40;0,1667;0,8333;0,00;3;28;11,30;2,162;0,00;6,00
17 ;R04B;5;0,00;0,00;0,00;0,60;0,40;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,40;0,20;0,20;0,00;0,8333;0,1667;2;22;8,20;1,281;0,00;4,60
17 ;R05Z;25;0,00;0,00;0,00;0,00;1,00;0,48;0,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,00;0,00;0,00;0,04;0,00;0,48;0,40;0,04;0,00;0,8333;0,1667;11;53;31,00;5,749;0,0001;8,80
17 ;R06Z;30;0,10;0,2667;0,2333;0,40;0,00;0,3667;0,6333;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,10;0,0333;0,1667;0,3667;0,2667;0,00;0,8108;0,1892;6;40;23,20;3,477;0,0001;8,90
17 ;R07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R07B;23;0,3478;0,1739;0,3043;0,1739;0,00;0,5652;0,4348;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1304;0,0435;0,0435;0,0435;0,00;0,3043;0,3043;0,1304;0,2432;0,6216;0,1351;2;19;7,80;1,253;0,0001;4,50
17 ;R11A;9;0,00;0,00;0,00;0,6667;0,3333;0,7778;0,2222;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,1111;0,1111;0,1111;0,2222;0,2222;0,1111;0,2143;0,6429;0,1429;4;32;16,40;2,471;0,00;6,20
17 ;R11B;94;0,8191;0,0957;0,0638;0,0213;0,00;0,5106;0,4894;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0106;0,0745;0,0532;0,0851;0,1064;0,1064;0,0319;0,266;0,1596;0,1064;0,00;0,9495;0,0505;;13;3,70;0,962;0,0002;2,10
17 ;R11C;30;0,80;0,10;0,10;0,00;0,00;0,4333;0,5667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0667;0,0667;0,0333;0,1667;0,30;0,10;0,2667;0,00;0,9375;0,0625;;12;3,80;0,882;0,0001;2,40
17 ;R12A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R12B;59;0,8305;0,0678;0,0678;0,0339;0,00;0,661;0,339;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0169;0,0678;0,1356;0,1695;0,1186;0,322;0,1356;0,0339;0,0313;0,9219;0,0469;1;16;5,70;1,784;0,0001;3,00
17 ;R12C;38;0,8421;0,0789;0,0789;0,00;0,00;0,6053;0,3947;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0526;0,00;0,1316;0,0526;0,1316;0,2105;0,2105;0,0789;0,1316;0,0244;0,9268;0,0488;1;14;4,20;1,294;0,0001;2,30
17 ;R13Z;170;0,8118;0,10;0,0882;0,00;0,00;0,3882;0,6118;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0059;0,0647;0,0471;0,0941;0,1235;0,0882;0,1412;0,2353;0,0765;0,1235;0,00;0,9884;0,0116;;11;3,60;0,967;0,0004;1,90
17 ;R14Z;19;0,7895;0,2105;0,00;0,00;0,00;0,5263;0,4737;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1053;0,2105;0,2105;0,2632;0,1579;0,0526;0,00;0,95;0,05;;9;3,30;0,70;0,00;1,00
17 ;R16Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R60E;13;0,00;0,00;0,00;0,00;1,00;0,4615;0,5385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,4615;0,00;0,5385;0,1111;0,7222;0,1667;4;28;11,20;2,108;0,00;4,80
17 ;R60F;1;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,50;0,50;2;17;7,00;1,119;0,00;
17 ;R60G;46;0,1739;0,3261;0,1304;0,3696;0,00;0,4565;0,5435;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0435;0,00;0,00;0,2826;0,2826;0,3913;0,00;0,7419;0,2581;;13;5,60;0,84;0,0001;2,70
17 ;R61A;20;0,00;0,05;0,10;0,30;0,55;0,65;0,35;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,40;0,20;0,30;0,2059;0,5882;0,2059;6;40;20,50;3,851;0,00;7,20
17 ;R61B;5;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,40;0,40;0,00;1,00;0,00;6;36;19,00;2,998;0,00;10,20
17 ;R61C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;22;;2,682;;
17 ;R61D;56;0,00;0,00;0,00;0,00;1,00;0,625;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0179;0,0179;0,0357;0,4464;0,125;0,3571;0,0606;0,8485;0,0909;4;28;13,80;1,879;0,0001;5,90
17 ;R61E;50;0,50;0,24;0,12;0,14;0,00;0,54;0,46;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,02;0,02;0,02;0,00;0,10;0,04;0,38;0,26;0,16;0,1538;0,7692;0,0769;2;23;9,20;1,459;0,0001;5,60
17 ;R61F;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;;1,138;;
17 ;R61G;202;0,4802;0,2129;0,1386;0,1683;0,00;0,6436;0,3564;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0099;0,0149;0,0446;0,1337;0,0396;0,2426;0,2178;0,297;0,00;0,9058;0,0942;;13;4,90;0,763;0,0005;2,70
17 ;R61H;653;0,4303;0,2175;0,1608;0,1914;0,00;0,5758;0,4242;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0077;0,0015;0,023;0,0123;0,0276;0,049;0,2557;0,2389;0,3844;0,00;0,9044;0,0956;;13;5,00;0,744;0,0015;2,80
17 ;R62A;10;0,10;0,30;0,10;0,20;0,30;0,30;0,70;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,10;0,00;0,50;0,20;0,10;0,3529;0,5882;0,0588;3;28;17,30;1,734;0,00;5,90
17 ;R62B;36;0,1667;0,1111;0,1667;0,25;0,3056;0,6389;0,3611;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0278;0,0833;0,2222;0,1389;0,0556;0,3333;0,0278;0,1111;0,0698;0,8372;0,093;2;22;9,30;1,144;0,0001;4,20
17 ;R62C;110;0,4636;0,2364;0,1545;0,1455;0,00;0,4636;0,5364;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0091;0,0818;0,0455;0,1273;0,1273;0,1636;0,1636;0,2818;0,00;0,8871;0,1129;;13;4,80;0,631;0,0002;2,80
17 ;R63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63D;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63E;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63F;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63G;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63H;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R63I;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17 ;R65B;472;0,7691;0,1186;0,0508;0,0572;0,0042;0,5784;0,4216;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0021;0,0254;0,0297;0,072;0,0636;0,0657;0,0953;0,2648;0,1843;0,197;0,00;1,00;0,00;;;1,00;0,287;0,0011;0,00
18A;S01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S62Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S65A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18A;S65B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T01A;11;0,0909;0,1818;0,0909;0,0909;0,5455;0,4545;0,5455;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0909;0,0909;0,1818;0,2727;0,3636;0,00;1,00;0,00;6;40;17,90;3,921;0,00;8,40
18B;T01B;68;0,0441;0,0735;0,1029;0,4118;0,3676;0,6324;0,3676;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0147;0,0294;0,0294;0,0735;0,1471;0,2353;0,2206;0,25;0,0641;0,8718;0,0641;4;33;12,00;2,50;0,0002;5,40
18B;T01C;228;0,4649;0,2281;0,1228;0,1535;0,0307;0,5702;0,4298;0,00;0,00;0,00;0,00;0,0044;0,00;0,0175;0,0219;0,1096;0,0658;0,1184;0,114;0,057;0,1272;0,2018;0,1184;0,0439;0,1557;0,7889;0,0554;2;23;8,50;1,236;0,0005;4,40
18B;T36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T44Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T60C;67;0,00;0,0149;0,0149;0,0299;0,9403;0,5075;0,4925;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0299;0,0299;0,0299;0,0746;0,0746;0,2537;0,1791;0,3284;0,0769;0,859;0,0641;4;27;12,90;1,671;0,0001;5,40
18B;T60D;8;0,625;0,25;0,125;0,00;0,00;0,625;0,375;0,00;0,00;0,50;0,375;0,125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,8889;0,00;2;15;6,50;1,152;0,00;2,10
18B;T60E;518;0,2471;0,2355;0,2355;0,2819;0,00;0,5792;0,4208;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0174;0,0309;0,0618;0,0656;0,0637;0,0714;0,2703;0,1544;0,2645;0,05;0,8931;0,0569;2;17;7,90;0,915;0,0012;3,20
18B;T60F;18;0,00;0,00;0,1667;0,5556;0,2778;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0556;0,0556;0,00;0,1111;0,2778;0,1111;0,3889;0,00;1,00;0,00;;;1,90;0,454;0,00;1,20
18B;T61Z;232;0,6509;0,2026;0,1078;0,0345;0,0043;0,4828;0,5172;0,00;0,00;0,00;0,00;0,00;0,00;0,0086;0,0216;0,1293;0,069;0,1336;0,1164;0,0603;0,0776;0,2026;0,0862;0,0948;0,0679;0,8755;0,0566;1;13;5,00;0,497;0,0005;2,40
18B;T62A;10;0,00;0,00;0,00;0,70;0,30;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,10;0,20;0,00;0,50;0,1538;0,7692;0,0769;2;17;7,00;0,801;0,00;2,10
18B;T62B;55;0,6545;0,2364;0,1091;0,00;0,00;0,5455;0,4545;0,00;0,00;0,0182;0,00;0,00;0,00;0,00;0,00;0,0727;0,1273;0,1091;0,0909;0,0364;0,0545;0,2545;0,1273;0,1091;0,1857;0,7857;0,0286;1;10;4,30;0,478;0,0001;2,00
18B;T63A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T63B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18B;T63C;289;0,8339;0,1142;0,0346;0,0173;0,00;0,5329;0,4671;0,00;0,00;0,0381;0,0415;0,0311;0,0208;0,1176;0,128;0,3564;0,083;0,0277;0,0277;0,0277;0,0069;0,0346;0,0277;0,0311;0,0808;0,8653;0,0539;1;9;3,90;0,44;0,0006;1,50
18B;T64A;8;0,875;0,00;0,00;0,125;0,00;0,375;0,625;0,00;0,00;0,00;0,00;0,25;0,375;0,375;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1111;0,8889;0,00;1;16;9,40;1,013;0,00;3,60
18B;T64B;25;0,80;0,04;0,08;0,08;0,00;0,52;0,48;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,04;0,08;0,20;0,00;0,08;0,20;0,20;0,16;0,04;0,2222;0,6944;0,0833;2;17;8,60;0,884;0,0001;3,00
18B;T64C;341;0,4487;0,1789;0,1496;0,176;0,0469;0,5249;0,4751;0,00;0,00;0,0088;0,0293;0,0411;0,0205;0,0176;0,0029;0,0381;0,0469;0,0469;0,0352;0,0411;0,0587;0,2317;0,1349;0,2463;0,0862;0,8399;0,0739;1;14;6,00;0,636;0,0008;3,00
18B;T77Z;19;0,1579;0,0526;0,1053;0,2105;0,4737;0,6316;0,3684;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1053;0,2632;0,1579;0,4737;0,00;0,95;0,05;;29;14,20;1,907;0,00;5,00
19 ;U01Z;6;0,6667;0,00;0,3333;0,00;0,00;0,3333;0,6667;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,50;0,1667;0,00;0,00;0,00;0,1667;0,00;0,00;0,00;1,00;0,00;;;7,50;;0,00;5,20
19 ;U40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U41Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U42Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U43Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U60A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19 ;U60B;88;0,8636;0,1023;0,0227;0,0114;0,00;0,3068;0,6932;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0455;0,1705;0,2386;0,1364;0,0568;0,0682;0,0795;0,0909;0,0455;0,0682;0,00;1,00;0,00;;;1,00;0,163;0,0002;0,00
19 ;U61Z;12;0,4167;0,25;0,25;0,0833;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,3333;0,0833;0,00;0,0833;0,0833;0,00;0,25;0,00;0,8571;0,1429;;13;6,10;0,577;0,00;3,00
19 ;U63Z;96;0,6042;0,2396;0,0938;0,0625;0,00;0,3438;0,6563;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0313;0,0833;0,1042;0,1771;0,0729;0,0521;0,1458;0,1354;0,1979;0,00;0,7442;0,2558;;15;8,20;0,664;0,0002;3,80
19 ;U64Z;140;0,70;0,1929;0,0857;0,0214;0,00;0,2286;0,7714;0,00;0,00;0,00;0,0143;0,00;0,00;0,0357;0,0071;0,0786;0,0857;0,1429;0,1143;0,1143;0,0429;0,1357;0,1143;0,1143;0,00;0,8589;0,1411;;11;5,30;0,537;0,0003;2,60
19 ;U66Z;48;0,6667;0,1667;0,0625;0,1042;0,00;0,2083;0,7917;0,00;0,00;0,0208;0,00;0,00;0,0417;0,1042;0,0417;0,0833;0,1667;0,125;0,0417;0,0208;0,0208;0,0833;0,1042;0,1458;0,00;0,8421;0,1579;;13;5,80;0,612;0,0001;3,30
20 ;V40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20 ;V60A;37;0,4324;0,2162;0,2162;0,0811;0,0541;0,7568;0,2432;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,027;0,1622;0,1892;0,2973;0,0811;0,027;0,1351;0,0811;0,00;0,093;0,8605;0,0465;1;16;8,50;0,814;0,0001;4,30
20 ;V60B;489;0,683;0,2127;0,0634;0,0348;0,0061;0,6564;0,3436;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,002;0,0204;0,1227;0,3415;0,1922;0,1391;0,0798;0,09;0,0102;0,002;0,2918;0,6097;0,0985;1;10;6,10;0,453;0,0011;2,00
20 ;V61Z;13;0,6154;0,1538;0,0769;0,1538;0,00;0,2308;0,7692;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,2308;0,0769;0,0769;0,00;0,00;0,1538;0,3846;0,00;0,0769;0,1429;0,619;0,2381;1;12;7,50;0,476;0,00;2,80
20 ;V63Z;2;0,50;0,00;0,00;0,00;0,50;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,3333;0,6667;0,00;1;11;8,00;0,625;0,00;1,40
20 ;V64Z;13;0,8462;0,0769;0,0769;0,00;0,00;0,5385;0,4615;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,0769;0,2308;0,1538;0,1538;0,0769;0,0769;0,00;0,00;0,00;0,1538;0,5577;0,25;0,1923;1;5;2,60;0,512;0,00;0,80
21A;W01A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W01C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W04B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W05Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W36Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W40Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W60Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W61A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21A;W61B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X01A;5;0,00;0,00;0,00;0,00;1,00;0,40;0,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,40;0,00;0,00;0,40;0,00;0,00;0,1667;0,8333;0,00;7;43;26,00;3,605;0,00;11,50
21B;X01B;68;0,5735;0,1618;0,1176;0,1471;0,00;0,5147;0,4853;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0882;0,0441;0,1029;0,1176;0,1029;0,1471;0,2206;0,0882;0,0882;0,3028;0,6239;0,0734;3;27;10,40;1,617;0,0002;5,10
21B;X01C;13;0,6154;0,0769;0,2308;0,0769;0,00;0,4615;0,5385;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,0769;0,1538;0,0769;0,1538;0,1538;0,0769;0,1538;0,0769;0,1765;0,7647;0,0588;1;13;4,20;0,764;0,00;2,70
21B;X04Z;39;0,8462;0,0513;0,0513;0,0513;0,00;0,6923;0,3077;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0769;0,1795;0,1282;0,1026;0,1538;0,0513;0,1026;0,1026;0,0256;0,0769;0,1538;0,75;0,0962;1;12;4,50;0,695;0,0001;2,30
21B;X05A;10;0,60;0,20;0,00;0,20;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,10;0,00;0,00;0,00;0,10;0,00;0,20;0,20;0,20;0,10;0,10;0,00;0,4118;0,5882;0,00;1;9;3,20;0,708;0,00;1,40
21B;X05B;5;1,00;0,00;0,00;0,00;0,00;0,60;0,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,20;0,00;0,60;0,00;0,20;0,5833;0,4167;0,00;1;8;2,80;0,56;0,00;1,30
21B;X06A;12;0,00;0,00;0,00;0,00;1,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,1667;0,0833;0,1667;0,00;0,00;0,0833;0,0833;0,0833;0,3333;0,1333;0,80;0,0667;4;30;13,20;2,559;0,00;6,50
21B;X06B;180;0,6389;0,1278;0,0944;0,1389;0,00;0,5611;0,4389;0,00;0,00;0,00;0,00;0,00;0,00;0,0111;0,00;0,0389;0,0389;0,0556;0,0444;0,05;0,0556;0,30;0,2278;0,1778;0,2008;0,7087;0,0906;1;14;5,30;0,861;0,0004;3,20
21B;X06C;559;0,9195;0,0537;0,0268;0,00;0,00;0,5617;0,4383;0,00;0,00;0,00;0,0054;0,034;0,0465;0,0608;0,0519;0,3578;0,1896;0,1306;0,0519;0,0358;0,0268;0,0089;0,00;0,00;0,2666;0,6996;0,0338;1;9;3,50;0,573;0,0012;1,60
21B;X07A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X07B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X33Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21B;X60Z;170;0,7941;0,1471;0,0294;0,0235;0,0059;0,5882;0,4118;0,00;0,00;0,0059;0,0059;0,0118;0,0471;0,0353;0,0176;0,0765;0,0471;0,1118;0,0882;0,0529;0,10;0,1588;0,0529;0,1882;0,4949;0,4315;0,0736;1;7;3,20;0,378;0,0004;1,30
21B;X62Z;823;0,8202;0,0996;0,0425;0,0328;0,0049;0,4763;0,5237;0,00;0,00;0,0012;0,0049;0,0207;0,0219;0,0437;0,034;0,226;0,1349;0,1191;0,0608;0,0437;0,0401;0,1009;0,0571;0,0911;0,5013;0,4357;0,063;1;7;2,80;0,34;0,0018;1,10
21B;X64Z;23;0,8261;0,1304;0,0435;0,00;0,00;0,4783;0,5217;0,00;0,00;0,00;0,087;0,0435;0,087;0,087;0,0435;0,0435;0,00;0,087;0,087;0,1304;0,00;0,087;0,0435;0,1739;0,7432;0,1554;0,1014;1;5;2,70;0,325;0,0001;0,80
22 ;Y01Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y02C;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y03A;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y03B;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y61Z;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22 ;Y62A;8;0,875;0,125;0,00;0,00;0,00;0,75;0,25;0,00;0,00;0,00;0,875;0,125;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,8889;0,1111;;9;2,90;0,471;0,00;1,50
22 ;Y62B;14;0,9286;0,0714;0,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,0714;0,00;0,00;0,2857;0,0714;0,2857;0,0714;0,0714;0,00;0,0714;0,00;0,0714;0,00;0,9333;0,0667;;12;4,60;0,50;0,00;2,30
22 ;Y63Z;11;1,00;0,00;0,00;0,00;0,00;0,5455;0,4545;0,00;0,00;0,00;0,2727;0,1818;0,00;0,00;0,0909;0,2727;0,0909;0,00;0,00;0,0909;0,00;0,00;0,00;0,00;0,00;1,00;0,00;;;1,00;0,18;0,00;0,00
23 ;Z01A;64;0,8438;0,0313;0,0156;0,1094;0,00;0,2969;0,7031;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,0781;0,0469;0,1563;0,0625;0,1563;0,1406;0,1875;0,1563;0,0156;0,0588;0,9412;0,00;2;22;6,50;2,074;0,0001;2,70
