IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
B63Z;R45.1;5;0,0505;5;0,0064
B63Z;R51;5;0,0505;5;0,0064
B63Z;R55;5;0,0505;5;0,0064
B63Z;U51.10;5;0,0505;5;0,0064
B63Z;Z03.3;5;0,0505;5;0,0064
B63Z;R06.0;4;0,0404;5;0,0064
B63Z;B96.2;4;0,0404;4;0,0051
B63Z;E78.0;4;0,0404;4;0,0051
B63Z;I65.2;4;0,0404;4;0,0051
B63Z;I67.3;4;0,0404;4;0,0051
B63Z;N18.4;4;0,0404;4;0,0051
B63Z;R29.6;4;0,0404;4;0,0051
B63Z;R63.4;4;0,0404;4;0,0051
B63Z;U50.40;4;0,0404;4;0,0051
B63Z;U50.50;4;0,0404;4;0,0051
B63Z;U51.20;4;0,0404;4;0,0051
B63Z;Z95.1;4;0,0404;4;0,0051
B64Z;I10.00;9;0,3913;9;0,0388
B64Z;E11.90;7;0,3043;8;0,0345
B64Z;E87.6;6;0,2609;7;0,0302
B64Z;R26.3;6;0,2609;6;0,0259
B64Z;E86;5;0,2174;5;0,0216
B64Z;N40;5;0,2174;5;0,0216
B64Z;R32;5;0,2174;5;0,0216
B64Z;Z74.1;5;0,2174;5;0,0216
B64Z;R53;4;0,1739;5;0,0216
B64Z;E78.5;4;0,1739;4;0,0172
B64Z;N39.0;4;0,1739;4;0,0172
B64Z;R15;4;0,1739;4;0,0172
B66D;Z92.3;59;0,5315;59;0,1014
B66D;I10.00;23;0,2072;24;0,0412
B66D;G40.1;23;0,2072;23;0,0395
B66D;Z86.4;17;0,1532;17;0,0292
B66D;E79.0;14;0,1261;14;0,0241
B66D;G93.6;10;0,0901;11;0,0189
B66D;I10.90;9;0,0811;9;0,0155
B66D;Z92.6;9;0,0811;9;0,0155
B66D;C79.5;8;0,0721;9;0,0155
B66D;E78.4;8;0,0721;8;0,0137
B66D;R11;7;0,0631;9;0,0155
B66D;E03.8;7;0,0631;7;0,012
B66D;I25.11;7;0,0631;7;0,012
B66D;R53;7;0,0631;7;0,012
B66D;Z74.1;7;0,0631;7;0,012
B66D;Z88.0;7;0,0631;7;0,012
B66D;E86;6;0,0541;8;0,0137
B66D;R32;6;0,0541;7;0,012
B66D;Z45.20;6;0,0541;7;0,012
B66D;R42;6;0,0541;6;0,0103
B66D;E11.90;5;0,045;6;0,0103
B66D;E87.6;5;0,045;6;0,0103
B66D;R52.1;5;0,045;6;0,0103
B66D;B37.0;5;0,045;5;0,0086
B66D;Z50.1;5;0,045;5;0,0086
B66D;Z87.0;5;0,045;5;0,0086
B66D;Z95.4;5;0,045;5;0,0086
B66D;C34.9;4;0,036;5;0,0086
B66D;C50.9;4;0,036;5;0,0086
B66D;R15;4;0,036;5;0,0086
B66D;R26.8;4;0,036;5;0,0086
B66D;C80.0;4;0,036;4;0,0069
B66D;H91.1;4;0,036;4;0,0069
B66D;I70.20;4;0,036;4;0,0069
B66D;J45.9;4;0,036;4;0,0069
B66D;N18.3;4;0,036;4;0,0069
B66D;R47.0;4;0,036;4;0,0069
B66D;R51;4;0,036;4;0,0069
B66D;R55;4;0,036;4;0,0069
B66D;Z85.8;4;0,036;4;0,0069
B66D;Z95.1;4;0,036;4;0,0069
B66D;Z95.81;4;0,036;4;0,0069
B66D;Z97.8;4;0,036;4;0,0069
B67A;Z92.2;8;0,381;8;0,046
B67A;F02.3;7;0,3333;7;0,0402
B67A;I10.00;7;0,3333;7;0,0402
B67A;I67.3;6;0,2857;6;0,0345
B67A;N19;6;0,2857;6;0,0345
B67A;R32;5;0,2381;5;0,0287
B67A;R15;4;0,1905;4;0,023
B67A;Z74.0;4;0,1905;4;0,023
B67A;Z74.1;4;0,1905;4;0,023
B67B;I10.00;33;0,4648;33;0,0817
B67B;I67.3;13;0,1831;14;0,0347
B67B;E86;10;0,1408;10;0,0248
B67B;R32;10;0,1408;10;0,0248
B67B;E11.90;7;0,0986;7;0,0173
B67B;R26.8;7;0,0986;7;0,0173
B67B;R42;7;0,0986;7;0,0173
B67B;Z74.1;7;0,0986;7;0,0173
B67B;F03;6;0,0845;6;0,0149
B67B;F32.0;6;0,0845;6;0,0149
B67B;G46.7;6;0,0845;6;0,0149
B67B;I67.9;6;0,0845;6;0,0149
B67B;Z92.2;6;0,0845;6;0,0149
B67B;F32.1;5;0,0704;5;0,0124
B67B;F32.8;5;0,0704;5;0,0124
B67B;F43.9;5;0,0704;5;0,0124
B67B;I48.0;5;0,0704;5;0,0124
B67B;K59.0;5;0,0704;5;0,0124
B67B;N18.3;5;0,0704;5;0,0124
B67B;R15;5;0,0704;5;0,0124
B67B;R29.6;5;0,0704;5;0,0124
B67B;Z74.0;5;0,0704;5;0,0124
B67B;E03.8;4;0,0563;4;0,0099
B67B;F32.9;4;0,0563;4;0,0099
B67B;F45.9;4;0,0563;4;0,0099
B67B;I11.00;4;0,0563;4;0,0099
B67B;M51.1;4;0,0563;4;0,0099
B67B;N39.48;4;0,0563;4;0,0099
B67B;N40;4;0,0563;4;0,0099
B67B;R13.9;4;0,0563;4;0,0099
B68D;I10.00;15;0,2239;19;0,0592
B68D;F45.9;12;0,1791;12;0,0374
B68D;F43.9;7;0,1045;7;0,0218
B68D;R26.0;7;0,1045;7;0,0218
B68D;E11.90;5;0,0746;9;0,028
B68D;F32.0;5;0,0746;5;0,0156
B68D;F32.9;5;0,0746;5;0,0156
B68D;R26.8;5;0,0746;5;0,0156
B68D;Z74.0;5;0,0746;5;0,0156
B68D;Z74.1;5;0,0746;5;0,0156
B68D;N39.0;4;0,0597;6;0,0187
B68D;G82.13;4;0,0597;5;0,0156
B68D;F32.1;4;0,0597;4;0,0125
B68D;G82.43;4;0,0597;4;0,0125
B68D;G82.49;4;0,0597;4;0,0125
B68D;R20.2;4;0,0597;4;0,0125
B68D;R42;4;0,0597;4;0,0125
B69D;I10.00;95;0,4897;99;0,0805
B69D;R42;37;0,1907;38;0,0309
B69D;E11.90;34;0,1753;36;0,0293
B69D;R26.8;26;0,134;27;0,022
B69D;I10.01;25;0,1289;26;0,0211
B69D;R47.0;23;0,1186;24;0,0195
B69D;Z92.1;18;0,0928;19;0,0154
B69D;I48.2;17;0,0876;19;0,0154
B69D;E78.0;17;0,0876;18;0,0146
B69D;E86;17;0,0876;17;0,0138
B69D;Z74.1;16;0,0825;16;0,013
B69D;N39.0;15;0,0773;17;0,0138
B69D;I10.90;14;0,0722;14;0,0114
B69D;R47.1;14;0,0722;14;0,0114
B69D;Z92.2;14;0,0722;14;0,0114
B69D;I65.2;13;0,067;14;0,0114
B69D;E78.5;13;0,067;13;0,0106
B69D;R55;13;0,067;13;0,0106
B69D;Z03.3;13;0,067;13;0,0106
B69D;N18.3;12;0,0619;13;0,0106
B69D;I48.0;12;0,0619;12;0,0098
B69D;F03;11;0,0567;11;0,0089
B69D;R15;10;0,0515;10;0,0081
B69D;R20.2;10;0,0515;10;0,0081
B69D;R32;10;0,0515;10;0,0081
B69D;Z86.7;9;0,0464;10;0,0081
B69D;E03.9;9;0,0464;9;0,0073
B69D;E79.0;9;0,0464;9;0,0073
B69D;I25.13;9;0,0464;9;0,0073
B69D;I67.3;9;0,0464;9;0,0073
B69D;R11;9;0,0464;9;0,0073
B69D;U51.10;9;0,0464;9;0,0073
B69D;Z95.0;9;0,0464;9;0,0073
B69D;I25.11;8;0,0412;9;0,0073
B69D;E87.6;8;0,0412;8;0,0065
B69D;G51.0;8;0,0412;8;0,0065
B69D;N39.48;8;0,0412;8;0,0065
B69D;R26.3;8;0,0412;8;0,0065
B69D;G81.0;7;0,0361;7;0,0057
B69D;I11.00;7;0,0361;7;0,0057
B69D;I50.12;7;0,0361;7;0,0057
B69D;Z95.1;7;0,0361;7;0,0057
B69D;B96.2;6;0,0309;7;0,0057
B69D;I67.88;6;0,0309;7;0,0057
B69D;N18.2;6;0,0309;7;0,0057
B69D;E03.8;6;0,0309;6;0,0049
B69D;E11.91;6;0,0309;6;0,0049
B69D;I11.90;6;0,0309;6;0,0049
B69D;J44.89;6;0,0309;6;0,0049
B69D;U50.50;6;0,0309;6;0,0049
B69D;R41.0;5;0,0258;6;0,0049
B69D;E78.4;5;0,0258;5;0,0041
B69D;G81.9;5;0,0258;5;0,0041
B69D;G83.2;5;0,0258;5;0,0041
B69D;H91.1;5;0,0258;5;0,0041
B69D;I10.91;5;0,0258;5;0,0041
B69D;I25.22;5;0,0258;5;0,0041
B69D;I34.0;5;0,0258;5;0,0041
B69D;I48.1;5;0,0258;5;0,0041
B69D;N40;5;0,0258;5;0,0041
B69D;R53;5;0,0258;5;0,0041
B69D;Z03.5;5;0,0258;5;0,0041
B69D;Z96.6;5;0,0258;5;0,0041
B69D;E78.2;4;0,0206;4;0,0033
B69D;F45.9;4;0,0206;4;0,0033
B69D;G63.2;4;0,0206;4;0,0033
B69D;G83.1;4;0,0206;4;0,0033
B69D;I25.0;4;0,0206;4;0,0033
B69D;I25.19;4;0,0206;4;0,0033
B69D;I69.3;4;0,0206;4;0,0033
B69D;I70.20;4;0,0206;4;0,0033
B69D;I70.9;4;0,0206;4;0,0033
B69D;K59.0;4;0,0206;4;0,0033
B69D;N30.0;4;0,0206;4;0,0033
B69D;R29.6;4;0,0206;4;0,0033
B69D;R47.8;4;0,0206;4;0,0033
B69D;R51;4;0,0206;4;0,0033
B69D;U50.20;4;0,0206;4;0,0033
B69D;U51.00;4;0,0206;4;0,0033
B69D;Z03.4;4;0,0206;4;0,0033
B69D;Z85.3;4;0,0206;4;0,0033
B69D;Z95.88;4;0,0206;4;0,0033
B70E;R47.0;8;0,40;8;0,0437
B70E;R32;7;0,35;7;0,0383
B70E;R15;6;0,30;6;0,0328
B70E;Z74.1;6;0,30;6;0,0328
B70E;G81.0;5;0,25;6;0,0328
B70E;I10.00;5;0,25;5;0,0273
B70E;E87.6;4;0,20;4;0,0219
B70E;R26.8;4;0,20;4;0,0219
B70E;R63.3;4;0,20;4;0,0219
B70F;I10.00;108;0,4909;117;0,0609
B70F;G81.0;74;0,3364;75;0,039
B70F;R15;68;0,3091;68;0,0354
B70F;R47.0;61;0,2773;61;0,0318
B70F;R32;47;0,2136;47;0,0245
B70F;Z74.1;43;0,1955;43;0,0224
B70F;R26.8;41;0,1864;42;0,0219
B70F;N39.48;41;0,1864;41;0,0213
B70F;E11.90;35;0,1591;35;0,0182
B70F;U51.10;35;0,1591;35;0,0182
B70F;U50.50;34;0,1545;34;0,0177
B70F;R42;29;0,1318;31;0,0161
B70F;I48.2;27;0,1227;28;0,0146
B70F;Z92.1;26;0,1182;29;0,0151
B70F;I48.0;25;0,1136;28;0,0146
B70F;I10.01;24;0,1091;24;0,0125
B70F;U51.20;24;0,1091;24;0,0125
B70F;R47.1;23;0,1045;26;0,0135
B70F;E87.6;23;0,1045;24;0,0125
B70F;F03;22;0,10;22;0,0115
B70F;E86;20;0,0909;20;0,0104
B70F;N39.0;19;0,0864;19;0,0099
B70F;R63.3;18;0,0818;18;0,0094
B70F;I65.2;16;0,0727;20;0,0104
B70F;E78.5;16;0,0727;16;0,0083
B70F;I48.1;15;0,0682;15;0,0078
B70F;I69.3;15;0,0682;15;0,0078
B70F;E79.0;14;0,0636;14;0,0073
B70F;N18.3;14;0,0636;14;0,0073
B70F;I25.13;13;0,0591;17;0,0088
B70F;Z95.0;13;0,0591;14;0,0073
B70F;R11;13;0,0591;13;0,0068
B70F;G81.1;12;0,0545;13;0,0068
B70F;E11.91;12;0,0545;12;0,0062
B70F;G51.0;12;0,0545;12;0,0062
B70F;R06.0;12;0,0545;12;0,0062
B70F;R13.0;12;0,0545;12;0,0062
B70F;E78.0;11;0,05;12;0,0062
B70F;E03.8;11;0,05;11;0,0057
B70F;R55;11;0,05;11;0,0057
B70F;U50.40;11;0,05;11;0,0057
B70F;Z86.7;11;0,05;11;0,0057
B70F;B99;10;0,0455;10;0,0052
B70F;U50.20;10;0,0455;10;0,0052
B70F;I50.13;8;0,0364;10;0,0052
B70F;G83.2;8;0,0364;8;0,0042
B70F;I25.0;8;0,0364;8;0,0042
B70F;J44.89;8;0,0364;8;0,0042
B70F;J69.0;8;0,0364;8;0,0042
B70F;K59.0;8;0,0364;8;0,0042
B70F;R40.0;8;0,0364;8;0,0042
B70F;Z03.3;8;0,0364;8;0,0042
B70F;Z74.0;8;0,0364;8;0,0042
B70F;I67.88;7;0,0318;8;0,0042
B70F;F00.1;7;0,0318;7;0,0036
B70F;G30.1;7;0,0318;7;0,0036
B70F;H91.1;7;0,0318;7;0,0036
B70F;I25.22;7;0,0318;7;0,0036
B70F;U50.30;7;0,0318;7;0,0036
B70F;Z92.2;7;0,0318;7;0,0036
B70F;R20.2;6;0,0273;8;0,0042
B70F;G81.9;6;0,0273;7;0,0036
B70F;I67.3;6;0,0273;7;0,0036
B70F;N08.3;6;0,0273;7;0,0036
B70F;E87.1;6;0,0273;6;0,0031
B70F;I10.90;6;0,0273;6;0,0031
B70F;R54;6;0,0273;6;0,0031
B70F;Z95.1;5;0,0227;7;0,0036
B70F;I50.12;5;0,0227;6;0,0031
B70F;R29.6;5;0,0227;6;0,0031
B70F;B96.2;5;0,0227;5;0,0026
B70F;I11.90;5;0,0227;5;0,0026
B70F;R41.0;5;0,0227;5;0,0026
B70F;R47.8;5;0,0227;5;0,0026
B70F;Z95.5;4;0,0182;7;0,0036
B70F;I25.11;4;0,0182;5;0,0026
B70F;I34.0;4;0,0182;5;0,0026
B70F;R51;4;0,0182;5;0,0026
B70F;E78.4;4;0,0182;4;0,0021
B70F;F06.9;4;0,0182;4;0,0021
B70F;I10.91;4;0,0182;4;0,0021
B70F;I11.91;4;0,0182;4;0,0021
B70F;I25.19;4;0,0182;4;0,0021
B70F;I50.01;4;0,0182;4;0,0021
B70F;I65.0;4;0,0182;4;0,0021
B70F;I69.1;4;0,0182;4;0,0021
B70F;J44.82;4;0,0182;4;0,0021
B70F;L89.04;4;0,0182;4;0,0021
B70F;N17.9;4;0,0182;4;0,0021
B70F;N18.2;4;0,0182;4;0,0021
B70F;N30.0;4;0,0182;4;0,0021
B70F;R13.9;4;0,0182;4;0,0021
B70F;R29.5;4;0,0182;4;0,0021
B70F;U51.00;4;0,0182;4;0,0021
B70F;Z85.0;4;0,0182;4;0,0021
B70I;E11.90;16;0,25;17;0,059
B70I;I10.00;15;0,2344;16;0,0556
B70I;I10.01;12;0,1875;12;0,0417
B70I;R47.0;12;0,1875;12;0,0417
B70I;G81.0;10;0,1563;10;0,0347
B70I;R51;10;0,1563;10;0,0347
B70I;Z92.1;9;0,1406;9;0,0313
B70I;I48.0;7;0,1094;7;0,0243
B70I;I10.91;6;0,0938;6;0,0208
B70I;R11;6;0,0938;6;0,0208
B70I;R42;5;0,0781;5;0,0174
B70I;R55;5;0,0781;5;0,0174
B70I;G51.0;4;0,0625;4;0,0139
B70I;G83.2;4;0,0625;4;0,0139
B70I;I10.90;4;0,0625;4;0,0139
B70I;I25.13;4;0,0625;4;0,0139
B71C;H54.0;13;0,4194;13;0,0522
B71C;G82.59;12;0,3871;12;0,0482
B71C;I67.88;12;0,3871;12;0,0482
B71C;I77.8;11;0,3548;11;0,0442
B71C;K31.88;10;0,3226;10;0,0402
B71C;E87.6;5;0,1613;6;0,0241
B71C;G63.2;5;0,1613;5;0,0201
B71C;E03.8;4;0,129;5;0,0201
B71C;I10.00;4;0,129;5;0,0201
B71C;R11;4;0,129;4;0,0161
B71C;R63.3;4;0,129;4;0,0161
B71C;Z92.1;4;0,129;4;0,0161
B71D;I10.00;167;0,23;178;0,0597
B71D;M50.2;144;0,1983;149;0,05
B71D;M54.4;86;0,1185;86;0,0288
B71D;M51.2;85;0,1171;85;0,0285
B71D;G63.2;68;0,0937;68;0,0228
B71D;M53.1;63;0,0868;63;0,0211
B71D;M42.12;54;0,0744;56;0,0188
B71D;E11.90;52;0,0716;54;0,0181
B71D;I10.90;51;0,0702;51;0,0171
B71D;M75.4;45;0,062;47;0,0158
B71D;Z96.6;40;0,0551;42;0,0141
B71D;M79.11;40;0,0551;40;0,0134
B71D;R42;37;0,051;39;0,0131
B71D;E03.8;36;0,0496;38;0,0127
B71D;M47.82;34;0,0468;36;0,0121
B71D;M53.0;32;0,0441;33;0,0111
B71D;G47.0;28;0,0386;31;0,0104
B71D;G55.1;27;0,0372;27;0,0091
B71D;M47.86;26;0,0358;26;0,0087
B71D;Z92.2;26;0,0358;26;0,0087
B71D;Z92.1;25;0,0344;27;0,0091
B71D;M99.61;24;0,0331;25;0,0084
B71D;M42.16;24;0,0331;24;0,0081
B71D;M50.1;21;0,0289;22;0,0074
B71D;M25.56;20;0,0275;20;0,0067
B71D;Z86.7;20;0,0275;20;0,0067
B71D;Z88.6;19;0,0262;19;0,0064
B71D;M48.02;18;0,0248;20;0,0067
B71D;G51.0;18;0,0248;18;0,006
B71D;M42.10;18;0,0248;18;0,006
B71D;Z88.0;18;0,0248;18;0,006
B71D;E78.0;17;0,0234;17;0,0057
B71D;R11;16;0,022;18;0,006
B71D;E78.5;16;0,022;17;0,0057
B71D;M17.9;16;0,022;16;0,0054
B71D;M48.06;16;0,022;16;0,0054
B71D;M79.70;16;0,022;16;0,0054
B71D;E89.0;15;0,0207;17;0,0057
B71D;E03.9;15;0,0207;16;0,0054
B71D;K59.0;15;0,0207;16;0,0054
B71D;M54.10;15;0,0207;16;0,0054
B71D;R26.8;15;0,0207;16;0,0054
B71D;R52.0;14;0,0193;16;0,0054
B71D;M19.01;14;0,0193;14;0,0047
B71D;E66.00;13;0,0179;13;0,0044
B71D;F32.9;13;0,0179;13;0,0044
B71D;G62.9;13;0,0179;13;0,0044
B71D;M54.16;13;0,0179;13;0,0044
B71D;E66.80;12;0,0165;12;0,004
B71D;R52.2;12;0,0165;12;0,004
B71D;R63.3;12;0,0165;12;0,004
B71D;E86;11;0,0152;11;0,0037
B71D;G55.3;11;0,0152;11;0,0037
B71D;M43.16;11;0,0152;11;0,0037
B71D;Z74.0;11;0,0152;11;0,0037
B71D;E66.02;10;0,0138;11;0,0037
B71D;F32.1;10;0,0138;10;0,0034
B71D;M17.0;10;0,0138;10;0,0034
B71D;M47.80;10;0,0138;10;0,0034
B71D;Z95.1;10;0,0138;10;0,0034
B71D;M25.51;9;0,0124;10;0,0034
B71D;M16.0;9;0,0124;9;0,003
B71D;Z29.8;9;0,0124;9;0,003
B71D;J44.89;8;0,011;10;0,0034
B71D;Z95.0;8;0,011;9;0,003
B71D;E78.2;8;0,011;8;0,0027
B71D;F45.41;8;0,011;8;0,0027
B71D;I10.01;8;0,011;8;0,0027
B71D;I25.13;8;0,011;8;0,0027
B71D;J44.99;8;0,011;8;0,0027
B71D;M25.78;8;0,011;8;0,0027
B71D;M54.99;8;0,011;8;0,0027
B71D;F32.8;7;0,0096;8;0,0027
B71D;E66.82;7;0,0096;7;0,0023
B71D;E79.0;7;0,0096;7;0,0023
B71D;F17.1;7;0,0096;7;0,0023
B71D;I11.90;7;0,0096;7;0,0023
B71D;I50.9;7;0,0096;7;0,0023
B71D;J45.9;7;0,0096;7;0,0023
B71D;M51.1;7;0,0096;7;0,0023
B71D;M54.12;7;0,0096;7;0,0023
B71D;N19;7;0,0096;7;0,0023
B71D;R51;7;0,0096;7;0,0023
B71D;R52.1;7;0,0096;7;0,0023
B71D;Z74.1;7;0,0096;7;0,0023
B71D;Z97.8;7;0,0096;7;0,0023
B71D;I25.11;6;0,0083;7;0,0023
B71D;I25.19;6;0,0083;7;0,0023
B71D;I11.00;6;0,0083;6;0,002
B71D;I25.22;6;0,0083;6;0,002
B71D;I48.2;6;0,0083;6;0,002
B71D;M19.91;6;0,0083;6;0,002
B71D;M81.80;6;0,0083;6;0,002
B71D;M99.63;6;0,0083;6;0,002
B71D;Z50.1;6;0,0083;6;0,002
B71D;Z88.8;6;0,0083;6;0,002
B71D;Z91.1;6;0,0083;6;0,002
B71D;Z95.88;6;0,0083;6;0,002
B71D;E87.1;5;0,0069;6;0,002
B71D;E87.6;5;0,0069;6;0,002
B71D;G55.2;5;0,0069;6;0,002
B71D;I48.0;5;0,0069;6;0,002
B71D;M54.2;5;0,0069;6;0,002
B71D;M75.1;5;0,0069;6;0,002
B71D;N18.3;5;0,0069;6;0,002
B71D;Z95.5;5;0,0069;6;0,002
B71D;E66.01;5;0,0069;5;0,0017
B71D;E78.9;5;0,0069;5;0,0017
B71D;F32.0;5;0,0069;5;0,0017
B71D;G81.0;5;0,0069;5;0,0017
B71D;I10.91;5;0,0069;5;0,0017
B71D;I69.3;5;0,0069;5;0,0017
B71D;M42.17;5;0,0069;5;0,0017
B71D;M43.12;5;0,0069;5;0,0017
B71D;M62.88;5;0,0069;5;0,0017
B71D;M81.99;5;0,0069;5;0,0017
B71D;N30.0;5;0,0069;5;0,0017
B71D;R26.3;5;0,0069;5;0,0017
B71D;T80.1;5;0,0069;5;0,0017
B71D;Z03.5;5;0,0069;5;0,0017
B71D;Z60;5;0,0069;5;0,0017
B71D;Z88.1;5;0,0069;5;0,0017
B71D;Z98.8;5;0,0069;5;0,0017
B71D;M06.90;4;0,0055;5;0,0017
B71D;N40;4;0,0055;5;0,0017
B71D;R06.0;4;0,0055;5;0,0017
B71D;B02.9;4;0,0055;4;0,0013
B71D;E06.3;4;0,0055;4;0,0013
B71D;E66.99;4;0,0055;4;0,0013
B71D;F03;4;0,0055;4;0,0013
B71D;G99.0;4;0,0055;4;0,0013
B71D;H66.9;4;0,0055;4;0,0013
B71D;H93.1;4;0,0055;4;0,0013
B71D;I25.12;4;0,0055;4;0,0013
B71D;I45.1;4;0,0055;4;0,0013
B71D;I73.9;4;0,0055;4;0,0013
B71D;J45.0;4;0,0055;4;0,0013
B71D;M16.9;4;0,0055;4;0,0013
B71D;M17.1;4;0,0055;4;0,0013
B71D;M25.55;4;0,0055;4;0,0013
B71D;M43.13;4;0,0055;4;0,0013
B71D;M47.22;4;0,0055;4;0,0013
B71D;M75.0;4;0,0055;4;0,0013
B71D;M79.00;4;0,0055;4;0,0013
B71D;M99.43;4;0,0055;4;0,0013
B71D;R15;4;0,0055;4;0,0013
B71D;R20.2;4;0,0055;4;0,0013
B71D;R29.6;4;0,0055;4;0,0013
B71D;R63.4;4;0,0055;4;0,0013
B71D;Z03.3;4;0,0055;4;0,0013
B71D;Z03.4;4;0,0055;4;0,0013
B71D;Z88.9;4;0,0055;4;0,0013
B71D;Z95.2;4;0,0055;4;0,0013
B76C;R15;4;0,80;4;0,046
B76C;Z74.1;4;0,80;4;0,046
B76D;R32;8;0,4211;8;0,0442
B76D;I10.00;6;0,3158;6;0,0331
B76D;R15;6;0,3158;6;0,0331
B76D;R63.3;4;0,2105;4;0,0221
B76D;Z74.1;4;0,2105;4;0,0221
B76F;I10.00;15;0,2273;16;0,0532
B76F;R32;12;0,1818;12;0,0399
B76F;E11.90;9;0,1364;9;0,0299
B76F;Z74.1;9;0,1364;9;0,0299
B76F;I69.3;7;0,1061;7;0,0233
B76F;R15;6;0,0909;6;0,0199
B76F;R26.8;6;0,0909;6;0,0199
B76F;R55;6;0,0909;6;0,0199
B76F;E03.8;5;0,0758;5;0,0166
B76F;F72.1;5;0,0758;5;0,0166
B76F;U51.20;5;0,0758;5;0,0166
B76F;Z92.1;5;0,0758;5;0,0166
B76F;Z95.0;5;0,0758;5;0,0166
B76F;E79.0;4;0,0606;4;0,0133
B76F;R42;4;0,0606;4;0,0133
B76F;R47.0;4;0,0606;4;0,0133
B76F;S01.0;4;0,0606;4;0,0133
B76F;Z74.0;4;0,0606;4;0,0133
B77Z;R42;17;0,1771;17;0,0596
B77Z;I10.00;14;0,1458;14;0,0491
B77Z;R51;11;0,1146;11;0,0386
B77Z;R11;10;0,1042;10;0,0351
B77Z;E03.9;5;0,0521;6;0,0211
B77Z;E11.90;5;0,0521;5;0,0175
B77Z;R55;4;0,0417;4;0,014
B78A;I10.00;4;0,2857;4;0,0471
B78B;I10.00;6;0,3333;6;0,0522
B79Z;I10.00;10;0,2703;10;0,041
B79Z;Z74.1;8;0,2162;8;0,0328
B79Z;S06.0;7;0,1892;7;0,0287
B79Z;R32;6;0,1622;6;0,0246
B79Z;S02.4;6;0,1622;6;0,0246
B79Z;S01.84;5;0,1351;9;0,0369
B79Z;R15;5;0,1351;5;0,0205
B79Z;E87.6;4;0,1081;4;0,0164
B79Z;Z74.0;4;0,1081;4;0,0164
B80Z;S06.70;51;0,1828;51;0,0375
B80Z;I10.00;46;0,1649;47;0,0345
B80Z;Z03.3;46;0,1649;46;0,0338
B80Z;S01.0;35;0,1254;35;0,0257
B80Z;S00.95;34;0,1219;36;0,0265
B80Z;S13.4;28;0,1004;28;0,0206
B80Z;R32;27;0,0968;27;0,0198
B80Z;R11;24;0,086;24;0,0176
B80Z;F03;20;0,0717;20;0,0147
B80Z;R15;20;0,0717;20;0,0147
B80Z;R42;20;0,0717;20;0,0147
B80Z;Z04.3;19;0,0681;20;0,0147
B80Z;Z92.1;19;0,0681;20;0,0147
B80Z;I10.90;19;0,0681;19;0,014
B80Z;R51;18;0,0645;18;0,0132
B80Z;S01.9;18;0,0645;18;0,0132
B80Z;Z60;18;0,0645;18;0,0132
B80Z;Z74.1;18;0,0645;18;0,0132
B80Z;R26.8;17;0,0609;17;0,0125
B80Z;S30.0;16;0,0573;17;0,0125
B80Z;E11.90;16;0,0573;16;0,0118
B80Z;E78.0;16;0,0573;16;0,0118
B80Z;Z76.3;15;0,0538;21;0,0154
B80Z;S00.85;15;0,0538;15;0,011
B80Z;R55;14;0,0502;15;0,011
B80Z;S01.80;14;0,0502;14;0,0103
B80Z;S06.79;14;0,0502;14;0,0103
B80Z;S80.0;14;0,0502;14;0,0103
B80Z;R41.2;13;0,0466;13;0,0096
B80Z;S20.2;13;0,0466;13;0,0096
B80Z;Z92.2;13;0,0466;13;0,0096
B80Z;I48.2;12;0,043;13;0,0096
B80Z;S00.1;12;0,043;13;0,0096
B80Z;S00.81;12;0,043;12;0,0088
B80Z;Z03.8;12;0,043;12;0,0088
B80Z;R29.6;11;0,0394;12;0,0088
B80Z;S40.0;11;0,0394;11;0,0081
B80Z;Z95.0;10;0,0358;11;0,0081
B80Z;F10.0;9;0,0323;9;0,0066
B80Z;S50.81;9;0,0323;9;0,0066
B80Z;S70.0;9;0,0323;9;0,0066
B80Z;S50.0;8;0,0287;8;0,0059
B80Z;V99;8;0,0287;8;0,0059
B80Z;I50.12;7;0,0251;8;0,0059
B80Z;E03.9;7;0,0251;7;0,0051
B80Z;E78.5;7;0,0251;7;0,0051
B80Z;J44.99;7;0,0251;7;0,0051
B80Z;R26.3;7;0,0251;7;0,0051
B80Z;R41.0;7;0,0251;7;0,0051
B80Z;S01.1;7;0,0251;7;0,0051
B80Z;S06.0;7;0,0251;7;0,0051
B80Z;Z23.5;7;0,0251;7;0,0051
B80Z;S60.2;6;0,0215;7;0,0051
B80Z;E66.01;6;0,0215;6;0,0044
B80Z;I25.13;6;0,0215;6;0,0044
B80Z;I25.22;6;0,0215;6;0,0044
B80Z;Z11;6;0,0215;6;0,0044
B80Z;Z48.0;6;0,0215;6;0,0044
B80Z;Z86.7;6;0,0215;6;0,0044
B80Z;E79.0;5;0,0179;5;0,0037
B80Z;H91.1;5;0,0179;5;0,0037
B80Z;I11.00;5;0,0179;5;0,0037
B80Z;I25.9;5;0,0179;5;0,0037
B80Z;I50.19;5;0,0179;5;0,0037
B80Z;N18.3;5;0,0179;5;0,0037
B80Z;N40;5;0,0179;5;0,0037
B80Z;S60.81;5;0,0179;5;0,0037
B80Z;S80.81;5;0,0179;5;0,0037
B80Z;Z74.0;5;0,0179;5;0,0037
B80Z;Z96.6;5;0,0179;5;0,0037
B80Z;Z97.8;5;0,0179;5;0,0037
B80Z;E03.8;4;0,0143;4;0,0029
