IN_DRG;IN_CodeF;IN_Anzahl;IN_Prozent;IN_AnzahlN;IN_ProzentN
A90A;M80.00;125;0,0041;125;0,0004
A90A;E66.09;124;0,0041;126;0,0004
A90A;M75.1;123;0,0041;127;0,0004
A90A;S32.89;122;0,004;127;0,0004
A90A;G47.9;122;0,004;122;0,0004
A90A;Z99.3;122;0,004;122;0,0004
A90A;M51.1;121;0,004;128;0,0004
A90A;I70.23;121;0,004;124;0,0004
A90A;K86.8;121;0,004;122;0,0004
A90A;E14.90;121;0,004;121;0,0004
A90A;I63.9;120;0,004;123;0,0004
A90A;M17.5;120;0,004;123;0,0004
A90A;M42.10;119;0,0039;120;0,0004
A90A;L89.17;118;0,0039;127;0,0004
A90A;G46.0;117;0,0039;119;0,0004
A90A;F10.2;117;0,0039;118;0,0004
A90A;M43.16;117;0,0039;117;0,0004
A90A;I70.22;116;0,0038;120;0,0004
A90A;I70.24;116;0,0038;118;0,0004
A90A;D50.0;114;0,0038;120;0,0004
A90A;C50.9;114;0,0038;115;0,0004
A90A;R73.0;114;0,0038;114;0,0004
A90A;U51.01;114;0,0038;114;0,0004
A90A;I95.2;112;0,0037;117;0,0004
A90A;Z92.6;112;0,0037;112;0,0004
A90A;I71.4;111;0,0037;114;0,0004
A90A;G40.1;111;0,0037;112;0,0004
A90A;M47.82;110;0,0036;113;0,0004
A90A;R49.0;109;0,0036;117;0,0004
A90A;U50.50;108;0,0036;115;0,0004
A90A;M75.4;108;0,0036;110;0,0004
A90A;E11.50;107;0,0035;113;0,0004
A90A;G55.3;106;0,0035;107;0,0004
A90A;M47.20;106;0,0035;107;0,0004
A90A;F05.8;106;0,0035;106;0,0004
A90A;Z92.4;106;0,0035;106;0,0004
A90A;J20.9;105;0,0035;106;0,0004
A90A;M48.02;105;0,0035;106;0,0004
A90A;F41.9;105;0,0035;105;0,0004
A90A;A04.7;104;0,0034;107;0,0004
A90A;M53.1;104;0,0034;104;0,0003
A90A;M54.80;103;0,0034;104;0,0003
A90A;Z85.8;103;0,0034;104;0,0003
A90A;U50.31;103;0,0034;103;0,0003
A90A;G20.11;102;0,0034;109;0,0004
A90A;Z89.5;102;0,0034;105;0,0004
A90A;F10.1;102;0,0034;104;0,0003
A90A;J18.9;102;0,0034;104;0,0003
A90A;E44.0;102;0,0034;102;0,0003
A90A;G63.6;101;0,0033;110;0,0004
A90A;S31.84;101;0,0033;107;0,0004
A90A;S32.01;101;0,0033;104;0,0003
A90A;M48.00;101;0,0033;101;0,0003
A90A;E11.21;100;0,0033;104;0,0003
A90A;F33.0;100;0,0033;104;0,0003
A90A;I83.1;100;0,0033;101;0,0003
A90A;G83.1;100;0,0033;100;0,0003
A90A;I44.7;100;0,0033;100;0,0003
A90A;M79.19;100;0,0033;100;0,0003
A90A;J06.9;99;0,0033;101;0,0003
A90A;E66.91;99;0,0033;99;0,0003
A90A;Z87.8;98;0,0032;98;0,0003
A90A;M54.86;97;0,0032;98;0,0003
A90A;R33;96;0,0032;98;0,0003
A90A;I12.00;95;0,0031;96;0,0003
A90A;J44.09;95;0,0031;96;0,0003
A90A;I45.1;95;0,0031;95;0,0003
A90A;F41.1;94;0,0031;96;0,0003
A90A;J96.10;94;0,0031;96;0,0003
A90A;Z89.6;94;0,0031;96;0,0003
A90A;F33.8;94;0,0031;94;0,0003
A90A;I25.20;93;0,0031;94;0,0003
A90A;M93.9;92;0,003;92;0,0003
A90A;I47.1;91;0,003;94;0,0003
A90A;I73.9;91;0,003;94;0,0003
A90A;J45.0;91;0,003;93;0,0003
A90A;M17.4;91;0,003;92;0,0003
A90A;K74.6;90;0,003;95;0,0003
A90A;E43;90;0,003;91;0,0003
A90A;Z51.83;90;0,003;90;0,0003
A90A;Z96.1;89;0,0029;95;0,0003
A90A;S72.01;89;0,0029;92;0,0003
A90A;R39.1;89;0,0029;90;0,0003
A90A;Z22.3;88;0,0029;111;0,0004
A90A;E66.82;88;0,0029;89;0,0003
A90A;G31.9;88;0,0029;88;0,0003
A90A;M42.96;87;0,0029;89;0,0003
A90A;F41.0;87;0,0029;88;0,0003
A90A;R25.1;87;0,0029;88;0,0003
A90A;S42.21;87;0,0029;88;0,0003
A90A;E06.3;87;0,0029;87;0,0003
A90A;J44.81;86;0,0028;87;0,0003
A90A;M41.96;86;0,0028;87;0,0003
A90A;F01.1;86;0,0028;86;0,0003
A90A;F05.1;86;0,0028;86;0,0003
A90A;H40.1;86;0,0028;86;0,0003
A90A;Z54.4;85;0,0028;94;0,0003
A90A;S80.0;85;0,0028;86;0,0003
A90A;E66.81;85;0,0028;85;0,0003
A90A;J96.00;85;0,0028;85;0,0003
A90A;M79.70;84;0,0028;86;0,0003
A90A;I36.1;84;0,0028;84;0,0003
A90A;M47.84;83;0,0027;88;0,0003
A90A;I21.4;83;0,0027;85;0,0003
A90A;I27.0;83;0,0027;85;0,0003
A90A;H54.2;83;0,0027;84;0,0003
A90A;R29.2;83;0,0027;83;0,0003
A90A;D47.2;82;0,0027;86;0,0003
A90A;G50.0;82;0,0027;82;0,0003
A90A;R63.0;82;0,0027;82;0,0003
A90A;G47.8;81;0,0027;81;0,0003
A90A;Z89.4;81;0,0027;81;0,0003
A90A;T84.0;80;0,0026;84;0,0003
A90A;H25.9;80;0,0026;83;0,0003
A90A;J43.9;80;0,0026;83;0,0003
A90A;S30.0;80;0,0026;81;0,0003
A90A;S40.0;80;0,0026;81;0,0003
A90A;Z87.1;80;0,0026;81;0,0003
A90A;E78.1;80;0,0026;80;0,0003
A90A;I44.4;80;0,0026;80;0,0003
A90A;E11.41;79;0,0026;82;0,0003
A90A;M47.22;78;0,0026;84;0,0003
A90A;J90;78;0,0026;82;0,0003
A90A;M06.80;78;0,0026;80;0,0003
A90A;I70.9;78;0,0026;78;0,0003
A90A;K29.4;78;0,0026;78;0,0003
A90A;Z29.8;78;0,0026;78;0,0003
A90A;E04.2;77;0,0025;77;0,0003
A90A;F06.8;77;0,0025;77;0,0003
A90A;I35.2;77;0,0025;77;0,0003
A90A;B96.5;76;0,0025;76;0,0003
A90A;M40.24;76;0,0025;76;0,0003
A90A;Z86.6;76;0,0025;76;0,0003
A90A;S70.0;75;0,0025;76;0,0003
A90A;I25.21;74;0,0024;76;0,0003
A90A;M16.6;74;0,0024;74;0,0002
A90A;S52.50;73;0,0024;78;0,0003
A90A;L89.14;73;0,0024;76;0,0003
A90A;J40;73;0,0024;74;0,0002
A90A;M62.39;73;0,0024;73;0,0002
A90A;S22.06;72;0,0024;72;0,0002
A90A;M80.98;71;0,0023;73;0,0002
A90A;K52.9;71;0,0023;72;0,0002
A90A;J84.1;71;0,0023;71;0,0002
A90A;M54.99;71;0,0023;71;0,0002
A90A;U80.4;71;0,0023;71;0,0002
A90A;S20.2;70;0,0023;73;0,0002
A90A;J44.92;70;0,0023;72;0,0002
A90A;Z93.3;70;0,0023;72;0,0002
A90A;S32.1;70;0,0023;71;0,0002
A90A;R45.1;69;0,0023;74;0,0002
A90A;A09.9;69;0,0023;70;0,0002
A90A;D51.8;69;0,0023;70;0,0002
A90A;G53.0;69;0,0023;69;0,0002
A90A;F45.0;68;0,0022;70;0,0002
A90A;Z96.7;68;0,0022;69;0,0002
A90A;M47.92;67;0,0022;69;0,0002
A90A;S22.32;67;0,0022;69;0,0002
A90A;G40.3;67;0,0022;68;0,0002
A90A;F13.2;67;0,0022;67;0,0002
A90A;L40.0;67;0,0022;67;0,0002
A90A;M42.12;66;0,0022;71;0,0002
A90A;B02.2;66;0,0022;69;0,0002
A90A;I49.8;66;0,0022;66;0,0002
A90A;M41.99;66;0,0022;66;0,0002
A90A;D69.61;65;0,0021;65;0,0002
A90A;I44.2;65;0,0021;65;0,0002
A90A;T93.1;65;0,0021;65;0,0002
A90A;G62.1;64;0,0021;68;0,0002
A90A;K70.3;64;0,0021;68;0,0002
A90A;C79.5;64;0,0021;65;0,0002
A90A;M15.1;64;0,0021;65;0,0002
A90A;M16.7;64;0,0021;65;0,0002
A90A;U50.01;64;0,0021;65;0,0002
A90A;R00.0;64;0,0021;64;0,0002
A90A;Z43.5;63;0,0021;66;0,0002
A90A;B95.6;63;0,0021;64;0,0002
A90A;F13.1;63;0,0021;64;0,0002
A90A;H93.1;63;0,0021;64;0,0002
A90A;I63.5;63;0,0021;64;0,0002
A90A;L30.4;63;0,0021;64;0,0002
A90A;M20.1;63;0,0021;64;0,0002
A90A;B98.0;63;0,0021;63;0,0002
A90A;Z88.6;63;0,0021;63;0,0002
A90A;J42;62;0,002;63;0,0002
A90A;H53.0;62;0,002;62;0,0002
A90A;J44.80;62;0,002;62;0,0002
A90A;R25.2;61;0,002;63;0,0002
A90A;Z88.1;61;0,002;62;0,0002
A90A;M19.94;61;0,002;61;0,0002
A90A;S32.02;61;0,002;61;0,0002
A90A;M42.17;60;0,002;64;0,0002
A90A;N17.9;60;0,002;61;0,0002
A90A;D51.9;60;0,002;60;0,0002
A90A;F17.2;60;0,002;60;0,0002
A90A;M19.11;60;0,002;60;0,0002
A90A;M54.87;60;0,002;60;0,0002
A90A;R29.8;60;0,002;60;0,0002
A90A;R05;59;0,0019;62;0,0002
A90A;D68.30;59;0,0019;61;0,0002
A90A;M62.55;59;0,0019;60;0,0002
A90A;I49.1;59;0,0019;59;0,0002
A90A;G21.8;58;0,0019;61;0,0002
A90A;F06.9;58;0,0019;60;0,0002
A90A;I26.9;58;0,0019;60;0,0002
A90A;M25.55;58;0,0019;59;0,0002
A90A;F05.0;58;0,0019;58;0,0002
A90A;I44.1;58;0,0019;58;0,0002
A90A;J44.91;58;0,0019;58;0,0002
A90A;M19.21;58;0,0019;58;0,0002
A90A;E73.9;57;0,0019;57;0,0002
A90A;K25.9;57;0,0019;57;0,0002
A90A;T92.1;57;0,0019;57;0,0002
A90A;L40.9;56;0,0019;59;0,0002
A90A;I83.0;56;0,0019;58;0,0002
A90A;M48.07;56;0,0019;58;0,0002
A90A;F33.2;56;0,0019;56;0,0002
A90A;N18.1;56;0,0019;56;0,0002
A90A;S81.84;56;0,0019;56;0,0002
A90A;Z99.2;56;0,0019;56;0,0002
A90A;R54;54;0,0018;55;0,0002
A90A;S32.5;54;0,0018;55;0,0002
A90A;M53.89;54;0,0018;54;0,0002
A90A;N13.3;54;0,0018;54;0,0002
A90A;B02.9;53;0,0018;56;0,0002
A90A;A46;53;0,0018;54;0,0002
A90A;M81.98;53;0,0018;54;0,0002
A90A;T81.0;53;0,0018;54;0,0002
A90A;E88.0;53;0,0018;53;0,0002
A90A;M72.0;53;0,0018;53;0,0002
A90A;R26.1;53;0,0018;53;0,0002
A90A;M53.99;52;0,0017;54;0,0002
A90A;S32.03;52;0,0017;54;0,0002
A90A;M10.09;52;0,0017;53;0,0002
A90A;M47.85;52;0,0017;53;0,0002
A90A;E66.89;52;0,0017;52;0,0002
A90A;M19.97;52;0,0017;52;0,0002
A90A;L89.15;51;0,0017;55;0,0002
A90A;S06.0;51;0,0017;54;0,0002
A90A;B18.2;51;0,0017;52;0,0002
A90A;B37.2;51;0,0017;52;0,0002
A90A;G91.29;51;0,0017;52;0,0002
A90A;H81.4;51;0,0017;52;0,0002
A90A;M79.65;51;0,0017;52;0,0002
A90A;E05.0;51;0,0017;51;0,0002
A90A;I11.91;51;0,0017;51;0,0002
A90A;K29.8;51;0,0017;51;0,0002
A90A;M10.99;51;0,0017;51;0,0002
A90A;Q21.1;51;0,0017;51;0,0002
A90A;E11.61;50;0,0017;60;0,0002
A90A;K29.3;50;0,0017;51;0,0002
A90A;S52.51;50;0,0017;51;0,0002
A90A;E77.8;50;0,0017;50;0,0002
A90A;I64;50;0,0017;50;0,0002
A90A;K40.90;50;0,0017;50;0,0002
A90A;K57.90;50;0,0017;50;0,0002
A90A;M54.19;50;0,0017;50;0,0002
A90A;Z46.8;49;0,0016;50;0,0002
A90A;I49.9;49;0,0016;49;0,0002
A90A;R31;49;0,0016;49;0,0002
A90A;L89.27;48;0,0016;52;0,0002
A90A;H54.1;48;0,0016;49;0,0002
A90A;R60.9;48;0,0016;49;0,0002
A90A;K31.88;48;0,0016;48;0,0002
A90A;L98.4;48;0,0016;48;0,0002
A90A;S42.3;48;0,0016;48;0,0002
A90A;M47.87;47;0,0016;50;0,0002
A90A;H53.2;47;0,0016;49;0,0002
A90A;S42.20;47;0,0016;49;0,0002
A90A;F02.8;47;0,0016;47;0,0002
A90A;G40.6;47;0,0016;47;0,0002
A90A;I20.8;47;0,0016;47;0,0002
A90A;I63.4;47;0,0016;47;0,0002
A90A;M93.8;47;0,0016;47;0,0002
A90A;G21.4;46;0,0015;49;0,0002
A90A;C91.10;46;0,0015;47;0,0002
A90A;R91;46;0,0015;47;0,0002
A90A;F06.3;46;0,0015;46;0,0002
A90A;G91.20;46;0,0015;46;0,0002
A90A;I87.00;46;0,0015;46;0,0002
A90A;M06.00;46;0,0015;46;0,0002
A90A;M18.9;46;0,0015;46;0,0002
A90A;R74.0;46;0,0015;46;0,0002
A90A;N17.8;45;0,0015;50;0,0002
A90A;I50.00;45;0,0015;47;0,0002
A90A;E73.8;45;0,0015;46;0,0002
A90A;G47.38;45;0,0015;46;0,0002
A90A;S00.95;45;0,0015;46;0,0002
A90A;G52.3;45;0,0015;45;0,0002
A90A;K29.0;45;0,0015;45;0,0002
A90A;M75.0;45;0,0015;45;0,0002
A90A;S21.84;45;0,0015;45;0,0002
A90A;Z90.2;45;0,0015;45;0,0002
A90A;T81.4;44;0,0015;54;0,0002
A90A;N39.41;44;0,0015;47;0,0002
A90A;S46.0;44;0,0015;46;0,0002
A90A;E21.0;44;0,0015;45;0,0002
A90A;S00.85;44;0,0015;45;0,0002
A90A;E05.4;44;0,0015;44;0,0001
A90A;I20.9;44;0,0015;44;0,0001
A90A;I95.8;43;0,0014;46;0,0002
A90A;M47.25;43;0,0014;45;0,0002
A90A;G20.91;43;0,0014;44;0,0001
A90A;M25.50;43;0,0014;44;0,0001
A90A;F34.1;43;0,0014;43;0,0001
A90A;G99.2;43;0,0014;43;0,0001
A90A;S72.11;42;0,0014;44;0,0001
A90A;S51.84;42;0,0014;43;0,0001
A90A;E66.92;42;0,0014;42;0,0001
A90A;I63.8;42;0,0014;42;0,0001
A90A;J44.93;42;0,0014;42;0,0001
A90A;M80.80;42;0,0014;42;0,0001
A90A;R12;42;0,0014;42;0,0001
A90A;S82.6;42;0,0014;42;0,0001
A90A;Z85.9;42;0,0014;42;0,0001
A90A;J44.90;41;0,0014;44;0,0001
A90A;D32.9;41;0,0014;43;0,0001
A90A;M54.82;41;0,0014;42;0,0001
A90A;H25.8;41;0,0014;41;0,0001
A90A;Z46.7;41;0,0014;41;0,0001
A90A;Z87.3;41;0,0014;41;0,0001
A90A;M18.1;40;0,0013;42;0,0001
A90A;D68.4;40;0,0013;41;0,0001
A90A;F33.4;40;0,0013;41;0,0001
A90A;K92.2;40;0,0013;41;0,0001
A90A;Z86.4;40;0,0013;41;0,0001
A90A;B91;40;0,0013;40;0,0001
A90A;G93.4;40;0,0013;40;0,0001
A90A;H81.9;40;0,0013;40;0,0001
A90A;J22;40;0,0013;40;0,0001
A90A;J96.90;40;0,0013;40;0,0001
A90A;M51.9;40;0,0013;40;0,0001
A90A;M54.17;40;0,0013;40;0,0001
A90A;S42.22;40;0,0013;40;0,0001
A90A;Z43.3;39;0,0013;43;0,0001
A90A;D32.0;39;0,0013;40;0,0001
A90A;I69.0;39;0,0013;40;0,0001
A90A;M54.90;39;0,0013;40;0,0001
A90A;S32.04;39;0,0013;40;0,0001
A90A;D46.9;39;0,0013;39;0,0001
A90A;E21.1;39;0,0013;39;0,0001
A90A;F00.9;39;0,0013;39;0,0001
A90A;H53.9;39;0,0013;39;0,0001
A90A;M81.40;39;0,0013;39;0,0001
A90A;Z99.1;39;0,0013;39;0,0001
A90A;E05.2;38;0,0013;41;0,0001
A90A;B37.0;38;0,0013;40;0,0001
A90A;N25.8;38;0,0013;40;0,0001
A90A;T81.3;38;0,0013;40;0,0001
A90A;E10.90;38;0,0013;39;0,0001
A90A;G21.1;38;0,0013;39;0,0001
A90A;K56.4;38;0,0013;39;0,0001
A90A;G54.6;38;0,0013;38;0,0001
A90A;H26.8;38;0,0013;38;0,0001
A90A;I71.9;38;0,0013;38;0,0001
A90A;M19.99;38;0,0013;38;0,0001
A90A;M54.14;38;0,0013;38;0,0001
A90A;M62.88;38;0,0013;38;0,0001
A90A;R10.1;38;0,0013;38;0,0001
A90A;S72.00;38;0,0013;38;0,0001
A90A;U69.00;38;0,0013;38;0,0001
A90A;Z86.1;38;0,0013;38;0,0001
A90A;Z93.5;38;0,0013;38;0,0001
A90A;E11.75;37;0,0012;58;0,0002
A90A;I47.2;37;0,0012;42;0,0001
A90A;U80.00;37;0,0012;42;0,0001
A90A;B37.81;37;0,0012;38;0,0001
A90A;E01.8;37;0,0012;37;0,0001
A90A;G57.2;37;0,0012;37;0,0001
A90A;H91.8;37;0,0012;37;0,0001
A90A;I63.3;37;0,0012;37;0,0001
A90A;K25.3;37;0,0012;37;0,0001
A90A;K86.1;37;0,0012;37;0,0001
A90A;M80.58;37;0,0012;37;0,0001
A90A;M81.49;37;0,0012;37;0,0001
A90A;I80.3;36;0,0012;38;0,0001
A90A;G62.80;36;0,0012;37;0,0001
A90A;I48.3;36;0,0012;37;0,0001
A90A;Z95.81;36;0,0012;37;0,0001
A90A;D52.9;36;0,0012;36;0,0001
A90A;E61.2;36;0,0012;36;0,0001
A90A;G31.1;36;0,0012;36;0,0001
A90A;Z95.9;36;0,0012;36;0,0001
A90A;G46.7;35;0,0012;40;0,0001
A90A;C20;35;0,0012;36;0,0001
A90A;G30.9;35;0,0012;36;0,0001
A90A;I95.9;35;0,0012;36;0,0001
A90A;D63.0;35;0,0012;35;0,0001
A90A;I44.3;35;0,0012;35;0,0001
A90A;J45.1;35;0,0012;35;0,0001
A90A;K22.7;35;0,0012;35;0,0001
A90A;K76.8;35;0,0012;35;0,0001
A90A;M31.6;35;0,0012;35;0,0001
A90A;M54.3;35;0,0012;35;0,0001
A90A;M81.58;35;0,0012;35;0,0001
A90A;R18;35;0,0012;35;0,0001
A90A;R48.0;35;0,0012;35;0,0001
A90A;U52.1;35;0,0012;35;0,0001
A90A;Z29.0;35;0,0012;35;0,0001
A90A;Z98.2;35;0,0012;35;0,0001
A90A;I97.8;34;0,0011;37;0,0001
A90A;E03.2;34;0,0011;34;0,0001
A90A;E53.9;34;0,0011;34;0,0001
A90A;I27.9;34;0,0011;34;0,0001
A90A;J45.8;34;0,0011;34;0,0001
A90A;K57.32;34;0,0011;34;0,0001
A90A;M47.94;34;0,0011;34;0,0001
A90A;M62.59;34;0,0011;34;0,0001
A90A;R21;34;0,0011;34;0,0001
A90A;R41.8;34;0,0011;34;0,0001
A90A;S32.00;34;0,0011;34;0,0001
A90A;T84.1;34;0,0011;34;0,0001
A90A;Z03.3;34;0,0011;34;0,0001
A90A;Z93.1;34;0,0011;34;0,0001
A90A;I69.2;33;0,0011;35;0,0001
A90A;L89.18;33;0,0011;35;0,0001
A90A;D69.58;33;0,0011;34;0,0001
A90A;M42.92;33;0,0011;34;0,0001
A90A;S01.9;33;0,0011;34;0,0001
A90A;Z85.1;33;0,0011;34;0,0001
A90A;F07.8;33;0,0011;33;0,0001
A90A;I71.2;33;0,0011;33;0,0001
A90A;J96.99;33;0,0011;33;0,0001
A90A;L89.04;33;0,0011;33;0,0001
A90A;M41.94;33;0,0011;33;0,0001
A90A;M50.2;33;0,0011;33;0,0001
A90A;N32.8;33;0,0011;33;0,0001
A90A;Z71;33;0,0011;33;0,0001
A90A;C78.7;32;0,0011;34;0,0001
A90A;H81.0;32;0,0011;34;0,0001
A90A;A09.0;32;0,0011;33;0,0001
A90A;C67.9;32;0,0011;33;0,0001
A90A;D52.0;32;0,0011;33;0,0001
A90A;R04.0;32;0,0011;33;0,0001
A90A;D52.8;32;0,0011;32;0,0001
A90A;J61;32;0,0011;32;0,0001
A90A;M45.09;32;0,0011;32;0,0001
A90A;M54.6;32;0,0011;32;0,0001
A90A;M62.38;32;0,0011;32;0,0001
A90A;N26;32;0,0011;32;0,0001
A90A;R41.3;32;0,0011;32;0,0001
A90A;Z03.4;32;0,0011;32;0,0001
A90A;Z03.8;32;0,0011;32;0,0001
A90A;Z98.1;32;0,0011;32;0,0001
A90A;J18.2;31;0,001;35;0,0001
A90A;U51.20;31;0,001;35;0,0001
A90A;S02.2;31;0,001;34;0,0001
A90A;G99.0;31;0,001;33;0,0001
A90A;M43.17;31;0,001;32;0,0001
A90A;Z85.7;31;0,001;32;0,0001
A90A;Z93.6;31;0,001;32;0,0001
A90A;B99;31;0,001;31;0,0001
A90A;I20.0;31;0,001;31;0,0001
A90A;M62.89;31;0,001;31;0,0001
A90A;G35.9;30;0,001;33;0,0001
A90A;M05.80;30;0,001;32;0,0001
A90A;Z54.9;30;0,001;32;0,0001
A90A;C78.0;30;0,001;31;0,0001
A90A;H81.2;30;0,001;31;0,0001
A90A;I08.2;30;0,001;31;0,0001
A90A;I65.0;30;0,001;31;0,0001
A90A;F43.1;30;0,001;30;0,0001
A90A;I42.9;30;0,001;30;0,0001
A90A;I99;30;0,001;30;0,0001
A90A;J18.0;30;0,001;30;0,0001
A90A;J41.0;30;0,001;30;0,0001
A90A;M25.59;30;0,001;30;0,0001
A90A;M41.95;30;0,001;30;0,0001
A90A;M54.15;30;0,001;30;0,0001
A90A;R80;30;0,001;30;0,0001
A90A;Z99.9;30;0,001;30;0,0001
A90A;S52.30;29;0,001;30;0,0001
A90A;E04.0;29;0,001;29;0,0001
A90A;E78.8;29;0,001;29;0,0001
A90A;E88.9;29;0,001;29;0,0001
A90A;G46.3;29;0,001;29;0,0001
A90A;I27.8;29;0,001;29;0,0001
A90A;J96.19;29;0,001;29;0,0001
A90A;L40.8;29;0,001;29;0,0001
A90A;T91.1;29;0,001;29;0,0001
A90A;U50.51;29;0,001;29;0,0001
A90A;Z92.8;29;0,001;29;0,0001
A90A;Z96.88;29;0,001;29;0,0001
A90A;S01.0;28;0,0009;29;0,0001
A90A;S82.0;28;0,0009;29;0,0001
A90A;E04.1;28;0,0009;28;0,0001
A90A;I00;28;0,0009;28;0,0001
A90A;J44.12;28;0,0009;28;0,0001
A90A;K63.5;28;0,0009;28;0,0001
A90A;M21.79;28;0,0009;28;0,0001
A90A;M45.00;28;0,0009;28;0,0001
A90A;N31.9;28;0,0009;28;0,0001
A90A;Z87.0;28;0,0009;28;0,0001
A90A;D51.3;27;0,0009;30;0,0001
A90A;B36.9;27;0,0009;28;0,0001
A90A;D38.1;27;0,0009;28;0,0001
A90A;G62.0;27;0,0009;28;0,0001
A90A;S42.29;27;0,0009;28;0,0001
A90A;Y82.8;27;0,0009;28;0,0001
A90A;C64;27;0,0009;27;0,0001
A90A;F41.8;27;0,0009;27;0,0001
A90A;G44.2;27;0,0009;27;0,0001
A90A;H25.1;27;0,0009;27;0,0001
A90A;H53.8;27;0,0009;27;0,0001
A90A;K66.0;27;0,0009;27;0,0001
A90A;L30.9;27;0,0009;27;0,0001
A90A;M47.24;27;0,0009;27;0,0001
A90A;R16.1;27;0,0009;27;0,0001
A90A;S06.5;27;0,0009;27;0,0001
A90A;S60.2;27;0,0009;27;0,0001
A90A;S80.1;27;0,0009;27;0,0001
A90A;Z74.2;27;0,0009;27;0,0001
A90A;C18.9;26;0,0009;27;0,0001
A90A;K52.8;26;0,0009;27;0,0001
A90A;M10.07;26;0,0009;27;0,0001
A90A;F05.9;26;0,0009;26;0,0001
A90A;G45.92;26;0,0009;26;0,0001
A90A;I65.3;26;0,0009;26;0,0001
A90A;I85.9;26;0,0009;26;0,0001
A90A;K76.1;26;0,0009;26;0,0001
A90A;L30.8;26;0,0009;26;0,0001
A90A;M19.95;26;0,0009;26;0,0001
A90A;M41.86;26;0,0009;26;0,0001
A90A;M79.09;26;0,0009;26;0,0001
A90A;S00.1;26;0,0009;26;0,0001
A90A;Z87.4;26;0,0009;26;0,0001
A90A;B35.1;25;0,0008;26;0,0001
A90A;E11.30;25;0,0008;26;0,0001
A90A;J44.01;25;0,0008;26;0,0001
A90A;M19.07;25;0,0008;26;0,0001
A90A;M19.81;25;0,0008;26;0,0001
A90A;B35.6;25;0,0008;25;0,0001
A90A;D29.1;25;0,0008;25;0,0001
A90A;G25.2;25;0,0008;25;0,0001
A90A;I73.0;25;0,0008;25;0,0001
A90A;M13.0;25;0,0008;25;0,0001
A90A;M42.90;25;0,0008;25;0,0001
A90A;M53.96;25;0,0008;25;0,0001
A90A;M54.96;25;0,0008;25;0,0001
A90A;M79.60;25;0,0008;25;0,0001
A90A;N20.0;25;0,0008;25;0,0001
A90A;S32.05;25;0,0008;25;0,0001
A90A;S50.81;25;0,0008;25;0,0001
A90A;U50.41;25;0,0008;25;0,0001
A90A;J18.8;24;0,0008;27;0,0001
A90A;D51.0;24;0,0008;26;0,0001
A90A;F10.6;24;0,0008;26;0,0001
A90A;L20.8;24;0,0008;26;0,0001
A90A;M19.04;24;0,0008;25;0,0001
A90A;S72.3;24;0,0008;25;0,0001
A90A;S82.18;24;0,0008;25;0,0001
A90A;C44.3;24;0,0008;24;0,0001
A90A;C90.00;24;0,0008;24;0,0001
A90A;D53.1;24;0,0008;24;0,0001
A90A;E88.2;24;0,0008;24;0,0001
A90A;H54.5;24;0,0008;24;0,0001
A90A;I13.10;24;0,0008;24;0,0001
A90A;M48.56;24;0,0008;24;0,0001
A90A;M77.3;24;0,0008;24;0,0001
A90A;R10.4;24;0,0008;24;0,0001
A90A;R16.0;24;0,0008;24;0,0001
A90A;R74.8;24;0,0008;24;0,0001
A90A;S22.44;24;0,0008;24;0,0001
A90A;T93.2;24;0,0008;24;0,0001
A90A;M41.26;23;0,0008;29;0,0001
A90A;H61.2;23;0,0008;28;0,0001
A90A;G20.01;23;0,0008;26;0,0001
A90A;J20.8;23;0,0008;26;0,0001
A90A;Z93.2;23;0,0008;26;0,0001
A90A;C34.1;23;0,0008;25;0,0001
A90A;S32.4;23;0,0008;25;0,0001
A90A;L57.0;23;0,0008;24;0,0001
A90A;M80.05;23;0,0008;24;0,0001
A90A;M81.85;23;0,0008;24;0,0001
A90A;A08.1;23;0,0008;23;0,0001
A90A;C34.9;23;0,0008;23;0,0001
A90A;E13.90;23;0,0008;23;0,0001
A90A;E87.0;23;0,0008;23;0,0001
A90A;G63.4;23;0,0008;23;0,0001
A90A;I98.2;23;0,0008;23;0,0001
A90A;K64.9;23;0,0008;23;0,0001
A90A;L29.9;23;0,0008;23;0,0001
A90A;M79.69;23;0,0008;23;0,0001
A90A;R07.4;23;0,0008;23;0,0001
A90A;R14;23;0,0008;23;0,0001
A90A;R44.1;23;0,0008;23;0,0001
A90A;R77.0;23;0,0008;23;0,0001
A90A;S80.81;23;0,0008;23;0,0001
A90A;Z94.0;23;0,0008;23;0,0001
A90A;E58;22;0,0007;24;0,0001
A90A;I70.1;22;0,0007;23;0,0001
A90A;B95.7;22;0,0007;22;0,0001
A90A;E71.3;22;0,0007;22;0,0001
A90A;F07.9;22;0,0007;22;0,0001
A90A;F20.9;22;0,0007;22;0,0001
A90A;F32.3;22;0,0007;22;0,0001
A90A;G21.9;22;0,0007;22;0,0001
A90A;G31.82;22;0,0007;22;0,0001
A90A;G70.0;22;0,0007;22;0,0001
A90A;H10.8;22;0,0007;22;0,0001
A90A;J43.8;22;0,0007;22;0,0001
A90A;J44.00;22;0,0007;22;0,0001
A90A;K51.9;22;0,0007;22;0,0001
A90A;M21.6;22;0,0007;22;0,0001
A90A;M62.54;22;0,0007;22;0,0001
A90A;M62.99;22;0,0007;22;0,0001
A90A;S42.24;22;0,0007;22;0,0001
A90A;S72.2;22;0,0007;22;0,0001
A90A;Z60;22;0,0007;22;0,0001
